reaction	linear_coefficient
rxn02374	[np.float64(0.40939107045608275)]
rxn01996	[np.float64(0.40939107045608275)]
rxn00602	[np.float64(0.40939107045608275)]
rxn10772	[np.float64(0.40939107045608275)]
rxn10076	[np.float64(0.40939107045608275)]
rxn00420	[np.float64(0.40939107045608275)]
rxn13924	[np.float64(0.40939107045608275)]
rxn13893	[np.float64(0.40939107045608275)]
rxn05469	[np.float64(0.40939107045608275)]
rxn13796	[np.float64(0.40939107045608275)]
EX_cpd00331_e	[np.float64(0.40939107045608275)]
EX_cpd00089_e	[np.float64(0.40939107045608275)]
EX_cpd00314_e	[np.float64(0.40939107045608275)]
EX_cpd00380_e	[np.float64(0.40939107045608275)]
EX_cpd00581_e	[np.float64(0.40939107045608275)]
EX_cpd00281_e	[np.float64(0.40939107045608275)]
ATPM	[np.float64(0.40939107045608275)]
rJB00282	[0.299917045196403]
rxn00738	[np.float64(0.40939107045608275)]
PA14_Biomass	[np.float64(0.40939107045608275)]
rxn11546	[0.09673553019933823]
rxn00601	[0.25691887063666646]
rxn02927	[0.6230089624868175]
rxn02944	[np.float64(0.40939107045608275)]
rxn03422	[0.25691887063666646]
rJB00283	[np.float64(0.40939107045608275)]
rJB00284	[np.float64(0.40939107045608275)]
rJB00285	[np.float64(0.40939107045608275)]
rxn05964	[0.10309441516944011]
rxn06079	[0.10309441516944011]
rxn06087	[0.10309441516944011]
rxn05901	[0.335950726693647]
rxn06140	[0.3177824839219274]
rxn06043	[0.6590426439840614]
rxn04684	[0.5097602492097649]
rxn00538	[np.float64(0.40939107045608275)]
rxn05829	[np.float64(0.40939107045608275)]
rxn05824	[np.float64(0.40939107045608275)]
rxn00182	[0.705068859005751]
rxn02749	[0.6093827804080277]
rxn02751	[0.6093827804080277]
rxn00735	[0.7265679462856194]
rxn03062	[0.7265679462856194]
rxn01208	[np.float64(0.40939107045608275)]
rxn03436	[np.float64(0.40939107045608275)]
rxn03435	[np.float64(0.40939107045608275)]
rxn02187	[np.float64(0.40939107045608275)]
rxn03068	[np.float64(0.40939107045608275)]
rxn03437	[0.6290650434107239]
rxn00804	[0.8582877063805868]
rxn01573	[0.8582877063805868]
rxn00904	[0.2747843093621908]
EX_cJB00127_e	[np.float64(0.40939107045608275)]
EX_cpd00047_e	[np.float64(0.40939107045608275)]
EX_cpd00059_e	[np.float64(0.40939107045608275)]
EX_cpd00085_e	[np.float64(0.40939107045608275)]
EX_cpd00136_e	[np.float64(0.40939107045608275)]
EX_cpd00147_e	[np.float64(0.40939107045608275)]
EX_cpd00152_e	[np.float64(0.40939107045608275)]
EX_cpd00170_e	[np.float64(0.40939107045608275)]
EX_cpd00186_e	[np.float64(0.40939107045608275)]
EX_cpd00214_e	[np.float64(0.40939107045608275)]
EX_cpd00222_e	[np.float64(0.40939107045608275)]
EX_cpd00229_e	[np.float64(0.40939107045608275)]
EX_cpd00247_e	[np.float64(0.40939107045608275)]
EX_cpd00266_e	[np.float64(0.40939107045608275)]
EX_cpd00363_e	[np.float64(0.40939107045608275)]
EX_cpd00379_e	[np.float64(0.40939107045608275)]
EX_cpd00480_e	[np.float64(0.40939107045608275)]
EX_cpd00666_e	[np.float64(0.40939107045608275)]
EX_cpd00794_e	[np.float64(0.40939107045608275)]
EX_cpd00870_e	[np.float64(0.40939107045608275)]
EX_cpd01293_e	[np.float64(0.40939107045608275)]
EX_cpd01502_e	[np.float64(0.40939107045608275)]
EX_cpd01630_e	[np.float64(0.40939107045608275)]
EX_cpd01947_e	[np.float64(0.40939107045608275)]
EX_cpd02012_e	[np.float64(0.40939107045608275)]
EX_cpd03294_e	[np.float64(0.40939107045608275)]
EX_cpd03726_e	[np.float64(0.40939107045608275)]
EX_cpd03847_e	[np.float64(0.40939107045608275)]
EX_cpd04099_e	[np.float64(0.40939107045608275)]
EX_cpd07061_e	[np.float64(0.40939107045608275)]
EX_cpd11608_e	[np.float64(0.40939107045608275)]
EX_cpd15901_e	[np.float64(0.40939107045608275)]
EX_cpd17074_e	[np.float64(0.40939107045608275)]
EX_cpd00212_e	[np.float64(0.40939107045608275)]
EX_cpd00138_e	[np.float64(0.40939107045608275)]
EX_cpd03587_e	[np.float64(0.40939107045608275)]
EX_cpd00477_e	[np.float64(0.40939107045608275)]
rLD05146	[0.0809897197971812]
rLD05298	[0.2747843093621908]
rxn12634	[0.3068815382588955]
rxn12638	[0.3068815382588955]
rxn02360	[0.3050647139817235]
rLD02946	[np.float64(0.40939107045608275)]
rxn01635	[0.09007384118304101]
rxn00196	[0.15214867065308316]
rxn00178	[0.08401776025913447]
rxn01725	[0.626339806994966]
rLD01726	[np.float64(0.40939107045608275)]
rLD01727	[np.float64(0.40939107045608275)]
rxn12739	[0.6099883885004184]
rxn03040	[np.float64(0.40939107045608275)]
rxn03041	[0.3265638012615918]
rxn04706	[0.6169528815629108]
rxn01203	[0.604235111622707]
rxn07430	[0.2599469110986197]
rxn07431	[0.2599469110986197]
rxn01925	[np.float64(0.40939107045608275)]
rxn01924	[0.1833374874112019]
rxn02949	[0.2251244457861571]
rxn02925	[0.3731956243756722]
rxn12751	[np.float64(0.40939107045608275)]
EX_cpd01949_e	[np.float64(0.40939107045608275)]
EX_cpd00361_e	[np.float64(0.40939107045608275)]
EX_cpd00158_e	[np.float64(0.40939107045608275)]
EX_cpd00155_e	[np.float64(0.40939107045608275)]
EX_cpd00040_e	[np.float64(0.40939107045608275)]
EX_cpd00294_e	[np.float64(0.40939107045608275)]
EX_cpd03320_e	[np.float64(0.40939107045608275)]
EX_cpd00094_e	[np.float64(0.40939107045608275)]
EX_cpd00227_e	[np.float64(0.40939107045608275)]
EX_cpd00599_e	[np.float64(0.40939107045608275)]
rxn00994	[np.float64(0.40939107045608275)]
rxn00875	[np.float64(0.40939107045608275)]
protein_rxn	[np.float64(0.40939107045608275)]
rna_rxn	[np.float64(0.40939107045608275)]
dna_rxn	[np.float64(0.40939107045608275)]
lipid_rxn	[np.float64(0.40939107045608275)]
SK_cpd11416_c	[np.float64(0.40939107045608275)]
DM_cpd00002_c	[np.float64(0.40939107045608275), 0.004077492063568024]
