reaction	linear_coefficient
rxn02187	[0.27050172141953405]
rxn03068	[0.27050172141953405]
rxn03437	[0.6187463747690325]
rxn00804	[0.7309768791660273]
rxn01573	[0.7309768791660273]
rxn00904	[0.8910703927911521]
EX_cJB00127_e	[0.4231682163713284]
EX_cpd00047_e	[0.4231682163713284]
EX_cpd00059_e	[0.4231682163713284]
EX_cpd00085_e	[0.4231682163713284]
EX_cpd00136_e	[0.4231682163713284]
EX_cpd00147_e	[0.4231682163713284]
EX_cpd00152_e	[0.4231682163713284]
EX_cpd00170_e	[0.4231682163713284]
EX_cpd00186_e	[0.4231682163713284]
EX_cpd00214_e	[0.4231682163713284]
EX_cpd00222_e	[0.4231682163713284]
EX_cpd00229_e	[0.4231682163713284]
EX_cpd00247_e	[0.4231682163713284]
EX_cpd00266_e	[0.4231682163713284]
EX_cpd00363_e	[0.4231682163713284]
EX_cpd00379_e	[0.4231682163713284]
EX_cpd00480_e	[0.4231682163713284]
EX_cpd00666_e	[0.4231682163713284]
EX_cpd00794_e	[0.4231682163713284]
EX_cpd00870_e	[0.4231682163713284]
EX_cpd01293_e	[0.4231682163713284]
EX_cpd01502_e	[0.4231682163713284]
EX_cpd01630_e	[0.4231682163713284]
EX_cpd01947_e	[0.4231682163713284]
EX_cpd02012_e	[0.4231682163713284]
EX_cpd03294_e	[0.4231682163713284]
EX_cpd03726_e	[0.4231682163713284]
EX_cpd03847_e	[0.4231682163713284]
EX_cpd04099_e	[0.4231682163713284]
EX_cpd07061_e	[0.4231682163713284]
EX_cpd11608_e	[0.4231682163713284]
EX_cpd15901_e	[0.4231682163713284]
EX_cpd17074_e	[0.4231682163713284]
EX_cpd00212_e	[0.4231682163713284]
EX_cpd00138_e	[0.4231682163713284]
EX_cpd03587_e	[0.4231682163713284]
EX_cpd00477_e	[0.4231682163713284]
rLD05146	[0.3706289361266568]
rLD05298	[0.21026034773585306]
rxn12634	[0.2339167775842392]
rxn12638	[0.2339167775842392]
rxn02360	[0.2047588524222749]
rLD02946	[np.float64(0.39968363453145433)]
rxn01635	[0.9081250282632445]
rxn00196	[0.6399271317263084]
rxn00178	[0.3706289361266568]
rxn01725	[0.7293264305719538]
rLD01726	[0.4231682163713284]
rLD01727	[0.4231682163713284]
rxn12739	[0.5576797767883147]
rxn03040	[np.float64(0.39968363453145433)]
rxn03041	[0.2047588524222749]
rxn04706	[np.float64(0.39968363453145433)]
rxn01203	[0.5546539543658467]
rxn07430	[0.1643228618674753]
rxn07431	[0.1643228618674753]
rxn01925	[0.2550975345415152]
rxn01924	[0.3018602447069296]
rxn02949	[np.float64(0.39968363453145433)]
rxn02925	[0.3546745997172801]
rxn12751	[0.4231682163713284]
EX_cpd01949_e	[0.4231682163713284]
EX_cpd00361_e	[0.4231682163713284]
EX_cpd00158_e	[0.4231682163713284]
EX_cpd00155_e	[0.4231682163713284]
EX_cpd00040_e	[0.4231682163713284]
EX_cpd00294_e	[0.4231682163713284]
EX_cpd03320_e	[0.4231682163713284]
EX_cpd00094_e	[0.4231682163713284]
EX_cpd00227_e	[0.4231682163713284]
EX_cpd00599_e	[0.4231682163713284]
rxn00994	[0.4231682163713284]
rxn00875	[0.4231682163713284]
protein_rxn	[0.4231682163713284]
rna_rxn	[0.4231682163713284]
dna_rxn	[0.4231682163713284]
lipid_rxn	[0.4231682163713284]
SK_cpd11416_c	[0.4231682163713284]
DM_cpd00002_c	[0.4231682163713284, 0.00505457253938715]
