reaction	linear_coefficient
rxn00199	0.18945070687504667
rxn08398	0.38853298939696496
rxn03532	0.745518332312012
rxn13839	0.4217133698172847
rxn13790	0.5138481761629939
rxn03897	0.42408339699016473
rxn05289	0.43030471831897465
rxn02842	0.6800463316612025
rxn13909	0.4463024017359145
rxn01643	0.0999821810988274
rJB00277	0.39505056412238493
rxn00211	0.7831425136814818
rxn01480	0.18885820008182666
rxn01053	0.12308994603440719
rxn01867	0.7108566849086424
rxn01945	0.4782977685697942
rJB00104	0.4782977685697942
rxn21407	0.4587450443935344
rxn08975	0.6284982406510631
rJB00263	0.6284982406510631
rxn00371	0.6246469464951331
rxn08094	0.6708624763662926
rxn00154	0.5099968820070641
rxn00085	0.3183209344003956
rxn00159	0.1731567700614968
rxn00161	0.1731567700614968
rxn10062	0.47681650158674427
rxn13898	0.4513387094782845
rxn01740	0.266180336597036
rxn00962	0.0039960805971881895
rxn00979	0.2780304724614359
rxn00509	0.2780304724614359
rxn01101	0.5950216068341333
rxn00686	0.0993896743056074
rxn00931	0.009624895132778144
rxn04954	0.5849489913493934
rxn01802	0.14916024493608698
rxn01331	0.5008130267121541
rxn03951	0.1796743447869167
rxn02465	0.11568361111915726
rxn00183	0.4439323745630345
rxn13895	0.4439323745630345
rxn01452	0.24425758524789618
rxn02270	0.5938365932476932
rxn00508	0.5461397963934838
rxn00500	0.23655499693603624
rxn02939	0.5550273982917837
rxn13682	0.2427763182648462
rxn01241	0.39682808450204493
rxn02933	0.2303336756072263
rxn00907	0.4889628908477542
rxn00992	0.2033746165157165
rxn00086	0.3784603739122251
rxn01475	0.13968013624456707
rxn13834	0.29225063549871577
rxn00629	0.7253731013425322
rxn00546	0.7253731013425322
rxn42682	0.20455963010215655
rxn13925	0.4608188181698044
rxn02774	0.4151957950918647
rxn00198	0.038953981397167894
rxn03492	0.05021161046834781
rxn02285	0.8906824966509108
rxn00077	0.4226021300071147
rxn01268	0.5793201768138034
rxn13705	0.6987102956476323
rxn09896	0.5262908188206138
rxn01045	0.5262908188206138
rxn00935	0.4003831252613649
rxn00638	0.7831425136814818
rxn00763	0.0872432850445975
rxn03958	0.0505078638649578
rxn13906	0.274179178305506
rxn01302	0.6207956523392031
rxn00834	0.46881765987827434
rxn05293	0.3147658936410756
rxn07967	0.2507751599733161
rxn00105	0.11953490527508723
rxn02373	0.2572927346987361
rxn02474	0.18145186516657671
rxn03055	0.22085356691570637
rxn09953	0.6569385667256228
rxn02112	0.0733193754039276
rxn02632	0.0733193754039276
rxn01686	0.0733193754039276
rxn13787	0.35120506142410535
rxn13896	0.35120506142410535
rxn01790	0.29847195682752575
rxn00859	0.4566712706172644
rxn08352	0.0635430133157977
rxn08756	0.0635430133157977
rxn00122	0.7709961244204718
rxn00184	0.4913329180206341
rxn01011	0.24781262600721618
rxn06591	0.6030204485426032
rxn02186	0.10383347525475736
rxn08764	0.10383347525475736
rxn02929	0.15034525852252698
rxn00190	0.384681695241035
rxn00138	0.384681695241035
rxn08977	0.29432440927498577
rxn36840	0.3500200478376653
rxn02003	0.4628925919460744
rxn08291	0.35683387595969523
rxn13795	0.10590724903102734
rxn13788	0.3716465457901952
rxn00429	0.2309261824004463
rxn02440	0.149752751729307
rxn00868	0.35654096282013203
rxn10074	0.35654096282013203
rxn01729	0.35654096282013203
rxn01068	0.35654096282013203
rxn01314	0.35654096282013203
rxn05570	0.48925914424436423
rxn05159	0.48925914424436423
rxn05180	0.48925914424436423
rxn10073	0.48925914424436423
rxn08087	0.49903550633249405
rxn08086	0.49903550633249405
rxn08089	0.49903550633249405
rxn08088	0.49903550633249405
rxn08085	0.49903550633249405
rxn08083	0.49903550633249405
rxn08084	0.49903550633249405
rxn10215	0.49903550633249405
rxn10218	0.49903550633249405
rxn10214	0.49903550633249405
rxn10219	0.49903550633249405
rxn10217	0.49903550633249405
rxn10216	0.49903550633249405
rxn10212	0.49903550633249405
rxn10211	0.49903550633249405
rxn10213	0.49903550633249405
rxn05175	0.6030204485426032
rxn03243	0.35031630123427526
rxn03248	0.35031630123427526
rxn06510	0.35031630123427526
rxn02804	0.35031630123427526
rxn02680	0.35031630123427526
rxn05619	0.741074531362862
rxn05163	0.6030204485426032
rxn10158	0.4851115966918242
rxn05603	0.4851115966918242
rxn05154	0.5529536245155137
rxn00727	0.7235955809628721
rxn05161	0.6699737161764627
rxn05168	0.6699737161764627
rxn05155	0.4608188181698044
rxn05201	0.7378157440001522
rxn02831	0.5941328466443033
rxn13885	0.5944291000409132
rxn05512	0.5375484478917938
rxn08669	0.5736913622782135
rxn05156	0.5529536245155137
rxn05164	0.5529536245155137
rxn13828	0.2783267258580459
rxn13829	0.2783267258580459
rxn05247	0.5941328466443033
rxn05248	0.5941328466443033
rxn05249	0.5941328466443033
rxn05250	0.5941328466443033
rxn05251	0.5941328466443033
rxn05252	0.5941328466443033
rxn09450	0.5941328466443033
rxn09449	0.5941328466443033
rxn09448	0.5941328466443033
rxn05736	0.5941328466443033
rxn00947	0.5941328466443033
rxn13892	0.5645075069833034
rxn08002	0.27269791132245597
rxn05349	0.27269791132245597
rxn00187	0.46911391327488433
rxn05331	0.3823116680681551
rxn05333	0.3823116680681551
rxn10221	0.7615160157289519
rxn10224	0.7615160157289519
rxn08306	0.7615160157289519
rxn08307	0.7615160157289519
rxn08308	0.7615160157289519
rxn08310	0.7615160157289519
rxn08311	0.7615160157289519
rxn08312	0.7615160157289519
rxn10220	0.7615160157289519
rxn10225	0.7615160157289519
rxn10223	0.7615160157289519
rxn10222	0.7615160157289519
rxn10481	0.5363634343053538
rxn10344	0.5363634343053538
rxn10343	0.5363634343053538
rxn01629	0.3574263827529152
rxn00986	0.7262618615323623
rxn00675	0.7262618615323623
rxn05206	0.5893927922985434
rxn02911	0.5677662943460134
rxn03240	0.5677662943460134
rxn03241	0.5677662943460134
rxn03245	0.5677662943460134
rxn03250	0.5677662943460134
rxn03247	0.5677662943460134
