	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
856	-416.54135054100954	-416.54135054100954	558.1851340546793	274.8975670273397	266.5075670273397	-824.6927010820191	274.8975670273397	274.8975670273397	274.8975670273397	-274.8975670273397	824.6927010820191	274.8975670273397	558.1851340546793	-274.8975670273397	824.6927010820191	-824.6927010820191	8.39	274.89756702733973
857	-392.49583510311544	-392.49583510311544	526.1244468041539	258.86722340207695	250.47722340207696	-776.6016702062309	258.86722340207695	258.86722340207695	258.86722340207695	-258.86722340207695	776.6016702062309	258.86722340207695	526.1244468041539	-258.86722340207695	776.6016702062309	-776.6016702062309	8.39	258.867223402077
858	-299.3251819776844	-299.3251819776844	401.89690930357926	196.7534546517896	188.3634546517896	-590.2603639553688	196.7534546517896	196.7534546517896	196.7534546517896	-196.7534546517896	590.2603639553688	196.7534546517896	401.89690930357915	-196.7534546517896	590.2603639553688	-590.2603639553688	8.39	196.75345465178953
859	-280.0700848031153	-280.0700848031153	376.22344640415383	183.9167232020769	175.52672320207688	-551.7501696062307	183.9167232020769	183.9167232020769	183.9167232020769	-183.9167232020769	551.7501696062307	183.9167232020769	376.2234464041537	-183.9167232020769	551.7501696062307	-551.7501696062307	8.39	183.9167232020768
860	-256.56231942205324	-256.56231942205324	344.8797592294044	168.24487961470217	159.85487961470216	-504.73463884410654	168.24487961470217	168.24487961470217	168.24487961470217	-168.24487961470217	504.73463884410654	168.24487961470217	344.87975922940427	-168.24487961470217	504.73463884410654	-504.7346388441065	8.39	168.24487961470214
861	-215.00548731559655	-215.00548731559655	289.47064975412866	140.54032487706434	132.15032487706435	-421.620974631193	140.54032487706434	140.54032487706434	140.54032487706434	-140.54032487706434	421.620974631193	140.54032487706434	289.47064975412866	-140.54032487706434	421.620974631193	-421.620974631193	8.39	140.54032487706434
862	-219.66024045915918	-219.66024045915918	295.676987278879	143.6434936394395	135.2534936394395	-430.9304809183185	143.6434936394395	143.6434936394395	143.6434936394395	-143.6434936394395	430.9304809183185	143.6434936394395	295.676987278879	-143.6434936394395	430.9304809183185	-430.9304809183185	8.39	143.6434936394395
863	-229.00238132787138	-229.00238132787138	308.13317510382853	149.8715875519143	141.48158755191426	-449.6147626557429	149.8715875519143	149.8715875519143	149.8715875519143	-149.8715875519143	449.6147626557429	149.8715875519143	308.13317510382853	-149.8715875519143	449.6147626557429	-449.6147626557429	8.39	149.87158755191433
864	-238.39137810915918	-238.39137810915918	320.65183747887886	156.13091873943944	147.74091873943945	-468.3927562183183	156.13091873943944	156.13091873943944	156.13091873943944	-156.13091873943944	468.3927562183183	156.13091873943944	320.65183747887886	-156.13091873943944	468.3927562183183	-468.39275621831825	8.39	156.13091873943944
865	-240.73978742802177	-240.73978742802177	323.7830499040291	157.69652495201456	149.30652495201457	-473.08957485604367	157.69652495201456	157.69652495201456	157.69652495201456	-157.69652495201456	473.08957485604367	157.69652495201456	323.7830499040291	-157.69652495201456	473.08957485604367	-473.08957485604367	8.39	157.69652495201456
866	-261.8380467471845	-261.8380467471845	351.9140623295792	171.76203116478962	163.37203116478963	-515.2860934943689	171.76203116478962	171.76203116478962	171.76203116478962	-171.76203116478962	515.2860934943689	171.76203116478962	351.9140623295792	-171.76203116478962	515.2860934943689	-515.2860934943689	8.39	171.76203116478962
867	-320.26349629680925	-320.26349629680925	429.8146617290789	210.71233086453947	202.32233086453948	-632.1369925936184	210.71233086453947	210.71233086453947	210.71233086453947	-210.71233086453947	632.1369925936184	210.71233086453947	429.8146617290789	-210.71233086453947	632.1369925936184	-632.1369925936184	8.39	210.71233086453947
868	-351.847758946772	-351.847758946772	471.9270119290294	231.7685059645147	223.37850596451472	-695.3055178935441	231.7685059645147	231.7685059645147	231.7685059645147	-231.7685059645147	695.3055178935441	231.7685059645147	471.9270119290294	-231.7685059645147	695.3055178935441	-695.3055178935441	8.39	231.7685059645147
869	-456.4587619784722	-456.4587619784722	611.4083493046295	301.50917465231475	293.11917465231477	-904.5275239569443	301.50917465231475	301.50917465231475	301.50917465231475	-301.50917465231475	904.5275239569443	301.50917465231475	611.4083493046295	-301.50917465231475	904.5275239569443	-904.5275239569443	8.39	301.50917465231475
870	-485.7369433778344	-485.7369433778344	650.4459245037791	321.02796225188956	312.6379622518896	-963.0838867556687	321.02796225188956	321.02796225188956	321.02796225188956	-321.02796225188956	963.0838867556687	321.02796225188956	650.4459245037791	-321.02796225188956	963.0838867556687	-963.0838867556687	8.39	321.02796225188956
871	-282.988046596809	-282.988046596809	380.11406212907855	185.86203106453934	177.47203106453932	-557.586093193618	185.86203106453934	185.86203106453934	185.86203106453934	-185.86203106453934	557.586093193618	185.86203106453934	380.11406212907866	-185.86203106453934	557.586093193618	-557.586093193618	8.39	185.86203106453934
872	-350.67590269665953	-350.67590269665953	470.3645369288794	230.9872684644397	222.5972684644397	-692.9618053933191	230.9872684644397	230.9872684644397	230.9872684644397	-230.9872684644397	692.9618053933191	230.9872684644397	470.3645369288794	-230.9872684644397	692.9618053933191	-692.9618053933192	8.39	230.9872684644397
873	-397.7762404971094	-397.7762404971094	533.1649873294792	262.3874936647396	253.99749366473964	-787.1624809942189	262.3874936647396	262.3874936647396	262.3874936647396	-262.3874936647396	787.1624809942189	262.3874936647396	533.1649873294792	-262.3874936647396	787.1624809942189	-787.1624809942188	8.39	262.3874936647396
874	-431.2507464281909	-431.2507464281909	577.7976619042546	284.7038309521273	276.3138309521273	-854.1114928563819	284.7038309521273	284.7038309521273	284.7038309521273	-284.7038309521273	854.1114928563819	284.7038309521273	577.7976619042546	-284.7038309521273	854.1114928563819	-854.1114928563819	8.39	284.7038309521273
875	-469.39164004669675	-469.39164004669675	628.652186728929	310.1310933644645	301.7410933644645	-930.3932800933935	310.1310933644645	310.1310933644645	310.1310933644645	-310.1310933644645	930.3932800933935	310.1310933644645	628.652186728929	-310.1310933644645	930.3932800933935	-930.3932800933936	8.39	310.1310933644645
876	-249.55338407822865	-249.55338407822865	335.5345121043049	163.5722560521524	155.1822560521524	-490.71676815645725	163.5722560521524	163.5722560521524	163.5722560521524	-163.5722560521524	490.71676815645725	163.5722560521524	335.5345121043049	-163.5722560521524	490.71676815645725	-490.71676815645725	8.39	163.57225605215245
877	-226.07859062770302	-226.07859062770302	304.234787503604	147.92239375180202	139.53239375180203	-443.76718125540606	147.92239375180202	147.92239375180202	147.92239375180202	-147.92239375180202	443.76718125540606	147.92239375180202	304.234787503604	-147.92239375180202	443.76718125540606	-443.7671812554061	8.39	147.92239375180202
878	-206.8269973220341	-206.8269973220341	278.5659964293788	135.08799821468938	126.69799821468938	-405.26399464406813	135.08799821468938	135.08799821468938	135.08799821468938	-135.08799821468938	405.26399464406813	135.08799821468938	278.56599642937874	-135.08799821468938	405.26399464406813	-405.26399464406813	8.39	135.08799821468938
879	-252.4783442909346	-252.4783442909346	339.43445905457946	165.5222295272897	157.13222952728972	-496.56668858186913	165.5222295272897	165.5222295272897	165.5222295272897	-165.5222295272897	496.56668858186913	165.5222295272897	339.4344590545794	-165.5222295272897	496.56668858186913	-496.56668858186924	8.39	165.5222295272897
880	-295.83296622180933	-295.83296622180933	397.24062162907916	194.42531081453956	186.03531081453957	-583.2759324436187	194.42531081453956	194.42531081453956	194.42531081453956	-194.42531081453956	583.2759324436187	194.42531081453956	397.2406216290791	-194.42531081453956	583.2759324436187	-583.2759324436187	8.39	194.42531081453956
881	-322.60370024070914	-322.60370024070914	432.93493365427884	212.2724668271394	203.8824668271394	-636.8174004814182	212.2724668271394	212.2724668271394	212.2724668271394	-212.2724668271394	636.8174004814182	212.2724668271394	432.9349336542788	-212.2724668271394	636.8174004814182	-636.8174004814183	8.39	212.2724668271394
882	-442.38349095949695	-442.38349095949695	592.6413212793293	292.12566063966466	283.73566063966473	-876.376981918994	292.12566063966466	292.12566063966466	292.12566063966466	-292.12566063966466	876.376981918994	292.12566063966466	592.6413212793293	-292.12566063966466	876.376981918994	-876.376981918994	8.39	292.1256606396648
883	-331.35648147175345	-331.35648147175345	444.60530862900464	218.10765431450233	209.71765431450234	-654.322962943507	218.10765431450233	218.10765431450233	218.10765431450233	-218.10765431450233	654.322962943507	218.10765431450233	444.60530862900464	-218.10765431450233	654.322962943507	-654.322962943507	8.39	218.10765431450238
884	-501.54538484080325	-501.54538484080325	671.5238464544043	331.56692322720215	323.17692322720217	-994.7007696816065	331.56692322720215	331.56692322720215	331.56692322720215	-331.56692322720215	994.7007696816065	331.56692322720215	671.5238464544043	-331.56692322720215	994.7007696816065	-994.7007696816065	8.39	331.5669232272022
885	-478.164228440578	-478.164228440578	640.348971254104	315.979485627052	307.589485627052	-947.938456881156	315.979485627052	315.979485627052	315.979485627052	-315.979485627052	947.938456881156	315.979485627052	640.348971254104	-315.979485627052	947.938456881156	-947.938456881156	8.39	315.979485627052
886	-450.0017659410284	-450.0017659410284	602.7990212547045	297.20451062735225	288.81451062735226	-891.6135318820568	297.20451062735225	297.20451062735225	297.20451062735225	-297.20451062735225	891.6135318820568	297.20451062735225	602.7990212547045	-297.20451062735225	891.6135318820568	-891.6135318820568	8.39	297.2045106273523
887	-435.9393596909534	-435.9393596909534	584.0491462546045	287.82957312730224	279.43957312730225	-863.4887193819068	287.82957312730224	287.82957312730224	287.82957312730224	-287.82957312730224	863.4887193819068	287.82957312730224	584.0491462546045	-287.82957312730224	863.4887193819068	-863.4887193819068	8.39	287.8295731273023
888	-412.4269162410283	-412.4269162410283	552.6992216547044	272.1546108273522	263.7646108273522	-816.4638324820567	272.1546108273522	272.1546108273522	272.1546108273522	-272.1546108273522	816.4638324820567	272.1546108273522	552.6992216547044	-272.1546108273522	816.4638324820567	-816.4638324820567	8.39	272.15461082735226
889	-388.9708351408031	-388.9708351408031	521.4244468544041	256.51722342720205	248.12722342720207	-769.5516702816062	256.51722342720205	256.51722342720205	256.51722342720205	-256.51722342720205	769.5516702816062	256.51722342720205	521.4244468544041	-256.51722342720205	769.5516702816062	-769.5516702816062	8.39	256.5172234272021
890	-496.84739669054045	-496.84739669054045	665.2598622540538	328.4349311270269	320.0449311270269	-985.3047933810808	328.4349311270269	328.4349311270269	328.4349311270269	-328.4349311270269	985.3047933810808	328.4349311270269	665.2598622540538	-328.4349311270269	985.3047933810808	-985.3047933810808	8.39	328.43493112702697
891	-405.97464992820903	-405.97464992820903	544.0961999042786	267.85309995213936	259.4630999521394	-803.5592998564181	267.85309995213936	267.85309995213936	267.85309995213936	-267.85309995213936	803.5592998564181	267.85309995213936	544.0961999042787	-267.85309995213936	803.5592998564181	-803.5592998564181	8.39	267.85309995213936
892	-485.1521871090283	-485.1521871090283	649.6662494787045	320.63812473935224	312.24812473935225	-961.9143742180568	320.63812473935224	320.63812473935224	320.63812473935224	-320.63812473935224	961.9143742180568	320.63812473935224	649.6662494787045	-320.63812473935224	961.9143742180568	-961.9143742180568	8.39	320.63812473935224
893	-221.99927489052155	-221.99927489052155	298.7956998540287	145.20284992701437	136.81284992701438	-435.6085497810431	145.20284992701437	145.20284992701437	145.20284992701437	-145.20284992701437	435.6085497810431	145.20284992701437	298.7956998540287	-145.20284992701437	435.6085497810431	-435.60854978104317	8.39	145.20284992701437
894	-223.16179367783425	-223.16179367783425	300.345724903779	145.9778624518895	137.58786245188952	-437.9335873556685	145.9778624518895	145.9778624518895	145.9778624518895	-145.9778624518895	437.9335873556685	145.9778624518895	300.345724903779	-145.9778624518895	437.9335873556685	-437.9335873556686	8.39	145.9778624518895
895	-253.64435295964688	-253.64435295964688	340.98913727952913	166.29956863976457	157.9095686397646	-498.8987059192937	166.29956863976457	166.29956863976457	166.29956863976457	-166.29956863976457	498.8987059192937	166.29956863976457	340.98913727952913	-166.29956863976457	498.8987059192937	-498.89870591929366	8.39	166.29956863976454
896	-314.441546297071	-314.441546297071	422.05206172942803	206.83103086471402	198.44103086471404	-620.4930925941421	206.83103086471402	206.83103086471402	206.83103086471402	-206.83103086471402	620.4930925941421	206.83103086471402	422.05206172942803	-206.83103086471402	620.4930925941421	-620.4930925941421	8.39	206.831030864714
897	-406.55940619701516	-406.55940619701516	544.8758749293536	268.2429374646768	259.8529374646768	-804.7288123940305	268.2429374646768	268.2429374646768	268.2429374646768	-268.2429374646768	804.7288123940305	268.2429374646768	544.8758749293536	-268.2429374646768	804.7288123940305	-804.7288123940305	8.39	268.2429374646768
898	-477.5806370155967	-477.5806370155967	639.570849354129	315.5904246770645	307.2004246770645	-946.7712740311936	315.5904246770645	315.5904246770645	315.5904246770645	-315.5904246770645	946.7712740311936	315.5904246770645	639.570849354129	-315.5904246770645	946.7712740311936	-946.7712740311936	8.39	315.5904246770645
899	-313.2790275097584	-313.2790275097584	420.50203667967793	206.05601833983894	197.66601833983896	-618.1680550195168	206.05601833983894	206.05601833983894	206.05601833983894	-206.05601833983894	618.1680550195168	206.05601833983894	420.5020366796779	-206.05601833983894	618.1680550195168	-618.1680550195168	8.39	206.05601833983894
900	-336.6041215590841	-336.6041215590841	451.6021620787788	221.60608103938944	213.21608103938945	-664.8182431181683	221.60608103938944	221.60608103938944	221.60608103938944	-221.60608103938944	664.8182431181683	221.60608103938944	451.60216207877886	-221.60608103938944	664.8182431181683	-664.8182431181682	8.39	221.60608103938944
901	-496.2649747780968	-496.2649747780968	664.4832997041291	328.04664985206455	319.65664985206456	-984.1399495561936	328.04664985206455	328.04664985206455	328.04664985206455	-328.04664985206455	984.1399495561936	328.04664985206455	664.4832997041291	-328.04664985206455	984.1399495561936	-984.1399495561938	8.39	328.04664985206455
902	-281.8255278094964	-281.8255278094964	378.5640370793286	185.08701853966429	176.69701853966427	-555.2610556189928	185.08701853966429	185.08701853966429	185.08701853966429	-185.08701853966429	555.2610556189928	185.08701853966429	378.5640370793286	-185.08701853966429	555.2610556189928	-555.2610556189928	8.39	185.0870185396642
903	-298.1614936778342	-298.1614936778342	400.3453249037789	195.97766245188944	187.58766245188946	-587.9329873556683	195.97766245188944	195.97766245188944	195.97766245188944	-195.97766245188944	587.9329873556683	195.97766245188944	400.3453249037789	-195.97766245188944	587.9329873556683	-587.9329873556683	8.39	195.97766245188942
904	-316.7619430781342	-316.7619430781342	425.14592410417896	208.37796205208952	199.98796205208953	-625.1338861562685	208.37796205208952	208.37796205208952	208.37796205208952	-208.37796205208952	625.1338861562685	208.37796205208952	425.145924104179	-208.37796205208952	625.1338861562685	-625.1338861562687	8.39	208.37796205208952
905	-442.96707771576547	-442.96707771576547	593.419436954354	292.514718477177	284.124718477177	-877.544155431531	292.514718477177	292.514718477177	292.514718477177	-292.514718477177	877.544155431531	292.514718477177	593.419436954354	-292.514718477177	877.544155431531	-877.5441554315308	8.39	292.514718477177
906	-305.15062185882203	-305.15062185882203	409.6641624784294	200.6370812392147	192.2470812392147	-601.9112437176441	200.6370812392147	200.6370812392147	200.6370812392147	-200.6370812392147	601.9112437176441	200.6370812392147	409.6641624784294	-200.6370812392147	601.9112437176441	-601.9112437176442	8.39	200.6370812392147
907	-484.56976519658474	-484.56976519658474	648.8896869287796	320.2498434643898	311.8598434643898	-960.7495303931694	320.2498434643898	320.2498434643898	320.2498434643898	-320.2498434643898	960.7495303931694	320.2498434643898	648.8896869287796	-320.2498434643898	960.7495303931694	-960.7495303931694	8.39	320.24984346438976
908	-229.58713759667754	-229.58713759667754	308.9128501289034	150.26142506445169	141.87142506445167	-450.7842751933551	150.26142506445169	150.26142506445169	150.26142506445169	-150.26142506445169	450.7842751933551	150.26142506445169	308.91285012890353	-150.26142506445169	450.7842751933551	-450.78427519335514	8.39	150.26142506445166
909	-250.72173177201591	-250.72173177201591	337.0923090293545	164.35115451467726	155.96115451467728	-493.0534635440318	164.35115451467726	164.35115451467726	164.35115451467726	-164.35115451467726	493.0534635440318	164.35115451467726	337.0923090293545	-164.35115451467726	493.0534635440318	-493.05346354403173	8.39	164.35115451467726
910	-476.41695338445936	-476.41695338445936	638.019271179279	314.8146355896395	306.42463558963954	-944.4439067689186	314.8146355896395	314.8146355896395	314.8146355896395	-314.8146355896395	944.4439067689186	314.8146355896395	638.019271179279	-314.8146355896395	944.4439067689186	-944.4439067689186	8.39	314.8146355896396
911	-221.41568813425283	-221.41568813425283	298.0175841790035	144.81379208950193	136.42379208950194	-434.4413762685058	144.81379208950193	144.81379208950193	144.81379208950193	-144.81379208950193	434.4413762685058	144.81379208950193	298.01758417900373	-144.81379208950193	434.4413762685058	-434.4413762685058	8.39	144.81379208950193
912	-224.9079038901281	-224.9079038901281	302.6738718535039	147.14193592675207	138.75193592675208	-441.4258077802562	147.14193592675207	147.14193592675207	147.14193592675207	-147.14193592675207	441.4258077802562	147.14193592675207	302.6738718535041	-147.14193592675207	441.4258077802562	-441.42580778025626	8.39	147.14193592675207
913	-283.57163802179025	-283.57163802179025	380.8921840290536	186.25109201452682	177.86109201452683	-558.7532760435804	186.25109201452682	186.25109201452682	186.25109201452682	-186.25109201452682	558.7532760435804	186.25109201452682	380.8921840290536	-186.25109201452682	558.7532760435804	-558.7532760435804	8.39	186.25109201452682
914	-320.84708772179044	-320.84708772179044	430.5927836290539	211.10139181452695	202.71139181452696	-633.3041754435808	211.10139181452695	211.10139181452695	211.10139181452695	-211.10139181452695	633.3041754435808	211.10139181452695	430.5927836290539	-211.10139181452695	633.3041754435808	-633.3041754435808	8.39	211.10139181452695
915	-401.8895099532656	-401.8895099532656	538.6493466043542	265.1296733021771	256.7396733021771	-795.3890199065313	265.1296733021771	265.1296733021771	265.1296733021771	-265.1296733021771	795.3890199065313	265.1296733021771	538.6493466043542	-265.1296733021771	795.3890199065313	-795.3890199065313	8.39	265.1296733021771
916	-445.3049473033028	-445.3049473033028	596.5365964044038	294.0732982022019	285.6832982022019	-882.2198946066057	294.0732982022019	294.0732982022019	294.0732982022019	-294.0732982022019	882.2198946066057	294.0732982022019	596.5365964044038	-294.0732982022019	882.2198946066057	-882.2198946066057	8.39	294.0732982022019
917	-209.74028104686496	-209.74028104686496	282.4503747291533	137.03018736457665	128.64018736457666	-411.09056209372994	137.03018736457665	137.03018736457665	137.03018736457665	-137.03018736457665	411.09056209372994	137.03018736457665	282.4503747291533	-137.03018736457665	411.09056209372994	-411.0905620937299	8.39	137.03018736457665
918	-312.69660559731466	-312.69660559731466	419.7254741297529	205.66773706487646	197.27773706487642	-617.0032111946293	205.66773706487646	205.66773706487646	205.66773706487646	-205.66773706487646	617.0032111946293	205.66773706487646	419.7254741297529	-205.66773706487646	617.0032111946293	-617.0032111946293	8.39	205.6677370648764
919	-328.4478151968462	-328.4478151968462	440.7270869291283	216.16854346456415	207.7785434645641	-648.5056303936924	216.16854346456415	216.16854346456415	216.16854346456415	-216.16854346456415	648.5056303936924	216.16854346456415	440.7270869291283	-216.16854346456415	648.5056303936924	-648.5056303936924	8.39	216.1685434645641
920	-332.5248244968281	-332.5248244968281	446.16309932910417	218.8865496645521	210.49654966455205	-656.6596489936562	218.8865496645521	218.8865496645521	218.8865496645521	-218.8865496645521	656.6596489936562	218.8865496645521	446.16309932910417	-218.8865496645521	656.6596489936562	-656.6596489936562	8.39	218.88654966455204
921	-353.60437146569063	-353.60437146569063	474.2691619542542	232.9395809771271	224.5495809771271	-698.8187429313813	232.9395809771271	232.9395809771271	232.9395809771271	-232.9395809771271	698.8187429313813	232.9395809771271	474.2691619542542	-232.9395809771271	698.8187429313813	-698.8187429313813	8.39	232.9395809771271
922	-417.1249372972781	-417.1249372972781	558.9632497297042	275.2866248648521	266.89662486485213	-825.8598745945563	275.2866248648521	275.2866248648521	275.2866248648521	-275.2866248648521	825.8598745945563	275.2866248648521	558.9632497297042	-275.2866248648521	825.8598745945563	-825.8598745945563	8.39	275.2866248648521
923	-492.16228729667773	-492.16228729667773	659.0130497289036	325.3115248644518	316.92152486445184	-975.9345745933555	325.3115248644518	325.3115248644518	325.3115248644518	-325.3115248644518	975.9345745933555	325.3115248644518	659.0130497289036	-325.3115248644518	975.9345745933555	-975.9345745933555	8.39	325.3115248644518
924	-291.17236549684617	-291.17236549684617	391.02648732912826	191.3182436645641	182.92824366456415	-573.9547309936924	191.31824366456414	191.31824366456414	191.3182436645641	-191.31824366456414	573.9547309936924	191.31824366456414	391.02648732912826	-191.3182436645641	573.9547309936924	-573.9547309936925	8.39	191.31824366456408
925	-334.27442459052145	-334.27442459052145	448.49589945402863	220.05294972701438	211.66294972701436	-660.158849181043	220.05294972701438	220.05294972701438	220.05294972701438	-220.05294972701438	660.158849181043	220.05294972701438	448.49589945402863	-220.05294972701438	660.158849181043	-660.158849181043	8.39	220.05294972701427
926	-323.18728699697766	-323.18728699697766	433.71304932930354	212.66152466465178	204.2715246646518	-637.9845739939553	212.66152466465178	212.66152466465178	212.66152466465178	-212.66152466465178	637.9845739939553	212.66152466465178	433.71304932930354	-212.66152466465178	637.9845739939553	-637.9845739939553	8.39	212.66152466465178
927	-296.99897489052154	-296.99897489052154	398.7952998540287	195.20264992701436	186.81264992701438	-585.6079497810431	195.20264992701436	195.20264992701436	195.20264992701436	-195.20264992701436	585.6079497810431	195.20264992701436	398.7952998540287	-195.20264992701436	585.6079497810431	-585.6079497810431	8.39	195.20264992701436
928	-296.4165529780778	-296.4165529780778	398.01873730410375	194.81436865205188	186.42436865205192	-584.4431059561557	194.81436865205188	194.81436865205188	194.81436865205188	-194.81436865205188	584.4431059561557	194.81436865205188	398.01873730410375	-194.81436865205188	584.4431059561557	-584.4431059561557	8.39	194.81436865205188
929	-219.0778185467156	-219.0778185467156	294.90042472895414	143.25521236447707	134.8652123644771	-429.7656370934312	143.25521236447707	143.25521236447707	143.25521236447707	-143.25521236447707	429.7656370934312	143.25521236447707	294.90042472895414	-143.25521236447707	429.7656370934312	-429.7656370934312	8.39	143.25521236447707
930	-215.59024358440266	-215.59024358440266	290.25032477920354	140.93016238960178	132.54016238960176	-422.79048716880527	140.93016238960178	140.93016238960178	140.93016238960178	-140.93016238960178	422.79048716880527	140.93016238960178	290.25032477920354	-140.93016238960178	422.79048716880527	-422.79048716880527	8.39	140.93016238960172
931	-207.41058407830263	-207.41058407830263	279.3441121044035	135.47705605220176	127.08705605220177	-406.4311681566053	135.47705605220176	135.47705605220176	135.47705605220176	-135.47705605220176	406.4311681566053	135.47705605220176	279.3441121044035	-135.47705605220176	406.4311681566053	-406.4311681566053	8.39	135.47705605220176
932	-206.24340589705292	-206.24340589705292	277.7878745294039	134.69893726470195	126.30893726470197	-404.09681179410586	134.69893726470195	134.69893726470195	134.69893726470195	-134.69893726470195	404.09681179410586	134.69893726470195	277.7878745294039	-134.69893726470195	404.09681179410586	-404.09681179410586	8.39	134.69893726470195
933	-489.8232528653154	-489.8232528653154	655.8943371537539	323.75216857687695	315.36216857687697	-971.2565057306308	323.75216857687695	323.75216857687695	323.75216857687695	-323.75216857687695	971.2565057306308	323.75216857687695	655.8943371537539	-323.75216857687695	971.2565057306308	-971.2565057306308	8.39	323.7521685768769
934	-483.407246409272	-483.407246409272	647.3396618790293	319.4748309395147	311.0848309395147	-958.424492818544	319.4748309395147	319.4748309395147	319.4748309395147	-319.4748309395147	958.424492818544	319.4748309395147	647.3396618790293	-319.4748309395147	958.424492818544	-958.424492818544	8.39	319.4748309395146
935	-402.4730967095343	-402.4730967095343	539.427462279379	265.5187311396895	257.12873113968953	-796.5561934190686	265.5187311396895	265.5187311396895	265.5187311396895	-265.5187311396895	796.5561934190686	265.5187311396895	539.427462279379	-265.5187311396895	796.5561934190686	-796.5561934190686	8.39	265.5187311396895
936	-307.48031882738445	-307.48031882738445	412.77042510317926	202.19021255158964	193.80021255158965	-606.5706376547689	202.19021255158964	202.19021255158964	202.19021255158964	-202.19021255158964	606.5706376547689	202.19021255158964	412.7704251031794	-202.19021255158964	606.5706376547689	-606.5706376547689	8.39	202.19021255158964
937	-284.15522477805877	-284.15522477805877	381.6702997040783	186.64014985203917	178.25014985203916	-559.9204495561175	186.64014985203917	186.64014985203917	186.64014985203917	-186.64014985203917	559.9204495561175	186.64014985203917	381.6702997040784	-186.64014985203917	559.9204495561175	-559.9204495561175	8.39	186.64014985203914
938	-237.80895619671554	-237.80895619671554	319.8752749289541	155.74263746447704	147.35263746447703	-467.22791239343115	155.74263746447704	155.74263746447704	155.74263746447704	-155.74263746447704	467.22791239343115	155.74263746447704	319.875274928954	-155.74263746447704	467.22791239343115	-467.2279123934311	8.39	155.742637464477
939	-216.17266549684626	-216.17266549684626	291.0268873291283	141.31844366456417	132.92844366456416	-423.95533099369254	141.31844366456417	141.31844366456417	141.31844366456417	-141.31844366456417	423.95533099369254	141.31844366456417	291.0268873291284	-141.31844366456417	423.95533099369254	-423.95533099369254	8.39	141.31844366456414
940	-253.0607662033783	-253.0607662033783	340.21102160450437	165.91051080225216	157.52051080225212	-497.7315324067565	165.91051080225216	165.91051080225216	165.91051080225216	-165.91051080225216	497.7315324067565	165.91051080225216	340.21102160450437	-165.91051080225216	497.7315324067565	-497.7315324067565	8.39	165.91051080225225
941	-213.84180368445902	-213.84180368445902	287.9190715792786	139.76453578963935	131.37453578963934	-419.29360736891806	139.76453578963935	139.76453578963935	139.76453578963935	-139.76453578963935	419.29360736891806	139.76453578963935	287.9190715792787	-139.76453578963935	419.29360736891806	-419.29360736891806	8.39	139.76453578963935
942	-295.2482099530033	-295.2482099530033	396.4609466040042	194.03547330200223	185.64547330200222	-582.1064199060067	194.03547330200223	194.03547330200223	194.03547330200223	-194.03547330200223	582.1064199060067	194.03547330200223	396.46094660400445	-194.03547330200223	582.1064199060067	-582.1064199060067	8.39	194.0354733020023
943	-306.89673207111593	-306.89673207111593	411.9923094281544	201.8011547140773	193.4111547140773	-605.403464142232	201.8011547140773	201.8011547140773	201.8011547140773	-201.8011547140773	605.403464142232	201.8011547140773	411.9923094281546	-201.8011547140773	605.403464142232	-605.403464142232	8.39	201.80115471407737
944	-326.11695338445907	-326.11695338445907	437.6192711792787	214.61463558963936	206.22463558963935	-643.843906768918	214.61463558963936	214.61463558963936	214.61463558963936	-214.61463558963936	643.843906768918	214.61463558963936	437.6192711792787	-214.61463558963936	643.843906768918	-643.843906768918	8.39	214.6146355896393
945	-227.24693832149046	-227.24693832149046	305.792584428654	148.701292214327	140.311292214327	-446.103876642981	148.701292214327	148.701292214327	148.701292214327	-148.701292214327	446.103876642981	148.701292214327	305.792584428654	-148.701292214327	446.103876642981	-446.10387664298105	8.39	148.70129221432697
946	-257.7294976033031	-257.7294976033031	346.4359968044041	169.02299840220206	160.63299840220208	-507.0689952066062	169.02299840220206	169.02299840220206	169.02299840220206	-169.02299840220206	507.0689952066062	169.02299840220206	346.4359968044041	-169.02299840220206	507.0689952066062	-507.06899520660613	8.39	169.02299840220203
947	-336.02053480281563	-336.02053480281563	450.8240464037542	221.2170232018771	212.82702320187713	-663.6510696056314	221.2170232018771	221.2170232018771	221.2170232018771	-221.2170232018771	663.6510696056314	221.2170232018771	450.8240464037542	-221.2170232018771	663.6510696056314	-663.6510696056314	8.39	221.21702320187708
948	-339.5220880214906	-339.5220880214906	455.4927840286541	223.55139201432706	215.16139201432708	-670.6541760429811	223.55139201432706	223.55139201432706	223.55139201432706	-223.55139201432706	670.6541760429811	223.55139201432706	455.4927840286541	-223.55139201432706	670.6541760429811	-670.6541760429811	8.39	223.55139201432704
949	-355.94224105322814	-355.94224105322814	477.3863214043042	234.49816070215212	226.10816070215213	-703.4944821064564	234.49816070215212	234.49816070215212	234.49816070215212	-234.49816070215212	703.4944821064564	234.49816070215212	477.3863214043042	-234.49816070215212	703.4944821064564	-703.4944821064564	8.39	234.4981607021521
