reaction	linear_coefficient
rxn03437	[0.6102181810258288]
rxn00804	[0.836835517638719]
rxn01573	[0.836835517638719]
rxn00904	[0.15094037882370442]
EX_cJB00127_e	[0.47787365644390084]
EX_cpd00047_e	[0.47787365644390084]
EX_cpd00059_e	[0.47787365644390084]
EX_cpd00085_e	[0.47787365644390084]
EX_cpd00136_e	[0.47787365644390084]
EX_cpd00147_e	[0.47787365644390084]
EX_cpd00152_e	[0.47787365644390084]
EX_cpd00170_e	[0.47787365644390084]
EX_cpd00186_e	[0.47787365644390084]
EX_cpd00214_e	[0.47787365644390084]
EX_cpd00222_e	[0.47787365644390084]
EX_cpd00229_e	[0.47787365644390084]
EX_cpd00247_e	[0.47787365644390084]
EX_cpd00266_e	[0.47787365644390084]
EX_cpd00363_e	[0.47787365644390084]
EX_cpd00379_e	[0.47787365644390084]
EX_cpd00480_e	[0.47787365644390084]
EX_cpd00666_e	[0.47787365644390084]
EX_cpd00794_e	[0.47787365644390084]
EX_cpd00870_e	[0.47787365644390084]
EX_cpd01293_e	[0.47787365644390084]
EX_cpd01502_e	[0.47787365644390084]
EX_cpd01630_e	[0.47787365644390084]
EX_cpd01947_e	[0.47787365644390084]
EX_cpd02012_e	[0.47787365644390084]
EX_cpd03294_e	[0.47787365644390084]
EX_cpd03726_e	[0.47787365644390084]
EX_cpd03847_e	[0.47787365644390084]
EX_cpd04099_e	[0.47787365644390084]
EX_cpd07061_e	[0.47787365644390084]
EX_cpd11608_e	[0.47787365644390084]
EX_cpd15901_e	[0.47787365644390084]
EX_cpd17074_e	[0.47787365644390084]
EX_cpd00212_e	[0.47787365644390084]
EX_cpd00138_e	[0.47787365644390084]
EX_cpd03587_e	[0.47787365644390084]
EX_cpd00477_e	[0.47787365644390084]
rLD05146	[0.4401041003417524]
rLD05298	[0.1823646495006919]
rxn12634	[0.36547145748390725]
rxn12638	[0.36547145748390725]
rxn02360	[0.15094037882370442]
rLD02946	[np.float64(0.3974868084190096)]
rxn01635	[0.2944646920118683]
rxn00196	[0.6875702319230286]
rxn00178	[0.1216312032884373]
rxn01725	[0.6053836778447537]
rLD01726	[0.47787365644390084]
rLD01727	[0.47787365644390084]
rxn12739	[0.587858603813357]
rxn03040	[0.5809090054905617]
rxn03041	[0.2893280323819761]
rxn04706	[0.4352695971606775]
rxn01203	[0.6884767012694802]
rxn07430	[0.26032101329552615]
rxn07431	[0.26032101329552615]
rxn01925	[0.6908939528600178]
rxn01924	[0.27180295835057927]
rxn02949	[0.23342908935079648]
rxn02925	[0.47787365644390084]
rxn12751	[0.47787365644390084]
EX_cpd01949_e	[0.47787365644390084]
EX_cpd00361_e	[0.47787365644390084]
EX_cpd00158_e	[0.47787365644390084]
EX_cpd00155_e	[0.47787365644390084]
EX_cpd00040_e	[0.47787365644390084]
EX_cpd00294_e	[0.47787365644390084]
EX_cpd03320_e	[0.47787365644390084]
EX_cpd00094_e	[0.47787365644390084]
EX_cpd00227_e	[0.47787365644390084]
EX_cpd00599_e	[0.47787365644390084]
rxn00994	[0.47787365644390084]
rxn00875	[0.47787365644390084]
protein_rxn	[0.47787365644390084]
rna_rxn	[0.47787365644390084]
dna_rxn	[0.47787365644390084]
lipid_rxn	[0.47787365644390084]
SK_cpd11416_c	[0.47787365644390084]
DM_cpd00002_c	[0.47787365644390084, 0.004092344698551525]
