	rxn01451	rxn01387	rxn00288	rxn10126	rxn13726	rxn00248	rxn00199	rxn08094	rxn00154	rxn01802	rxn00183	rxn13895	rxn00184	rxn05312	rxn05318	rxn00256	rxn00799	rxn10113	rxn00285	rxn00973	rxn05307	rxn00165	rxn01639	rxn05158	rxn05215	rxn00615	rxn13836	rxn00148	rxn10042	rxn05221	rxn00250	rxn02167	rxn00134	rxn00102	rxn05559	rxn00191	rxn00374	rxn05581	rxn00251	rxn01642	rxn12604	rxn02085	rxn10165	rxn05493	rxn05467	rxn05468	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00035_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00007_e	EX_cpd00009_e	rxn13837	rxn01730	EX_cpd00581_e	ATPM	EX_cpd00047_e	EX_cpd00170_e	EX_cpd00222_e	EX_cpd00379_e	rxn00178	DM_cpd00002_c
829	-86.47379962775794	-6.141709151069469	203.65614501086299	147.89089113845216	518.3529262537616	203.65614501086299	-6.141709151069469	203.65614501086299	166.8058901044464	-86.47379962775794	30.708545755347103	30.70854575534713	6.141709151069469	1000.0	591.4191621549154	6.141709151069469	-203.65614501086299	666.2438173922137	-203.65614501086299	-6.141709151069469	-12.283418302138898	-12.283418302138937	6.141709151069469	774.2574864647461	-30.70854575534713	-947.2050857202621	1000.0	591.4191621549154	518.3529262537616	30.70854575534713	381.62130799298296	86.47379962775794	591.4191621549154	-381.62130799298296	-6.141709151069469	-30.708545755347103	6.141709151069469	947.2050857202621	591.4191621549154	6.141709151069469	6.141709151069469	-6.141709151069469	172.94759925551602	172.9475992555158	-487.64438049841436	333.12190869610686	-172.9475992555158	-591.4191621549154	487.6443804984144	947.2050857202621	-947.2050857202621	30.70854575534713	-30.70854575534713	12.283418302138898	-333.12190869610686	-827.052400744484	-86.47379962775794	-86.47379962775794	-6.141709151069469	8.39	6.141709151069469	-1000.0	1000.0	86.47379962775794	86.47379962775794	591.4191621549155
830	-89.33669784650388	-2.2737367544323206e-13	178.67339569300776	89.33669784650397	446.6834892325194	178.67339569300776	-1.1368683772161603e-13	178.67339569300776	178.67339569300776	-89.33669784650388	0.0	0.0	0.0	728.0986451317057	522.6151247193488	2.2737367544323206e-13	-178.67339569300776	536.0201870790233	-178.67339569300776	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	839.746729026341	0.0	-1000.0	746.5187698510545	522.6151247193488	446.6834892325194	0.0	343.94172902634114	89.33669784650388	522.6151247193488	-343.94172902634114	0.0	0.0	0.0	1000.0	522.6151247193488	0.0	0.0	0.0	160.25327097365903	178.6733956930077	-446.6834892325193	268.0100935395117	-178.6733956930077	-522.6151247193488	446.6834892325194	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	-268.0100935395117	-567.8453741580466	-89.33669784650388	-89.33669784650388	0.0	8.39	0.0	-746.5187698510545	746.5187698510545	89.33669784650388	89.33669784650388	522.6151247193491
831	-93.05631409542639	-4.630036842851268	209.26281240510923	139.35668252393936	530.1020862770498	209.26281240510923	-4.630036842851268	209.26281240510923	181.4825913480015	-93.05631409542639	23.150184214256456	23.150184214256456	4.630036842851268	985.2215576563665	604.6291239363825	4.630036842851268	-209.26281240510923	669.4587688009892	-209.26281240510923	-4.630036842851268	-9.260073685702537	-9.260073685702537	4.630036842851268	828.6658141527809	-23.150184214256456	-1000.0	1000.0	604.6291239363825	530.1020862770498	23.150184214256456	390.73627468842193	93.05631409542639	604.6291239363825	-390.73627468842193	-4.630036842851268	-23.150184214256456	4.630036842851268	1000.0	604.6291239363825	4.630036842851268	4.630036842851268	-4.630036842851268	171.33418584721915	186.11262819085277	-506.95190206279364	334.7293844004946	-186.11262819085277	-604.6291239363825	506.95190206279364	1000.0	-1000.0	23.150184214256456	-23.150184214256456	9.260073685702537	-334.7293844004946	-813.8873718091473	-93.05631409542639	-93.05631409542639	-4.630036842851268	8.39	4.630036842851268	-1000.0	1000.0	93.05631409542639	93.05631409542639	604.6291239363825
832	-48.63071890017832	-14.29391882803257	168.7310319405198	191.56990718050452	443.2684580933485	168.7310319405198	-14.29391882803257	168.7310319405198	82.96751897232407	-48.63071890017832	71.46959414016318	71.46959414016317	14.29391882803257	1000.0	567.0530319405199	14.29391882803257	-168.7310319405198	634.838365273853	-168.7310319405198	-14.29391882803257	-28.587837656065176	-28.58783765606514	14.29391882803257	701.1590958215595	-71.46959414016317	-1000.0	798.4205336219161	567.0530319405199	443.2684580933485	71.46959414016317	384.0280811719675	48.63071890017832	567.0530319405199	-384.0280811719675	-14.29391882803257	-71.46959414016318	14.29391882803257	1000.0	567.0530319405199	14.29391882803257	14.29391882803257	-14.29391882803257	298.8409041784405	97.2614378003567	-371.79886395318533	317.4191826369265	-97.2614378003567	-567.0530319405199	371.79886395318533	1000.0	-1000.0	71.46959414016317	-71.46959414016317	28.587837656065176	-317.4191826369265	-701.1590958215595	-48.63071890017832	-48.63071890017832	-14.29391882803257	8.39	14.29391882803257	-798.4205336219161	798.4205336219161	48.63071890017832	48.63071890017832	567.0530319405199
833	-104.57420015047735	-0.9231309860532199	213.76405523122105	113.80551001101014	535.7948345571325	213.76405523122105	-0.9231309860532199	213.76405523122105	208.22526931490148	-104.57420015047735	4.615654930266333	4.615654930266373	0.9231309860532199	924.3223900089702	596.9505332330152	0.9231309860532199	-213.76405523122105	649.6003445681426	-213.76405523122105	-0.9231309860532199	-1.8462619721063902	-1.8462619721064397	0.9231309860532199	866.5292096900752	-4.615654930266373	-1000.0	1000.0	596.9505332330152	535.7948345571325	4.615654930266373	382.2633470157409	104.57420015047735	596.9505332330152	-382.2633470157409	-0.9231309860532199	-4.615654930266333	0.9231309860532199	1000.0	596.9505332330152	0.9231309860532199	0.9231309860532199	-0.9231309860532199	133.47079030992484	209.14840030095468	-531.1791796268661	324.8001722840713	-209.14840030095468	-596.9505332330152	531.1791796268661	1000.0	-1000.0	4.615654930266373	-4.615654930266373	1.8462619721063902	-324.8001722840713	-790.8515996990453	-104.57420015047735	-104.57420015047735	-0.9231309860532199	8.39	0.9231309860532199	-1000.0	1000.0	104.57420015047735	104.57420015047735	596.9505332330148
834	-28.406302033280586	-18.551690800011063	149.5710580666167	213.92321003339168	401.75518136655853	149.5710580666167	-18.551690800011063	149.5710580666167	38.260913266550105	-28.406302033280586	92.75845400005554	92.75845400005551	18.551690800011063	1000.0	547.8930580666167	18.551690800011063	-149.5710580666167	615.6783913999502	-149.5710580666167	-18.551690800011063	-37.10338160002209	-37.103381600022125	18.551690800011063	643.6791741998501	-92.75845400005551	-1000.0	700.4917782664118	547.8930580666167	401.75518136655853	92.75845400005551	379.77030919998896	28.406302033280586	547.8930580666167	-379.77030919998896	-18.551690800011063	-92.75845400005554	18.551690800011063	1000.0	547.8930580666167	18.551690800011063	18.551690800011063	-18.551690800011063	356.3208258001499	56.81260406656122	-308.99672736650285	307.8391956999751	-56.81260406656122	-547.8930580666167	308.9967273665029	1000.0	-999.9999999999999	92.75845400005551	-92.75845400005551	37.10338160002209	-307.8391956999751	-643.6791741998501	-28.406302033280586	-28.406302033280586	-18.551690800011063	8.39	18.551690800011063	-700.4917782664118	700.4917782664118	28.406302033280586	28.406302033280586	547.8930580666167
835	-29.681614484056272	-18.283203968268765	150.77924880945682	212.5136541667448	404.3729279760455	150.77924880945682	-18.283203968268765	150.77924880945682	41.08002499984378	-29.681614484056272	91.41601984134434	91.41601984134434	18.283203968268765	1000.0	549.1012488094568	18.283203968268765	-150.77924880945682	616.8865821427903	-150.77924880945682	-18.283203968268765	-36.56640793653753	-36.56640793653753	18.283203968268765	647.3037464283705	-91.41601984134434	-1000.0	706.6669753964833	549.1012488094568	404.3729279760455	91.41601984134434	380.0387960317313	29.681614484056272	549.1012488094568	-380.0387960317313	-18.283203968268765	-91.41601984134434	18.283203968268765	1000.0	549.1012488094568	18.283203968268765	18.283203968268765	-18.283203968268765	352.69625357162954	59.36322896811248	-312.95690813470105	308.44329107139515	-59.36322896811248	-549.1012488094568	312.95690813470105	1000.0	-1000.0	91.41601984134434	-91.41601984134434	36.56640793653749	-308.44329107139515	-647.3037464283705	-29.681614484056272	-29.681614484056272	-18.283203968268765	8.39	18.283203968268765	-706.6669753964833	706.6669753964833	29.681614484056272	29.681614484056272	549.1012488094568
836	-27.637862836815867	-18.713467472951038	148.843063038387	214.77253756632638	400.17785880539407	148.843063038387	-18.713467472951038	148.843063038387	36.562258200680695	-27.637862836815867	93.56733736475525	93.5673373647553	18.713467472951038	1000.0	547.1650630383871	18.713467472951038	-148.843063038387	614.9503963717204	-148.843063038387	-18.713467472951038	-37.426934945902076	-37.426934945902076	18.713467472951038	641.4951891151609	-93.5673373647553	-1000.0	696.7709147887927	547.1650630383871	400.17785880539407	93.5673373647553	379.6085325270491	27.637862836815867	547.1650630383871	-379.6085325270491	-18.713467472951038	-93.56733736475525	18.713467472951038	1000.0	547.1650630383871	18.713467472951038	18.713467472951038	-18.713467472951038	358.50481088483906	55.27572567363177	-306.61052144063876	307.4751981858602	-55.27572567363177	-547.1650630383871	306.61052144063876	1000.0	-1000.0	93.5673373647553	-93.5673373647553	37.426934945902076	-307.4751981858602	-641.4951891151609	-27.637862836815867	-27.637862836815867	-18.713467472951038	8.39	18.713467472951038	-696.7709147887927	696.7709147887927	27.637862836815867	27.637862836815867	547.1650630383871
837	-96.50010728039055	-2.2737367544323206e-13	193.0002145607811	96.50010728039058	482.5005364019528	193.0002145607811	-1.1368683772161603e-13	193.0002145607811	193.0002145607811	-96.50010728039055	0.0	0.0	0.0	799.7327394705723	551.2687624548955	2.2737367544323206e-13	-193.0002145607811	579.0006436823434	-193.0002145607811	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	854.0735478941144	0.0	-1000.0	846.8065019254677	551.2687624548955	482.5005364019528	0.0	358.2685478941144	96.50010728039055	551.2687624548955	-358.2685478941144	0.0	0.0	0.0	1000.0	551.2687624548955	0.0	0.0	0.0	145.92645210588557	193.00021456078116	-482.50053640195284	289.5003218411717	-193.00021456078116	-551.2687624548955	482.5005364019528	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	-289.5003218411717	-653.8062873646867	-96.50010728039055	-96.50010728039055	0.0	8.39	0.0	-846.8065019254677	846.8065019254677	96.50010728039055	96.50010728039055	551.2687624548955
838	-90.6854944780367	-5.393059248447685	208.33628519831313	144.6160869625162	528.930301868455	208.33628519831313	-5.393059248447685	208.33628519831313	175.97792970762572	-90.6854944780367	26.96529624223973	26.965296242239674	5.393059248447685	997.7569257483113	606.2096703479754	5.393059248447685	-208.33628519831313	673.5463888309712	-208.33628519831313	-5.393059248447685	-10.78611849689537	-10.78611849689537	5.393059248447685	820.8720852956149	-26.965296242239674	-1000.0	1000.0	606.2096703479754	528.930301868455	26.965296242239674	392.48032590121454	90.6854944780367	606.2096703479754	-392.48032590121454	-5.393059248447685	-26.96529624223973	5.393059248447685	1000.0	606.2096703479754	5.393059248447685	5.393059248447685	-5.393059248447685	179.12791470438515	181.37098895607346	-501.9650056262152	336.7731944154856	-181.37098895607346	-606.2096703479754	501.9650056262152	1000.0	-1000.0	26.965296242239674	-26.965296242239674	10.78611849689537	-336.7731944154856	-818.6290110439262	-90.6854944780367	-90.6854944780367	-5.393059248447685	8.39	5.393059248447685	-1000.0	1000.0	90.6854944780367	90.6854944780367	606.2096703479754
839	-67.26412982249795	-10.371095475965248	186.38373702482266	170.9750845821514	481.5159857760047	186.38373702482266	-10.371095475965248	186.38373702482266	124.15716416903065	-67.26412982249795	51.85547737982665	51.85547737982665	10.371095475965248	1000.0	584.7057370248226	10.371095475965248	-186.38373702482266	652.4910703581561	-186.38373702482266	-10.371095475965248	-20.742190951930525	-20.742190951930496	10.371095475965234	754.117211074468	-51.85547737982664	-1000.0	888.6454707194641	584.7057370248226	481.5159857760047	51.85547737982664	387.9509045240348	67.26412982249795	584.7057370248226	-387.9509045240348	-10.371095475965234	-51.85547737982664	10.371095475965234	1000.0	584.7057370248226	10.371095475965234	10.371095475965234	-10.371095475965234	245.88278892553205	134.52825964499607	-429.660508396178	326.24553517907805	-134.52825964499607	-584.7057370248226	429.660508396178	1000.0	-999.9999999999999	51.85547737982664	-51.85547737982664	20.742190951930525	-326.24553517907805	-754.117211074468	-67.26412982249795	-67.26412982249795	-10.371095475965234	8.39	10.371095475965234	-888.6454707194641	888.6454707194641	67.26412982249795	67.26412982249795	584.7057370248228
840	-104.93411705059228	-2.2737367544323206e-13	209.86823410118447	104.93411705059225	524.6705852529612	209.86823410118447	-1.1368683772161603e-13	209.86823410118447	209.86823410118467	-104.93411705059228	0.0	0.0	0.0	884.072837172589	585.0048015357022	2.2737367544323206e-13	-209.86823410118447	629.6047023035535	-209.86823410118447	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	870.9415674345178	0.0	-1000.0	964.8826387082913	585.0048015357022	524.6705852529612	0.0	375.1365674345179	104.93411705059228	585.0048015357022	-375.1365674345179	0.0	0.0	0.0	1000.0	585.0048015357022	0.0	0.0	0.0	129.05843256548224	209.8682341011845	-524.6705852529612	314.80235115177675	-209.8682341011845	-585.0048015357022	524.6705852529612	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	-314.80235115177675	-755.0144046071067	-104.93411705059228	-104.93411705059228	0.0	8.39	0.0	-964.8826387082913	964.8826387082913	104.93411705059228	104.93411705059228	585.0048015357024
841	-11.001963339542803	-22.003926679085605	132.02356007451363	231.0412301303988	363.0647902049125	132.02356007451363	-22.003926679085605	132.02356007451363	0.0	-11.001963339542803	110.01963339542803	110.01963339542806	22.003926679085605	1000.0	518.2709408569067	22.003926679085605	-132.02356007451363	594.1060203353113	-132.02356007451363	-22.003926679085605	-44.007853358171246	-44.00785335817121	22.003926679085605	554.8128225707195	-110.01963339542806	-939.6269039119647	637.189845337841	518.2709408569067	363.0647902049125	110.01963339542806	364.24345410330744	11.001963339542803	518.2709408569067	-364.24345410330744	-22.003926679085605	-110.01963339542803	22.003926679085605	939.6269039119647	518.2709408569067	22.003926679085605	22.003926679085605	-22.003926679085605	384.8140813412451	22.003926679085566	-253.04515680948455	297.05301016765566	-22.003926679085566	-518.2709408569067	253.04515680948452	939.6269039119647	-939.6269039119647	110.01963339542806	-110.01963339542806	44.007853358171246	-297.05301016765566	-615.1859186587549	-11.001963339542803	-11.001963339542803	-22.003926679085605	8.39	22.003926679085605	-637.189845337841	637.189845337841	11.001963339542803	11.001963339542803	518.2709408569067
842	-19.038763230948206	-19.90021969820099	137.57862495290158	218.0409602129585	373.79689192955556	137.57862495290158	-19.90021969820099	137.57862495290158	18.177306763695423	-19.038763230948206	99.50109849100517	99.50109849100522	19.90021969820099	1000.0	500.3563065217395	19.90021969820099	-137.57862495290158	591.8378521425141	-137.57862495290158	-19.90021969820099	-39.800439396402	-39.80043939640198	19.90021969820099	501.06891956521895	-99.50109849100522	-822.2784078441873	716.8680381829259	500.3563065217395	373.79689192955556	99.50109849100522	342.87746187063647	19.038763230948206	500.3563065217395	-342.87746187063647	-19.90021969820099	-99.50109849100517	19.90021969820099	822.2784078441873	500.3563065217395	19.90021969820099	19.90021969820099	-19.90021969820099	321.20948827897007	38.07752646189647	-274.2957934385504	295.91892607125703	-38.07752646189647	-500.3563065217395	274.2957934385504	822.2784078441873	-822.2784078441872	99.50109849100522	-99.50109849100522	39.800439396402	-295.91892607125703	-678.7905117210299	-19.038763230948206	-19.038763230948206	-19.90021969820099	8.39	19.90021969820099	-716.8680381829259	716.8680381829259	19.038763230948206	19.038763230948206	500.35630652173904
