reaction	linear_coefficient
rxn05209	0.33552910226576493
rxn05582	0.35458311526406117
rxn05172	0.7704445100681456
rxn00539	0.4141647114650827
rxn00300	0.45197029281090856
rxn00048	0.22332213683135382
rxn10559	0.06816803098808454
rxn12591	0.06816803098808454
rxn06280	0.20124367732539153
rxn05190	0.653095985570702
rxn13836	0.4937076546167003
rxn13823	0.5103421104088637
rxn13801	0.26324483073254595
rxn00006	0.6279930795570737
rxn00691	0.507015219250431
rxn00148	0.26082527352641305
rxn00206	0.5396792415332246
rxn02305	0.27897195257240953
rxn13689	0.3403682166780307
rJB00271	0.3403682166780307
rxn09240	0.4710243058092048
rxn02320	0.4776780881260701
rxn05174	0.6670084395059661
rxn05533	0.3890618054514544
rxn05540	0.3890618054514544
rxn05541	0.3890618054514544
rxn05542	0.3890618054514544
rxn05543	0.3890618054514544
rxn05544	0.3890618054514544
rxn05545	0.3890618054514544
rxn05539	0.3890618054514544
rxn05546	0.3890618054514544
rxn05537	0.3890618054514544
rxn05547	0.3890618054514544
rxn05534	0.3890618054514544
rxn05535	0.3890618054514544
rxn05538	0.3890618054514544
rxn05536	0.3890618054514544
rxn12848	0.3890618054514544
rxn12849	0.3890618054514544
rxn12850	0.3890618054514544
rxn12851	0.3890618054514544
rxn13792	0.19700945221465901
rxn13793	0.19700945221465901
rxn00470	0.28229884373084213
rxn00711	0.4050913719420845
rxn08043	0.3815006891822892
rxn00003	0.3815006891822892
rxn00527	0.6633791036967667
rxn00776	0.5278839001533269
rxn00414	0.5774848228790505
rxn08792	0.35216355805792837
rJB00261	0.35216355805792837
rxn00405	0.3905740287052874
rxn02213	0.45227273746167523
rxn00101	0.4223307170357812
rxn13859	0.3881544714991545
rxn06439	0.06695825238501812
rxn13870	0.2081999042930235
rxn13888	0.34006577202726407
rJB00232	0.6040999521465117
rxn00867	0.5296985680579266
rxn05347	0.28653306884157465
rxn05195	0.7229606998977883
rxn13107	0.587767941005115
rxn09044	0.587767941005115
rxn05466	0.5783921568313501
rxn09692	0.35458311526406117
rxn00283	0.23269792100511863
rxn05145	0.31889464647360155
rxn00737	0.3848275803407219
rxn08103	0.5378645736286248
rxn00692	0.5378645736286248
rxn00433	0.46437052349233954
rxn05229	0.42868205470187987
rxn02938	0.42868205470187987
rxn13804	0.5910948321635477
rxn00162	0.3691004585008583
rxn10196	0.4317065012095459
rxn10195	0.4317065012095459
rxn10194	0.4317065012095459
rxn00640	0.4689071932538386
rxn00559	0.4689071932538386
rxn05605	0.3040748585860379
rxn05654	0.3040748585860379
rxn01300	0.07179736679728382
rxn05150	0.47072186115843817
rxn13918	0.47072186115843817
rxn05183	0.7150971389778564
rxn05219	0.7150971389778564
rxn10042	0.4752585309199373
rxn03919	0.25538126981261416
rxn02303	0.1912630038500935
rxn13890	0.46709252534923895
rxn00656	0.570831040562185
rxn00927	0.4758634202214705
