reaction	linear_coefficient
EX_cpd00314_e	[np.float64(0.34886990465928097)]
EX_cpd00380_e	[np.float64(0.34886990465928097)]
EX_cpd00581_e	[np.float64(0.34886990465928097)]
EX_cpd00281_e	[np.float64(0.34886990465928097)]
ATPM	[np.float64(0.34886990465928097)]
rJB00282	[0.32191909298126764]
rxn00738	[0.46104363233390677]
PA14_Biomass	[np.float64(0.34886990465928097)]
rxn11546	[0.004654654327097108]
rxn00601	[0.07240225609881704]
rxn02927	[0.5938168340204473]
rxn02944	[0.1809798857240289]
rxn03422	[0.07240225609881704]
rJB00283	[0.5424012433901241]
rJB00284	[0.5424012433901241]
rJB00285	[np.float64(0.34886990465928097)]
rxn05964	[np.float64(0.34886990465928097)]
rxn06079	[np.float64(0.34886990465928097)]
rxn06087	[np.float64(0.34886990465928097)]
rxn05901	[0.3040748585860379]
rxn06140	[0.3361339915672982]
rxn06043	[0.4825172025383359]
rxn04684	[0.33341198971039876]
rxn00538	[np.float64(0.34886990465928097)]
rxn05829	[np.float64(0.34886990465928097)]
rxn05824	[np.float64(0.34886990465928097)]
rxn00182	[0.28653306884157465]
rxn02749	[np.float64(0.34886990465928097)]
rxn02751	[np.float64(0.34886990465928097)]
rxn00735	[0.286230624190808]
rxn03062	[0.286230624190808]
rxn01208	[np.float64(0.34886990465928097)]
rxn03436	[0.5835337158943826]
rxn03435	[0.5835337158943826]
rxn02187	[0.5835337158943826]
rxn03068	[0.5835337158943826]
rxn03437	[0.5759725996252173]
rxn00804	[0.6661011055536663]
rxn01573	[0.6661011055536663]
rxn00904	[0.4918929867121007]
EX_cJB00127_e	[np.float64(0.34886990465928097)]
EX_cpd00047_e	[np.float64(0.34886990465928097)]
EX_cpd00059_e	[np.float64(0.34886990465928097)]
EX_cpd00085_e	[np.float64(0.34886990465928097)]
EX_cpd00136_e	[np.float64(0.34886990465928097)]
EX_cpd00147_e	[np.float64(0.34886990465928097)]
EX_cpd00152_e	[np.float64(0.34886990465928097)]
EX_cpd00170_e	[np.float64(0.34886990465928097)]
EX_cpd00186_e	[np.float64(0.34886990465928097)]
EX_cpd00214_e	[np.float64(0.34886990465928097)]
EX_cpd00222_e	[np.float64(0.34886990465928097)]
EX_cpd00229_e	[np.float64(0.34886990465928097)]
EX_cpd00247_e	[np.float64(0.34886990465928097)]
EX_cpd00266_e	[np.float64(0.34886990465928097)]
EX_cpd00363_e	[np.float64(0.34886990465928097)]
EX_cpd00379_e	[np.float64(0.34886990465928097)]
EX_cpd00480_e	[np.float64(0.34886990465928097)]
EX_cpd00666_e	[np.float64(0.34886990465928097)]
EX_cpd00794_e	[np.float64(0.34886990465928097)]
EX_cpd00870_e	[np.float64(0.34886990465928097)]
EX_cpd01293_e	[np.float64(0.34886990465928097)]
EX_cpd01502_e	[np.float64(0.34886990465928097)]
EX_cpd01630_e	[np.float64(0.34886990465928097)]
EX_cpd01947_e	[np.float64(0.34886990465928097)]
EX_cpd02012_e	[np.float64(0.34886990465928097)]
EX_cpd03294_e	[np.float64(0.34886990465928097)]
EX_cpd03726_e	[np.float64(0.34886990465928097)]
EX_cpd03847_e	[np.float64(0.34886990465928097)]
EX_cpd04099_e	[np.float64(0.34886990465928097)]
EX_cpd07061_e	[np.float64(0.34886990465928097)]
EX_cpd11608_e	[np.float64(0.34886990465928097)]
EX_cpd15901_e	[np.float64(0.34886990465928097)]
EX_cpd17074_e	[np.float64(0.34886990465928097)]
EX_cpd00212_e	[np.float64(0.34886990465928097)]
EX_cpd00138_e	[np.float64(0.34886990465928097)]
EX_cpd03587_e	[np.float64(0.34886990465928097)]
EX_cpd00477_e	[np.float64(0.34886990465928097)]
rLD05146	[0.28260128838160875]
rLD05298	[np.float64(0.34886990465928097)]
rxn12634	[np.float64(0.34886990465928097)]
rxn12638	[np.float64(0.34886990465928097)]
rxn02360	[0.07935848306644898]
rLD02946	[0.20063878802385832]
rxn01635	[0.07814870446338257]
rxn00196	[0.1903556698977937]
rxn00178	[0.1725114355025639]
rxn01725	[0.25447393586031436]
rLD01726	[np.float64(0.34886990465928097)]
rLD01727	[np.float64(0.34886990465928097)]
rxn12739	[0.4144671561158494]
rxn03040	[0.3040748585860379]
rxn03041	[0.14892075274276856]
rxn04706	[0.42535516354344716]
rxn01203	[0.11686161976150823]
rxn07430	[0.28653306884157465]
rxn07431	[0.28653306884157465]
rxn01925	[np.float64(0.34886990465928097)]
rxn01924	[0.07240225609881704]
rxn02949	[np.float64(0.34886990465928097)]
rxn02925	[0.1498280866950684]
rxn12751	[np.float64(0.34886990465928097)]
EX_cpd01949_e	[np.float64(0.34886990465928097)]
EX_cpd00361_e	[np.float64(0.34886990465928097)]
EX_cpd00158_e	[np.float64(0.34886990465928097)]
EX_cpd00155_e	[np.float64(0.34886990465928097)]
EX_cpd00040_e	[np.float64(0.34886990465928097)]
EX_cpd00294_e	[np.float64(0.34886990465928097)]
EX_cpd03320_e	[np.float64(0.34886990465928097)]
EX_cpd00094_e	[np.float64(0.34886990465928097)]
EX_cpd00227_e	[np.float64(0.34886990465928097)]
EX_cpd00599_e	[np.float64(0.34886990465928097)]
rxn00994	[np.float64(0.34886990465928097)]
rxn00875	[np.float64(0.34886990465928097)]
protein_rxn	[np.float64(0.34886990465928097)]
rna_rxn	[np.float64(0.34886990465928097)]
dna_rxn	[np.float64(0.34886990465928097)]
lipid_rxn	[np.float64(0.34886990465928097)]
SK_cpd11416_c	[np.float64(0.34886990465928097)]
DM_cpd00002_c	[np.float64(0.34886990465928097), 0.0022350971209642535]
