reaction	linear_coefficient
EX_cpd00423_e	[np.float64(0.3850861032605103)]
EX_cpd00309_e	[np.float64(0.3850861032605103)]
EX_cpd00306_e	[np.float64(0.3850861032605103)]
EX_cpd00154_e	[np.float64(0.3850861032605103)]
EX_cpd00034_e	[np.float64(0.3850861032605103)]
rxn00695	[np.float64(0.3850861032605103)]
rxn13837	[np.float64(0.3850861032605103)]
rxn01730	[np.float64(0.3850861032605103)]
rxn09680	[np.float64(0.3850861032605103)]
rxn02374	[np.float64(0.3850861032605103)]
rxn01996	[np.float64(0.3850861032605103)]
rxn00602	[np.float64(0.3850861032605103)]
rxn10772	[np.float64(0.3850861032605103)]
rxn10076	[np.float64(0.3850861032605103)]
rxn00420	[np.float64(0.3850861032605103)]
rxn13924	[np.float64(0.3850861032605103)]
rxn13893	[np.float64(0.3850861032605103)]
rxn05469	[np.float64(0.3850861032605103)]
rxn13796	[np.float64(0.3850861032605103)]
EX_cpd00331_e	[np.float64(0.3850861032605103)]
EX_cpd00089_e	[np.float64(0.3850861032605103)]
EX_cpd00314_e	[np.float64(0.3850861032605103)]
EX_cpd00380_e	[np.float64(0.3850861032605103)]
EX_cpd00581_e	[np.float64(0.3850861032605103)]
EX_cpd00281_e	[np.float64(0.3850861032605103)]
ATPM	[np.float64(0.3850861032605103)]
rJB00282	[np.float64(0.3850861032605103)]
rxn00738	[0.5666497717975058]
PA14_Biomass	[np.float64(0.3850861032605103)]
rxn11546	[0.2547667030234696]
rxn00601	[0.022394745855984582]
rxn02927	[0.7154030322569943]
rxn02944	[np.float64(0.3850861032605103)]
rxn03422	[0.37858105393846797]
rJB00283	[0.6713931918843645]
rJB00284	[0.6713931918843645]
rJB00285	[np.float64(0.3850861032605103)]
rxn05964	[0.07285936281660002]
rxn06079	[0.07285936281660002]
rxn06087	[0.07285936281660002]
rxn05901	[np.float64(0.3850861032605103)]
rxn06140	[np.float64(0.3850861032605103)]
rxn06043	[0.25711389451000993]
rxn04684	[np.float64(0.3850861032605103)]
rxn00538	[np.float64(0.3850861032605103)]
rxn05829	[np.float64(0.3850861032605103)]
rxn05824	[np.float64(0.3850861032605103)]
rxn00182	[0.004204011835297618]
rxn02749	[0.5508062292633591]
rxn02751	[0.5508062292633591]
rxn00735	[0.12860516062193103]
rxn03062	[0.12860516062193103]
rxn01208	[np.float64(0.3850861032605103)]
rxn03436	[0.7300729790478709]
rxn03435	[0.7300729790478709]
rxn02187	[0.7300729790478709]
rxn03068	[0.7300729790478709]
rxn03437	[0.708068058861556]
rxn00804	[0.13946092124717968]
rxn01573	[0.13946092124717968]
rxn00904	[0.3398523944105538]
EX_cJB00127_e	[np.float64(0.3850861032605103)]
EX_cpd00047_e	[np.float64(0.3850861032605103)]
EX_cpd00059_e	[np.float64(0.3850861032605103)]
EX_cpd00085_e	[np.float64(0.3850861032605103)]
EX_cpd00136_e	[np.float64(0.3850861032605103)]
EX_cpd00147_e	[np.float64(0.3850861032605103)]
EX_cpd00152_e	[np.float64(0.3850861032605103)]
EX_cpd00170_e	[np.float64(0.3850861032605103)]
EX_cpd00186_e	[np.float64(0.3850861032605103)]
EX_cpd00214_e	[np.float64(0.3850861032605103)]
EX_cpd00222_e	[np.float64(0.3850861032605103)]
EX_cpd00229_e	[np.float64(0.3850861032605103)]
EX_cpd00247_e	[np.float64(0.3850861032605103)]
EX_cpd00266_e	[np.float64(0.3850861032605103)]
EX_cpd00363_e	[np.float64(0.3850861032605103)]
EX_cpd00379_e	[np.float64(0.3850861032605103)]
EX_cpd00480_e	[np.float64(0.3850861032605103)]
EX_cpd00666_e	[np.float64(0.3850861032605103)]
EX_cpd00794_e	[np.float64(0.3850861032605103)]
EX_cpd00870_e	[np.float64(0.3850861032605103)]
EX_cpd01293_e	[np.float64(0.3850861032605103)]
EX_cpd01502_e	[np.float64(0.3850861032605103)]
EX_cpd01630_e	[np.float64(0.3850861032605103)]
EX_cpd01947_e	[np.float64(0.3850861032605103)]
EX_cpd02012_e	[np.float64(0.3850861032605103)]
EX_cpd03294_e	[np.float64(0.3850861032605103)]
EX_cpd03726_e	[np.float64(0.3850861032605103)]
EX_cpd03847_e	[np.float64(0.3850861032605103)]
EX_cpd04099_e	[np.float64(0.3850861032605103)]
EX_cpd07061_e	[np.float64(0.3850861032605103)]
EX_cpd11608_e	[np.float64(0.3850861032605103)]
EX_cpd15901_e	[np.float64(0.3850861032605103)]
EX_cpd17074_e	[np.float64(0.3850861032605103)]
EX_cpd00212_e	[np.float64(0.3850861032605103)]
EX_cpd00138_e	[np.float64(0.3850861032605103)]
EX_cpd03587_e	[np.float64(0.3850861032605103)]
EX_cpd00477_e	[np.float64(0.3850861032605103)]
rLD05146	[0.2896811763857559]
rLD05298	[0.28087920831123]
rxn12634	[np.float64(0.3850861032605103)]
rxn12638	[np.float64(0.3850861032605103)]
rxn02360	[0.26650266045617094]
rLD02946	[0.5531534207498994]
rxn01635	[0.29261516574393126]
rxn00196	[0.11598900638177718]
rxn00178	[0.2755980274665144]
rxn01725	[0.740048542865667]
rLD01726	[np.float64(0.3850861032605103)]
rLD01727	[np.float64(0.3850861032605103)]
rxn12739	[0.7127624418346364]
rxn03040	[np.float64(0.3850861032605103)]
rxn03041	[np.float64(0.3850861032605103)]
rxn04706	[0.5731045483854915]
rxn01203	[0.7670412449608799]
rxn07430	[0.5731045483854915]
rxn07431	[0.5731045483854915]
rxn01925	[0.6922245163274093]
rxn01924	[0.22601360731335157]
rxn02949	[0.23921655942514047]
rxn02925	[0.5666497717975058]
rxn12751	[np.float64(0.3850861032605103)]
EX_cpd01949_e	[np.float64(0.3850861032605103)]
EX_cpd00361_e	[np.float64(0.3850861032605103)]
EX_cpd00158_e	[np.float64(0.3850861032605103)]
EX_cpd00155_e	[np.float64(0.3850861032605103)]
EX_cpd00040_e	[np.float64(0.3850861032605103)]
EX_cpd00294_e	[np.float64(0.3850861032605103)]
EX_cpd03320_e	[np.float64(0.3850861032605103)]
EX_cpd00094_e	[np.float64(0.3850861032605103)]
EX_cpd00227_e	[np.float64(0.3850861032605103)]
EX_cpd00599_e	[np.float64(0.3850861032605103)]
rxn00994	[np.float64(0.3850861032605103)]
rxn00875	[np.float64(0.3850861032605103)]
protein_rxn	[np.float64(0.3850861032605103)]
rna_rxn	[np.float64(0.3850861032605103)]
dna_rxn	[np.float64(0.3850861032605103)]
lipid_rxn	[np.float64(0.3850861032605103)]
SK_cpd11416_c	[np.float64(0.3850861032605103)]
DM_cpd00002_c	[np.float64(0.3850861032605103), 0.003323815027845023]
