	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05145	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
81	-429.41625521971974	-429.41625521971974	425.79418406573257	283.48083681314654	-1000.0	283.48083681314654	424.648326373707	283.48083681314654	283.48083681314654	-283.48083681314654	1000.0	0.0	283.48083681314654	1000.0	149.55748956056038	-283.48083681314654	1000.0	-1000.0	149.55748956056027	-149.55748956056038	149.55748956056044	8.39	283.48083681314665
82	-302.9365	-302.9365	216.5931566150325	199.16099999999994	-787.6018433849672	199.16099999999994	380.8898433849673	199.16099999999994	199.16099999999994	-199.16099999999994	787.6018433849672	0.0	199.16099999999994	787.6018433849672	190.11884338496736	-199.16099999999994	787.6018433849672	-787.6018433849672	190.11884338496748	-190.11884338496736	190.11884338496736	8.39	199.16099999999994
83	-440.13720960552644	-440.13720960552644	461.5306986850885	290.6281397370177	-1000.0	290.6281397370177	410.3537205259646	290.6281397370177	290.6281397370177	-290.6281397370177	1000.0	0.0	290.6281397370177	1000.0	128.1155807889469	-290.6281397370177	1000.0	-1000.0	128.11558078894677	-128.1155807889469	128.115580788947	8.39	290.6281397370176
84	-367.9129799058065	-367.9129799058065	134.1479598116124	199.16099999999994	-1000.0	69.20804018838635	463.335040188387	69.20804018838635	199.16099999999994	-69.20804018838635	1000.0	129.9529598116134	69.20804018838635	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
85	-384.41690520117584	-384.41690520117584	167.15581040235134	199.16099999999994	-1000.0	36.20018959764833	430.3271895976485	36.20018959764833	199.16099999999994	-36.20018959764833	1000.0	162.96081040235163	36.20018959764833	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
86	-395.43185451484754	-395.43185451484754	312.5128483828249	260.82456967656503	-1000.0	260.82456967656503	469.96086064687006	260.82456967656503	260.82456967656503	-260.82456967656503	1000.0	0.0	260.82456967656503	1000.0	217.526290970305	-260.82456967656503	1000.0	-1000.0	217.52629097030513	-217.526290970305	217.526290970305	8.39	260.82456967656503
87	-516.4793524890426	-516.4793524890426	1000.0	341.5229016593619	-716.004508296809	341.5229016593619	24.568704978085407	341.5229016593619	341.5229016593619	-341.5229016593619	716.004508296809	0.0	341.5229016593619	716.004508296809	-308.5641966812765	-341.5229016593619	716.004508296809	-716.004508296809	-308.56419668127654	308.5641966812765	-308.56419668127637	8.39	341.52290165936176
88	-540.9852194365982	-540.9852194365982	1000.0	357.8601462910656	-797.6907314553272	357.8601462910656	73.58043887319631	357.8601462910656	357.8601462910656	-357.8601462910656	797.6907314553272	0.0	357.8601462910656	797.6907314553272	-275.8897074178693	-357.8601462910656	797.6907314553272	-797.6907314553272	-275.8897074178692	275.8897074178693	-275.88970741786926	8.39	357.86014629106535
89	-589.7739202076187	-589.7739202076187	1000.0	390.38594680507924	-960.319734025396	390.38594680507924	171.1578404152376	390.38594680507924	390.38594680507924	-390.38594680507924	960.319734025396	0.0	390.38594680507924	960.319734025396	-210.83810638984164	-390.38594680507924	960.319734025396	-960.319734025396	-210.83810638984176	210.83810638984164	-210.83810638984164	8.39	390.38594680507913
90	-571.753567632268	-571.753567632268	1000.0	378.37237842151194	-900.2518921075599	378.37237842151194	135.11713526453596	378.37237842151194	378.37237842151194	-378.37237842151194	900.2518921075599	0.0	378.37237842151194	900.2518921075599	-234.86524315697602	-378.37237842151194	900.2518921075599	-900.2518921075599	-234.86524315697602	234.86524315697602	-234.86524315697605	8.39	378.37237842151194
91	-614.7465788532922	-614.7465788532922	1000.0	333.3333333333333	-896.1598243732512	112.23017562674873	0.0	112.23017562674873	333.3333333333333	-112.23017562674873	896.1598243732512	221.1031577065846	112.23017562674873	896.1598243732512	-103.84017562674872	-333.3333333333333	896.1598243732512	-896.1598243732512	-103.84017562674876	103.84017562674872	-103.84017562674876	8.39	333.33333333333326
92	-548.4413242283433	-548.4413242283433	1000.0	333.3333333333335	-763.5493151233535	244.84068487664672	0.0	244.84068487664672	333.3333333333335	-244.84068487664672	763.5493151233535	88.49264845668671	244.84068487664672	763.5493151233535	-236.45068487664673	-333.3333333333335	763.5493151233535	-763.5493151233535	-236.45068487664685	236.45068487664673	-236.4506848766465	8.39	333.33333333333337
93	-541.3859796193346	-541.3859796193346	1000.0	333.33333333333326	-749.4386259053359	258.95137409466406	0.0	258.95137409466406	333.33333333333326	-258.95137409466406	749.4386259053359	74.38195923866925	258.95137409466406	749.4386259053359	-250.56137409466407	-333.33333333333326	749.4386259053359	-749.4386259053359	-250.56137409466396	250.56137409466407	-250.56137409466407	8.39	333.33333333333326
94	-655.8392411065075	-655.8392411065075	1000.0	333.3333333333335	-978.3451488796817	30.044851120318526	0.0	30.044851120318526	333.3333333333335	-30.044851120318526	978.3451488796817	303.28848221301496	30.044851120318526	978.3451488796817	-21.65485112031854	-333.3333333333335	978.3451488796817	-978.3451488796817	-21.654851120318426	21.65485112031854	-21.654851120318312	8.39	333.33333333333326
95	-334.57217277145213	-334.57217277145213	109.64724257150716	220.2514485143015	-1000.0	220.2514485143015	551.1071029713971	220.2514485143015	220.2514485143015	-220.2514485143015	1000.0	0.0	220.2514485143015	1000.0	339.2456544570956	-220.2514485143015	1000.0	-1000.0	339.2456544570956	-339.2456544570956	339.2456544570957	8.39	220.2514485143015
96	-302.9365000000001	-302.9365000000001	585.4641404617677	199.16100000000006	-418.73085953823266	199.16100000000006	12.018859538232562	199.16100000000006	199.16100000000006	-199.16100000000006	418.73085953823266	0.0	199.16100000000006	418.73085953823266	-178.7521404617675	-199.16100000000006	418.7308595382326	-418.73085953823266	-178.75214046176757	178.7521404617675	-178.75214046176768	8.39	199.16099999999994
97	-302.93650000000025	-302.93650000000025	489.93584894096284	199.16100000000017	-514.259151059038	199.16100000000017	107.54715105903767	199.16100000000017	199.16100000000017	-199.16100000000017	514.259151059038	0.0	199.16100000000017	514.259151059038	-83.22384894096251	-199.16100000000017	514.259151059038	-514.259151059038	-83.2238489409624	83.22384894096251	-83.22384894096251	8.39	199.16099999999994
98	-302.93650000000025	-302.93650000000025	537.6284081699628	199.16100000000017	-466.5665918300381	199.16100000000017	59.85459183003775	199.16100000000017	199.16100000000017	-199.16100000000017	466.5665918300381	0.0	199.16100000000017	466.5665918300381	-130.91640816996244	-199.16100000000017	466.5665918300381	-466.5665918300381	-130.91640816996244	130.91640816996244	-130.91640816996244	8.39	199.16099999999994
99	-302.9364999999999	-302.9364999999999	561.5223803436907	199.16099999999994	-442.67261965630905	199.16099999999994	35.96061965630918	199.16099999999994	199.16099999999994	-199.16099999999994	442.67261965630905	0.0	199.16099999999994	442.67261965630905	-154.81038034369078	-199.16099999999994	442.67261965630905	-442.67261965630905	-154.81038034369078	154.81038034369078	-154.81038034369078	8.39	199.16099999999994
100	-302.9364999999999	-302.9364999999999	513.7822239405795	199.16099999999994	-490.4127760594196	199.16099999999983	83.70077605941998	199.16099999999983	199.16099999999994	-199.16099999999983	490.4127760594196	0.0	199.16099999999983	490.4127760594196	-107.07022394057987	-199.16099999999994	490.4127760594196	-490.4127760594196	-107.07022394057981	107.07022394057987	-107.07022394057981	8.39	199.16099999999994
101	-302.93650000000025	-302.93650000000025	442.29107765631034	199.16100000000017	-561.9039223436905	199.16100000000017	155.19192234369018	199.16100000000017	199.16100000000017	-199.16100000000017	561.9039223436905	0.0	199.16100000000017	561.9039223436905	-35.579077656310005	-199.16100000000017	561.9039223436905	-561.9039223436905	-35.57907765630989	35.579077656310005	-35.579077656310005	8.39	199.16099999999994
102	-577.1502468534734	-577.1502468534734	820.9671603736134	333.3333333333333	-1000.0	187.42283962638638	179.03283962638648	187.42283962638638	333.3333333333333	-187.42283962638638	1000.0	145.91049370694694	187.42283962638638	1000.0	0.0	-333.3333333333333	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333314
103	-411.2436813973071	-411.2436813973071	551.1215751964094	271.36578759820475	-814.0973627946141	271.36578759820475	262.97578759820476	271.36578759820475	271.36578759820475	-271.36578759820475	814.0973627946141	0.0	271.36578759820475	814.0973627946141	0.0	-271.36578759820475	814.0973627946141	-814.0973627946141	0.0	0.0	0.0	8.39	271.36578759820475
104	-302.9365	-302.9365	418.54008777514946	199.16100000000006	-585.6549122248508	199.16100000000006	178.94291222485072	199.16100000000006	199.16100000000006	-199.16100000000006	585.6549122248508	0.0	199.16100000000006	585.6549122248508	-11.828087775149356	-199.16100000000006	585.6549122248508	-585.6549122248508	-11.82808777514947	11.828087775149356	-11.828087775149356	8.39	199.16099999999994
105	-423.0800005871663	-423.0800005871663	566.9033341162217	279.2566670581109	-837.7700011743327	279.2566670581109	270.8666670581109	279.2566670581109	279.2566670581109	-279.2566670581109	837.7700011743327	0.0	279.2566670581109	837.7700011743327	0.0	-279.2566670581109	837.7700011743327	-837.7700011743327	0.0	0.0	0.0	8.39	279.2566670581109
106	-601.1151068963457	-601.1151068963457	868.896880459358	333.33333333333337	-1000.0	139.49311954064183	131.10311954064184	139.49311954064183	333.33333333333337	-139.49311954064183	1000.0	193.84021379269151	139.49311954064183	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
107	-466.3060037507371	-466.3060037507371	624.5380050009828	308.07400250049136	-924.2220075014741	308.07400250049136	299.6840025004913	308.07400250049136	308.07400250049136	-308.07400250049136	924.2220075014741	0.0	308.07400250049136	924.2220075014741	0.0	-308.07400250049136	924.2220075014741	-924.2220075014741	0.0	0.0	0.0	8.39	308.07400250049136
108	-477.1623627911272	-477.1623627911272	639.0131503881696	315.31157519408475	-945.9347255822543	315.31157519408475	306.9215751940847	315.31157519408475	315.31157519408475	-315.31157519408475	945.9347255822543	0.0	315.31157519408475	945.9347255822543	0.0	-315.31157519408475	945.9347255822543	-945.9347255822543	0.0	0.0	0.0	8.39	315.31157519408475
109	-651.1358239553431	-651.1358239553431	968.9383145773526	333.33333333333337	-1000.0	39.45168542264753	31.061685422647543	39.45168542264753	333.33333333333337	-39.45168542264753	1000.0	293.88164791068573	39.45168542264753	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
110	-498.81007273394096	-498.81007273394096	667.8767636452546	329.74338182262727	-989.2301454678818	329.74338182262727	321.3533818226273	329.74338182262727	329.74338182262727	-329.74338182262727	989.2301454678818	0.0	329.74338182262727	989.2301454678818	0.0	-329.74338182262727	989.2301454678818	-989.2301454678818	0.0	0.0	0.0	8.39	329.74338182262727
111	-302.9365	-302.9365	399.9807203919948	199.16100000000006	-604.2142796080052	199.16100000000006	197.5022796080052	199.161	199.16100000000006	-199.161	604.2142796080052	0.0	199.161	604.2142796080052	6.7312796080051385	-199.16100000000006	604.2142796080052	-604.2142796080052	6.731279608005252	-6.7312796080051385	6.731279608005252	8.39	199.16099999999994
112	-369.36607517113725	-369.36607517113725	597.4829999999995	199.16099999999994	-539.5711503422748	66.30184965772469	0.0	66.30184965772469	199.16099999999994	-66.30184965772469	539.5711503422748	132.85915034227514	66.30184965772469	539.5711503422748	-57.9118496577247	-199.16099999999994	539.5711503422748	-539.5711503422748	-57.911849657724815	57.9118496577247	-57.9118496577247	8.39	199.16099999999994
113	-475.63956180192565	-475.63956180192565	713.4593427028884	237.81978090096283	-713.4593427028885	8.389999999999873	0.0	8.389999999999873	237.81978090096283	-8.389999999999873	713.4593427028885	229.4297809009629	8.389999999999873	713.4593427028885	0.0	-237.81978090096283	713.4593427028885	-713.4593427028885	0.0	0.0	0.0	8.39	237.81978090096277
114	-302.93650000000014	-302.93650000000014	197.48890450481395	199.16100000000006	-806.7060954951863	199.16100000000006	399.9940954951863	199.16100000000006	199.16100000000006	-199.16100000000006	806.7060954951863	0.0	199.16100000000006	806.7060954951863	209.22309549518627	-199.16100000000006	806.7060954951863	-806.7060954951863	209.22309549518627	-209.22309549518627	209.22309549518616	8.39	199.16099999999994
115	-562.1652379045265	-562.1652379045265	682.3007137135797	278.9851189522633	-1000.0	0.0	154.65464314321014	0.0	278.9851189522633	0.0	1000.0	278.9851189522633	0.0	1000.0	163.04464314321012	-278.9851189522633	1000.0	-1000.0	163.04464314321012	-163.04464314321012	163.04464314321018	8.39	278.9851189522634
116	-314.75728403992287	-314.75728403992287	27.836568079845165	199.16099999999994	-1000.0	175.5194319201537	569.6464319201542	175.5194319201537	199.16099999999994	-175.5194319201537	1000.0	23.641568079846138	175.5194319201537	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
117	-615.9823034520501	-615.9823034520501	1000.0	384.01769654794975	-1000.0	312.4961792876985	152.05308964384926	312.4961792876985	384.01769654794975	-312.4961792876985	1000.0	71.52151726025123	312.4961792876985	1000.0	-152.05308964384926	-384.01769654794975	1000.0	-1000.0	-152.0530896438495	152.05308964384926	-152.05308964384926	8.39	384.01769654794964
118	-302.9365	-302.9365	54.77837218339826	199.16100000000006	-949.4166278166017	199.16100000000006	542.7046278166017	199.161	199.16100000000006	-199.161	949.4166278166017	0.0	199.161	949.4166278166017	351.93362781660164	-199.16100000000006	949.4166278166017	-949.4166278166017	351.93362781660176	-351.93362781660164	351.93362781660176	8.39	199.16099999999994
119	-523.721274273089	-523.721274273089	740.144247576963	346.3508495153926	-1000.0	346.3508495153926	298.9083009692148	346.3508495153926	346.3508495153926	-346.3508495153926	1000.0	0.0	346.3508495153926	1000.0	-39.05254854617783	-346.3508495153926	1000.0	-1000.0	-39.052548546177604	39.05254854617783	-39.05254854617783	8.39	346.3508495153927
120	-302.9365000000001	-302.9365000000001	150.6848929575726	199.16100000000006	-853.5101070424276	199.16100000000006	446.79810704242755	199.16100000000006	199.16100000000006	-199.16100000000006	853.5101070424276	0.0	199.16100000000006	853.5101070424276	256.0271070424275	-199.16100000000006	853.5101070424276	-853.5101070424276	256.0271070424275	-256.0271070424275	256.0271070424275	8.39	199.16099999999994
121	-655.4329972121541	-655.4329972121541	1000.0	344.56700278784604	-1000.0	75.79201672707629	33.701008363538165	75.79201672707629	344.56700278784604	-75.79201672707629	1000.0	268.7749860607698	75.79201672707629	1000.0	-33.701008363538136	-344.56700278784604	1000.0	-1000.0	-33.70100836353777	33.701008363538136	-33.70100836353822	8.39	344.5670027878458
122	-664.6837403259748	-664.6837403259748	1000.0	335.3162596740252	-1000.0	20.287558044151105	5.948779022075541	20.287558044151105	335.3162596740252	-20.287558044151105	1000.0	315.0287016298741	20.287558044151105	1000.0	-5.948779022075563	-335.3162596740252	1000.0	-1000.0	-5.948779022075769	5.948779022075563	-5.948779022075541	8.39	335.31625967402516
123	-428.3635873761326	-428.3635873761326	280.8957621283978	212.08429368806628	-1000.0	0.0	355.3571189358011	0.0	212.08429368806628	0.0	1000.0	212.08429368806628	0.0	1000.0	363.7471189358011	-212.08429368806628	1000.0	-1000.0	363.74711893580115	-363.7471189358011	363.74711893580115	8.39	212.08429368806628
124	-393.2535976872219	-393.2535976872219	184.82919537444366	199.16099999999994	-1000.0	18.526804625555542	412.65380462555595	18.526804625555542	199.16099999999994	-18.526804625555542	1000.0	180.63419537444432	18.526804625555542	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
125	-387.90346562194793	-387.90346562194793	174.12893124389575	199.161	-1000.0	29.227068756104245	423.35406875610425	29.227068756104245	199.161	-29.227068756104245	1000.0	169.93393124389576	29.227068756104245	1000.0	402.517	-199.161	1000.0	-1000.0	402.51700000000005	-402.517	402.51700000000005	8.39	199.16099999999994
126	-321.502901497962	-321.502901497962	41.327802995924	199.16099999999994	-1000.0	162.02819700407576	556.155197004076	162.02819700407576	199.16099999999994	-162.02819700407576	1000.0	37.13280299592416	162.02819700407576	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000005	8.39	199.16099999999994
