reaction	linear_coefficient
rxn00695	[np.float64(0.3384448571611215)]
rxn13837	[np.float64(0.3384448571611215)]
rxn01730	[np.float64(0.3384448571611215)]
rxn09680	[np.float64(0.3384448571611215)]
rxn02374	[np.float64(0.3384448571611215)]
rxn01996	[np.float64(0.3384448571611215)]
rxn00602	[np.float64(0.3384448571611215)]
rxn10772	[np.float64(0.3384448571611215)]
rxn10076	[np.float64(0.3384448571611215)]
rxn00420	[np.float64(0.3384448571611215)]
rxn13924	[np.float64(0.3384448571611215)]
rxn13893	[np.float64(0.3384448571611215)]
rxn05469	[np.float64(0.3384448571611215)]
rxn13796	[np.float64(0.3384448571611215)]
EX_cpd00331_e	[np.float64(0.3384448571611215)]
EX_cpd00089_e	[np.float64(0.3384448571611215)]
EX_cpd00314_e	[np.float64(0.3384448571611215)]
EX_cpd00380_e	[np.float64(0.3384448571611215)]
EX_cpd00581_e	[np.float64(0.3384448571611215)]
EX_cpd00281_e	[np.float64(0.3384448571611215)]
ATPM	[np.float64(0.3384448571611215)]
rJB00282	[0.270526317009921]
rxn00738	[0.4488993871968943]
PA14_Biomass	[np.float64(0.3384448571611215)]
rxn11546	[0.08338925204497494]
rxn00601	[0.30944876440621144]
rxn02927	[0.6262413991746945]
rxn02944	[np.float64(0.3384448571611215)]
rxn03422	[np.float64(0.3384448571611215)]
rJB00283	[0.5543250890848599]
rJB00284	[0.5543250890848599]
rJB00285	[np.float64(0.3384448571611215)]
rxn05964	[0.002193418072580995]
rxn06079	[0.002193418072580995]
rxn06087	[0.002193418072580995]
rxn05901	[0.2999114759713588]
rxn06140	[0.2867654838043998]
rxn06043	[0.31434629089978444]
rxn04684	[0.33754510060618265]
rxn00538	[np.float64(0.3384448571611215)]
rxn05829	[np.float64(0.3384448571611215)]
rxn05824	[np.float64(0.3384448571611215)]
rxn00182	[0.45740561742257374]
rxn02749	[0.570822020431632]
rxn02751	[0.570822020431632]
rxn00735	[np.float64(0.3384448571611215)]
rxn03062	[np.float64(0.3384448571611215)]
rxn01208	[np.float64(0.3384448571611215)]
rxn03436	[0.5579337928169662]
rxn03435	[0.5579337928169662]
rxn02187	[0.5579337928169662]
rxn03068	[0.5579337928169662]
rxn03437	[0.5556139118463265]
rxn00804	[0.19680565505403316]
rxn01573	[0.19680565505403316]
rxn00904	[0.30944876440621144]
EX_cJB00127_e	[np.float64(0.3384448571611215)]
EX_cpd00047_e	[np.float64(0.3384448571611215)]
EX_cpd00059_e	[np.float64(0.3384448571611215)]
EX_cpd00085_e	[np.float64(0.3384448571611215)]
EX_cpd00136_e	[np.float64(0.3384448571611215)]
EX_cpd00147_e	[np.float64(0.3384448571611215)]
EX_cpd00152_e	[np.float64(0.3384448571611215)]
EX_cpd00170_e	[np.float64(0.3384448571611215)]
EX_cpd00186_e	[np.float64(0.3384448571611215)]
EX_cpd00214_e	[np.float64(0.3384448571611215)]
EX_cpd00222_e	[np.float64(0.3384448571611215)]
EX_cpd00229_e	[np.float64(0.3384448571611215)]
EX_cpd00247_e	[np.float64(0.3384448571611215)]
EX_cpd00266_e	[np.float64(0.3384448571611215)]
EX_cpd00363_e	[np.float64(0.3384448571611215)]
EX_cpd00379_e	[np.float64(0.3384448571611215)]
EX_cpd00480_e	[np.float64(0.3384448571611215)]
EX_cpd00666_e	[np.float64(0.3384448571611215)]
EX_cpd00794_e	[np.float64(0.3384448571611215)]
EX_cpd00870_e	[np.float64(0.3384448571611215)]
EX_cpd01293_e	[np.float64(0.3384448571611215)]
EX_cpd01502_e	[np.float64(0.3384448571611215)]
EX_cpd01630_e	[np.float64(0.3384448571611215)]
EX_cpd01947_e	[np.float64(0.3384448571611215)]
EX_cpd02012_e	[np.float64(0.3384448571611215)]
EX_cpd03294_e	[np.float64(0.3384448571611215)]
EX_cpd03726_e	[np.float64(0.3384448571611215)]
EX_cpd03847_e	[np.float64(0.3384448571611215)]
EX_cpd04099_e	[np.float64(0.3384448571611215)]
EX_cpd07061_e	[np.float64(0.3384448571611215)]
EX_cpd11608_e	[np.float64(0.3384448571611215)]
EX_cpd15901_e	[np.float64(0.3384448571611215)]
EX_cpd17074_e	[np.float64(0.3384448571611215)]
EX_cpd00212_e	[np.float64(0.3384448571611215)]
EX_cpd00138_e	[np.float64(0.3384448571611215)]
EX_cpd03587_e	[np.float64(0.3384448571611215)]
EX_cpd00477_e	[np.float64(0.3384448571611215)]
rLD05146	[0.2210355229696047]
rLD05298	[0.08751348488166798]
rxn12634	[0.32439910843922365]
rxn12638	[0.32439910843922365]
rxn02360	[0.010957412850553676]
rLD02946	[np.float64(0.3384448571611215)]
rxn01635	[0.30274688604658523]
rxn00196	[0.25145174014021576]
rxn00178	[np.float64(0.3384448571611215)]
rxn01725	[0.5210734618390223]
rLD01726	[np.float64(0.3384448571611215)]
rLD01727	[np.float64(0.3384448571611215)]
rxn12739	[0.5512319144573401]
rxn03040	[0.3125419390337312]
rxn03041	[0.2359858670026169]
rxn04706	[0.49710135847574405]
rxn01203	[0.5940208301380302]
rxn07430	[np.float64(0.3384448571611215)]
rxn07431	[np.float64(0.3384448571611215)]
rxn01925	[0.5788127215527247]
rxn01924	[0.002193418072580995]
rxn02949	[np.float64(0.3384448571611215)]
rxn02925	[0.08184266473121507]
rxn12751	[np.float64(0.3384448571611215)]
EX_cpd01949_e	[np.float64(0.3384448571611215)]
EX_cpd00361_e	[np.float64(0.3384448571611215)]
EX_cpd00158_e	[np.float64(0.3384448571611215)]
EX_cpd00155_e	[np.float64(0.3384448571611215)]
EX_cpd00040_e	[np.float64(0.3384448571611215)]
EX_cpd00294_e	[np.float64(0.3384448571611215)]
EX_cpd03320_e	[np.float64(0.3384448571611215)]
EX_cpd00094_e	[np.float64(0.3384448571611215)]
EX_cpd00227_e	[np.float64(0.3384448571611215)]
EX_cpd00599_e	[np.float64(0.3384448571611215)]
rxn00994	[np.float64(0.3384448571611215)]
rxn00875	[np.float64(0.3384448571611215)]
protein_rxn	[np.float64(0.3384448571611215)]
rna_rxn	[np.float64(0.3384448571611215)]
dna_rxn	[np.float64(0.3384448571611215)]
lipid_rxn	[np.float64(0.3384448571611215)]
SK_cpd11416_c	[np.float64(0.3384448571611215)]
DM_cpd00002_c	[np.float64(0.3384448571611215), 0.002193418072580995]
