reaction	linear_coefficient
EX_cpd00314_e	[np.float64(0.39245465645489425)]
EX_cpd00380_e	[np.float64(0.39245465645489425)]
EX_cpd00581_e	[np.float64(0.39245465645489425)]
EX_cpd00281_e	[np.float64(0.39245465645489425)]
ATPM	[np.float64(0.39245465645489425)]
rJB00282	[np.float64(0.39245465645489425)]
rxn00738	[0.6758615244835502]
PA14_Biomass	[np.float64(0.39245465645489425)]
rxn11546	[0.3637147190254445]
rxn00601	[0.29467177020467605]
rxn02927	[0.2583333760884822]
rxn02944	[np.float64(0.39245465645489425)]
rxn03422	[0.29467177020467605]
rJB00283	[0.6758615244835502]
rJB00284	[0.6758615244835502]
rJB00285	[np.float64(0.39245465645489425)]
rxn05964	[0.712563302540906]
rxn06079	[0.712563302540906]
rxn06087	[0.712563302540906]
rxn05901	[0.49962031302000975]
rxn06140	[0.3724359336133311]
rxn06043	[0.5010738487846575]
rxn04684	[np.float64(0.39245465645489425)]
rxn00538	[np.float64(0.39245465645489425)]
rxn05829	[np.float64(0.39245465645489425)]
rxn05824	[np.float64(0.39245465645489425)]
rxn00182	[np.float64(0.39245465645489425)]
rxn02749	[0.28086318044052244]
rxn02751	[0.28086318044052244]
rxn00735	[np.float64(0.39245465645489425)]
rxn03062	[np.float64(0.39245465645489425)]
rxn01208	[np.float64(0.39245465645489425)]
rxn03436	[0.8132206542427631]
rxn03435	[0.8132206542427631]
rxn02187	[0.8132206542427631]
rxn03068	[0.8132206542427631]
rxn03437	[0.9287767475322599]
rxn00804	[0.24888539361827178]
rxn01573	[0.24888539361827178]
rxn00904	[0.5861056910165512]
EX_cJB00127_e	[np.float64(0.39245465645489425)]
EX_cpd00047_e	[np.float64(0.39245465645489425)]
EX_cpd00059_e	[np.float64(0.39245465645489425)]
EX_cpd00085_e	[np.float64(0.39245465645489425)]
EX_cpd00136_e	[np.float64(0.39245465645489425)]
EX_cpd00147_e	[np.float64(0.39245465645489425)]
EX_cpd00152_e	[np.float64(0.39245465645489425)]
EX_cpd00170_e	[np.float64(0.39245465645489425)]
EX_cpd00186_e	[np.float64(0.39245465645489425)]
EX_cpd00214_e	[np.float64(0.39245465645489425)]
EX_cpd00222_e	[np.float64(0.39245465645489425)]
EX_cpd00229_e	[np.float64(0.39245465645489425)]
EX_cpd00247_e	[np.float64(0.39245465645489425)]
EX_cpd00266_e	[np.float64(0.39245465645489425)]
EX_cpd00363_e	[np.float64(0.39245465645489425)]
EX_cpd00379_e	[np.float64(0.39245465645489425)]
EX_cpd00480_e	[np.float64(0.39245465645489425)]
EX_cpd00666_e	[np.float64(0.39245465645489425)]
EX_cpd00794_e	[np.float64(0.39245465645489425)]
EX_cpd00870_e	[np.float64(0.39245465645489425)]
EX_cpd01293_e	[np.float64(0.39245465645489425)]
EX_cpd01502_e	[np.float64(0.39245465645489425)]
EX_cpd01630_e	[np.float64(0.39245465645489425)]
EX_cpd01947_e	[np.float64(0.39245465645489425)]
EX_cpd02012_e	[np.float64(0.39245465645489425)]
EX_cpd03294_e	[np.float64(0.39245465645489425)]
EX_cpd03726_e	[np.float64(0.39245465645489425)]
EX_cpd03847_e	[np.float64(0.39245465645489425)]
EX_cpd04099_e	[np.float64(0.39245465645489425)]
EX_cpd07061_e	[np.float64(0.39245465645489425)]
EX_cpd11608_e	[np.float64(0.39245465645489425)]
EX_cpd15901_e	[np.float64(0.39245465645489425)]
EX_cpd17074_e	[np.float64(0.39245465645489425)]
EX_cpd00212_e	[np.float64(0.39245465645489425)]
EX_cpd00138_e	[np.float64(0.39245465645489425)]
EX_cpd03587_e	[np.float64(0.39245465645489425)]
EX_cpd00477_e	[np.float64(0.39245465645489425)]
rLD05146	[0.34154829861456626]
rLD05298	[np.float64(0.39245465645489425)]
rxn12634	[0.36226118326079676]
rxn12638	[0.36226118326079676]
rxn02360	[np.float64(0.39245465645489425)]
rLD02946	[0.5508574487238431]
rxn01635	[np.float64(0.39245465645489425)]
rxn00196	[0.32483263732111706]
rxn00178	[0.10389520109465807]
rxn01725	[0.9186019971797256]
rLD01726	[np.float64(0.39245465645489425)]
rLD01727	[np.float64(0.39245465645489425)]
rxn12739	[0.5697534136642641]
rxn03040	[np.float64(0.39245465645489425)]
rxn03041	[0.29467177020467605]
rxn04706	[0.8132206542427631]
rxn01203	[0.15077172950454823]
rxn07430	[0.48363141960888445]
rxn07431	[0.48363141960888445]
rxn01925	[0.26269398338242544]
rxn01924	[0.15186188132803402]
rxn02949	[0.08354570038958947]
rxn02925	[0.28885762714608504]
rxn12751	[np.float64(0.39245465645489425)]
EX_cpd01949_e	[np.float64(0.39245465645489425)]
EX_cpd00361_e	[np.float64(0.39245465645489425)]
EX_cpd00158_e	[np.float64(0.39245465645489425)]
EX_cpd00155_e	[np.float64(0.39245465645489425)]
EX_cpd00040_e	[np.float64(0.39245465645489425)]
EX_cpd00294_e	[np.float64(0.39245465645489425)]
EX_cpd03320_e	[np.float64(0.39245465645489425)]
EX_cpd00094_e	[np.float64(0.39245465645489425)]
EX_cpd00227_e	[np.float64(0.39245465645489425)]
EX_cpd00599_e	[np.float64(0.39245465645489425)]
rxn00994	[np.float64(0.39245465645489425)]
rxn00875	[np.float64(0.39245465645489425)]
protein_rxn	[np.float64(0.39245465645489425)]
rna_rxn	[np.float64(0.39245465645489425)]
dna_rxn	[np.float64(0.39245465645489425)]
lipid_rxn	[np.float64(0.39245465645489425)]
SK_cpd11416_c	[np.float64(0.39245465645489425)]
DM_cpd00002_c	[np.float64(0.39245465645489425), 0.003964617275124811]
