	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05229	rxn00250	rxn00134	rxn05581	rxn00251	rxn10165	rxn10053	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
261	-475.0583866496755	-475.0583866496755	941.7267732993508	313.90892443311697	-636.2078488662339	313.90892443311697	-313.90892443311697	313.90892443311697	313.90892443311697	636.2078488662339	313.90892443311697	636.2078488662339	313.90892443311697	-305.518924433117	-313.90892443311697	636.2078488662339	-636.2078488662339	-305.5189244331168	305.518924433117	-305.518924433117	8.39	313.90892443311697
262	-449.95838705007543	-449.95838705007543	891.5267741001506	297.1755913667169	-602.7411827334338	297.1755913667169	-297.1755913667169	297.1755913667169	297.1755913667169	602.7411827334338	297.1755913667169	602.7411827334338	297.1755913667169	-288.7855913667169	-297.1755913667169	602.7411827334338	-602.7411827334338	-288.78559136671674	288.7855913667169	-288.7855913667169	8.39	297.1755913667169
263	-403.00234982482584	-403.00234982482584	797.6146996496516	265.8715665498839	-540.1331330997677	265.8715665498839	-265.8715665498839	265.8715665498839	265.8715665498839	540.1331330997677	265.8715665498839	540.1331330997677	265.8715665498839	-257.4815665498839	-265.8715665498839	540.1331330997677	-540.1331330997677	-257.4815665498839	257.4815665498839	-257.48156654988384	8.39	265.8715665498839
264	-498.65556144842384	-498.65556144842384	988.9211228968477	329.64037429894927	-667.6707485978985	329.64037429894927	-329.64037429894927	329.64037429894927	329.64037429894927	667.6707485978985	329.64037429894927	667.6707485978985	329.64037429894927	-321.2503742989493	-329.64037429894927	667.6707485978985	-667.6707485978985	-321.2503742989494	321.2503742989493	-321.2503742989493	8.39	329.64037429894927
265	-446.8051871006762	-446.8051871006762	885.2203742013525	295.0734580671175	-598.536916134235	295.0734580671175	-295.0734580671175	295.0734580671175	295.0734580671175	598.536916134235	295.0734580671175	598.536916134235	295.0734580671175	-286.6834580671175	-295.0734580671175	598.536916134235	-598.536916134235	-286.6834580671175	286.6834580671175	-286.6834580671175	8.39	295.0734580671175
266	-390.4304127007762	-390.4304127007762	772.4708254015524	257.4902751338508	-523.3705502677016	257.4902751338508	-257.4902751338508	257.4902751338508	257.4902751338508	523.3705502677016	257.4902751338508	523.3705502677016	257.4902751338508	-249.1002751338508	-257.4902751338508	523.3705502677016	-523.3705502677016	-249.10027513385077	249.1002751338508	-249.1002751338508	8.39	257.4902751338508
267	-489.19907382417546	-489.19907382417546	970.0081476483509	323.336049216117	-655.0620984322339	323.336049216117	-323.336049216117	323.336049216117	323.336049216117	655.0620984322339	323.336049216117	655.0620984322339	323.336049216117	-314.946049216117	-323.336049216117	655.0620984322339	-655.0620984322339	-314.946049216117	314.946049216117	-314.946049216117	8.39	323.336049216117
268	-484.4802864996755	-484.4802864996755	960.570572999351	320.1901909997837	-648.7703819995673	320.1901909997837	-320.1901909997837	320.1901909997837	320.1901909997837	648.7703819995673	320.1901909997837	648.7703819995673	320.1901909997837	-311.8001909997837	-320.1901909997837	648.7703819995673	-648.7703819995673	-311.8001909997837	311.8001909997837	-311.8001909997837	8.39	320.1901909997837
269	-465.6302119003758	-465.6302119003758	922.8704238007515	307.6234746002505	-623.636949200501	307.6234746002505	-307.6234746002505	307.6234746002505	307.6234746002505	623.636949200501	307.6234746002505	623.636949200501	307.6234746002505	-299.23347460025053	-307.6234746002505	623.636949200501	-623.636949200501	-299.2334746002504	299.23347460025053	-299.2334746002505	8.39	307.6234746002505
270	-301.42457482517665	-301.42457482517665	594.4591496503533	198.1530498834511	-404.6960997669022	198.1530498834511	-198.1530498834511	198.1530498834511	198.1530498834511	404.6960997669022	198.1530498834511	404.6960997669022	198.1530498834511	-189.76304988345112	-198.1530498834511	404.6960997669022	-404.6960997669022	-189.76304988345112	189.76304988345112	-189.76304988345112	8.39	198.15304988345108
271	-486.0553114494255	-486.0553114494255	963.7206228988509	321.24020763295033	-650.8704152659006	321.24020763295033	-321.24020763295033	321.24020763295033	321.24020763295033	650.8704152659006	321.24020763295033	650.8704152659006	321.24020763295033	-312.85020763295034	-321.24020763295033	650.8704152659006	-650.8704152659006	-312.8502076329503	312.85020763295034	-312.85020763295034	8.39	321.24020763295033
272	-440.53021230077604	-440.53021230077604	872.670424601552	290.8901415338507	-590.1702830677013	290.8901415338507	-290.8901415338507	290.8901415338507	290.8901415338507	590.1702830677013	290.8901415338507	590.1702830677013	290.8901415338507	-282.5001415338507	-290.8901415338507	590.1702830677013	-590.1702830677013	-282.50014153385064	282.5001415338507	-282.5001415338507	8.39	290.8901415338507
273	-428.00531250057566	-428.00531250057566	847.6206250011512	282.5402083337171	-573.4704166674342	282.5402083337171	-282.5402083337171	282.5402083337171	282.5402083337171	573.4704166674342	282.5402083337171	573.4704166674342	282.5402083337171	-274.1502083337171	-282.5402083337171	573.4704166674342	-573.4704166674342	-274.15020833371705	274.1502083337171	-274.1502083337171	8.39	282.5402083337171
274	-401.4241748251767	-401.4241748251767	794.4583496503533	264.8194498834511	-538.0288997669022	264.8194498834511	-264.8194498834511	264.8194498834511	264.8194498834511	538.0288997669022	264.8194498834511	538.0288997669022	264.8194498834511	-256.4294498834511	-264.8194498834511	538.0288997669022	-538.0288997669022	-256.42944988345107	256.4294498834511	-256.4294498834511	8.39	264.8194498834511
275	-377.9055129005758	-377.9055129005758	747.4210258011517	249.14034193371725	-506.6706838674345	249.14034193371725	-249.14034193371725	249.14034193371725	249.14034193371725	506.6706838674345	249.14034193371725	506.6706838674345	249.14034193371725	-240.75034193371727	-249.14034193371725	506.6706838674345	-506.6706838674345	-240.75034193371744	240.75034193371727	-240.75034193371724	8.39	249.14034193371725
276	-203.00631250017557	-203.00631250017557	397.62262500035115	132.54087500011704	-273.47175000023407	132.54087500011704	-132.54087500011704	132.54087500011704	132.54087500011704	273.47175000023407	132.54087500011704	273.47175000023407	132.54087500011704	-124.15087500011704	-132.54087500011704	273.47175000023407	-273.47175000023407	-124.15087500011703	124.15087500011704	-124.15087500011705	8.39	132.54087500011704
277	-471.9051867002765	-471.9051867002765	935.420373400553	311.80679113351766	-632.0035822670353	311.80679113351766	-311.80679113351766	311.80679113351766	311.80679113351766	632.0035822670353	311.80679113351766	632.0035822670353	311.80679113351766	-303.4167911335177	-311.80679113351766	632.0035822670353	-632.0035822670353	-303.4167911335177	303.4167911335177	-303.4167911335177	8.39	311.80679113351766
278	-448.3802120504262	-448.3802120504262	888.3704241008525	296.12347470028413	-600.6369494005683	296.12347470028413	-296.12347470028413	296.12347470028413	296.12347470028413	600.6369494005683	296.12347470028413	600.6369494005683	296.12347470028413	-287.73347470028415	-296.12347470028413	600.6369494005683	-600.6369494005683	-287.73347470028415	287.73347470028415	-287.7334747002842	8.39	296.12347470028413
279	-399.84914987542686	-399.84914987542686	791.3082997508535	263.7694332502845	-535.928866500569	263.7694332502845	-263.7694332502845	263.7694332502845	263.7694332502845	535.928866500569	263.7694332502845	535.928866500569	263.7694332502845	-255.37943325028454	-263.7694332502845	535.928866500569	-535.928866500569	-255.37943325028436	255.37943325028454	-255.3794332502845	8.39	263.76943325028464
280	-352.9057129001759	-352.9057129001759	697.4214258003517	232.47380860011725	-473.3376172002345	232.47380860011725	-232.47380860011725	232.47380860011725	232.47380860011725	473.3376172002345	232.47380860011725	473.3376172002345	232.47380860011725	-224.08380860011727	-232.47380860011725	473.3376172002345	-473.3376172002345	-224.08380860011724	224.08380860011727	-224.0838086001172	8.39	232.47380860011725
281	-299.8495498754268	-299.8495498754268	591.3090997508536	197.10303325028457	-402.5960665005691	197.10303325028457	-197.10303325028457	197.10303325028457	197.10303325028457	402.5960665005691	197.10303325028457	402.5960665005691	197.10303325028457	-188.71303325028458	-197.10303325028457	402.5960665005691	-402.5960665005691	-188.71303325028455	188.71303325028458	-188.71303325028452	8.39	197.10303325028457
282	-495.51179907367367	-495.51179907367367	982.6335981473474	327.54453271578245	-663.4790654315649	327.54453271578245	-327.54453271578245	327.54453271578245	327.54453271578245	663.4790654315649	327.54453271578245	663.4790654315649	327.54453271578245	-319.15453271578247	-327.54453271578245	663.4790654315649	-663.4790654315649	-319.15453271578247	319.15453271578247	-319.15453271578247	8.39	327.54453271578245
283	-493.93677412392384	-493.93677412392384	979.4835482478477	326.4945160826159	-661.3790321652318	326.4945160826159	-326.4945160826159	326.4945160826159	326.4945160826159	661.3790321652318	326.4945160826159	661.3790321652318	326.4945160826159	-318.10451608261593	-326.4945160826159	661.3790321652318	-661.3790321652318	-318.10451608261593	318.10451608261593	-318.1045160826159	8.39	326.4945160826159
284	-478.20531169977545	-478.20531169977545	948.0206233995509	316.006874466517	-640.403748933034	316.006874466517	-316.006874466517	316.006874466517	316.006874466517	640.403748933034	316.006874466517	640.403748933034	316.006874466517	-307.616874466517	-316.006874466517	640.403748933034	-640.403748933034	-307.616874466517	307.616874466517	-307.61687446651695	8.39	316.006874466517
285	-473.4802116500261	-473.4802116500261	938.5704233000522	312.8568077666841	-634.1036155333682	312.8568077666841	-312.8568077666841	312.8568077666841	312.8568077666841	634.1036155333682	312.8568077666841	634.1036155333682	312.8568077666841	-304.4668077666841	-312.8568077666841	634.1036155333682	-634.1036155333682	-304.4668077666841	304.4668077666841	-304.46680776668404	8.39	312.8568077666841
286	-453.10531210017547	-453.10531210017547	897.820624200351	299.273541400117	-606.937082800234	299.273541400117	-299.273541400117	299.273541400117	299.273541400117	606.937082800234	299.273541400117	606.937082800234	299.273541400117	-290.883541400117	-299.273541400117	606.937082800234	-606.937082800234	-290.883541400117	290.883541400117	-290.883541400117	8.39	299.273541400117
287	-395.1366500756763	-395.1366500756763	781.8833001513526	260.62776671711754	-529.6455334342351	260.62776671711754	-260.62776671711754	260.62776671711754	260.62776671711754	529.6455334342351	260.62776671711754	529.6455334342351	260.62776671711754	-252.23776671711755	-260.62776671711754	529.6455334342351	-529.6455334342351	-252.23776671711755	252.23776671711755	-252.23776671711755	8.39	260.62776671711754
288	-295.1370500756762	-295.1370500756762	581.8841001513524	193.96136671711747	-396.31273343423493	193.96136671711747	-193.96136671711747	193.96136671711747	193.96136671711747	396.31273343423493	193.96136671711747	396.31273343423493	193.96136671711747	-185.57136671711748	-193.96136671711747	396.31273343423493	-396.31273343423493	-185.57136671711748	185.57136671711748	-185.57136671711748	8.39	193.96136671711747
289	-279.4809378503256	-279.4809378503256	550.5718757006512	183.52395856688372	-375.4379171337674	183.52395856688372	-183.52395856688372	183.52395856688372	183.52395856688372	375.4379171337674	183.52395856688372	375.4379171337674	183.52395856688372	-175.13395856688373	-183.52395856688372	375.4379171337674	-375.4379171337674	-175.13395856688373	175.13395856688373	-175.13395856688373	8.39	183.52395856688372
290	-249.77490047502545	-249.77490047502545	491.1598009500509	163.71993365001697	-335.8298673000339	163.71993365001697	-163.71993365001697	163.71993365001697	163.71993365001697	335.8298673000339	163.71993365001697	335.8298673000339	163.71993365001697	-155.32993365001698	-163.71993365001697	335.8298673000339	-335.8298673000339	-155.32993365001698	155.32993365001698	-155.32993365001698	8.39	163.71993365001697
291	-277.9059129005761	-277.9059129005761	547.4218258011522	182.4739419337174	-373.3378838674348	182.4739419337174	-182.4739419337174	182.4739419337174	182.4739419337174	373.3378838674348	182.4739419337174	373.3378838674348	182.4739419337174	-174.08394193371743	-182.4739419337174	373.3378838674348	-373.3378838674348	-174.08394193371743	174.08394193371743	-174.08394193371737	8.39	182.4739419337174
292	-464.05833700052557	-464.05833700052557	919.7266740010512	306.5755580003504	-621.5411160007008	306.5755580003504	-306.5755580003504	306.5755580003504	306.5755580003504	621.5411160007008	306.5755580003504	621.5411160007008	306.5755580003504	-298.1855580003504	-306.5755580003504	621.5411160007008	-621.5411160007008	-298.1855580003504	298.1855580003504	-298.1855580003504	8.39	306.5755580003504
293	-420.17101275042495	-420.17101275042495	831.9520255008499	277.31734183361664	-563.0246836672333	277.31734183361664	-277.31734183361664	277.31734183361664	277.31734183361664	563.0246836672333	277.31734183361664	563.0246836672333	277.31734183361664	-268.92734183361665	-277.31734183361664	563.0246836672333	-563.0246836672333	-268.92734183361665	268.92734183361665	-268.92734183361665	8.39	277.31734183361664
294	-470.33331180042615	-470.33331180042615	932.2766236008522	310.7588745336174	-629.9077490672348	310.7588745336174	-310.7588745336174	310.7588745336174	310.7588745336174	629.9077490672348	310.7588745336174	629.9077490672348	310.7588745336174	-302.36887453361743	-310.7588745336174	629.9077490672348	-629.9077490672348	-302.3688745336174	302.36887453361743	-302.36887453361743	8.39	310.7588745336173
295	-298.2776749755765	-298.2776749755765	588.1653499511531	196.05511665038438	-400.50023330076874	196.05511665038438	-196.05511665038438	196.05511665038438	196.05511665038438	400.50023330076874	196.05511665038438	400.50023330076874	196.05511665038438	-187.6651166503844	-196.05511665038438	400.50023330076874	-400.50023330076874	-187.66511665038456	187.6651166503844	-187.66511665038436	8.39	196.05511665038438
296	-296.708937550576	-296.708937550576	585.0278751011521	195.00929170038404	-398.40858340076807	195.00929170038404	-195.00929170038404	195.00929170038404	195.00929170038404	398.40858340076807	195.00929170038404	398.40858340076807	195.00929170038404	-186.61929170038405	-195.00929170038404	398.40858340076807	-398.40858340076807	-186.6192917003841	186.61929170038405	-186.61929170038403	8.39	195.00929170038404
297	-476.6334367999253	-476.6334367999253	944.8768735998506	314.95895786661686	-638.3079157332337	314.95895786661686	-314.95895786661686	314.95895786661686	314.95895786661686	638.3079157332337	314.95895786661686	638.3079157332337	314.95895786661686	-306.56895786661687	-314.95895786661686	638.3079157332337	-638.3079157332337	-306.56895786661687	306.56895786661687	-306.56895786661687	8.39	314.95895786661686
