reaction	linear_coefficient
rxn03435	[0.5343973327555605]
rxn02187	[0.5343973327555605]
rxn03068	[0.5343973327555605]
rxn03437	[0.5389048756616854]
rxn00804	[0.6937522319662144]
rxn01573	[0.6937522319662144]
rxn00904	[0.1255366762117529]
EX_cJB00127_e	[0.4087164305494873]
EX_cpd00047_e	[0.4087164305494873]
EX_cpd00059_e	[0.4087164305494873]
EX_cpd00085_e	[0.4087164305494873]
EX_cpd00136_e	[0.4087164305494873]
EX_cpd00147_e	[0.4087164305494873]
EX_cpd00152_e	[0.4087164305494873]
EX_cpd00170_e	[0.4087164305494873]
EX_cpd00186_e	[0.4087164305494873]
EX_cpd00214_e	[0.4087164305494873]
EX_cpd00222_e	[0.4087164305494873]
EX_cpd00229_e	[0.4087164305494873]
EX_cpd00247_e	[0.4087164305494873]
EX_cpd00266_e	[0.4087164305494873]
EX_cpd00363_e	[0.4087164305494873]
EX_cpd00379_e	[0.4087164305494873]
EX_cpd00480_e	[0.4087164305494873]
EX_cpd00666_e	[0.4087164305494873]
EX_cpd00794_e	[0.4087164305494873]
EX_cpd00870_e	[0.4087164305494873]
EX_cpd01293_e	[0.4087164305494873]
EX_cpd01502_e	[0.4087164305494873]
EX_cpd01630_e	[0.4087164305494873]
EX_cpd01947_e	[0.4087164305494873]
EX_cpd02012_e	[0.4087164305494873]
EX_cpd03294_e	[0.4087164305494873]
EX_cpd03726_e	[0.4087164305494873]
EX_cpd03847_e	[0.4087164305494873]
EX_cpd04099_e	[0.4087164305494873]
EX_cpd07061_e	[0.4087164305494873]
EX_cpd11608_e	[0.4087164305494873]
EX_cpd15901_e	[0.4087164305494873]
EX_cpd17074_e	[0.4087164305494873]
EX_cpd00212_e	[0.4087164305494873]
EX_cpd00138_e	[0.4087164305494873]
EX_cpd03587_e	[0.4087164305494873]
EX_cpd00477_e	[0.4087164305494873]
rLD05146	[0.23689950095131138]
rLD05298	[0.07409765716538544]
rxn12634	[np.float64(0.34456188273584815)]
rxn12638	[np.float64(0.34456188273584815)]
rxn02360	[0.051559942634760506]
rLD02946	[0.25837661715108334]
rxn01635	[0.806440804619339]
rxn00196	[0.25201302716596574]
rxn00178	[np.float64(0.34456188273584815)]
rxn01725	[0.4935642970177223]
rLD01726	[0.4087164305494873]
rLD01727	[0.4087164305494873]
rxn12739	[0.5540184018763398]
rxn03040	[0.3458759794464507]
rxn03041	[0.25492967257581134]
rxn04706	[0.35197441984885514]
rxn01203	[0.5829197063920822]
rxn07430	[0.3106110849455905]
rxn07431	[0.3106110849455905]
rxn01925	[0.600684728433869]
rxn01924	[0.03432521975840027]
rxn02949	[np.float64(0.34456188273584815)]
rxn02925	[0.4935642970177223]
rxn12751	[0.4087164305494873]
EX_cpd01949_e	[0.4087164305494873]
EX_cpd00361_e	[0.4087164305494873]
EX_cpd00158_e	[0.4087164305494873]
EX_cpd00155_e	[0.4087164305494873]
EX_cpd00040_e	[0.4087164305494873]
EX_cpd00294_e	[0.4087164305494873]
EX_cpd03320_e	[0.4087164305494873]
EX_cpd00094_e	[0.4087164305494873]
EX_cpd00227_e	[0.4087164305494873]
EX_cpd00599_e	[0.4087164305494873]
rxn00994	[0.4087164305494873]
rxn00875	[0.4087164305494873]
protein_rxn	[0.4087164305494873]
rna_rxn	[0.4087164305494873]
dna_rxn	[0.4087164305494873]
lipid_rxn	[0.4087164305494873]
SK_cpd11416_c	[0.4087164305494873]
DM_cpd00002_c	[0.4087164305494873, 0.002507269832812142]
