reaction	linear_coefficient
rxn01018	0.6058967233177305
rxn00351	0.545055322695704
rxn02312	0.5038321696211879
rxn00141	0.47428063217620375
rxn00717	0.20906179191365565
rxn01626	0.3677460980257982
rxn11268	0.06701574637978158
rxn00330	0.5962117656676936
rxn00796	0.6741880913628623
rxn02297	0.3858743520886877
rxn02277	0.10650057372223957
rxn00126	0.16833530333401342
rxn01200	0.3945659807489772
rxn00785	0.3945659807489772
rxn01100	0.14971038477625023
rxn00786	0.25698991566896634
rxn02504	0.48918056702241436
rxn00095	0.6694697786615622
rxn01116	0.2597215703907716
rxn00791	0.34812785047828765
rxn02507	0.03721587668736044
rxn00127	0.05708245648230787
rxn12880	0.13034046947617647
rxn12510	0.5517602933764987
rxn02934	0.08489566819523425
rxn12788	0.4477090817004616
rxn05221	0.5167454464879039
rxn13819	0.04541084085277626
rxn00670	0.2579832446587137
rxn00985	0.7300628470361519
rxn03236	0.34961784396290874
