	rJB00264	rxn00154	rxn10158	rxn05312	rxn05318	rxn00256	rJB00240	rJB00267	rxn00974	rxn00175	rxn05158	rxn00615	rxn05209	rxn13836	rxn00148	rxn10042	rxn12788	rxn00134	rxn13299	rxn13643	rxn05581	rxn00251	rxn10165	rxn05467	rxn05319	rxn05468	rxn05488	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	EX_cpd00009_e	rxn00695	EX_cpd00331_e	ATPM	EX_cpd00170_e	EX_cpd00222_e	DM_cpd00002_c
543	123.34965950582078	123.34965950582078	-407.48775537063443	1000.0	370.04897851746233	123.34965950582078	407.48775537063443	123.34965950582078	-123.34965950582078	-246.69931901164153	110.14693555238694	-611.9355735756699	-407.48775537063443	128.16238345925467	123.34965950582078	123.34965950582078	123.34965950582078	370.04897851746233	246.69931901164153	246.69931901164153	611.9355735756699	123.34965950582078	501.788638023283	-246.69931901164156	-246.69931901164153	61.67482975291039	-246.69931901164153	246.69931901164153	-370.04897851746233	246.69931901164156	611.9355735756699	-611.9355735756699	246.69931901164153	-61.67482975291039	-498.211361976717	246.69931901164153	-123.34965950582078	8.39	-128.16238345925467	128.16238345925467	370.0489785174621
544	104.6499791253649	104.6499791253649	-105.9323799708481	368.8397286297436	313.9499373760947	104.6499791253649	105.93237997084816	104.6499791253649	-104.6499791253649	-209.2999582507298	573.0100834985404	-1000.0	-105.9323799708481	-372.10012524781047	104.6499791253649	104.6499791253649	104.6499791253649	313.9499373760947	209.2999582507298	209.2999582507298	1000.0	104.6499791253649	426.98991650145956	-209.2999582507298	-209.29995825072962	52.32498956268245	-209.2999582507298	209.2999582507298	-313.9499373760947	209.2999582507298	1000.0	-1000.0000000000001	209.29995825072962	-52.32498956268245	58.15018787171596	209.2999582507298	-104.6499791253649	8.39	372.10012524781047	-372.10012524781047	313.9499373760947
545	92.62170538569343	92.62170538569343	-36.76980596773715	212.4721700140144	277.8651161570802	92.62170538569343	36.76980596773717	92.62170538569343	-92.62170538569343	-185.24341077138683	621.1231784572263	-1000.0	-36.76980596773717	-444.2697676858392	92.62170538569343	92.62170538569343	92.62170538569343	277.8651161570802	185.24341077138683	185.24341077138683	1000.0	92.62170538569343	378.87682154277365	-185.24341077138686	-185.24341077138655	46.310852692846716	-185.24341077138683	185.24341077138683	-277.8651161570802	185.24341077138686	1000.0	-1000.0000000000001	185.24341077138655	-46.310852692846716	166.40465152875925	185.24341077138683	-92.62170538569343	8.39	444.2697676858392	-444.2697676858392	277.86511615708025
546	147.30460190861666	147.30460190861666	-351.19646097454597	923.3498248120165	441.91380572585	147.30460190861666	351.19646097454597	147.30460190861666	-147.30460190861666	-294.6092038172333	402.39159236553337	-1000.0	-351.19646097454597	-116.17238854829975	147.30460190861666	147.30460190861666	147.30460190861666	441.91380572585	294.6092038172333	294.6092038172333	1000.0	147.30460190861666	597.6084076344666	-294.6092038172333	-294.60920381723304	73.65230095430833	-294.6092038172333	294.6092038172333	-441.91380572585	294.6092038172333	1000.0	-1000.0	294.60920381723304	-73.65230095430833	-325.7414171775499	294.6092038172333	-147.30460190861666	8.39	116.17238854829975	-116.17238854829975	441.91380572584995
547	84.55978269781644	84.55978269781644	9.586249487555335	107.667175071614	253.67934809344936	84.55978269781644	-9.586249487555278	84.55978269781644	-84.55978269781644	-169.11956539563292	653.3708692087341	-1000.0	9.586249487555278	-492.64130381310133	84.55978269781644	84.55978269781644	84.55978269781644	253.67934809344936	169.11956539563292	169.11956539563292	1000.0	84.55978269781644	346.6291307912659	-169.1195653956329	-169.119565395633	42.27989134890822	-169.11956539563292	169.11956539563292	-253.67934809344936	169.1195653956329	1000.0	-1000.0	169.119565395633	-42.27989134890822	238.96195571965188	169.11956539563292	-84.55978269781644	8.39	492.64130381310133	-492.64130381310133	253.67934809344953
548	89.40391688473346	89.40391688473346	-18.267522087217294	170.64091950153477	268.21175065420033	89.40391688473346	18.267522087217344	89.40391688473346	-89.40391688473346	-178.8078337694669	633.9943324610663	-1000.0	-18.267522087217344	-463.5764986915992	89.40391688473346	89.40391688473346	89.40391688473346	268.21175065420033	178.8078337694669	178.8078337694669	1000.0	89.40391688473346	366.0056675389337	-178.80783376946692	-178.8078337694668	44.70195844236673	-178.8078337694669	178.8078337694669	-268.21175065420033	178.80783376946692	1000.0	-1000.0	178.8078337694668	-44.70195844236673	195.36474803739895	178.8078337694669	-89.40391688473346	8.39	463.5764986915992	-463.5764986915992	268.21175065420016
549	86.65445779374937	86.65445779374937	-2.4581323140588287	134.89795131874166	259.9633733812481	86.65445779374937	2.458132314058844	86.65445779374937	-86.65445779374937	-173.30891558749875	644.9921688250026	-1000.0	-2.458132314058844	-480.073253237504	86.65445779374937	86.65445779374937	86.65445779374937	259.9633733812481	173.30891558749875	173.30891558749875	1000.0	86.65445779374937	355.00783117499736	-173.30891558749875	-173.30891558749892	43.327228896874686	-173.30891558749875	173.30891558749875	-259.9633733812481	173.30891558749875	1000.0	-1000.0	173.30891558749892	-43.327228896874686	220.1098798562557	173.30891558749875	-86.65445779374937	8.39	480.073253237504	-480.073253237504	259.96337338124795
550	91.24055310866255	91.24055310866255	-28.82818037480967	194.5171904126131	273.7216593259877	91.24055310866255	28.828180374809676	91.24055310866255	-91.24055310866255	-182.4811062173251	626.6477875653499	-1000.0	-28.828180374809676	-452.556681348025	91.24055310866255	91.24055310866255	91.24055310866255	273.7216593259877	182.4811062173251	182.4811062173251	1000.0	91.24055310866255	373.35221243465014	-182.4811062173251	-182.4811062173253	45.62027655433128	-182.4811062173251	182.4811062173251	-273.7216593259877	182.4811062173251	1000.0	-1000.0000000000001	182.4811062173253	-45.62027655433128	178.83502202203704	182.4811062173251	-91.24055310866255	8.39	452.556681348025	-452.556681348025	273.7216593259876
551	147.73184754977567	147.73184754977567	-353.65312341121	928.9040181470838	443.19554264932697	147.73184754977567	353.65312341121	147.73184754977567	-147.73184754977567	-295.46369509955133	400.68260980089724	-1000.0	-353.65312341121	-113.60891470134584	147.73184754977567	147.73184754977567	147.73184754977567	443.19554264932697	295.46369509955133	295.46369509955133	1000.0	147.73184754977567	599.3173901991028	-295.46369509955133	-295.46369509955116	73.86592377488783	-295.46369509955133	295.46369509955133	-443.19554264932697	295.46369509955133	1000.0	-1000.0000000000001	295.46369509955116	-73.86592377488783	-329.586627947981	295.46369509955133	-147.73184754977567	8.39	113.60891470134584	-113.60891470134584	443.19554264932725
552	90.90989185734672	90.90989185734672	-117.83236482168331	372.0295674293868	272.7296755720401	90.90989185734672	117.83236482168331	90.90989185734672	-90.90989185734672	-181.8197837146934	446.1594592867336	-818.1890267161203	-117.83236482168336	-272.72967557204015	90.90989185734672	90.90989185734672	90.90989185734672	272.7296755720401	181.8197837146934	181.8197837146934	818.1890267161203	90.90989185734672	372.0295674293868	-181.81978371469344	-181.81978371469347	45.45494592867336	-181.8197837146934	181.8197837146934	-272.7296755720401	181.81978371469344	818.1890267161203	-818.1890267161205	181.81978371469347	-45.45494592867336	0.0	181.8197837146934	-90.90989185734672	8.39	272.72967557204015	-272.72967557204015	272.72967557204015
553	78.59199461538465	78.59199461538465	-264.6334252370781	647.1548423972331	235.77598384615393	78.59199461538469	264.6334252370781	78.59199461538465	-78.59199461538469	-157.1839892307693	60.17310914122871	-382.93108760276726	-264.6334252370781	88.62088008954058	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615393	157.1839892307693	157.1839892307693	382.93108760276726	78.59199461538469	322.75797846153864	-157.18398923076938	-157.1839892307693	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	382.9310876027673	-382.9310876027673	157.1839892307693	-39.295997307692346	-324.39686393569445	157.1839892307693	-78.59199461538469	8.39	-88.62088008954058	88.62088008954058	235.77598384615393
554	100.25213563942427	100.25213563942427	-80.64477992668981	311.66776331251594	300.7564069182728	100.25213563942427	80.64477992668981	100.25213563942427	-100.25213563942427	-200.50427127884853	590.6014574423027	-1000.0	-80.64477992668975	-398.48718616345366	100.25213563942427	100.25213563942427	100.25213563942427	300.7564069182728	200.50427127884853	200.50427127884853	1000.0	100.25213563942427	409.3985425576973	-200.50427127884853	-200.5042712788481	50.126067819712134	-200.50427127884853	200.50427127884853	-300.7564069182728	200.50427127884853	1000.0	-1000.0	200.5042712788481	-50.126067819712134	97.73077924518134	200.50427127884853	-100.25213563942427	8.39	398.48718616345366	-398.48718616345366	300.75640691827306
555	81.57802062443187	81.57802062443187	26.731381409516757	68.90426811761442	244.73406187329564	81.57802062443187	-26.731381409516757	81.57802062443187	-81.57802062443187	-163.15604124886377	665.2979175022725	-1000.0	26.73138140951677	-510.53187625340905	81.57802062443187	81.57802062443187	81.57802062443187	244.73406187329564	163.15604124886377	163.15604124886377	1000.0	81.57802062443187	334.7020824977275	-163.15604124886374	-163.15604124886403	40.789010312215936	-163.15604124886377	163.15604124886377	-244.73406187329564	163.15604124886374	1000.0	-999.9999999999999	163.15604124886403	-40.789010312215936	265.7978143801131	163.15604124886377	-81.57802062443187	8.39	510.53187625340905	-510.53187625340905	244.73406187329564
556	78.59199461538465	78.59199461538465	-127.57876878120362	373.04552948548417	235.77598384615396	78.59199461538469	127.57876878120362	78.59199461538465	-78.59199461538469	-157.1839892307693	334.2824220529778	-657.0404005145164	-127.57876878120362	-185.48843282220844	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	657.0404005145164	78.59199461538469	322.7579784615385	-157.18398923076938	-157.18398923076927	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	657.0404005145164	-657.0404005145164	157.18398923076927	-39.295997307692346	-50.28755102394564	157.1839892307693	-78.59199461538469	8.39	185.48843282220844	-185.48843282220844	235.77598384615393
557	78.59199461538465	78.59199461538465	-135.42998773206148	388.7479673871999	235.77598384615396	78.59199461538469	135.42998773206148	78.59199461538465	-78.59199461538469	-157.1839892307693	318.5799841512619	-641.3379626128004	-135.42998773206148	-169.7859949204926	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	641.3379626128004	78.59199461538469	322.7579784615385	-157.18398923076938	-157.18398923076936	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	641.3379626128004	-641.3379626128004	157.18398923076936	-39.295997307692346	-65.98998892566135	157.1839892307693	-78.59199461538469	8.39	169.7859949204926	-169.7859949204926	235.77598384615393
558	85.17486055639625	85.17486055639625	6.049551800721645	115.663187233151	255.52458166918876	85.17486055639625	-6.0495518007217015	85.17486055639625	-85.17486055639625	-170.3497211127925	650.910557774415	-1000.0	6.049551800721645	-488.9508366616226	85.17486055639625	85.17486055639625	85.17486055639625	255.52458166918876	170.3497211127925	170.3497211127925	1000.0	85.17486055639625	349.089442225585	-170.3497211127925	-170.34972111279262	42.58743027819813	-170.3497211127925	170.3497211127925	-255.52458166918876	170.3497211127925	1000.0	-999.9999999999999	170.34972111279262	-42.58743027819813	233.426254992434	170.3497211127925	-85.17486055639625	8.39	488.9508366616226	-488.9508366616226	255.52458166918876
559	138.11985352175284	138.11985352175284	-298.38415775007877	803.9480957827869	414.35956056525856	138.11985352175284	298.38415775007877	138.11985352175284	-138.11985352175284	-276.23970704350575	439.1305859129887	-1000.0	-298.38415775007877	-171.2808788694833	138.11985352175284	138.11985352175284	138.11985352175284	414.35956056525856	276.23970704350575	276.23970704350575	1000.0	138.11985352175284	560.8694140870114	-276.2397070435057	-276.239707043506	69.05992676087642	-276.23970704350575	276.23970704350575	-414.35956056525856	276.2397070435057	1000.0	-1000.0	276.239707043506	-69.05992676087642	-243.07868169577563	276.23970704350575	-138.11985352175284	8.39	171.2808788694833	-171.2808788694833	414.35956056525845
560	134.69334093468282	134.69334093468282	-278.68171037442596	759.4034321508761	404.0800228040483	134.69334093468282	278.68171037442596	134.69334093468282	-134.69334093468282	-269.38668186936553	452.83663626126895	-1000.0	-278.68171037442596	-191.83995439190292	134.69334093468282	134.69334093468282	134.69334093468282	404.0800228040483	269.38668186936553	269.38668186936553	1000.0	134.69334093468282	547.163363738731	-269.38668186936565	-269.38668186936525	67.34667046734141	-269.38668186936553	269.38668186936553	-404.0800228040483	269.38668186936565	1000.0	-1000.0	269.38668186936525	-67.34667046734141	-212.240068412145	269.38668186936553	-134.69334093468282	8.39	191.83995439190292	-191.83995439190292	404.08002280404827
561	129.6593733984794	129.6593733984794	-249.73639704125657	693.9618541802322	388.97812019543824	129.6593733984794	249.73639704125662	129.6593733984794	-129.6593733984794	-259.3187467969588	472.9725064060824	-1000.0	-249.73639704125657	-222.04375960912358	129.6593733984794	129.6593733984794	129.6593733984794	388.97812019543824	259.3187467969588	259.3187467969588	1000.0	129.6593733984794	527.0274935939176	-259.3187467969588	-259.3187467969588	64.8296866992397	-259.3187467969588	259.3187467969588	-388.97812019543824	259.3187467969588	1000.0	-1000.0	259.3187467969588	-64.8296866992397	-166.9343605863146	259.3187467969588	-129.6593733984794	8.39	222.04375960912358	-222.04375960912358	388.9781201954382
562	107.11210675834286	107.11210675834286	-401.6704003437857	964.0089608250858	321.3363202750286	107.11210675834286	401.6704003437857	107.11210675834286	-107.11210675834286	-214.22421351668572	0.0	-436.83842703337143	-401.6704003437857	205.8342135166854	107.11210675834286	107.11210675834286	107.11210675834286	321.3363202750286	214.22421351668572	214.22421351668572	436.83842703337143	107.11210675834286	436.83842703337143	-214.22421351668572	-214.22421351668606	53.55605337917143	-214.22421351668572	214.22421351668572	-321.3363202750286	214.22421351668572	436.83842703337143	-436.83842703337143	214.22421351668606	-53.55605337917143	-527.1705337917143	214.22421351668572	-107.11210675834286	8.39	-205.8342135166854	205.8342135166854	321.3363202750286
563	123.57192549407256	123.57192549407256	-214.7335715909171	614.8250314229433	370.7157764822177	123.57192549407256	214.7335715909171	123.57192549407256	-123.57192549407256	-247.14385098814512	497.3222980237098	-1000.0	-214.7335715909171	-258.56844703556493	123.57192549407256	123.57192549407256	123.57192549407256	370.7157764822177	247.14385098814512	247.14385098814512	1000.0	123.57192549407256	502.6777019762902	-247.14385098814512	-247.1438509881454	61.78596274703628	-247.14385098814512	247.14385098814512	-370.7157764822177	247.14385098814512	1000.0	-999.9999999999999	247.1438509881454	-61.78596274703628	-112.14732944665309	247.14385098814512	-123.57192549407256	8.39	258.56844703556493	-258.56844703556493	370.7157764822176
