	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
524	-494.1540496709846	-494.1540496709846	741.231074506477	247.0770248354923	-741.231074506477	8.389999999999986	8.389999999999986	247.0770248354923	-8.389999999999986	741.231074506477	238.68702483549228	8.389999999999986	741.231074506477	-247.0770248354923	741.231074506477	-741.231074506477	8.39	247.0770248354923
525	-508.48622807174445	-508.48622807174445	762.7293421076167	254.24311403587222	-762.7293421076167	8.389999999999986	8.389999999999986	254.24311403587222	-8.389999999999986	762.7293421076167	245.8531140358722	8.389999999999986	762.7293421076167	-254.24311403587222	762.7293421076167	-762.7293421076167	8.39	254.24311403587222
526	-584.7214231297444	-584.7214231297444	877.0821346946166	292.3607115648722	-877.0821346946166	8.389999999999986	8.389999999999986	292.3607115648722	-8.389999999999986	877.0821346946166	283.9707115648722	8.389999999999986	877.0821346946166	-292.3607115648722	877.0821346946166	-877.0821346946166	8.39	292.36071156487225
527	-608.5830774530427	-608.5830774530427	912.8746161795641	304.29153872652137	-912.8746161795641	8.389999999999986	8.389999999999986	304.29153872652137	-8.389999999999986	912.8746161795641	295.9015387265214	8.389999999999986	912.8746161795641	-304.29153872652137	912.8746161795641	-912.8746161795641	8.39	304.2915387265214
528	-637.2666076349774	-637.2666076349774	955.8999114524661	318.6333038174887	-955.8999114524661	8.389999999999986	8.389999999999986	318.6333038174887	-8.389999999999986	955.8999114524661	310.2433038174887	8.389999999999986	955.8999114524661	-318.6333038174887	955.8999114524661	-955.8999114524661	8.39	318.63330381748875
529	-654.0337192213296	-654.0337192213296	981.0505788319945	327.0168596106648	-981.0505788319945	8.389999999999986	8.389999999999986	327.0168596106648	-8.389999999999986	981.0505788319945	318.62685961066484	8.389999999999986	981.0505788319945	-327.0168596106648	981.0505788319945	-981.0505788319945	8.39	327.0168596106649
530	-662.4436479896799	-662.4436479896799	993.6654719845199	331.22182399483995	-993.6654719845199	8.389999999999986	8.389999999999986	331.22182399483995	-8.389999999999986	993.6654719845199	322.83182399483997	8.389999999999986	993.6654719845199	-331.22182399483995	993.6654719845199	-993.6654719845199	8.39	331.22182399484
531	-356.32017007174437	-356.32017007174437	534.4802551076166	178.1600850358722	-534.4802551076166	8.389999999999986	8.389999999999986	178.1600850358722	-8.389999999999986	534.4802551076166	169.77008503587223	8.389999999999986	534.4802551076166	-178.1600850358722	534.4802551076166	-534.4802551076166	8.39	178.16008503587216
532	-587.1180860949472	-587.1180860949472	880.6771291424209	293.5590430474736	-880.6771291424209	8.389999999999986	8.389999999999986	293.5590430474736	-8.389999999999986	880.6771291424209	285.1690430474737	8.389999999999986	880.6771291424209	-293.5590430474736	880.6771291424209	-880.6771291424209	8.39	293.55904304747355
533	-642.0503660485557	-642.0503660485557	963.0755490728336	321.02518302427785	-963.0755490728336	8.389999999999986	8.389999999999986	321.02518302427785	-8.389999999999986	963.0755490728336	312.6351830242779	8.389999999999986	963.0755490728336	-321.02518302427785	963.0755490728336	-963.0755490728336	8.39	321.0251830242778
534	-644.4470290137584	-644.4470290137584	966.6705435206377	322.2235145068792	-966.6705435206377	8.389999999999986	8.389999999999986	322.2235145068792	-8.389999999999986	966.6705435206377	313.8335145068793	8.389999999999986	966.6705435206377	-322.2235145068792	966.6705435206377	-966.6705435206377	8.39	322.22351450687916
535	-651.637056256127	-651.637056256127	977.4555843841906	325.8185281280635	-977.4555843841906	8.389999999999986	8.389999999999986	325.8185281280635	-8.389999999999986	977.4555843841906	317.4285281280636	8.389999999999986	977.4555843841906	-325.8185281280635	977.4555843841906	-977.4555843841906	8.39	325.81852812806346
536	-658.8366510153229	-658.8366510153229	988.2549765229844	329.41832550766145	-988.2549765229844	8.389999999999986	8.389999999999986	329.41832550766145	-8.389999999999986	988.2549765229844	321.0283255076615	8.389999999999986	988.2549765229844	-329.41832550766145	988.2549765229844	-988.2549765229844	8.39	329.4183255076614
537	-475.0953271416796	-475.0953271416796	712.6429907125195	237.54766357083983	-712.6429907125195	8.389999999999986	8.389999999999986	237.54766357083983	-8.389999999999986	712.6429907125195	229.15766357083982	8.389999999999986	712.6429907125195	-237.54766357083983	712.6429907125195	-712.6429907125195	8.39	237.5476635708398
538	-503.7024696581665	-503.7024696581665	755.5537044872497	251.85123482908324	-755.5537044872497	8.389999999999986	8.389999999999986	251.85123482908324	-8.389999999999986	755.5537044872497	243.46123482908325	8.389999999999986	755.5537044872497	-251.85123482908324	755.5537044872497	-755.5537044872497	8.39	251.85123482908318
539	-588.3188142405136	-588.3188142405136	882.4782213607705	294.15940712025684	-882.4782213607705	8.389999999999986	8.389999999999986	294.15940712025684	-8.389999999999986	882.4782213607705	285.76940712025686	8.389999999999986	882.4782213607705	-294.15940712025684	882.4782213607705	-882.4782213607705	8.39	294.1594071202568
540	-626.5126469645717	-626.5126469645717	939.7689704468576	313.25632348228584	-939.7689704468576	8.389999999999986	8.389999999999986	313.25632348228584	-8.389999999999986	939.7689704468576	304.86632348228585	8.389999999999986	939.7689704468576	-313.25632348228584	939.7689704468576	-939.7689704468576	8.39	313.2563234822859
541	-645.6477571593248	-645.6477571593248	968.4716357389873	322.82387857966245	-968.4716357389873	8.389999999999986	8.389999999999986	322.82387857966245	-8.389999999999986	968.4716357389873	314.43387857966246	8.389999999999986	968.4716357389873	-322.82387857966245	968.4716357389873	-968.4716357389873	8.39	322.8238785796624
542	-655.2344473668961	-655.2344473668961	982.8516710503443	327.6172236834481	-982.8516710503443	8.389999999999986	8.389999999999986	327.6172236834481	-8.389999999999986	982.8516710503443	319.22722368344813	8.389999999999986	982.8516710503443	-327.6172236834481	982.8516710503443	-982.8516710503443	8.39	327.61722368344806
543	-660.0373791608893	-660.0373791608893	990.056068741334	330.0186895804447	-990.056068741334	8.389999999999986	8.389999999999986	330.0186895804447	-8.389999999999986	990.056068741334	321.6286895804447	8.389999999999986	990.056068741334	-330.0186895804447	990.056068741334	-990.056068741334	8.39	330.01868958044463
544	-437.05396480773777	-437.05396480773777	655.5809472116066	218.52698240386889	-655.5809472116066	8.389999999999986	8.389999999999986	218.52698240386889	-8.389999999999986	655.5809472116066	210.13698240386887	8.389999999999986	655.5809472116066	-218.52698240386889	655.5809472116066	-655.5809472116066	8.39	218.52698240386883
545	-625.3119188190052	-625.3119188190052	937.9678782285077	312.6559594095026	-937.9678782285077	8.389999999999986	8.389999999999986	312.6559594095026	-8.389999999999986	937.9678782285077	304.2659594095026	8.389999999999986	937.9678782285077	-312.6559594095026	937.9678782285077	-937.9678782285077	8.39	312.65595940950254
546	-341.9879916709847	-341.9879916709847	512.981987506477	170.99399583549234	-512.981987506477	8.389999999999986	8.389999999999986	170.99399583549234	-8.389999999999986	512.981987506477	162.60399583549233	8.389999999999986	512.981987506477	-170.99399583549234	512.981987506477	-512.981987506477	8.39	170.9939958354923
547	-351.53641165816657	-351.53641165816657	527.3046174872499	175.76820582908329	-527.3046174872499	8.389999999999986	8.389999999999986	175.76820582908329	-8.389999999999986	527.3046174872499	167.37820582908327	8.389999999999986	527.3046174872499	-175.76820582908329	527.3046174872499	-527.3046174872499	8.39	175.76820582908326
548	-510.8828910369473	-510.8828910369473	766.3243365554209	255.44144551847364	-766.3243365554209	8.389999999999986	8.389999999999986	255.44144551847364	-8.389999999999986	766.3243365554209	247.05144551847363	8.389999999999986	766.3243365554209	-255.44144551847364	766.3243365554209	-766.3243365554209	8.39	255.4414455184736
549	-322.9292691416797	-322.9292691416797	484.39390371251955	161.46463457083985	-484.39390371251955	8.389999999999986	8.389999999999986	161.46463457083985	-8.389999999999986	484.39390371251955	153.07463457083986	8.389999999999986	484.39390371251955	-161.46463457083985	484.39390371251955	-484.39390371251955	8.39	161.46463457083985
550	-284.88790680773775	-284.88790680773775	427.3318602116066	142.44395340386887	-427.3318602116066	8.389999999999986	8.389999999999986	142.44395340386887	-8.389999999999986	427.3318602116066	134.0539534038689	8.389999999999986	427.3318602116066	-142.44395340386887	427.3318602116066	-427.3318602116066	8.39	142.44395340386887
551	-359.9175611825135	-359.9175611825135	539.8763417737703	179.95878059125675	-539.8763417737703	8.389999999999986	8.389999999999986	179.95878059125675	-8.389999999999986	539.8763417737703	171.56878059125677	8.389999999999986	539.8763417737703	-179.95878059125675	539.8763417737703	-539.8763417737703	8.39	179.95878059125675
552	-358.71683303694704	-358.71683303694704	538.0752495554206	179.35841651847352	-538.0752495554206	8.389999999999986	8.389999999999986	179.35841651847352	-8.389999999999986	538.0752495554206	170.96841651847353	8.389999999999986	538.0752495554206	-179.35841651847352	538.0752495554206	-538.0752495554206	8.39	179.35841651847352
553	-208.95704386573766	-208.95704386573766	313.4355657986065	104.47852193286883	-313.4355657986065	8.389999999999986	8.389999999999986	104.47852193286883	-8.389999999999986	313.4355657986065	96.08852193286883	8.389999999999986	313.4355657986065	-104.47852193286883	313.4355657986065	-313.4355657986065	8.39	104.47852193286883
554	-551.3305221996798	-551.3305221996798	826.9957832995196	275.6652610998399	-826.9957832995196	8.389999999999986	8.389999999999986	275.6652610998399	-8.389999999999986	826.9957832995196	267.2752610998399	8.389999999999986	826.9957832995196	-275.6652610998399	826.9957832995196	-826.9957832995196	8.39	275.6652610998399
555	-579.9376647161664	-579.9376647161664	869.9064970742496	289.9688323580832	-869.9064970742496	8.389999999999986	8.389999999999986	289.9688323580832	-8.389999999999986	869.9064970742496	281.5788323580832	8.389999999999986	869.9064970742496	-289.9688323580832	869.9064970742496	-869.9064970742496	8.39	289.9688323580832
556	-622.9152558538026	-622.9152558538026	934.3728837807039	311.4576279269013	-934.3728837807039	8.389999999999986	8.389999999999986	311.4576279269013	-8.389999999999986	934.3728837807039	303.0676279269013	8.389999999999986	934.3728837807039	-311.4576279269013	934.3728837807039	-934.3728837807039	8.39	311.4576279269013
557	-491.75978816207316	-491.75978816207316	737.6396822431097	245.87989408103658	-737.6396822431097	8.389999999999986	8.389999999999986	245.87989408103658	-8.389999999999986	737.6396822431097	237.4898940810366	8.389999999999986	737.6396822431097	-245.87989408103658	737.6396822431097	-737.6396822431097	8.39	245.87989408103658
558	-501.30820814925494	-501.30820814925494	751.9623122238825	250.65410407462747	-751.9623122238825	8.389999999999986	8.389999999999986	250.65410407462747	-8.389999999999986	751.9623122238825	242.26410407462748	8.389999999999986	751.9623122238825	-250.65410407462747	751.9623122238825	-751.9623122238825	8.39	250.65410407462753
559	-546.5491652423927	-546.5491652423927	819.8237478635892	273.27458262119643	-819.8237478635892	8.389999999999986	8.389999999999986	273.27458262119643	-8.389999999999986	819.8237478635892	264.88458262119644	8.389999999999986	819.8237478635892	-273.27458262119643	819.8237478635892	-819.8237478635892	8.39	273.2745826211964
560	-582.3271616208331	-582.3271616208331	873.4907424312496	291.16358081041653	-873.4907424312496	8.389999999999986	8.389999999999986	291.16358081041653	-8.389999999999986	873.4907424312496	282.77358081041655	8.389999999999986	873.4907424312496	-291.16358081041653	873.4907424312496	-873.4907424312496	8.39	291.16358081041653
561	-606.1888159441314	-606.1888159441314	909.2832239161971	303.0944079720657	-909.2832239161971	8.389999999999986	8.389999999999986	303.0944079720657	-8.389999999999986	909.2832239161971	294.7044079720657	8.389999999999986	909.2832239161971	-303.0944079720657	909.2832239161971	-909.2832239161971	8.39	303.0944079720657
562	-634.8723461260658	-634.8723461260658	952.3085191890989	317.436173063033	-952.3085191890989	8.389999999999986	8.389999999999986	317.436173063033	-8.389999999999986	952.3085191890989	309.046173063033	8.389999999999986	952.3085191890989	-317.436173063033	952.3085191890989	-952.3085191890989	8.39	317.4361730630329
563	-275.34188827684704	-275.34188827684704	413.01283241527057	137.67094413842352	-413.01283241527057	8.389999999999986	8.389999999999986	137.67094413842352	-8.389999999999986	413.01283241527057	129.28094413842354	8.389999999999986	413.01283241527057	-137.67094413842352	413.01283241527057	-413.01283241527057	8.39	137.67094413842352
564	-313.383250610789	-313.383250610789	470.0748759161835	156.6916253053945	-470.0748759161835	8.389999999999986	8.389999999999986	156.6916253053945	-8.389999999999986	470.0748759161835	148.3016253053945	8.389999999999986	470.0748759161835	-156.6916253053945	470.0748759161835	-470.0748759161835	8.39	156.6916253053945
565	-465.549308610789	-465.549308610789	698.3239629161835	232.7746543053945	-698.3239629161835	8.389999999999986	8.389999999999986	232.7746543053945	-8.389999999999986	698.3239629161835	224.38465430539452	8.389999999999986	698.3239629161835	-232.7746543053945	698.3239629161835	-698.3239629161835	8.39	232.7746543053945
566	-332.441973140094	-332.441973140094	498.66295971014097	166.220986570047	-498.66295971014097	8.389999999999986	8.389999999999986	166.220986570047	-8.389999999999986	498.66295971014097	157.83098657004697	8.389999999999986	498.66295971014097	-166.220986570047	498.66295971014097	-498.66295971014097	8.39	166.220986570047
567	-427.50794627684706	-427.50794627684706	641.2619194152705	213.75397313842353	-641.2619194152705	8.389999999999986	8.389999999999986	213.75397313842353	-8.389999999999986	641.2619194152705	205.36397313842352	8.389999999999986	641.2619194152705	-213.75397313842353	641.2619194152705	-641.2619194152705	8.39	213.75397313842353
568	-432.27260785045075	-432.27260785045075	648.4089117756762	216.13630392522538	-648.4089117756762	8.389999999999986	8.389999999999986	216.13630392522538	-8.389999999999986	648.4089117756762	207.74630392522536	8.389999999999986	648.4089117756762	-216.13630392522538	648.4089117756762	-648.4089117756762	8.39	216.13630392522538
569	-434.65970329882623	-434.65970329882623	651.9895549482394	217.32985164941311	-651.9895549482394	8.389999999999986	8.389999999999986	217.32985164941311	-8.389999999999986	651.9895549482394	208.9398516494131	8.389999999999986	651.9895549482394	-217.32985164941311	651.9895549482394	-651.9895549482394	8.39	217.32985164941311
570	-560.843226198094	-560.843226198094	841.2648392971411	280.421613099047	-841.2648392971411	8.389999999999986	8.389999999999986	280.421613099047	-8.389999999999986	841.2648392971411	272.03161309904704	8.389999999999986	841.2648392971411	-280.421613099047	841.2648392971411	-841.2648392971411	8.39	280.4216130990471
571	-565.6078877716977	-565.6078877716977	848.4118316575466	282.80394388584887	-848.4118316575466	8.389999999999986	8.389999999999986	282.80394388584887	-8.389999999999986	848.4118316575466	274.4139438858489	8.389999999999986	848.4118316575466	-282.80394388584887	848.4118316575466	-848.4118316575466	8.39	282.8039438858489
572	-575.1563077588794	-575.1563077588794	862.7344616383191	287.5781538794397	-862.7344616383191	8.389999999999986	8.389999999999986	287.5781538794397	-8.389999999999986	862.7344616383191	279.1881538794397	8.389999999999986	862.7344616383191	-287.5781538794397	862.7344616383191	-862.7344616383191	8.39	287.57815387943975
573	-577.5434032072549	-577.5434032072549	866.3151048108823	288.77170160362743	-866.3151048108823	8.389999999999986	8.389999999999986	288.77170160362743	-8.389999999999986	866.3151048108823	280.38170160362745	8.389999999999986	866.3151048108823	-288.77170160362743	866.3151048108823	-866.3151048108823	8.39	288.7717016036275
574	-599.037058922152	-599.037058922152	898.555588383228	299.518529461076	-898.555588383228	8.389999999999986	8.389999999999986	299.518529461076	-8.389999999999986	898.555588383228	291.128529461076	8.389999999999986	898.555588383228	-299.518529461076	898.555588383228	-898.555588383228	8.39	299.51852946107607
575	-613.3501404829376	-613.3501404829376	920.0252107244064	306.6750702414688	-920.0252107244064	8.389999999999986	8.389999999999986	306.6750702414688	-8.389999999999986	920.0252107244064	298.2850702414688	8.389999999999986	920.0252107244064	-306.6750702414688	920.0252107244064	-920.0252107244064	8.39	306.67507024146886
576	-346.75505470087955	-346.75505470087955	520.1325820513193	173.37752735043978	-520.1325820513193	8.389999999999986	8.389999999999986	173.37752735043978	-8.389999999999986	520.1325820513193	164.9875273504398	8.389999999999986	520.1325820513193	-173.37752735043978	520.1325820513193	-520.1325820513193	8.39	173.37752735043978
577	-498.9211127008796	-498.9211127008796	748.3816690513194	249.4605563504398	-748.3816690513194	8.389999999999986	8.389999999999986	249.4605563504398	-8.389999999999986	748.3816690513194	241.0705563504398	8.389999999999986	748.3816690513194	-249.4605563504398	748.3816690513194	-748.3816690513194	8.39	249.4605563504398
578	-417.99764373472397	-417.99764373472397	626.9964656020859	208.99882186736198	-626.9964656020859	8.389999999999986	8.389999999999986	208.99882186736198	-8.389999999999986	626.9964656020859	200.60882186736197	8.389999999999986	626.9964656020859	-208.99882186736198	626.9964656020859	-626.9964656020859	8.39	208.99882186736198
579	-502.5041429688911	-502.5041429688911	753.7562144533366	251.25207148444554	-753.7562144533366	8.389999999999986	8.389999999999986	251.25207148444554	-8.389999999999986	753.7562144533366	242.86207148444552	8.389999999999986	753.7562144533366	-251.25207148444554	753.7562144533366	-753.7562144533366	8.39	251.25207148444554
580	-472.70106563276823	-472.70106563276823	709.0515984491524	236.35053281638412	-709.0515984491524	8.389999999999986	8.389999999999986	236.35053281638412	-8.389999999999986	709.0515984491524	227.96053281638416	8.389999999999986	709.0515984491524	-236.35053281638412	709.0515984491524	-709.0515984491524	8.39	236.3505328163841
581	-265.8315857347239	-265.8315857347239	398.74737860208586	132.91579286736194	-398.74737860208586	8.389999999999986	8.389999999999986	132.91579286736194	-8.389999999999986	398.74737860208586	124.52579286736194	8.389999999999986	398.74737860208586	-132.91579286736194	398.74737860208586	-398.74737860208586	8.39	132.91579286736197
582	-280.1065498504508	-280.1065498504508	420.15982477567616	140.0532749252254	-420.15982477567616	8.389999999999986	8.389999999999986	140.0532749252254	-8.389999999999986	420.15982477567616	131.66327492522538	8.389999999999986	420.15982477567616	-140.0532749252254	420.15982477567616	-420.15982477567616	8.39	140.05327492522537
583	-282.49364529882627	-282.49364529882627	423.74046794823937	141.24682264941313	-423.74046794823937	8.389999999999986	8.389999999999986	141.24682264941313	-8.389999999999986	423.74046794823937	132.85682264941312	8.389999999999986	423.74046794823937	-141.24682264941313	423.74046794823937	-423.74046794823937	8.39	141.2468226494131
584	-303.87294806866583	-303.87294806866583	455.8094221029987	151.93647403433292	-455.8094221029987	8.389999999999986	8.389999999999986	151.93647403433292	-8.389999999999986	455.8094221029987	143.5464740343329	8.389999999999986	455.8094221029987	-151.93647403433292	455.8094221029987	-455.8094221029987	8.39	151.9364740343329
585	-318.14791218439274	-318.14791218439274	477.2218682765891	159.07395609219637	-477.2218682765891	8.389999999999986	8.389999999999986	159.07395609219637	-8.389999999999986	477.2218682765891	150.68395609219635	8.389999999999986	477.2218682765891	-159.07395609219637	477.2218682765891	-477.2218682765891	8.39	159.07395609219634
586	-320.5350076327682	-320.5350076327682	480.8025114491523	160.2675038163841	-480.8025114491523	8.389999999999986	8.389999999999986	160.2675038163841	-8.389999999999986	480.8025114491523	151.8775038163841	8.389999999999986	480.8025114491523	-160.2675038163841	480.8025114491523	-480.8025114491523	8.39	160.26750381638408
587	-337.2066347136977	-337.2066347136977	505.80995207054656	168.60331735684886	-505.80995207054656	8.389999999999986	8.389999999999986	168.60331735684886	-8.389999999999986	505.80995207054656	160.21331735684885	8.389999999999986	505.80995207054656	-168.60331735684886	505.80995207054656	-505.80995207054656	8.39	168.60331735684883
588	-339.5937301620732	-339.5937301620732	509.3905952431098	169.7968650810366	-509.3905952431098	8.389999999999986	8.389999999999986	169.7968650810366	-8.389999999999986	509.3905952431098	161.40686508103659	8.389999999999986	509.3905952431098	-169.7968650810366	509.3905952431098	-509.3905952431098	8.39	169.79686508103657
589	-349.14215014925503	-349.14215014925503	523.7132252238825	174.57107507462754	-523.7132252238825	8.389999999999986	8.389999999999986	174.57107507462754	-8.389999999999986	523.7132252238825	166.18107507462753	8.389999999999986	523.7132252238825	-174.57107507462754	523.7132252238825	-523.7132252238825	8.39	174.57107507462746
590	-456.03900606866586	-456.03900606866586	684.0585091029988	228.01950303433293	-684.0585091029988	8.389999999999986	8.389999999999986	228.01950303433293	-8.389999999999986	684.0585091029988	219.6295030343329	8.389999999999986	684.0585091029988	-228.01950303433293	684.0585091029988	-684.0585091029988	8.39	228.0195030343329
591	-489.3726927136977	-489.3726927136977	734.0590390705465	244.68634635684887	-734.0590390705465	8.389999999999986	8.389999999999986	244.68634635684887	-8.389999999999986	734.0590390705465	236.29634635684886	8.389999999999986	734.0590390705465	-244.68634635684887	734.0590390705465	-734.0590390705465	8.39	244.6863463568488
592	-506.091966562833	-506.091966562833	759.1379498442495	253.04598328141654	-759.1379498442495	8.389999999999986	8.389999999999986	253.04598328141654	-8.389999999999986	759.1379498442495	244.65598328141652	8.389999999999986	759.1379498442495	-253.04598328141654	759.1379498442495	-759.1379498442495	8.39	253.04598328141645
593	-509.68456434767177	-509.68456434767177	764.5268465215077	254.8422821738359	-764.5268465215077	8.389999999999986	8.389999999999986	254.8422821738359	-8.389999999999986	764.5268465215077	246.4522821738359	8.389999999999986	764.5268465215077	-254.8422821738359	764.5268465215077	-764.5268465215077	8.39	254.84228217383583
594	-532.274201126666	-532.274201126666	798.4113016899989	266.137100563333	-798.4113016899989	8.389999999999986	8.389999999999986	266.137100563333	-8.389999999999986	798.4113016899989	257.747100563333	8.389999999999986	798.4113016899989	-266.137100563333	798.4113016899989	-798.4113016899989	8.39	266.137100563333
595	-541.7845036687891	-541.7845036687891	812.6767555031836	270.89225183439453	-812.6767555031836	8.389999999999986	8.389999999999986	270.89225183439453	-8.389999999999986	812.6767555031836	262.50225183439454	8.389999999999986	812.6767555031836	-270.89225183439453	812.6767555031836	-812.6767555031836	8.39	270.89225183439453
596	-548.9362606907684	-548.9362606907684	823.4043910361527	274.4681303453842	-823.4043910361527	8.389999999999986	8.389999999999986	274.4681303453842	-8.389999999999986	823.4043910361527	266.07813034538424	8.389999999999986	823.4043910361527	-274.4681303453842	823.4043910361527	-823.4043910361527	8.39	274.4681303453842
597	-585.9197594056718	-585.9197594056718	878.8796391085077	292.9598797028359	-878.8796391085077	8.389999999999986	8.389999999999986	292.9598797028359	-8.389999999999986	878.8796391085077	284.5698797028359	8.389999999999986	878.8796391085077	-292.9598797028359	878.8796391085077	-878.8796391085077	8.39	292.9598797028359
598	-603.801720495756	-603.801720495756	905.7025807436339	301.900860247878	-905.7025807436339	8.389999999999986	8.389999999999986	301.900860247878	-8.389999999999986	905.7025807436339	293.510860247878	8.389999999999986	905.7025807436339	-301.900860247878	905.7025807436339	-905.7025807436339	8.39	301.900860247878
599	-620.5209943448913	-620.5209943448913	930.7814915173369	310.26049717244564	-930.7814915173369	8.389999999999986	8.389999999999986	310.26049717244564	-8.389999999999986	930.7814915173369	301.87049717244565	8.389999999999986	930.7814915173369	-310.26049717244564	930.7814915173369	-930.7814915173369	8.39	310.26049717244564
600	-624.1135921297298	-624.1135921297298	936.1703881945947	312.0567960648649	-936.1703881945947	8.389999999999986	8.389999999999986	312.0567960648649	-8.389999999999986	936.1703881945947	303.6667960648649	8.389999999999986	936.1703881945947	-312.0567960648649	936.1703881945947	-936.1703881945947	8.39	312.0567960648649
601	-632.4852506776906	-632.4852506776906	948.7278760165359	316.2426253388453	-948.7278760165359	8.389999999999986	8.389999999999986	316.2426253388453	-8.389999999999986	948.7278760165359	307.8526253388453	8.389999999999986	948.7278760165359	-316.2426253388453	948.7278760165359	-948.7278760165359	8.39	316.2426253388453
602	-636.0682809457021	-636.0682809457021	954.1024214185531	318.03414047285105	-954.1024214185531	8.389999999999986	8.389999999999986	318.03414047285105	-8.389999999999986	954.1024214185531	309.64414047285106	8.389999999999986	954.1024214185531	-318.03414047285105	954.1024214185531	-954.1024214185531	8.39	318.03414047285105
603	-639.6561045396443	-639.6561045396443	959.4841568094664	319.82805226982214	-959.4841568094664	8.389999999999986	8.389999999999986	319.82805226982214	-8.389999999999986	959.4841568094664	311.43805226982215	8.389999999999986	959.4841568094664	-319.82805226982214	959.4841568094664	-959.4841568094664	8.39	319.82805226982214
604	-643.248702324483	-643.248702324483	964.8730534867245	321.6243511622415	-964.8730534867245	8.389999999999986	8.389999999999986	321.6243511622415	-8.389999999999986	964.8730534867245	313.2343511622415	8.389999999999986	964.8730534867245	-321.6243511622415	964.8730534867245	-964.8730534867245	8.39	321.6243511622415
605	-649.2427947472156	-649.2427947472156	973.8641921208234	324.6213973736078	-973.8641921208234	8.389999999999986	8.389999999999986	324.6213973736078	-8.389999999999986	973.8641921208234	316.2313973736078	8.389999999999986	973.8641921208234	-324.6213973736078	973.8641921208234	-973.8641921208234	8.39	324.6213973736078
606	-652.8353925320544	-652.8353925320544	979.2530887980815	326.4176962660272	-979.2530887980815	8.389999999999986	8.389999999999986	326.4176962660272	-8.389999999999986	979.2530887980815	318.0276962660272	8.389999999999986	979.2530887980815	-326.4176962660272	979.2530887980815	-979.2530887980815	8.39	326.4176962660272
607	-583.5230964404691	-583.5230964404691	875.2846446607036	291.76154822023454	-875.2846446607036	8.389999999999986	8.389999999999986	291.76154822023454	-8.389999999999986	875.2846446607036	283.37154822023456	8.389999999999986	875.2846446607036	-291.76154822023454	875.2846446607036	-875.2846446607036	8.39	291.76154822023454
608	-607.3847507637674	-607.3847507637674	911.0771261456512	303.6923753818837	-911.0771261456512	8.389999999999986	8.389999999999986	303.6923753818837	-8.389999999999986	911.0771261456512	295.30237538188373	8.389999999999986	911.0771261456512	-303.6923753818837	911.0771261456512	-911.0771261456512	8.39	303.6923753818837
609	-355.121843382469	-355.121843382469	532.6827650737035	177.5609216912345	-532.6827650737035	8.389999999999986	8.389999999999986	177.5609216912345	-8.389999999999986	532.6827650737035	169.1709216912345	8.389999999999986	532.6827650737035	-177.5609216912345	532.6827650737035	-532.6827650737035	8.39	177.56092169123448
610	-357.51850634767175	-357.51850634767175	536.2777595215076	178.75925317383587	-536.2777595215076	8.389999999999986	8.389999999999986	178.75925317383587	-8.389999999999986	536.2777595215076	170.36925317383586	8.389999999999986	536.2777595215076	-178.75925317383587	536.2777595215076	-536.2777595215076	8.39	178.75925317383584
611	-399.015003930087	-399.015003930087	598.5225058951305	199.5075019650435	-598.5225058951305	8.389999999999986	8.389999999999986	199.5075019650435	-8.389999999999986	598.5225058951305	191.1175019650435	8.389999999999986	598.5225058951305	-199.5075019650435	598.5225058951305	-598.5225058951305	8.39	199.50750196504347
612	-484.6080311400942	-484.6080311400942	726.9120467101413	242.3040155700471	-726.9120467101413	8.389999999999986	8.389999999999986	242.3040155700471	-8.389999999999986	726.9120467101413	233.9140155700471	8.389999999999986	726.9120467101413	-242.3040155700471	726.9120467101413	-726.9120467101413	8.39	242.30401557004708
613	-550.1321955104045	-550.1321955104045	825.1982932656067	275.06609775520224	-825.1982932656067	8.389999999999986	8.389999999999986	275.06609775520224	-8.389999999999986	825.1982932656067	266.67609775520225	8.389999999999986	825.1982932656067	-275.06609775520224	825.1982932656067	-825.1982932656067	8.39	275.06609775520224
614	-569.1909180397092	-569.1909180397092	853.7863770595638	284.5954590198546	-853.7863770595638	8.389999999999986	8.389999999999986	284.5954590198546	-8.389999999999986	853.7863770595638	276.20545901985463	8.389999999999986	853.7863770595638	-284.5954590198546	853.7863770595638	-853.7863770595638	8.39	284.5954590198546
615	-578.7393380268911	-578.7393380268911	868.1090070403367	289.36966901344556	-868.1090070403367	8.389999999999986	8.389999999999986	289.36966901344556	-8.389999999999986	868.1090070403367	280.9796690134456	8.389999999999986	868.1090070403367	-289.36966901344556	868.1090070403367	-868.1090070403367	8.39	289.36966901344556
616	-616.9331707509491	-616.9331707509491	925.3997561264237	308.46658537547455	-925.3997561264237	8.389999999999986	8.389999999999986	308.46658537547455	-8.389999999999986	925.3997561264237	300.07658537547456	8.389999999999986	925.3997561264237	-308.46658537547455	925.3997561264237	-925.3997561264237	8.39	308.46658537547455
617	-621.7169291645273	-621.7169291645273	932.575393746791	310.85846458226365	-932.575393746791	8.389999999999986	8.389999999999986	310.85846458226365	-8.389999999999986	932.575393746791	302.46846458226366	8.389999999999986	932.575393746791	-310.85846458226365	932.575393746791	-932.575393746791	8.39	310.85846458226365
