reaction	linear_coefficient
rxn01730	[np.float64(0.4091778508374767)]
rxn09680	[np.float64(0.4091778508374767)]
rxn02374	[np.float64(0.4091778508374767)]
rxn01996	[np.float64(0.4091778508374767)]
rxn00602	[np.float64(0.4091778508374767)]
rxn10772	[np.float64(0.4091778508374767)]
rxn10076	[np.float64(0.4091778508374767)]
rxn00420	[np.float64(0.4091778508374767)]
rxn13924	[np.float64(0.4091778508374767)]
rxn13893	[np.float64(0.4091778508374767)]
rxn05469	[np.float64(0.4091778508374767)]
rxn13796	[np.float64(0.4091778508374767)]
EX_cpd00331_e	[np.float64(0.4091778508374767)]
EX_cpd00089_e	[np.float64(0.4091778508374767)]
EX_cpd00314_e	[np.float64(0.4091778508374767)]
EX_cpd00380_e	[np.float64(0.4091778508374767)]
EX_cpd00581_e	[np.float64(0.4091778508374767)]
EX_cpd00281_e	[np.float64(0.4091778508374767)]
ATPM	[np.float64(0.4091778508374767)]
rJB00282	[np.float64(0.4091778508374767)]
rxn00738	[0.6008435245047445]
PA14_Biomass	[np.float64(0.4091778508374767)]
rxn11546	[np.float64(0.4091778508374767)]
rxn00601	[np.float64(0.4091778508374767)]
rxn02927	[0.7289133043019457]
rxn02944	[0.5889537571495669]
rxn03422	[0.5651742224392111]
rJB00283	[0.6820336501586731]
rJB00284	[0.6820336501586731]
rJB00285	[np.float64(0.4091778508374767)]
rxn05964	[0.1283101990461061]
rxn06079	[0.1283101990461061]
rxn06087	[0.1283101990461061]
rxn05901	[np.float64(0.4091778508374767)]
rxn06140	[0.36202905448503014]
rxn06043	[np.float64(0.4091778508374767)]
rxn04684	[0.3708614530917336]
rxn00538	[np.float64(0.4091778508374767)]
rxn05829	[np.float64(0.4091778508374767)]
rxn05824	[np.float64(0.4091778508374767)]
rxn00182	[np.float64(0.4091778508374767)]
rxn02749	[0.7160044140306098]
rxn02751	[0.7160044140306098]
rxn00735	[np.float64(0.4091778508374767)]
rxn03062	[np.float64(0.4091778508374767)]
rxn01208	[np.float64(0.4091778508374767)]
rxn03436	[0.7217794438888391]
rxn03435	[0.7217794438888391]
rxn02187	[0.7217794438888391]
rxn03068	[0.7217794438888391]
rxn03437	[0.7673002674772342]
rxn00804	[0.24992553370763923]
rxn01573	[0.24992553370763923]
rxn00904	[0.24415050384941003]
EX_cJB00127_e	[np.float64(0.4091778508374767)]
EX_cpd00047_e	[np.float64(0.4091778508374767)]
EX_cpd00059_e	[np.float64(0.4091778508374767)]
EX_cpd00085_e	[np.float64(0.4091778508374767)]
EX_cpd00136_e	[np.float64(0.4091778508374767)]
EX_cpd00147_e	[np.float64(0.4091778508374767)]
EX_cpd00152_e	[np.float64(0.4091778508374767)]
EX_cpd00170_e	[np.float64(0.4091778508374767)]
EX_cpd00186_e	[np.float64(0.4091778508374767)]
EX_cpd00214_e	[np.float64(0.4091778508374767)]
EX_cpd00222_e	[np.float64(0.4091778508374767)]
EX_cpd00229_e	[np.float64(0.4091778508374767)]
EX_cpd00247_e	[np.float64(0.4091778508374767)]
EX_cpd00266_e	[np.float64(0.4091778508374767)]
EX_cpd00363_e	[np.float64(0.4091778508374767)]
EX_cpd00379_e	[np.float64(0.4091778508374767)]
EX_cpd00480_e	[np.float64(0.4091778508374767)]
EX_cpd00666_e	[np.float64(0.4091778508374767)]
EX_cpd00794_e	[np.float64(0.4091778508374767)]
EX_cpd00870_e	[np.float64(0.4091778508374767)]
EX_cpd01293_e	[np.float64(0.4091778508374767)]
EX_cpd01502_e	[np.float64(0.4091778508374767)]
EX_cpd01630_e	[np.float64(0.4091778508374767)]
EX_cpd01947_e	[np.float64(0.4091778508374767)]
EX_cpd02012_e	[np.float64(0.4091778508374767)]
EX_cpd03294_e	[np.float64(0.4091778508374767)]
EX_cpd03726_e	[np.float64(0.4091778508374767)]
EX_cpd03847_e	[np.float64(0.4091778508374767)]
EX_cpd04099_e	[np.float64(0.4091778508374767)]
EX_cpd07061_e	[np.float64(0.4091778508374767)]
EX_cpd11608_e	[np.float64(0.4091778508374767)]
EX_cpd15901_e	[np.float64(0.4091778508374767)]
EX_cpd17074_e	[np.float64(0.4091778508374767)]
EX_cpd00212_e	[np.float64(0.4091778508374767)]
EX_cpd00138_e	[np.float64(0.4091778508374767)]
EX_cpd03587_e	[np.float64(0.4091778508374767)]
EX_cpd00477_e	[np.float64(0.4091778508374767)]
rLD05146	[0.3844497586405083]
rLD05298	[0.3256803371420579]
rxn12634	[np.float64(0.4091778508374767)]
rxn12638	[np.float64(0.4091778508374767)]
rxn02360	[np.float64(0.4091778508374767)]
rLD02946	[0.4038130940475122]
rxn01635	[np.float64(0.4091778508374767)]
rxn00196	[0.333153905193884]
rxn00178	[0.05289510325040679]
rxn01725	[0.793118048019906]
rLD01726	[np.float64(0.4091778508374767)]
rLD01727	[np.float64(0.4091778508374767)]
rxn12739	[0.6935837098751316]
rxn03040	[np.float64(0.4091778508374767)]
rxn03041	[np.float64(0.4091778508374767)]
rxn04706	[0.6820336501586731]
rxn01203	[0.2159547698357026]
rxn07430	[0.6059391390855351]
rxn07431	[0.6059391390855351]
rxn01925	[np.float64(0.4091778508374767)]
rxn01924	[0.1446161657046357]
rxn02949	[0.05934954838607476]
rxn02925	[0.19149581984790823]
rxn12751	[np.float64(0.4091778508374767)]
EX_cpd01949_e	[np.float64(0.4091778508374767)]
EX_cpd00361_e	[np.float64(0.4091778508374767)]
EX_cpd00158_e	[np.float64(0.4091778508374767)]
EX_cpd00155_e	[np.float64(0.4091778508374767)]
EX_cpd00040_e	[np.float64(0.4091778508374767)]
EX_cpd00294_e	[np.float64(0.4091778508374767)]
EX_cpd03320_e	[np.float64(0.4091778508374767)]
EX_cpd00094_e	[np.float64(0.4091778508374767)]
EX_cpd00227_e	[np.float64(0.4091778508374767)]
EX_cpd00599_e	[np.float64(0.4091778508374767)]
rxn00994	[np.float64(0.4091778508374767)]
rxn00875	[np.float64(0.4091778508374767)]
protein_rxn	[np.float64(0.4091778508374767)]
rna_rxn	[np.float64(0.4091778508374767)]
dna_rxn	[np.float64(0.4091778508374767)]
lipid_rxn	[np.float64(0.4091778508374767)]
SK_cpd11416_c	[np.float64(0.4091778508374767)]
DM_cpd00002_c	[np.float64(0.4091778508374767), 0.007374279662011717]
