reaction	linear_coefficient
rxn02504	0.3502977984568276
rxn00095	0.3387132123966225
rxn01116	0.1574144405544119
rxn00791	0.23715500793549069
rxn02507	0.013572496973531235
rxn00127	0.002567140216336341
rxn12880	0.0685992807595057
rxn12510	0.3400647474369798
rxn02934	0.147181389534564
rxn12788	0.2280804155216633
rxn05221	0.3682539068501456
rxn13819	0.07709464387032282
rxn00670	0.1691921030489538
rxn00985	0.42308761420178337
rxn03236	0.23290732638008213
rxn04989	0.11899223012139812
rxn01805	0.2699780017727386
rxn01734	0.32558401486172334
rxn00177	0.37366004701157474
rxn01637	0.4217360791614261
rxn00467	0.4217360791614261
rxn00291	0.31013790011478315
rxn00541	0.3049248363876908
rxn00337	0.2703641546414121
rxn10474	0.7360645142616592
rxn00303	0.4356375824336723
rxn02937	0.2925679445901387
rxn13810	0.3277078556394276
rxn02988	0.14177524937313493
rxn03147	0.10644226188950921
rxn13854	0.3894923146271885
rxn00019	0.11165532561660152
rxn09566	0.41980531481805855
rxn00208	0.41980531481805855
rxn01252	0.41980531481805855
rxn00209	0.41980531481805855
rxn01102	0.1902374343916598
rxn00455	0.1960297274217624
rxn13904	0.025157083033736385
rxn01973	0.17749438972543416
rxn06023	0.09813997521302885
rxn13827	0.09813997521302885
rxn10090	0.38138310438504475
rxn11544	0.18637590570492477
rxn03540	0.045430108639095405
rxn13861	0.10103612172808013
rxn05517	0.09524382869797755
rxn02900	0.43370681809030476
rxn00537	0.42540453141382445
rxn08707	0.24236807166258298
rxn05039	0.2538955111528296
rxn00361	0.18849974648262904
rxn00250	0.3553177857495832
rxn01462	0.4244391492421407
rxn13855	0.47290133426066555
rxn05305	0.22190196962288722
rxn09653	0.22209504605722397
rxn00010	0.15702828768573837
rxn00327	0.21205507147171285
rxn01746	0.17131594382665807
rxn00139	0.24391268313727701
rxn02271	0.298553314054578
rxn02867	0.298553314054578
rxn05241	0.07941156108236386
rxn05240	0.07941156108236386
rxn05242	0.07941156108236386
rxn05375	0.19931202680548718
