reaction	linear_coefficient
EX_cpd00222_e	[0.43219884717246854]
EX_cpd00229_e	[0.43219884717246854]
EX_cpd00247_e	[0.43219884717246854]
EX_cpd00266_e	[0.43219884717246854]
EX_cpd00363_e	[0.43219884717246854]
EX_cpd00379_e	[0.43219884717246854]
EX_cpd00480_e	[0.43219884717246854]
EX_cpd00666_e	[0.43219884717246854]
EX_cpd00794_e	[0.43219884717246854]
EX_cpd00870_e	[0.43219884717246854]
EX_cpd01293_e	[0.43219884717246854]
EX_cpd01502_e	[0.43219884717246854]
EX_cpd01630_e	[0.43219884717246854]
EX_cpd01947_e	[0.43219884717246854]
EX_cpd02012_e	[0.43219884717246854]
EX_cpd03294_e	[0.43219884717246854]
EX_cpd03726_e	[0.43219884717246854]
EX_cpd03847_e	[0.43219884717246854]
EX_cpd04099_e	[0.43219884717246854]
EX_cpd07061_e	[0.43219884717246854]
EX_cpd11608_e	[0.43219884717246854]
EX_cpd15901_e	[0.43219884717246854]
EX_cpd17074_e	[0.43219884717246854]
EX_cpd00212_e	[0.43219884717246854]
EX_cpd00138_e	[0.43219884717246854]
EX_cpd03587_e	[0.43219884717246854]
EX_cpd00477_e	[0.43219884717246854]
rLD05146	[np.float64(0.349961578199791)]
rLD05298	[0.33615535681689135]
rxn12634	[np.float64(0.349961578199791)]
rxn12638	[np.float64(0.349961578199791)]
rxn02360	[0.3299349235037063]
rLD02946	[0.36427171539248776]
rxn01635	[0.26001725306350637]
rxn00196	[np.float64(0.349961578199791)]
rxn00178	[0.003735400560282192]
rxn01725	[0.6053757106115404]
rLD01726	[0.43219884717246854]
rLD01727	[0.43219884717246854]
rxn12739	[0.5566075134361697]
rxn03040	[0.40458012326192694]
rxn03041	[np.float64(0.349961578199791)]
rxn04706	[0.41677217255576965]
rxn01203	[0.6586226197724043]
rxn07430	[0.22543164384219744]
rxn07431	[0.22543164384219744]
rxn01925	[0.6310038958618628]
rxn01924	[0.2829084476560273]
rxn02949	[0.17691226399935406]
rxn02925	[0.5100786722535454]
rxn12751	[0.43219884717246854]
EX_cpd01949_e	[0.43219884717246854]
EX_cpd00361_e	[0.43219884717246854]
EX_cpd00158_e	[0.43219884717246854]
EX_cpd00155_e	[0.43219884717246854]
EX_cpd00040_e	[0.43219884717246854]
EX_cpd00294_e	[0.43219884717246854]
EX_cpd03320_e	[0.43219884717246854]
EX_cpd00094_e	[0.43219884717246854]
EX_cpd00227_e	[0.43219884717246854]
EX_cpd00599_e	[0.43219884717246854]
rxn00994	[0.43219884717246854]
rxn00875	[0.43219884717246854]
protein_rxn	[0.43219884717246854]
rna_rxn	[0.43219884717246854]
dna_rxn	[0.43219884717246854]
lipid_rxn	[0.43219884717246854]
SK_cpd11416_c	[0.43219884717246854]
