reaction	linear_coefficient
rxn05350	0.43841928048565365
rxn05343	0.43841928048565365
rxn05344	0.43841928048565365
rxn00189	0.11893782552046935
rxn02569	0.26200779172372557
rxn01255	0.22543164384219744
rxn05104	0.1709406480186964
rxn01620	0.1709406480186964
rxn05092	0.613835499917472
rxn05091	0.613835499917472
rxn05107	0.4822111310104764
rxn01406	0.8215979725778528
rxn00222	0.3794495726766593
rxn00676	0.45658294576015396
rxn02167	0.45160659910960593
rxn05256	0.38168892866940596
rxn01257	0.5610862254216628
rxn00147	0.08584512029432487
rxn06831	0.5984088253007731
rxn05627	0.5864655933394579
rxn13884	0.5312281455183745
rxn01211	0.5717853707203412
rxn00322	0.3013209302630551
rxn13809	0.2137372292134095
rxn05687	0.2137372292134095
rxn10182	0.2137372292134095
rxn09660	0.2137372292134095
rxn00693	0.455338859097517
rxn05232	0.30356028625580167
rxn05235	0.30356028625580167
rxn05234	0.30356028625580167
rxn05236	0.30356028625580167
rxn03052	0.025631325822693573
rxn00134	0.4986330749572849
rxn01987	0.4986330749572849
rxn00772	0.4986330749572849
rxn01538	0.4986330749572849
rxn03900	0.18263506264748428
rxn03901	0.18263506264748428
rxn05244	0.4371751938230166
rxn05243	0.4371751938230166
rxn00988	0.22841745183252626
rxn00290	0.18786022663055973
rxn05484	0.37098978337072763
rxn05683	0.37098978337072763
rxn12405	0.18537205330528572
rxn00993	0.04503907775983094
rxn01825	0.433691751167633
rxn00991	0.14307310677562735
rxn01355	0.349961578199791
rxn01504	0.12043072951563376
rxn02898	0.12043072951563376
rxn00701	0.2829084476560273
rxn00213	0.2829084476560273
rxn05063	0.6098544225970336
rxn08277	0.6098544225970336
rxn00102	0.5075904989282713
rxn00728	0.4262272311918109
rxn01437	0.45359713776982513
rxn13299	0.3403852514698572
rxn01134	0.3451127807878779
rxn13817	0.4670332737263048
rxn13643	0.2737022063525134
rxn10160	0.18238624531495687
rxn05565	0.18238624531495687
rxn05572	0.18238624531495687
rxn01245	0.6058733452765952
rxn02950	0.6058733452765952
rxn10537	0.20179399725209424
rxn01921	0.00846292987830283
rxn13791	0.21498131587604655
rJB00278	0.5016188829476137
rxn01275	0.6300086265317532
rxn05571	0.006721208550611016
rxn00547	0.6275204532064791
rxn09370	0.2801714569982259
rxn13797	0.43991218448081804
rxn13813	0.43991218448081804
rPY00217	0.5180408268944223
rxn04786	0.5115715762487099
rxn00007	0.10276469890618821
rxn10974	0.527744702862991
rxn00588	0.44289799247114686
rxn02971	0.14531246276837398
rxn02782	0.7297843768752413
rxn00478	0.6782791890420692
rxn10260	0.3135129795568978
rxn10263	0.3135129795568978
rxn13815	0.3135129795568978
rxn10259	0.3135129795568978
rxn10264	0.3135129795568978
rxn10262	0.3135129795568978
rxn10261	0.3135129795568978
rxn09108	0.3135129795568978
rxn09109	0.3135129795568978
rxn09110	0.3135129795568978
rxn09111	0.3135129795568978
rxn09112	0.3135129795568978
rxn09113	0.3135129795568978
rxn09114	0.3135129795568978
rxn12221	0.35133321410106283
rxn03136	0.44289799247114686
rxn00800	0.44289799247114686
rxn00336	0.4749954283671817
rxn02986	0.7046538262899738
rxn06447	0.6011458159585745
rxn05559	0.13112987481431204
rxn01333	0.5105763069186002
rxn00191	0.5929348439851703
rxn00710	0.46902381238652413
rxn03513	0.3682527927129262
rxn02775	0.13112987481431204
rxn03512	0.0024913138976451815
rxn03491	0.5503870801229845
rxn13800	0.25329918508526644
rxn05188	0.25329918508526644
rxn03514	0.49440318030431907
rxn01513	0.6976869409792066
rxn03841	0.1709406480186964
rxn05451	0.16994537868858678
rxn05455	0.16994537868858678
rxn05453	0.16994537868858678
rxn05452	0.16994537868858678
rxn05456	0.16994537868858678
rxn05454	0.16994537868858678
rxn05358	0.16994537868858678
rxn05408	0.16994537868858678
rxn05383	0.16994537868858678
rxn05458	0.16994537868858678
rxn05465	0.16994537868858678
rxn05459	0.16994537868858678
rxn05457	0.16994537868858678
rxn02405	0.5541193401108956
rxn13880	0.7661117074242422
rxn05306	0.7394882528438101
rxn01022	0.15700687739716185
rxn01360	0.0771365136558658
rxn08335	0.0771365136558658
rxn36698	0.0771365136558658
rxn08336	0.0771365136558658
rxn02028	0.5981600079682458
rxn05957	0.35431902209139166
rxn00790	0.3665110713852344
rxn01603	0.3680039753803988
rxn00689	0.3680039753803988
rxn02508	0.3896510833102828
rxn06937	0.23986304912878675
rxn13915	0.17790753332946366
rxn13916	0.17790753332946366
rxn13917	0.17790753332946366
rxn00295	0.675044563719213
rxn13833	0.23115444249032768
rxn08040	0.23115444249032768
rxn13922	0.12913933615409284
rxn00297	0.03135412447082382
rxn13923	0.4533483204372978
rxn13912	0.349961578199791
rxn13911	0.5070928642632165
rxn00364	0.6262763665438421
rxn01219	0.6262763665438421
rxn02476	0.3393899821397475
rxn01256	0.23886777979867715
rxn01000	0.23886777979867715
rxn03445	0.3485962234432614
rxn02914	0.3485962234432614
rxn03057	0.48469930433575037
rxn12892	0.11620083486266793
rxn05003	0.11620083486266793
rxn08353	0.11620083486266793
rxn03395	0.11620083486266793
rxn05672	0.5153038362366209
rxn05298	0.5153038362366209
