reaction	linear_coefficient
rxn03062	[np.float64(0.24090586666022792)]
rxn01208	[0.25552042893612514]
rxn03436	[0.4033663492133687]
rxn03435	[0.4033663492133687]
rxn02187	[0.4033663492133687]
rxn03068	[0.4033663492133687]
rxn03437	[0.3618746533738216]
rxn00804	[np.float64(0.24090586666022792)]
rxn01573	[np.float64(0.24090586666022792)]
rxn00904	[0.002505761245172255]
EX_cJB00127_e	[0.25552042893612514]
EX_cpd00047_e	[0.25552042893612514]
EX_cpd00059_e	[0.25552042893612514]
EX_cpd00085_e	[0.25552042893612514]
EX_cpd00136_e	[0.25552042893612514]
EX_cpd00147_e	[0.25552042893612514]
EX_cpd00152_e	[0.25552042893612514]
EX_cpd00170_e	[0.25552042893612514]
EX_cpd00186_e	[0.25552042893612514]
EX_cpd00214_e	[0.25552042893612514]
EX_cpd00222_e	[0.25552042893612514]
EX_cpd00229_e	[0.25552042893612514]
EX_cpd00247_e	[0.25552042893612514]
EX_cpd00266_e	[0.25552042893612514]
EX_cpd00363_e	[0.25552042893612514]
EX_cpd00379_e	[0.25552042893612514]
EX_cpd00480_e	[0.25552042893612514]
EX_cpd00666_e	[0.25552042893612514]
EX_cpd00794_e	[0.25552042893612514]
EX_cpd00870_e	[0.25552042893612514]
EX_cpd01293_e	[0.25552042893612514]
EX_cpd01502_e	[0.25552042893612514]
EX_cpd01630_e	[0.25552042893612514]
EX_cpd01947_e	[0.25552042893612514]
EX_cpd02012_e	[0.25552042893612514]
EX_cpd03294_e	[0.25552042893612514]
EX_cpd03726_e	[0.25552042893612514]
EX_cpd03847_e	[0.25552042893612514]
EX_cpd04099_e	[0.25552042893612514]
EX_cpd07061_e	[0.25552042893612514]
EX_cpd11608_e	[0.25552042893612514]
EX_cpd15901_e	[0.25552042893612514]
EX_cpd17074_e	[0.25552042893612514]
EX_cpd00212_e	[0.25552042893612514]
EX_cpd00138_e	[0.25552042893612514]
EX_cpd03587_e	[0.25552042893612514]
EX_cpd00477_e	[0.25552042893612514]
rLD05146	[0.11326318605767775]
rLD05298	[0.7232757918293059]
rxn12634	[0.13240017230204032]
rxn12638	[0.13240017230204032]
rxn02360	[np.float64(0.24090586666022792)]
rLD02946	[0.33410062024041043]
rxn01635	[0.23096411915353604]
rxn00196	[0.06516668965591696]
rxn00178	[0.02621530172491349]
rxn01725	[0.7232757918293059]
rLD01726	[0.25552042893612514]
rLD01727	[0.25552042893612514]
rxn12739	[0.12748891034552248]
rxn03040	[np.float64(0.24090586666022792)]
rxn03041	[0.2323189500380927]
rxn04706	[np.float64(0.24090586666022792)]
rxn01203	[0.3993018565596989]
rxn07430	[0.4181001350829222]
rxn07431	[0.4181001350829222]
rxn01925	[0.3652617305852132]
rxn01924	[0.17795636079525742]
rxn02949	[0.05043290378636347]
rxn02925	[np.float64(0.24090586666022792)]
rxn12751	[0.25552042893612514]
EX_cpd01949_e	[0.25552042893612514]
EX_cpd00361_e	[0.25552042893612514]
EX_cpd00158_e	[0.25552042893612514]
EX_cpd00155_e	[0.25552042893612514]
EX_cpd00040_e	[0.25552042893612514]
EX_cpd00294_e	[0.25552042893612514]
EX_cpd03320_e	[0.25552042893612514]
EX_cpd00094_e	[0.25552042893612514]
EX_cpd00227_e	[0.25552042893612514]
EX_cpd00599_e	[0.25552042893612514]
rxn00994	[0.25552042893612514]
rxn00875	[0.25552042893612514]
protein_rxn	[0.25552042893612514]
rna_rxn	[0.25552042893612514]
dna_rxn	[0.25552042893612514]
lipid_rxn	[0.25552042893612514]
SK_cpd11416_c	[0.25552042893612514]
DM_cpd00002_c	[0.25552042893612514, 0.0014896380817547733]
