reaction	linear_coefficient
EX_cpd00092_e	[np.float64(0.3636057043547024)]
EX_cpd00073_e	[np.float64(0.3636057043547024)]
EX_cpd00249_e	[np.float64(0.3636057043547024)]
EX_cpd03424_e	[np.float64(0.3636057043547024)]
EX_cpd00423_e	[np.float64(0.3636057043547024)]
EX_cpd00309_e	[np.float64(0.3636057043547024)]
EX_cpd00306_e	[np.float64(0.3636057043547024)]
EX_cpd00154_e	[np.float64(0.3636057043547024)]
EX_cpd00034_e	[np.float64(0.3636057043547024)]
rxn00695	[np.float64(0.3636057043547024)]
rxn13837	[np.float64(0.3636057043547024)]
rxn01730	[np.float64(0.3636057043547024)]
rxn09680	[np.float64(0.3636057043547024)]
rxn02374	[np.float64(0.3636057043547024)]
rxn01996	[np.float64(0.3636057043547024)]
rxn00602	[np.float64(0.3636057043547024)]
rxn10772	[np.float64(0.3636057043547024)]
rxn10076	[np.float64(0.3636057043547024)]
rxn00420	[np.float64(0.3636057043547024)]
rxn13924	[np.float64(0.3636057043547024)]
rxn13893	[np.float64(0.3636057043547024)]
rxn05469	[np.float64(0.3636057043547024)]
rxn13796	[np.float64(0.3636057043547024)]
EX_cpd00331_e	[np.float64(0.3636057043547024)]
EX_cpd00089_e	[np.float64(0.3636057043547024)]
EX_cpd00314_e	[np.float64(0.3636057043547024)]
EX_cpd00380_e	[np.float64(0.3636057043547024)]
EX_cpd00581_e	[np.float64(0.3636057043547024)]
EX_cpd00281_e	[np.float64(0.3636057043547024)]
ATPM	[np.float64(0.3636057043547024)]
rJB00282	[np.float64(0.3636057043547024)]
rxn00738	[0.5237434485906199]
PA14_Biomass	[np.float64(0.3636057043547024)]
rxn11546	[0.24713542809992597]
rxn00601	[0.018766507956903527]
rxn02927	[0.6826815248806355]
rxn02944	[np.float64(0.3636057043547024)]
rxn03422	[0.3628535011882707]
rJB00283	[0.6556341680382994]
rJB00284	[0.6556341680382994]
rJB00285	[np.float64(0.3636057043547024)]
rxn05964	[0.07843799624824273]
rxn06079	[0.07843799624824273]
rxn06087	[0.07843799624824273]
rxn05901	[np.float64(0.3636057043547024)]
rxn06140	[np.float64(0.3636057043547024)]
rxn06043	[0.1922041982242539]
rxn04684	[np.float64(0.3636057043547024)]
rxn00538	[np.float64(0.3636057043547024)]
rxn05829	[np.float64(0.3636057043547024)]
rxn05824	[np.float64(0.3636057043547024)]
rxn00182	[0.017929991765903448]
rxn02749	[np.float64(0.3636057043547024)]
rxn02751	[np.float64(0.3636057043547024)]
rxn00735	[0.08987038419191053]
rxn03062	[0.08987038419191053]
rxn01208	[np.float64(0.3636057043547024)]
rxn03436	[0.6921620417119697]
rxn03435	[0.6921620417119697]
rxn02187	[0.6921620417119697]
rxn03068	[0.6921620417119697]
rxn03437	[0.6723644918583012]
rxn00804	[0.21869387760592318]
rxn01573	[0.21869387760592318]
rxn00904	[0.29174962495326373]
EX_cJB00127_e	[np.float64(0.3636057043547024)]
EX_cpd00047_e	[np.float64(0.3636057043547024)]
EX_cpd00059_e	[np.float64(0.3636057043547024)]
EX_cpd00085_e	[np.float64(0.3636057043547024)]
EX_cpd00136_e	[np.float64(0.3636057043547024)]
EX_cpd00147_e	[np.float64(0.3636057043547024)]
EX_cpd00152_e	[np.float64(0.3636057043547024)]
EX_cpd00170_e	[np.float64(0.3636057043547024)]
EX_cpd00186_e	[np.float64(0.3636057043547024)]
EX_cpd00214_e	[np.float64(0.3636057043547024)]
EX_cpd00222_e	[np.float64(0.3636057043547024)]
EX_cpd00229_e	[np.float64(0.3636057043547024)]
EX_cpd00247_e	[np.float64(0.3636057043547024)]
EX_cpd00266_e	[np.float64(0.3636057043547024)]
EX_cpd00363_e	[np.float64(0.3636057043547024)]
EX_cpd00379_e	[np.float64(0.3636057043547024)]
EX_cpd00480_e	[np.float64(0.3636057043547024)]
EX_cpd00666_e	[np.float64(0.3636057043547024)]
EX_cpd00794_e	[np.float64(0.3636057043547024)]
EX_cpd00870_e	[np.float64(0.3636057043547024)]
EX_cpd01293_e	[np.float64(0.3636057043547024)]
EX_cpd01502_e	[np.float64(0.3636057043547024)]
EX_cpd01630_e	[np.float64(0.3636057043547024)]
EX_cpd01947_e	[np.float64(0.3636057043547024)]
EX_cpd02012_e	[np.float64(0.3636057043547024)]
EX_cpd03294_e	[np.float64(0.3636057043547024)]
EX_cpd03726_e	[np.float64(0.3636057043547024)]
EX_cpd03847_e	[np.float64(0.3636057043547024)]
EX_cpd04099_e	[np.float64(0.3636057043547024)]
EX_cpd07061_e	[np.float64(0.3636057043547024)]
EX_cpd11608_e	[np.float64(0.3636057043547024)]
EX_cpd15901_e	[np.float64(0.3636057043547024)]
EX_cpd17074_e	[np.float64(0.3636057043547024)]
EX_cpd00212_e	[np.float64(0.3636057043547024)]
EX_cpd00138_e	[np.float64(0.3636057043547024)]
EX_cpd03587_e	[np.float64(0.3636057043547024)]
EX_cpd00477_e	[np.float64(0.3636057043547024)]
rLD05146	[0.29872059321159766]
rLD05298	[0.34389246752560215]
rxn12634	[np.float64(0.3636057043547024)]
rxn12638	[np.float64(0.3636057043547024)]
rxn02360	[0.308201110042932]
rLD02946	[0.5276471908152869]
rxn01635	[0.2831056243129295]
rxn00196	[0.24267400841459222]
rxn00178	[0.28449981796459634]
rxn01725	[0.6389038442182978]
rLD01726	[np.float64(0.3636057043547024)]
rLD01727	[np.float64(0.3636057043547024)]
rxn12739	[0.6481055223192987]
rxn03040	[np.float64(0.3636057043547024)]
rxn03041	[np.float64(0.3636057043547024)]
rxn04706	[0.6308175210386304]
rxn01203	[0.042746638765572546]
rxn07430	[0.617433261982629]
rxn07431	[0.617433261982629]
rxn01925	[0.6556341680382994]
rxn01924	[0.22454949094292376]
rxn02949	[0.20558845728025524]
rxn02925	[0.5457717082869553]
rxn12751	[np.float64(0.3636057043547024)]
EX_cpd01949_e	[np.float64(0.3636057043547024)]
EX_cpd00361_e	[np.float64(0.3636057043547024)]
EX_cpd00158_e	[np.float64(0.3636057043547024)]
EX_cpd00155_e	[np.float64(0.3636057043547024)]
EX_cpd00040_e	[np.float64(0.3636057043547024)]
EX_cpd00294_e	[np.float64(0.3636057043547024)]
EX_cpd03320_e	[np.float64(0.3636057043547024)]
EX_cpd00094_e	[np.float64(0.3636057043547024)]
EX_cpd00227_e	[np.float64(0.3636057043547024)]
EX_cpd00599_e	[np.float64(0.3636057043547024)]
rxn00994	[np.float64(0.3636057043547024)]
rxn00875	[np.float64(0.3636057043547024)]
protein_rxn	[np.float64(0.3636057043547024)]
rna_rxn	[np.float64(0.3636057043547024)]
dna_rxn	[np.float64(0.3636057043547024)]
lipid_rxn	[np.float64(0.3636057043547024)]
SK_cpd11416_c	[np.float64(0.3636057043547024)]
DM_cpd00002_c	[np.float64(0.3636057043547024), 0.005382248900902213]
