reaction	linear_coefficient
EX_cpd00152_e	[0.251378434300603]
EX_cpd00170_e	[0.251378434300603]
EX_cpd00186_e	[0.251378434300603]
EX_cpd00214_e	[0.251378434300603]
EX_cpd00222_e	[0.251378434300603]
EX_cpd00229_e	[0.251378434300603]
EX_cpd00247_e	[0.251378434300603]
EX_cpd00266_e	[0.251378434300603]
EX_cpd00363_e	[0.251378434300603]
EX_cpd00379_e	[0.251378434300603]
EX_cpd00480_e	[0.251378434300603]
EX_cpd00666_e	[0.251378434300603]
EX_cpd00794_e	[0.251378434300603]
EX_cpd00870_e	[0.251378434300603]
EX_cpd01293_e	[0.251378434300603]
EX_cpd01502_e	[0.251378434300603]
EX_cpd01630_e	[0.251378434300603]
EX_cpd01947_e	[0.251378434300603]
EX_cpd02012_e	[0.251378434300603]
EX_cpd03294_e	[0.251378434300603]
EX_cpd03726_e	[0.251378434300603]
EX_cpd03847_e	[0.251378434300603]
EX_cpd04099_e	[0.251378434300603]
EX_cpd07061_e	[0.251378434300603]
EX_cpd11608_e	[0.251378434300603]
EX_cpd15901_e	[0.251378434300603]
EX_cpd17074_e	[0.251378434300603]
EX_cpd00212_e	[0.251378434300603]
EX_cpd00138_e	[0.251378434300603]
EX_cpd03587_e	[0.251378434300603]
EX_cpd00477_e	[0.251378434300603]
rLD05146	[0.047963088656219045]
rLD05298	[0.1836839310192746]
rxn12634	[np.float64(0.2380921867860449)]
rxn12638	[np.float64(0.2380921867860449)]
rxn02360	[np.float64(0.2380921867860449)]
rLD02946	[0.33101902639628356]
rxn01635	[np.float64(0.2380921867860449)]
rxn00196	[0.23080461467588556]
rxn00178	[np.float64(0.2380921867860449)]
rxn01725	[0.390251716767446]
rLD01726	[0.251378434300603]
rLD01727	[0.251378434300603]
rxn12739	[0.38278541125847587]
rxn03040	[0.22864768197329427]
rxn03041	[0.23943234548625097]
rxn04706	[0.37415768044811054]
rxn01203	[0.40335923088319336]
rxn07430	[0.24623497939442368]
rxn07431	[0.24623497939442368]
rxn01925	[0.47586535327030255]
rxn01924	[0.01809786662033885]
rxn02949	[0.23744133068385898]
rxn02925	[0.05310654356239841]
rxn12751	[0.251378434300603]
EX_cpd01949_e	[0.251378434300603]
EX_cpd00361_e	[0.251378434300603]
EX_cpd00158_e	[0.251378434300603]
EX_cpd00155_e	[0.251378434300603]
EX_cpd00040_e	[0.251378434300603]
EX_cpd00294_e	[0.251378434300603]
EX_cpd03320_e	[0.251378434300603]
EX_cpd00094_e	[0.251378434300603]
EX_cpd00227_e	[0.251378434300603]
EX_cpd00599_e	[0.251378434300603]
rxn00994	[0.251378434300603]
rxn00875	[0.251378434300603]
protein_rxn	[0.251378434300603]
rna_rxn	[0.251378434300603]
dna_rxn	[0.251378434300603]
lipid_rxn	[0.251378434300603]
SK_cpd11416_c	[0.251378434300603]
