reaction	linear_coefficient
EX_cpd00581_e	[np.float64(0.3527474434040226)]
EX_cpd00281_e	[np.float64(0.3527474434040226)]
ATPM	[np.float64(0.3527474434040226)]
rJB00282	[0.3050510313926117]
rxn00738	[np.float64(0.3527474434040226)]
PA14_Biomass	[np.float64(0.3527474434040226)]
rxn11546	[0.180663278256659]
rxn00601	[0.03653572951434852]
rxn02927	[0.5362500073300891]
rxn02944	[np.float64(0.3527474434040226)]
rxn03422	[0.2187908286744184]
rJB00283	[np.float64(0.3527474434040226)]
rJB00284	[np.float64(0.3527474434040226)]
rJB00285	[np.float64(0.3527474434040226)]
rxn05964	[0.15713776842442445]
rxn06079	[0.15713776842442445]
rxn06087	[0.15713776842442445]
rxn05901	[np.float64(0.3527474434040226)]
rxn06140	[0.3258724596349343]
rxn06043	[0.1287449117303483]
rxn04684	[np.float64(0.3527474434040226)]
rxn00538	[np.float64(0.3527474434040226)]
rxn05829	[np.float64(0.3527474434040226)]
rxn05824	[np.float64(0.3527474434040226)]
rxn00182	[0.632515311930957]
rxn02749	[0.5873571493794263]
rxn02751	[0.5873571493794263]
rxn00735	[0.6822704131853381]
rxn03062	[0.6822704131853381]
rxn01208	[np.float64(0.3527474434040226)]
rxn03436	[0.3323622554507231]
rxn03435	[0.3323622554507231]
rxn02187	[0.3323622554507231]
rxn03068	[0.3323622554507231]
rxn03437	[0.5516632723925877]
rxn00804	[0.696872453770863]
rxn01573	[0.696872453770863]
rxn00904	[0.22122450210533925]
EX_cJB00127_e	[np.float64(0.3527474434040226)]
EX_cpd00047_e	[np.float64(0.3527474434040226)]
EX_cpd00059_e	[np.float64(0.3527474434040226)]
EX_cpd00085_e	[np.float64(0.3527474434040226)]
EX_cpd00136_e	[np.float64(0.3527474434040226)]
EX_cpd00147_e	[np.float64(0.3527474434040226)]
EX_cpd00152_e	[np.float64(0.3527474434040226)]
EX_cpd00170_e	[np.float64(0.3527474434040226)]
EX_cpd00186_e	[np.float64(0.3527474434040226)]
EX_cpd00214_e	[np.float64(0.3527474434040226)]
EX_cpd00222_e	[np.float64(0.3527474434040226)]
EX_cpd00229_e	[np.float64(0.3527474434040226)]
EX_cpd00247_e	[np.float64(0.3527474434040226)]
EX_cpd00266_e	[np.float64(0.3527474434040226)]
EX_cpd00363_e	[np.float64(0.3527474434040226)]
EX_cpd00379_e	[np.float64(0.3527474434040226)]
EX_cpd00480_e	[np.float64(0.3527474434040226)]
EX_cpd00666_e	[np.float64(0.3527474434040226)]
EX_cpd00794_e	[np.float64(0.3527474434040226)]
EX_cpd00870_e	[np.float64(0.3527474434040226)]
EX_cpd01293_e	[np.float64(0.3527474434040226)]
EX_cpd01502_e	[np.float64(0.3527474434040226)]
EX_cpd01630_e	[np.float64(0.3527474434040226)]
EX_cpd01947_e	[np.float64(0.3527474434040226)]
EX_cpd02012_e	[np.float64(0.3527474434040226)]
EX_cpd03294_e	[np.float64(0.3527474434040226)]
EX_cpd03726_e	[np.float64(0.3527474434040226)]
EX_cpd03847_e	[np.float64(0.3527474434040226)]
EX_cpd04099_e	[np.float64(0.3527474434040226)]
EX_cpd07061_e	[np.float64(0.3527474434040226)]
EX_cpd11608_e	[np.float64(0.3527474434040226)]
EX_cpd15901_e	[np.float64(0.3527474434040226)]
EX_cpd17074_e	[np.float64(0.3527474434040226)]
EX_cpd00212_e	[np.float64(0.3527474434040226)]
EX_cpd00138_e	[np.float64(0.3527474434040226)]
EX_cpd03587_e	[np.float64(0.3527474434040226)]
EX_cpd00477_e	[np.float64(0.3527474434040226)]
rLD05146	[0.10548981005710494]
rLD05298	[0.3050510313926117]
rxn12634	[0.3356071533586175]
rxn12638	[0.3356071533586175]
rxn02360	[0.24880613432244184]
rLD02946	[0.004897974912377927]
rxn01635	[0.15903062553736286]
rxn00196	[0.15903062553736286]
rxn00178	[0.17065817637398453]
rxn01725	[0.5386836807610099]
rLD01726	[np.float64(0.3527474434040226)]
rLD01727	[np.float64(0.3527474434040226)]
rxn12739	[0.5373316399660539]
rxn03040	[0.4467449067040014]
rxn03041	[0.23095919582902252]
rxn04706	[0.5703214353629805]
rxn01203	[0.5127244974978546]
rxn07430	[0.2328520529419609]
rxn07431	[0.2328520529419609]
rxn01925	[np.float64(0.3527474434040226)]
rxn01924	[0.15903062553736286]
rxn02949	[0.24880613432244184]
rxn02925	[np.float64(0.3527474434040226)]
rxn12751	[np.float64(0.3527474434040226)]
EX_cpd01949_e	[np.float64(0.3527474434040226)]
EX_cpd00361_e	[np.float64(0.3527474434040226)]
EX_cpd00158_e	[np.float64(0.3527474434040226)]
EX_cpd00155_e	[np.float64(0.3527474434040226)]
EX_cpd00040_e	[np.float64(0.3527474434040226)]
EX_cpd00294_e	[np.float64(0.3527474434040226)]
EX_cpd03320_e	[np.float64(0.3527474434040226)]
EX_cpd00094_e	[np.float64(0.3527474434040226)]
EX_cpd00227_e	[np.float64(0.3527474434040226)]
EX_cpd00599_e	[np.float64(0.3527474434040226)]
rxn00994	[np.float64(0.3527474434040226)]
rxn00875	[np.float64(0.3527474434040226)]
protein_rxn	[np.float64(0.3527474434040226)]
rna_rxn	[np.float64(0.3527474434040226)]
dna_rxn	[np.float64(0.3527474434040226)]
lipid_rxn	[np.float64(0.3527474434040226)]
SK_cpd11416_c	[np.float64(0.3527474434040226)]
DM_cpd00002_c	[np.float64(0.3527474434040226), 0.0038163422764131206]
