reaction	linear_coefficient
rxn03435	[0.6028894675641099]
rxn02187	[0.6028894675641099]
rxn03068	[0.6028894675641099]
rxn03437	[0.6576450028263545]
rxn00804	[0.14278348921971518]
rxn01573	[0.14278348921971518]
rxn00904	[0.3065184878679804]
EX_cJB00127_e	[0.34532580897617315]
EX_cpd00047_e	[0.34532580897617315]
EX_cpd00059_e	[0.34532580897617315]
EX_cpd00085_e	[0.34532580897617315]
EX_cpd00136_e	[0.34532580897617315]
EX_cpd00147_e	[0.34532580897617315]
EX_cpd00152_e	[0.34532580897617315]
EX_cpd00170_e	[0.34532580897617315]
EX_cpd00186_e	[0.34532580897617315]
EX_cpd00214_e	[0.34532580897617315]
EX_cpd00222_e	[0.34532580897617315]
EX_cpd00229_e	[0.34532580897617315]
EX_cpd00247_e	[0.34532580897617315]
EX_cpd00266_e	[0.34532580897617315]
EX_cpd00363_e	[0.34532580897617315]
EX_cpd00379_e	[0.34532580897617315]
EX_cpd00480_e	[0.34532580897617315]
EX_cpd00666_e	[0.34532580897617315]
EX_cpd00794_e	[0.34532580897617315]
EX_cpd00870_e	[0.34532580897617315]
EX_cpd01293_e	[0.34532580897617315]
EX_cpd01502_e	[0.34532580897617315]
EX_cpd01630_e	[0.34532580897617315]
EX_cpd01947_e	[0.34532580897617315]
EX_cpd02012_e	[0.34532580897617315]
EX_cpd03294_e	[0.34532580897617315]
EX_cpd03726_e	[0.34532580897617315]
EX_cpd03847_e	[0.34532580897617315]
EX_cpd04099_e	[0.34532580897617315]
EX_cpd07061_e	[0.34532580897617315]
EX_cpd11608_e	[0.34532580897617315]
EX_cpd15901_e	[0.34532580897617315]
EX_cpd17074_e	[0.34532580897617315]
EX_cpd00212_e	[0.34532580897617315]
EX_cpd00138_e	[0.34532580897617315]
EX_cpd03587_e	[0.34532580897617315]
EX_cpd00477_e	[0.34532580897617315]
rLD05146	[0.2506997383287991]
rLD05298	[0.2358147384516841]
rxn12634	[np.float64(0.3426208007428797)]
rxn12638	[np.float64(0.3426208007428797)]
rxn02360	[0.2219929528515059]
rLD02946	[0.48168303999331613]
rxn01635	[0.254686791867312]
rxn00196	[0.13215134645034735]
rxn00178	[0.3065184878679804]
rxn01725	[0.567803396425196]
rLD01726	[0.34532580897617315]
rLD01727	[0.34532580897617315]
rxn12739	[0.567803396425196]
rxn03040	[np.float64(0.3426208007428797)]
rxn03041	[np.float64(0.3426208007428797)]
rxn04706	[0.48540428996259494]
rxn01203	[0.9399283933530714]
rxn07430	[0.5228825932246167]
rxn07431	[0.5228825932246167]
rxn01925	[0.6183060745796933]
rxn01924	[0.13879643568120226]
rxn02949	[np.float64(0.3426208007428797)]
rxn02925	[0.18664107814335767]
rxn12751	[0.34532580897617315]
EX_cpd01949_e	[0.34532580897617315]
EX_cpd00361_e	[0.34532580897617315]
EX_cpd00158_e	[0.34532580897617315]
EX_cpd00155_e	[0.34532580897617315]
EX_cpd00040_e	[0.34532580897617315]
EX_cpd00294_e	[0.34532580897617315]
EX_cpd03320_e	[0.34532580897617315]
EX_cpd00094_e	[0.34532580897617315]
EX_cpd00227_e	[0.34532580897617315]
EX_cpd00599_e	[0.34532580897617315]
rxn00994	[0.34532580897617315]
rxn00875	[0.34532580897617315]
protein_rxn	[0.34532580897617315]
rna_rxn	[0.34532580897617315]
dna_rxn	[0.34532580897617315]
lipid_rxn	[0.34532580897617315]
SK_cpd11416_c	[0.34532580897617315]
