	rxn10158	rxn05312	rxn05318	rJB00240	rxn00615	rxn05209	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
588	-479.38660759541733	719.0799113931259	239.69330379770867	479.38660759541733	-719.0799113931259	-479.38660759541733	8.389999999999986	8.389999999999986	239.69330379770867	-8.389999999999986	719.0799113931259	231.30330379770865	8.389999999999986	719.0799113931259	-239.69330379770867	719.0799113931259	-719.0799113931259	8.39	239.69330379770864
589	-496.74070693657416	745.1110604048613	248.37035346828708	496.74070693657416	-745.1110604048613	-496.74070693657416	8.389999999999986	8.389999999999986	248.37035346828708	-8.389999999999986	745.1110604048613	239.98035346828706	8.389999999999986	745.1110604048613	-248.37035346828708	745.1110604048613	-745.1110604048613	8.39	248.37035346828705
590	-497.9025844667135	746.8538767000703	248.95129223335675	497.9025844667135	-746.8538767000703	-497.9025844667135	8.389999999999986	8.389999999999986	248.95129223335675	-8.389999999999986	746.8538767000703	240.56129223335674	8.389999999999986	746.8538767000703	-248.95129223335675	746.8538767000703	-746.8538767000703	8.39	248.95129223335672
591	-506.0172113490936	759.0258170236405	253.0086056745468	506.0172113490936	-759.0258170236405	-506.0172113490936	8.389999999999986	8.389999999999986	253.0086056745468	-8.389999999999986	759.0258170236405	244.61860567454679	8.389999999999986	759.0258170236405	-253.0086056745468	759.0258170236405	-759.0258170236405	8.39	253.00860567454677
592	-507.17908887923295	760.7686333188494	253.58954443961647	507.17908887923295	-760.7686333188494	-507.17908887923295	8.389999999999986	8.389999999999986	253.58954443961647	-8.389999999999986	760.7686333188494	245.19954443961646	8.389999999999986	760.7686333188494	-253.58954443961647	760.7686333188494	-760.7686333188494	8.39	253.58954443961645
593	-350.0698424667135	525.1047637000702	175.03492123335673	350.0698424667135	-525.1047637000702	-350.0698424667135	8.389999999999986	8.389999999999986	175.03492123335673	-8.389999999999986	525.1047637000702	166.64492123335674	8.389999999999986	525.1047637000702	-175.03492123335673	525.1047637000702	-525.1047637000702	8.39	175.03492123335673
594	-258.80432461480865	388.206486922213	129.40216230740432	258.80432461480865	-388.206486922213	-258.80432461480865	8.389999999999986	8.389999999999986	129.40216230740432	-8.389999999999986	388.206486922213	121.01216230740432	8.389999999999986	388.206486922213	-129.40216230740432	388.206486922213	-388.206486922213	8.39	129.40216230740435
595	-366.322287473952	549.483431210928	183.16114373697596	366.322287473952	-549.483431210928	-366.322287473952	8.389999999999986	8.389999999999986	183.16114373697596	-8.389999999999986	549.483431210928	174.77114373697594	8.389999999999986	549.483431210928	-183.16114373697596	549.483431210928	-549.483431210928	8.39	183.16114373697604
596	-185.03578635680861	277.55367953521295	92.51789317840434	185.03578635680861	-277.55367953521295	-185.03578635680861	8.389999999999986	8.389999999999986	92.51789317840434	-8.389999999999986	277.55367953521295	84.12789317840434	8.389999999999986	277.55367953521295	-92.51789317840434	277.55367953521295	-277.55367953521295	8.39	92.51789317840428
597	-212.7173196115472	319.0759794173208	106.3586598057736	212.7173196115472	-319.0759794173208	-212.7173196115472	8.389999999999986	8.389999999999986	106.3586598057736	-8.389999999999986	319.0759794173208	97.96865980577363	8.389999999999986	319.0759794173208	-106.3586598057736	319.0759794173208	-319.0759794173208	8.39	106.35865980577358
598	-438.9475755713945	658.4213633570918	219.47378778569725	438.9475755713945	-658.4213633570918	-438.9475755713945	8.389999999999986	8.389999999999986	219.47378778569725	-8.389999999999986	658.4213633570918	211.08378778569727	8.389999999999986	658.4213633570918	-219.47378778569725	658.4213633570918	-658.4213633570918	8.39	219.47378778569725
599	-441.26669239802	661.90003859703	220.63334619901	441.26669239802	-661.90003859703	-441.26669239802	8.389999999999986	8.389999999999986	220.63334619901	-8.389999999999986	661.90003859703	212.24334619900998	8.389999999999986	661.90003859703	-220.63334619901	661.90003859703	-661.90003859703	8.39	220.63334619900996
600	-203.47784715277038	305.21677072915554	101.73892357638519	203.47784715277038	-305.21677072915554	-203.47784715277038	8.389999999999986	8.389999999999986	101.73892357638519	-8.389999999999986	305.21677072915554	93.34892357638519	8.389999999999986	305.21677072915554	-101.73892357638519	305.21677072915554	-305.21677072915554	8.39	101.73892357638519
601	-217.34629531339436	326.0194429700915	108.67314765669718	217.34629531339436	-326.0194429700915	-217.34629531339436	8.389999999999986	8.389999999999986	108.67314765669718	-8.389999999999986	326.0194429700915	100.28314765669718	8.389999999999986	326.0194429700915	-108.67314765669718	326.0194429700915	-326.0194429700915	8.39	108.67314765669718
602	-219.66541214001984	329.49811821002976	109.83270607000992	219.66541214001984	-329.49811821002976	-219.66541214001984	8.389999999999986	8.389999999999986	109.83270607000992	-8.389999999999986	329.49811821002976	101.44270607000992	8.389999999999986	329.49811821002976	-109.83270607000992	329.49811821002976	-329.49811821002976	8.39	109.83270607000992
603	-277.2463854107705	415.8695781161557	138.62319270538524	277.2463854107705	-415.8695781161557	-277.2463854107705	8.389999999999986	8.389999999999986	138.62319270538524	-8.389999999999986	415.8695781161557	130.23319270538522	8.389999999999986	415.8695781161557	-138.62319270538524	415.8695781161557	-415.8695781161557	8.39	138.6231927053852
604	-286.4858578695472	429.7287868043208	143.2429289347736	286.4858578695472	-429.7287868043208	-286.4858578695472	8.389999999999986	8.389999999999986	143.2429289347736	-8.389999999999986	429.7287868043208	134.8529289347736	8.389999999999986	429.7287868043208	-143.2429289347736	429.7287868043208	-429.7287868043208	8.39	143.2429289347736
605	-293.4339503980199	440.1509255970298	146.71697519900994	293.4339503980199	-440.1509255970298	-293.4339503980199	8.389999999999986	8.389999999999986	146.71697519900994	-8.389999999999986	440.1509255970298	138.32697519900992	8.389999999999986	440.1509255970298	-146.71697519900994	440.1509255970298	-440.1509255970298	8.39	146.7169751990099
606	-323.44389553680537	485.16584330520806	161.72194776840269	323.44389553680537	-485.16584330520806	-323.44389553680537	8.389999999999986	8.389999999999986	161.72194776840269	-8.389999999999986	485.16584330520806	153.33194776840267	8.389999999999986	485.16584330520806	-161.72194776840269	485.16584330520806	-485.16584330520806	8.39	161.72194776840269
607	-330.39198806527804	495.58798209791706	165.19599403263902	330.39198806527804	-495.58798209791706	-330.39198806527804	8.389999999999986	8.389999999999986	165.19599403263902	-8.389999999999986	495.58798209791706	156.805994032639	8.389999999999986	495.58798209791706	-165.19599403263902	495.58798209791706	-495.58798209791706	8.39	165.195994032639
608	-406.63706661480876	609.9555999222132	203.31853330740438	406.63706661480876	-609.9555999222132	-406.63706661480876	8.389999999999986	8.389999999999986	203.31853330740438	-8.389999999999986	609.9555999222132	194.92853330740436	8.389999999999986	609.9555999222132	-203.31853330740438	609.9555999222132	-609.9555999222132	8.39	203.31853330740435
609	-462.03716507802847	693.0557476170427	231.01858253901423	462.03716507802847	-693.0557476170427	-462.03716507802847	8.389999999999986	8.389999999999986	231.01858253901423	-8.389999999999986	693.0557476170427	222.62858253901422	8.389999999999986	693.0557476170427	-231.01858253901423	693.0557476170427	-693.0557476170427	8.39	231.01858253901423
610	-478.224730065278	717.337095097917	239.112365032639	478.224730065278	-717.337095097917	-478.224730065278	8.389999999999986	8.389999999999986	239.112365032639	-8.389999999999986	717.337095097917	230.72236503263898	8.389999999999986	717.337095097917	-239.112365032639	717.337095097917	-717.337095097917	8.39	239.11236503263896
611	-511.826617589905	767.7399263848575	255.9133087949525	511.826617589905	-767.7399263848575	-511.826617589905	8.389999999999986	8.389999999999986	255.9133087949525	-8.389999999999986	767.7399263848575	247.5233087949525	8.389999999999986	767.7399263848575	-255.9133087949525	767.7399263848575	-767.7399263848575	8.39	255.9133087949525
612	-549.9698169806527	824.954725470979	274.98490849032635	549.9698169806527	-824.954725470979	-549.9698169806527	8.389999999999986	8.389999999999986	274.98490849032635	-8.389999999999986	824.954725470979	266.59490849032636	8.389999999999986	824.954725470979	-274.98490849032635	824.954725470979	-824.954725470979	8.39	274.98490849032635
613	-552.288933807278	828.433400710917	276.144466903639	552.288933807278	-828.433400710917	-552.288933807278	8.389999999999986	8.389999999999986	276.144466903639	-8.389999999999986	828.433400710917	267.754466903639	8.389999999999986	828.433400710917	-276.144466903639	828.433400710917	-828.433400710917	8.39	276.144466903639
614	-553.4508113374175	830.1762170061262	276.72540566870873	553.4508113374175	-830.1762170061262	-553.4508113374175	8.389999999999986	8.389999999999986	276.72540566870873	-8.389999999999986	830.1762170061262	268.33540566870874	8.389999999999986	830.1762170061262	-276.72540566870873	830.1762170061262	-830.1762170061262	8.39	276.72540566870873
615	-568.485793851949	852.7286907779235	284.2428969259745	568.485793851949	-852.7286907779235	-568.485793851949	8.389999999999986	8.389999999999986	284.2428969259745	-8.389999999999986	852.7286907779235	275.8528969259745	8.389999999999986	852.7286907779235	-284.2428969259745	852.7286907779235	-852.7286907779235	8.39	284.2428969259745
616	-570.8049106785743	856.2073660178614	285.40245533928714	570.8049106785743	-856.2073660178614	-570.8049106785743	8.389999999999986	8.389999999999986	285.40245533928714	-8.389999999999986	856.2073660178614	277.01245533928716	8.389999999999986	856.2073660178614	-285.40245533928714	856.2073660178614	-856.2073660178614	8.39	285.40245533928714
617	-571.9667882087138	857.9501823130706	285.9833941043569	571.9667882087138	-857.9501823130706	-571.9667882087138	8.389999999999986	8.389999999999986	285.9833941043569	-8.389999999999986	857.9501823130706	277.5933941043569	8.389999999999986	857.9501823130706	-285.9833941043569	857.9501823130706	-857.9501823130706	8.39	285.9833941043569
618	-577.7622982644684	866.6434473967026	288.8811491322342	577.7622982644684	-866.6434473967026	-577.7622982644684	8.389999999999986	8.389999999999986	288.8811491322342	-8.389999999999986	866.6434473967026	280.4911491322342	8.389999999999986	866.6434473967026	-288.8811491322342	866.6434473967026	-866.6434473967026	8.39	288.8811491322342
619	-580.0814150910937	870.1221226366406	290.04070754554687	580.0814150910937	-870.1221226366406	-580.0814150910937	8.389999999999986	8.389999999999986	290.04070754554687	-8.389999999999986	870.1221226366406	281.6507075455469	8.389999999999986	870.1221226366406	-290.04070754554687	870.1221226366406	-870.1221226366406	8.39	290.04070754554687
620	-581.2432926212332	871.8649389318498	290.6216463106166	581.2432926212332	-871.8649389318498	-581.2432926212332	8.389999999999986	8.389999999999986	290.6216463106166	-8.389999999999986	871.8649389318498	282.2316463106166	8.389999999999986	871.8649389318498	-290.6216463106166	871.8649389318498	-871.8649389318498	8.39	290.6216463106166
621	-588.219233215952	882.3288498239281	294.109616607976	588.219233215952	-882.3288498239281	-588.219233215952	8.389999999999986	8.389999999999986	294.109616607976	-8.389999999999986	882.3288498239281	285.71961660797604	8.389999999999986	882.3288498239281	-294.109616607976	882.3288498239281	-882.3288498239281	8.39	294.109616607976
622	-600.9629842248437	901.4444763372655	300.48149211242185	600.9629842248437	-901.4444763372655	-600.9629842248437	8.389999999999986	8.389999999999986	300.48149211242185	-8.389999999999986	901.4444763372655	292.09149211242186	8.389999999999986	901.4444763372655	-300.48149211242185	901.4444763372655	-901.4444763372655	8.39	300.48149211242185
623	-614.8684643392105	922.3026965088158	307.43423216960525	614.8684643392105	-922.3026965088158	-614.8684643392105	8.389999999999986	8.389999999999986	307.43423216960525	-8.389999999999986	922.3026965088158	299.04423216960527	8.389999999999986	922.3026965088158	-307.43423216960525	922.3026965088158	-922.3026965088158	8.39	307.43423216960525
624	-618.3494586959753	927.5241880439629	309.17472934798764	618.3494586959753	-927.5241880439629	-618.3494586959753	8.389999999999986	8.389999999999986	309.17472934798764	-8.389999999999986	927.5241880439629	300.78472934798765	8.389999999999986	927.5241880439629	-309.17472934798764	927.5241880439629	-927.5241880439629	8.39	309.17472934798764
625	-622.9969874066473	934.495481109971	311.4984937033237	622.9969874066473	-934.495481109971	-622.9969874066473	8.389999999999986	8.389999999999986	311.4984937033237	-8.389999999999986	934.495481109971	303.1084937033237	8.389999999999986	934.495481109971	-311.4984937033237	934.495481109971	-934.495481109971	8.39	311.4984937033237
626	-636.9396478994208	955.4094718491313	318.4698239497104	636.9396478994208	-955.4094718491313	-636.9396478994208	8.389999999999986	8.389999999999986	318.4698239497104	-8.389999999999986	955.4094718491313	310.07982394971043	8.389999999999986	955.4094718491313	-318.4698239497104	955.4094718491313	-955.4094718491313	8.39	318.4698239497104
627	-621.8351098765079	932.7526648147618	310.91755493825394	621.8351098765079	-932.7526648147618	-621.8351098765079	8.389999999999986	8.389999999999986	310.91755493825394	-8.389999999999986	932.7526648147618	302.52755493825396	8.389999999999986	932.7526648147618	-310.91755493825394	932.7526648147618	-932.7526648147618	8.39	310.91755493825394
628	-617.1875811658358	925.7813717487537	308.5937905829179	617.1875811658358	-925.7813717487537	-617.1875811658358	8.389999999999986	8.389999999999986	308.5937905829179	-8.389999999999986	925.7813717487537	300.2037905829179	8.389999999999986	925.7813717487537	-308.5937905829179	925.7813717487537	-925.7813717487537	8.39	308.5937905829179
629	-605.5919599266908	908.3879398900363	302.7959799633454	605.5919599266908	-908.3879398900363	-605.5919599266908	8.389999999999986	8.389999999999986	302.7959799633454	-8.389999999999986	908.3879398900363	294.40597996334543	8.389999999999986	908.3879398900363	-302.7959799633454	908.3879398900363	-908.3879398900363	8.39	302.7959799633454
630	-510.6647400597658	765.9971100896486	255.33237002988287	510.6647400597658	-765.9971100896486	-510.6647400597658	8.389999999999986	8.389999999999986	255.33237002988287	-8.389999999999986	765.9971100896486	246.94237002988285	8.389999999999986	765.9971100896486	-255.33237002988287	765.9971100896486	-765.9971100896486	8.39	255.33237002988284
