reaction	linear_coefficient
rxn01996	[np.float64(0.2538955111528296)]
rxn00602	[np.float64(0.2538955111528296)]
rxn10772	[np.float64(0.2538955111528296)]
rxn10076	[np.float64(0.2538955111528296)]
rxn00420	[np.float64(0.2538955111528296)]
rxn13924	[np.float64(0.2538955111528296)]
rxn13893	[np.float64(0.2538955111528296)]
rxn05469	[np.float64(0.2538955111528296)]
rxn13796	[np.float64(0.2538955111528296)]
EX_cpd00331_e	[np.float64(0.2538955111528296)]
EX_cpd00089_e	[np.float64(0.2538955111528296)]
EX_cpd00314_e	[np.float64(0.2538955111528296)]
EX_cpd00380_e	[np.float64(0.2538955111528296)]
EX_cpd00581_e	[np.float64(0.2538955111528296)]
EX_cpd00281_e	[np.float64(0.2538955111528296)]
ATPM	[np.float64(0.2538955111528296)]
rJB00282	[0.2280804155216633]
rxn00738	[0.3502977984568276]
PA14_Biomass	[np.float64(0.2538955111528296)]
rxn11546	[0.19931202680548718]
rxn00601	[0.023226318690368862]
rxn02927	[0.39721537200065854]
rxn02944	[0.1056699561521622]
rxn03422	[0.023226318690368862]
rJB00283	[0.3889130853241781]
rJB00284	[0.3889130853241781]
rJB00285	[np.float64(0.2538955111528296)]
rxn05964	[0.005270210297050877]
rxn06079	[0.005270210297050877]
rxn06087	[0.005270210297050877]
rxn05901	[np.float64(0.2538955111528296)]
rxn06140	[np.float64(0.2538955111528296)]
rxn06043	[0.32828708494243786]
rxn04684	[0.19931202680548718]
rxn00538	[np.float64(0.2538955111528296)]
rxn05829	[np.float64(0.2538955111528296)]
rxn05824	[np.float64(0.2538955111528296)]
rxn00182	[0.6789138896979805]
rxn02749	[0.33099015502315243]
rxn02751	[0.33099015502315243]
rxn00735	[0.22750118621865303]
rxn03062	[0.22750118621865303]
rxn01208	[np.float64(0.2538955111528296)]
rxn03436	[0.39856690704101577]
rxn03435	[0.39856690704101577]
rxn02187	[0.39856690704101577]
rxn03068	[0.39856690704101577]
rxn03437	[0.4300383658379065]
rxn00804	[0.46652981192755266]
rxn01573	[0.46652981192755266]
rxn00904	[0.3452778111640721]
EX_cJB00127_e	[np.float64(0.2538955111528296)]
EX_cpd00047_e	[np.float64(0.2538955111528296)]
EX_cpd00059_e	[np.float64(0.2538955111528296)]
EX_cpd00085_e	[np.float64(0.2538955111528296)]
EX_cpd00136_e	[np.float64(0.2538955111528296)]
EX_cpd00147_e	[np.float64(0.2538955111528296)]
EX_cpd00152_e	[np.float64(0.2538955111528296)]
EX_cpd00170_e	[np.float64(0.2538955111528296)]
EX_cpd00186_e	[np.float64(0.2538955111528296)]
EX_cpd00214_e	[np.float64(0.2538955111528296)]
EX_cpd00222_e	[np.float64(0.2538955111528296)]
EX_cpd00229_e	[np.float64(0.2538955111528296)]
EX_cpd00247_e	[np.float64(0.2538955111528296)]
EX_cpd00266_e	[np.float64(0.2538955111528296)]
EX_cpd00363_e	[np.float64(0.2538955111528296)]
EX_cpd00379_e	[np.float64(0.2538955111528296)]
EX_cpd00480_e	[np.float64(0.2538955111528296)]
EX_cpd00666_e	[np.float64(0.2538955111528296)]
EX_cpd00794_e	[np.float64(0.2538955111528296)]
EX_cpd00870_e	[np.float64(0.2538955111528296)]
EX_cpd01293_e	[np.float64(0.2538955111528296)]
EX_cpd01502_e	[np.float64(0.2538955111528296)]
EX_cpd01630_e	[np.float64(0.2538955111528296)]
EX_cpd01947_e	[np.float64(0.2538955111528296)]
EX_cpd02012_e	[np.float64(0.2538955111528296)]
EX_cpd03294_e	[np.float64(0.2538955111528296)]
EX_cpd03726_e	[np.float64(0.2538955111528296)]
EX_cpd03847_e	[np.float64(0.2538955111528296)]
EX_cpd04099_e	[np.float64(0.2538955111528296)]
EX_cpd07061_e	[np.float64(0.2538955111528296)]
EX_cpd11608_e	[np.float64(0.2538955111528296)]
EX_cpd15901_e	[np.float64(0.2538955111528296)]
EX_cpd17074_e	[np.float64(0.2538955111528296)]
EX_cpd00212_e	[np.float64(0.2538955111528296)]
EX_cpd00138_e	[np.float64(0.2538955111528296)]
EX_cpd03587_e	[np.float64(0.2538955111528296)]
EX_cpd00477_e	[np.float64(0.2538955111528296)]
rLD05146	[0.15355291186767683]
rLD05298	[0.18849974648262904]
rxn12634	[0.19931202680548718]
rxn12638	[0.19931202680548718]
rxn02360	[0.04620241437644241]
rLD02946	[np.float64(0.2538955111528296)]
rxn01635	[0.204911243401253]
rxn00196	[0.15471137047369735]
rxn00178	[0.19931202680548718]
rxn01725	[0.24835344112702232]
rLD01726	[np.float64(0.2538955111528296)]
rLD01727	[np.float64(0.2538955111528296)]
rxn12739	[np.float64(0.2538955111528296)]
rxn03040	[np.float64(0.2538955111528296)]
rxn03041	[np.float64(0.2538955111528296)]
rxn04706	[0.34894626341647045]
rxn01203	[0.7852990050175311]
rxn07430	[np.float64(0.2538955111528296)]
rxn07431	[np.float64(0.2538955111528296)]
rxn01925	[np.float64(0.2538955111528296)]
rxn01924	[0.047940102285473185]
rxn02949	[0.16088981637247343]
rxn02925	[0.09234768218292627]
rxn12751	[np.float64(0.2538955111528296)]
EX_cpd01949_e	[np.float64(0.2538955111528296)]
EX_cpd00361_e	[np.float64(0.2538955111528296)]
EX_cpd00158_e	[np.float64(0.2538955111528296)]
EX_cpd00155_e	[np.float64(0.2538955111528296)]
EX_cpd00040_e	[np.float64(0.2538955111528296)]
EX_cpd00294_e	[np.float64(0.2538955111528296)]
EX_cpd03320_e	[np.float64(0.2538955111528296)]
EX_cpd00094_e	[np.float64(0.2538955111528296)]
EX_cpd00227_e	[np.float64(0.2538955111528296)]
EX_cpd00599_e	[np.float64(0.2538955111528296)]
rxn00994	[np.float64(0.2538955111528296)]
rxn00875	[np.float64(0.2538955111528296)]
protein_rxn	[np.float64(0.2538955111528296)]
rna_rxn	[np.float64(0.2538955111528296)]
dna_rxn	[np.float64(0.2538955111528296)]
lipid_rxn	[np.float64(0.2538955111528296)]
SK_cpd11416_c	[np.float64(0.2538955111528296)]
DM_cpd00002_c	[np.float64(0.2538955111528296), 0.002567140216336341]
