reaction	linear_coefficient
rxn02944	[0.46284983871104063]
rxn03422	[0.47430642350391905]
rJB00283	[0.6494285053379186]
rJB00284	[0.6494285053379186]
rJB00285	[np.float64(0.36186441395791874)]
rxn05964	[0.6644857310657017]
rxn06079	[0.6644857310657017]
rxn06087	[0.6644857310657017]
rxn05901	[np.float64(0.36186441395791874)]
rxn06140	[0.27136120717292894]
rxn06043	[0.34402868785918667]
rxn04684	[np.float64(0.36186441395791874)]
rxn00538	[np.float64(0.36186441395791874)]
rxn05829	[np.float64(0.36186441395791874)]
rxn05824	[np.float64(0.36186441395791874)]
rxn00182	[0.44419197204835276]
rxn02749	[0.10998702709038345]
rxn02751	[0.10998702709038345]
rxn00735	[0.424224781409336]
rxn03062	[0.424224781409336]
rxn01208	[np.float64(0.36186441395791874)]
rxn03436	[0.7283152749117391]
rxn03435	[0.7283152749117391]
rxn02187	[0.7283152749117391]
rxn03068	[0.7283152749117391]
rxn03437	[0.7368258807578774]
rxn00804	[0.21178696624996082]
rxn01573	[0.21178696624996082]
rxn00904	[0.5855989614918814]
EX_cJB00127_e	[np.float64(0.36186441395791874)]
EX_cpd00047_e	[np.float64(0.36186441395791874)]
EX_cpd00059_e	[np.float64(0.36186441395791874)]
EX_cpd00085_e	[np.float64(0.36186441395791874)]
EX_cpd00136_e	[np.float64(0.36186441395791874)]
EX_cpd00147_e	[np.float64(0.36186441395791874)]
EX_cpd00152_e	[np.float64(0.36186441395791874)]
EX_cpd00170_e	[np.float64(0.36186441395791874)]
EX_cpd00186_e	[np.float64(0.36186441395791874)]
EX_cpd00214_e	[np.float64(0.36186441395791874)]
EX_cpd00222_e	[np.float64(0.36186441395791874)]
EX_cpd00229_e	[np.float64(0.36186441395791874)]
EX_cpd00247_e	[np.float64(0.36186441395791874)]
EX_cpd00266_e	[np.float64(0.36186441395791874)]
EX_cpd00363_e	[np.float64(0.36186441395791874)]
EX_cpd00379_e	[np.float64(0.36186441395791874)]
EX_cpd00480_e	[np.float64(0.36186441395791874)]
EX_cpd00666_e	[np.float64(0.36186441395791874)]
EX_cpd00794_e	[np.float64(0.36186441395791874)]
EX_cpd00870_e	[np.float64(0.36186441395791874)]
EX_cpd01293_e	[np.float64(0.36186441395791874)]
EX_cpd01502_e	[np.float64(0.36186441395791874)]
EX_cpd01630_e	[np.float64(0.36186441395791874)]
EX_cpd01947_e	[np.float64(0.36186441395791874)]
EX_cpd02012_e	[np.float64(0.36186441395791874)]
EX_cpd03294_e	[np.float64(0.36186441395791874)]
EX_cpd03726_e	[np.float64(0.36186441395791874)]
EX_cpd03847_e	[np.float64(0.36186441395791874)]
EX_cpd04099_e	[np.float64(0.36186441395791874)]
EX_cpd07061_e	[np.float64(0.36186441395791874)]
EX_cpd11608_e	[np.float64(0.36186441395791874)]
EX_cpd15901_e	[np.float64(0.36186441395791874)]
EX_cpd17074_e	[np.float64(0.36186441395791874)]
EX_cpd00212_e	[np.float64(0.36186441395791874)]
EX_cpd00138_e	[np.float64(0.36186441395791874)]
EX_cpd03587_e	[np.float64(0.36186441395791874)]
EX_cpd00477_e	[np.float64(0.36186441395791874)]
rLD05146	[0.18723714169379263]
rLD05298	[0.3368274059893773]
rxn12634	[np.float64(0.36186441395791874)]
rxn12638	[np.float64(0.36186441395791874)]
rxn02360	[0.44910193695958645]
rLD02946	[np.float64(0.36186441395791874)]
rxn01635	[0.30605829254564654]
rxn00196	[0.27037921419068217]
rxn00178	[np.float64(0.36186441395791874)]
rxn01725	[0.10016709726791619]
rLD01726	[np.float64(0.36186441395791874)]
rLD01727	[np.float64(0.36186441395791874)]
rxn12739	[0.6085121310776385]
rxn03040	[0.44681062000101074]
rxn03041	[0.33420875803671946]
rxn04706	[0.48478101531455087]
rxn01203	[0.13388218965838714]
rxn07430	[np.float64(0.36186441395791874)]
rxn07431	[np.float64(0.36186441395791874)]
rxn01925	[0.7911628257755295]
rxn01924	[0.04779413821475743]
rxn02949	[0.08216389259339286]
rxn02925	[0.09525713235668257]
rxn12751	[np.float64(0.36186441395791874)]
EX_cpd01949_e	[np.float64(0.36186441395791874)]
EX_cpd00361_e	[np.float64(0.36186441395791874)]
EX_cpd00158_e	[np.float64(0.36186441395791874)]
EX_cpd00155_e	[np.float64(0.36186441395791874)]
EX_cpd00040_e	[np.float64(0.36186441395791874)]
EX_cpd00294_e	[np.float64(0.36186441395791874)]
EX_cpd03320_e	[np.float64(0.36186441395791874)]
EX_cpd00094_e	[np.float64(0.36186441395791874)]
EX_cpd00227_e	[np.float64(0.36186441395791874)]
EX_cpd00599_e	[np.float64(0.36186441395791874)]
rxn00994	[np.float64(0.36186441395791874)]
rxn00875	[np.float64(0.36186441395791874)]
protein_rxn	[np.float64(0.36186441395791874)]
rna_rxn	[np.float64(0.36186441395791874)]
dna_rxn	[np.float64(0.36186441395791874)]
lipid_rxn	[np.float64(0.36186441395791874)]
SK_cpd11416_c	[np.float64(0.36186441395791874)]
DM_cpd00002_c	[np.float64(0.36186441395791874), 0.00229513003732576]
