reaction	linear_coefficient
rxn03437	[0.5004799089802194]
rxn00804	[0.0733192709212875]
rxn01573	[0.0733192709212875]
rxn00904	[0.23642787207060362]
EX_cJB00127_e	[0.3035902372497338]
EX_cpd00047_e	[0.3035902372497338]
EX_cpd00059_e	[0.3035902372497338]
EX_cpd00085_e	[0.3035902372497338]
EX_cpd00136_e	[0.3035902372497338]
EX_cpd00147_e	[0.3035902372497338]
EX_cpd00152_e	[0.3035902372497338]
EX_cpd00170_e	[0.3035902372497338]
EX_cpd00186_e	[0.3035902372497338]
EX_cpd00214_e	[0.3035902372497338]
EX_cpd00222_e	[0.3035902372497338]
EX_cpd00229_e	[0.3035902372497338]
EX_cpd00247_e	[0.3035902372497338]
EX_cpd00266_e	[0.3035902372497338]
EX_cpd00363_e	[0.3035902372497338]
EX_cpd00379_e	[0.3035902372497338]
EX_cpd00480_e	[0.3035902372497338]
EX_cpd00666_e	[0.3035902372497338]
EX_cpd00794_e	[0.3035902372497338]
EX_cpd00870_e	[0.3035902372497338]
EX_cpd01293_e	[0.3035902372497338]
EX_cpd01502_e	[0.3035902372497338]
EX_cpd01630_e	[0.3035902372497338]
EX_cpd01947_e	[0.3035902372497338]
EX_cpd02012_e	[0.3035902372497338]
EX_cpd03294_e	[0.3035902372497338]
EX_cpd03726_e	[0.3035902372497338]
EX_cpd03847_e	[0.3035902372497338]
EX_cpd04099_e	[0.3035902372497338]
EX_cpd07061_e	[0.3035902372497338]
EX_cpd11608_e	[0.3035902372497338]
EX_cpd15901_e	[0.3035902372497338]
EX_cpd17074_e	[0.3035902372497338]
EX_cpd00212_e	[0.3035902372497338]
EX_cpd00138_e	[0.3035902372497338]
EX_cpd03587_e	[0.3035902372497338]
EX_cpd00477_e	[0.3035902372497338]
rLD05146	[0.22103649671705292]
rLD05298	[np.float64(0.2788437482883529)]
rxn12634	[0.23642787207060362]
rxn12638	[0.23642787207060362]
rxn02360	[0.18385733027860587]
rLD02946	[0.3993365852283151]
rxn01635	[0.26021454307154557]
rxn00196	[0.48748718952592346]
rxn00178	[0.23642787207060362]
rxn01725	[0.5422564992255713]
rLD01726	[0.3035902372497338]
rLD01727	[0.3035902372497338]
rxn12739	[0.4702968222479319]
rxn03040	[np.float64(0.2788437482883529)]
rxn03041	[np.float64(0.2788437482883529)]
rxn04706	[0.30319046126652466]
rxn01203	[0.6174143840688836]
rxn07430	[0.45630466283561305]
rxn07431	[0.45630466283561305]
rxn01925	[0.4848886456350643]
rxn01924	[0.17526214663961004]
rxn02949	[np.float64(0.2788437482883529)]
rxn02925	[0.16067032325247763]
rxn12751	[0.3035902372497338]
EX_cpd01949_e	[0.3035902372497338]
EX_cpd00361_e	[0.3035902372497338]
EX_cpd00158_e	[0.3035902372497338]
EX_cpd00155_e	[0.3035902372497338]
EX_cpd00040_e	[0.3035902372497338]
EX_cpd00294_e	[0.3035902372497338]
EX_cpd03320_e	[0.3035902372497338]
EX_cpd00094_e	[0.3035902372497338]
EX_cpd00227_e	[0.3035902372497338]
EX_cpd00599_e	[0.3035902372497338]
rxn00994	[0.3035902372497338]
rxn00875	[0.3035902372497338]
protein_rxn	[0.3035902372497338]
rna_rxn	[0.3035902372497338]
dna_rxn	[0.3035902372497338]
lipid_rxn	[0.3035902372497338]
SK_cpd11416_c	[0.3035902372497338]
DM_cpd00002_c	[0.3035902372497338, 0.0031585858680890184]
