	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
729	-496.8815203771209	650.6784012570696	328.457680251414	496.8815203771209	334.69463949717215	-1000.0	328.4576802514139	328.4576802514139	328.457680251414	-328.4576802514139	1000.0	0.0	328.4576802514139	665.3053605028279	14.626959245758258	-328.457680251414	1000.0	-1000.0	14.62695924575803	-14.626959245758258	14.626959245758258	8.39	328.45768025141376
730	-474.8860609619041	577.3602032063469	313.79404064126936	474.8860609619041	364.02191871746135	-1000.0	313.79404064126936	313.79404064126936	313.79404064126936	-313.79404064126936	1000.0	0.0	313.79404064126936	635.9780812825388	58.617878076191914	-313.79404064126936	1000.0	-1000.0	58.617878076191914	-58.617878076191914	58.617878076191914	8.39	313.79404064126936
731	-512.3029670906076	691.272600847882	333.33333333333326	512.3029670906076	308.727399152118	-1000.0	317.11739915211797	317.11739915211797	333.3333333333333	-317.11739915211797	1000.0	16.215934181215363	317.11739915211797	691.272600847882	0.0	-333.33333333333326	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333337
732	-317.8735750000001	336.0948992309653	209.11905000000013	317.8735750000001	291.26225076903467	-717.8903507690346	209.11905000000013	209.11905000000013	209.11905000000013	-209.11905000000013	717.8903507690346	0.0	209.11905000000013	426.62809999999985	90.53320076903458	-209.11905000000013	717.8903507690346	-717.8903507690345	90.53320076903458	-90.53320076903458	90.53320076903452	8.39	209.11904999999996
733	-429.9299182599348	644.8948773899023	214.96495912996738	429.9299182599348	0.0	-644.8948773899023	8.389999999999986	8.389999999999986	214.96495912996738	-8.389999999999986	644.8948773899023	206.5749591299674	8.389999999999986	644.8948773899023	0.0	-214.96495912996738	644.8948773899023	-644.8948773899023	-2.2737367544323206e-13	0.0	0.0	8.39	214.9649591299675
734	-500.60748362012583	750.9112254301888	250.3037418100629	500.60748362012583	0.0	-750.9112254301888	8.389999999999986	8.389999999999986	250.3037418100629	-8.389999999999986	750.9112254301888	241.913741810063	8.389999999999986	750.9112254301888	0.0	-250.3037418100629	750.9112254301888	-750.9112254301888	-4.547473508864641e-13	0.0	0.0	8.39	250.3037418100629
735	-379.51430377973185	549.9095575594635	209.11905000000013	379.51430377973185	77.44759244053671	-627.3571500000002	85.8375924405367	85.8375924405367	209.11905000000013	-85.8375924405367	627.3571500000002	123.28145755946332	85.8375924405367	549.9095575594635	0.0	-209.11905000000013	627.3571500000002	-627.3571500000002	1.1368683772161603e-13	0.0	0.0	8.39	209.11904999999996
736	-404.3849625450444	599.6508750900888	209.1190499999999	404.3849625450444	27.706274909910917	-627.3571499999997	36.0962749099109	36.0962749099109	209.1190499999999	-36.0962749099109	627.3571499999997	173.02277509008897	36.0962749099109	599.6508750900888	0.0	-209.1190499999999	627.3571499999997	-627.3571499999997	2.2737367544323206e-13	0.0	0.0	8.39	209.11904999999996
737	-380.4633100446718	551.8075700893436	209.1190499999999	380.4633100446718	75.54957991065612	-627.3571499999997	83.93957991065611	83.93957991065611	209.1190499999999	-83.93957991065611	627.3571499999997	125.17947008934382	83.93957991065611	551.8075700893436	0.0	-209.1190499999999	627.3571499999997	-627.3571499999997	2.2737367544323206e-13	0.0	0.0	8.39	209.11904999999996
738	-365.5549017046271	212.92300568208964	240.90660113641786	365.5549017046271	509.79679772716423	-1000.0	240.90660113641786	240.90660113641786	240.90660113641786	-240.90660113641786	1000.0	0.0	240.90660113641786	490.20320227283577	277.28019659074636	-240.90660113641786	1000.0	-1000.0	277.28019659074687	-277.28019659074636	277.28019659074613	8.39	240.90660113641786
739	-470.37142425418705	562.3114141806236	310.7842828361247	470.37142425418705	370.04143432775055	-1000.0	310.7842828361247	310.7842828361247	310.7842828361247	-310.7842828361247	1000.0	0.0	310.7842828361247	629.9585656722495	67.64715149162589	-310.7842828361247	1000.0	-1000.0	67.64715149162589	-67.64715149162589	67.64715149162589	8.39	310.78428283612493
740	-398.8921040200676	216.02230804013482	209.1190499999999	398.8921040200676	411.334841959865	-1000.0	47.08199195986473	47.08199195986473	209.11904999999993	-47.08199195986473	1000.0	162.0370580401352	47.08199195986473	588.665158040135	372.6428500000003	-209.1190499999999	1000.0	-1000.0	372.6428500000004	-372.6428500000003	372.6428500000002	8.39	209.11904999999996
741	-397.7552409801757	213.7485819603512	209.11905000000002	397.7552409801757	413.60856803964884	-1000.0	49.3557180396489	49.3557180396489	209.11905000000004	-49.3557180396489	1000.0	159.76333196035114	49.3557180396489	586.3914319603512	372.64284999999995	-209.11905000000002	1000.0	-1000.0	372.64285000000007	-372.64284999999995	372.64284999999995	8.39	209.11904999999996
742	-649.015556818388	964.6977803034425	333.33333333333337	649.015556818388	35.30221969655736	-1000.0	43.692219696557345	43.692219696557345	333.33333333333337	-43.692219696557345	1000.0	289.641113636776	43.692219696557345	964.6977803034426	0.0	-333.33333333333337	1000.0	-1000.0	-1.1368683772161603e-13	0.0	0.0	8.39	333.33333333333337
743	-317.87357499999985	77.78076157730777	209.11905000000002	317.87357499999985	549.576388422692	-976.204488422692	209.11905000000002	209.11904999999996	209.11905000000002	-209.11904999999996	976.204488422692	0.0	209.11904999999996	426.6280999999998	348.847338422692	-209.11905000000002	976.204488422692	-976.2044884226918	348.8473384226918	-348.847338422692	348.847338422692	8.39	209.11904999999996
744	-616.7714123724907	1000.0	383.22858762750934	616.7714123724907	149.6857628825279	-1000.0	307.7615257650559	307.7615257650559	383.22858762750934	-307.7615257650559	1000.0	75.46706186245346	307.7615257650559	850.3142371174721	-149.68576288252802	-383.22858762750934	1000.0	-1000.0	-149.68576288252802	149.68576288252802	-149.6857628825279	8.39	383.22858762750934
745	-553.4456144913715	1000.0	366.16707632758107	553.4456144913715	98.50122898274299	-839.225381637905	366.16707632758107	366.16707632758107	366.16707632758107	-366.16707632758107	839.225381637905	0.0	366.16707632758107	740.7241526551619	-259.2758473448382	-366.16707632758107	839.225381637905	-839.2253816379049	-259.275847344838	259.2758473448382	-259.2758473448381	8.39	366.16707632758107
746	-560.662570870383	1000.0	370.97838058025536	560.662570870383	112.93514174076586	-863.2819029012765	370.97838058025525	370.97838058025525	370.9783805802553	-370.97838058025525	863.2819029012765	0.0	370.97838058025525	750.3467611605106	-249.6532388394894	-370.97838058025536	863.2819029012765	-863.2819029012765	-249.6532388394894	249.6532388394894	-249.6532388394894	8.39	370.97838058025513
747	-653.4891251737272	1000.0	346.5108748262727	653.4891251737272	39.53262447881809	-1000.0	87.45524895763617	87.45524895763617	346.5108748262727	-87.45524895763617	1000.0	259.0556258686365	87.45524895763617	960.4673755211819	-39.53262447881809	-346.5108748262727	1000.0	-1000.0	-39.53262447881832	39.53262447881809	-39.53262447881809	8.39	346.5108748262727
748	-616.3977579578723	1000.0	383.6022420421277	616.3977579578723	150.80672612638318	-1000.0	310.00345225276635	310.00345225276635	383.6022420421277	-310.00345225276635	1000.0	73.59878978936133	310.00345225276635	849.1932738736168	-150.80672612638318	-383.6022420421277	1000.0	-1000.0	-150.80672612638318	150.80672612638318	-150.80672612638318	8.39	383.60224204212795
749	-641.3082620763582	919.7297862290746	318.55663103817915	641.3082620763582	35.94010688546268	-1000.0	0.0	0.0	318.5566310381791	0.0	1000.0	318.5566310381791	0.0	964.0598931145373	44.33010688546258	-318.55663103817915	1000.0	-1000.0	44.33010688546233	-44.33010688546258	44.33010688546267	8.39	318.5566310381792
750	-543.0557179633606	624.9721538900823	269.43035898168046	543.0557179633606	183.31892305495887	-1000.0	0.0	0.0	269.4303589816804	0.0	1000.0	269.4303589816804	0.0	816.6810769450411	191.70892305495886	-269.43035898168046	1000.0	-1000.0	191.70892305495863	-191.70892305495886	191.70892305495886	8.39	269.4303589816805
751	-507.4355901240207	681.5378469147081	333.33333333333326	507.4355901240207	318.46215308529185	-1000.0	326.8521530852918	326.8521530852918	333.33333333333326	-326.8521530852918	1000.0	6.481180248041487	326.8521530852918	681.5378469147081	0.0	-333.33333333333326	1000.0	-1000.0	4.547473508864641e-13	0.0	0.0	8.39	333.3333333333335
752	-643.9262037490558	927.5836112471676	319.865601874528	643.9262037490558	32.01319437641622	-1000.0	0.0	0.0	319.86560187452795	0.0	1000.0	319.86560187452795	0.0	967.9868056235838	40.40319437641621	-319.865601874528	1000.0	-1000.0	40.40319437641642	-40.40319437641621	40.40319437641621	8.39	319.86560187452795
753	-659.6910285699875	974.8780857099626	327.7480142849938	659.6910285699875	8.365957145018683	-1000.0	0.0	0.0	327.7480142849938	0.0	1000.0	327.74801428499376	0.0	991.6340428549813	16.75595714501867	-327.7480142849938	1000.0	-1000.0	16.755957145018783	-16.75595714501867	16.75595714501867	8.39	327.7480142849938
754	-319.25816658469006	56.75443316938049	209.1190499999999	319.25816658469006	570.6027168306192	-1000.0	206.3498668306189	206.3498668306189	209.1190499999999	-206.3498668306189	1000.0	2.769183169381014	206.3498668306189	429.3972831693808	372.6428500000003	-209.1190499999999	1000.0	-999.9999999999999	372.6428499999995	-372.6428500000003	372.6428500000003	8.39	209.11904999999996
755	-320.18430985581637	58.60671971163276	209.11905000000002	320.18430985581637	568.7504302883674	-1000.0	204.49758028836743	204.49758028836743	209.11905000000002	-204.49758028836743	1000.0	4.62146971163259	204.49758028836743	431.2495697116326	372.64284999999995	-209.11905000000002	1000.0	-1000.0	372.64284999999995	-372.64284999999995	372.64284999999984	8.39	209.11904999999996
756	-390.0211112846677	294.4770376155592	257.2174075231119	390.0211112846677	477.17518495377635	-1000.0	257.2174075231119	257.2174075231119	257.2174075231119	-257.2174075231119	1000.0	0.0	257.2174075231119	522.8248150462236	228.34777743066445	-257.2174075231119	1000.0	-1000.0	228.34777743066428	-228.34777743066445	228.34777743066445	8.39	257.2174075231119
757	-491.81980995436965	633.8060331812321	325.08320663624636	491.81980995436965	341.4435867275072	-1000.0	325.0832066362465	325.0832066362465	325.0832066362464	-325.0832066362465	1000.0	0.0	325.0832066362465	658.5564132724928	24.750380091260695	-325.08320663624636	1000.0	-1000.0	24.750380091260695	-24.750380091260695	24.75038009126071	8.39	325.0832066362466
758	-487.9085580977574	620.7685269925245	322.47570539850494	487.9085580977574	346.65858920299024	-1000.0	322.47570539850494	322.47570539850494	322.47570539850494	-322.47570539850494	1000.0	0.0	322.47570539850494	653.3414107970098	32.572883804485286	-322.47570539850494	1000.0	-1000.0	32.57288380448534	-32.572883804485286	32.572883804485286	8.39	322.47570539850494
759	-327.7653036619698	86.95767887323325	215.71353577464663	327.7653036619698	560.1829284507068	-1000.0	215.71353577464663	215.71353577464663	215.71353577464663	-215.71353577464663	1000.0	0.0	215.71353577464663	439.81707154929325	352.8593926760601	-215.71353577464663	1000.0	-999.9999999999999	352.85939267605954	-352.8593926760601	352.85939267606	8.39	215.71353577464663
760	-489.8693434658216	627.304478219405	323.78289564388103	489.8693434658216	344.04420871223795	-1000.0	323.7828956438809	323.7828956438809	323.78289564388103	-323.7828956438809	1000.0	0.0	323.7828956438809	655.955791287762	28.651313068357013	-323.78289564388103	1000.0	-999.9999999999999	28.6513130683571	-28.651313068357013	28.651313068357013	8.39	323.78289564388115
761	-624.1801916549105	915.0270499764875	333.33333333333337	624.1801916549105	84.97295002351245	-1000.0	93.36295002351244	93.36295002351244	333.33333333333337	-93.36295002351244	1000.0	239.97038330982076	93.36295002351244	915.0270499764875	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
762	-504.65530060010707	675.9772678668807	333.33333333333337	504.65530060010707	324.02273213311935	-1000.0	332.41273213311933	332.41273213311933	333.33333333333337	-332.41273213311933	1000.0	0.9206012002139415	332.41273213311933	675.9772678668807	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
763	-377.1251479442486	251.49049314749547	248.62009862949913	377.1251479442486	494.3698027410017	-1000.0	248.62009862949913	248.62009862949913	248.62009862949913	-248.62009862949913	1000.0	0.0	248.62009862949913	505.6301972589982	254.13970411150257	-248.62009862949913	1000.0	-999.9999999999999	254.13970411150262	-254.13970411150257	254.13970411150268	8.39	248.62009862949935
764	-405.25960272311994	345.2720090770666	267.3764018154134	405.25960272311994	456.8571963691734	-1000.0	267.3764018154134	267.3764018154134	267.3764018154134	-267.3764018154134	1000.0	0.0	267.3764018154134	543.1428036308266	197.87079455376	-267.3764018154134	1000.0	-1000.0	197.87079455375985	-197.87079455376	197.87079455376	8.39	267.3764018154134
765	-448.6983054643982	490.0676848813267	296.3355369762653	448.6983054643982	398.93892604746935	-1000.0	296.3355369762653	296.3355369762653	296.3355369762653	-296.3355369762653	1000.0	0.0	296.3355369762653	601.0610739525307	110.99338907120398	-296.3355369762653	1000.0	-1000.0	110.99338907120409	-110.99338907120398	110.99338907120398	8.39	296.3355369762653
766	-340.67407609654595	457.02876812872796	224.31938406436393	340.67407609654595	215.92938406436397	-672.9581521930919	224.31938406436393	224.31938406436393	224.31938406436393	-224.31938406436393	672.9581521930919	0.0	224.31938406436393	457.02876812872796	0.0	-224.31938406436393	672.9581521930919	-672.958152193092	0.0	0.0	0.0	8.39	224.31938406436393
767	-317.87357500000024	625.766867388619	209.11905000000013	317.87357500000024	1.59028261138144	-428.2183826113817	209.11905000000013	209.11905000000013	209.11905000000013	-209.11905000000013	428.2183826113817	0.0	209.11905000000013	426.62810000000025	-199.1387673886187	-209.11905000000013	428.2183826113817	-428.2183826113817	-199.1387673886187	199.1387673886187	-199.1387673886187	8.39	209.11904999999996
768	-317.8735750000002	525.2079617721972	209.11905000000013	317.8735750000002	102.14918822780317	-528.7772882278034	209.11905000000013	209.11905000000013	209.11905000000013	-209.11905000000013	528.7772882278034	0.0	209.11905000000013	426.62810000000025	-98.57986177219698	-209.11905000000013	528.7772882278034	-528.7772882278035	-98.57986177219698	98.57986177219698	-98.57986177219698	8.39	209.11904999999996
769	-317.8735750000002	575.3900235431468	209.11905000000002	317.8735750000002	51.96712645685329	-478.5952264568533	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	478.5952264568533	0.0	209.11905000000002	426.6281	-148.76192354314674	-209.11905000000002	478.5952264568533	-478.5952264568533	-148.76192354314628	148.76192354314674	-148.76192354314674	8.39	209.11904999999996
770	-317.8735750000001	600.5312364903928	209.11905000000002	317.8735750000001	26.825913509607346	-453.45401350960736	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	453.45401350960736	0.0	209.11905000000002	426.62810000000013	-173.90313649039268	-209.11905000000002	453.4540135096074	-453.4540135096074	-173.90313649039263	173.90313649039268	-173.90313649039263	8.39	209.11904999999996
771	-317.8735750000001	619.4374537679346	209.11905000000002	317.8735750000001	7.919696232065462	-434.5477962320655	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	434.5477962320655	0.0	209.11905000000002	426.6281	-192.80935376793457	-209.11905000000002	434.5477962320655	-434.5477962320655	-192.80935376793445	192.80935376793457	-192.80935376793457	8.39	209.11904999999996
772	-317.87357500000024	622.598999033012	209.11905000000013	317.87357500000024	4.75815096698841	-431.38625096698865	209.11905000000013	209.11905000000013	209.11905000000013	-209.11905000000013	431.38625096698865	0.0	209.11905000000013	426.62810000000025	-195.97089903301173	-209.11905000000013	431.38625096698865	-431.38625096698865	-195.97089903301162	195.97089903301173	-195.97089903301173	8.39	209.11904999999996
773	-367.4628939636088	492.7471919514784	242.1785959757392	367.4628939636088	233.7885959757392	-726.5357879272176	242.1785959757392	242.1785959757392	242.1785959757392	-242.1785959757392	726.5357879272176	0.0	242.1785959757392	492.7471919514784	0.0	-242.1785959757392	726.5357879272176	-726.5357879272175	0.0	0.0	0.0	8.39	242.17859597573923
774	-518.5570845399541	703.7808357465747	333.33333333333326	518.5570845399541	296.21916425342533	-1000.0	304.6091642534253	304.6091642534253	333.3333333333333	-304.6091642534253	1000.0	28.724169079908016	304.6091642534253	703.7808357465747	0.0	-333.33333333333326	1000.0	-1000.0	2.2737367544323206e-13	0.0	0.0	8.39	333.33333333333326
775	-323.0184748806462	433.4879665075282	212.54898325376405	323.0184748806462	204.15898325376406	-637.6469497612923	212.54898325376405	212.54898325376405	212.54898325376408	-212.54898325376405	637.6469497612923	0.0	212.54898325376405	433.4879665075282	0.0	-212.54898325376405	637.6469497612923	-637.6469497612923	1.1368683772161603e-13	0.0	0.0	8.39	212.54898325376394
776	-317.8735750000001	613.1289721946864	209.11905000000002	317.8735750000001	14.228177805313635	-440.85627780531365	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	440.85627780531365	0.0	209.11905000000002	426.6281	-186.5008721946864	-209.11905000000002	440.85627780531365	-440.85627780531365	-186.50087219468628	186.5008721946864	-186.5008721946864	8.39	209.11904999999996
777	-317.87357499999985	597.3760143158449	209.1190499999999	317.87357499999985	29.98113568415448	-456.60923568415404	209.1190499999998	209.1190499999998	209.1190499999999	-209.1190499999998	456.60923568415404	0.0	209.1190499999998	426.6280999999998	-170.74791431584532	-209.1190499999999	456.60923568415404	-456.6092356841541	-170.7479143158455	170.74791431584532	-170.74791431584526	8.39	209.11904999999996
778	-317.8735749999999	518.9038152717546	209.1190499999999	317.8735749999999	108.45333472824507	-535.0814347282449	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	535.0814347282449	0.0	209.1190499999999	426.6280999999998	-92.27571527175485	-209.1190499999999	535.0814347282449	-535.0814347282449	-92.27571527175462	92.27571527175485	-92.27571527175485	8.39	209.11904999999996
779	-317.87357499999985	522.0527395976496	209.1190499999999	317.87357499999985	105.30441040235007	-531.9325104023499	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	531.9325104023499	0.0	209.1190499999999	426.6280999999998	-95.42463959764984	-209.1190499999999	531.9325104023499	-531.9325104023499	-95.42463959764996	95.42463959764984	-95.42463959764984	8.39	209.11904999999996
780	-317.87357499999985	569.0858770427046	209.1190499999999	317.87357499999985	58.27127295729508	-484.8993729572949	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	484.8993729572949	0.0	209.1190499999999	426.6280999999998	-142.45777704270483	-209.1190499999999	484.8993729572949	-484.89937295729493	-142.45777704270506	142.45777704270483	-142.45777704270483	8.39	209.11904999999996
781	-317.87357499999985	572.2348013685996	209.1190499999999	317.87357499999985	55.12234863140009	-481.7504486313999	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	481.7504486313999	0.0	209.1190499999999	426.6280999999998	-145.60670136859983	-209.1190499999999	481.7504486313999	-481.75044863139993	-145.60670136859994	145.60670136859983	-145.60670136859983	8.39	209.11904999999996
782	-317.87357499999985	587.941811894352	209.1190499999999	317.87357499999985	39.41533810564772	-466.0434381056475	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	466.0434381056475	0.0	209.1190499999999	426.6280999999998	-161.3137118943522	-209.1190499999999	466.0434381056475	-466.04343810564745	-161.31371189435242	161.3137118943522	-161.3137118943522	8.39	209.11904999999996
783	-317.8735750000001	562.8005989471067	209.11905000000002	317.8735750000001	64.55655105289338	-491.1846510528934	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	491.1846510528934	0.0	209.11905000000002	426.6281	-136.17249894710665	-209.11905000000002	491.1846510528934	-491.1846510528934	-136.17249894710653	136.17249894710665	-136.17249894710665	8.39	209.11904999999996
784	-317.87357499999985	550.2551336864299	209.1190499999999	317.87357499999985	77.1020163135695	-503.73011631356906	209.1190499999998	209.1190499999998	209.1190499999999	-209.1190499999998	503.73011631356906	0.0	209.1190499999998	426.6280999999998	-123.62703368643031	-209.1190499999999	503.73011631356906	-503.73011631356906	-123.62703368643042	123.62703368643031	-123.62703368643031	8.39	209.11904999999996
785	-317.8735750000001	616.2822315933879	209.11905000000002	317.8735750000001	11.074918406612085	-437.7030184066121	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	437.7030184066121	0.0	209.11905000000002	426.6280999999999	-189.65413159338794	-209.11905000000002	437.70301840661205	-437.70301840661205	-189.65413159338777	189.65413159338794	-189.654131593388	8.39	209.11904999999996
786	-317.8735750000001	512.6185371761567	209.11905000000002	317.8735750000001	114.73861282384337	-541.3667128238434	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	541.3667128238434	0.0	209.11905000000002	426.6281	-85.99043717615666	-209.11905000000002	541.3667128238434	-541.3667128238434	-85.99043717615655	85.99043717615666	-85.99043717615666	8.39	209.11904999999996
787	-517.6480751738494	701.9628170143656	333.33333333333326	517.6480751738494	298.0371829856344	-1000.0	306.4271829856343	306.4271829856343	333.33333333333326	-306.4271829856343	1000.0	26.90615034769896	306.4271829856343	701.9628170143656	0.0	-333.33333333333326	1000.0	-1000.0	-2.2737367544323206e-13	0.0	0.0	8.39	333.3333333333335
788	-520.1333868584305	1000.0	343.95892457228706	520.1333868584305	31.876773716861067	-728.1846228614351	343.95892457228706	343.95892457228706	343.95892457228706	-343.95892457228706	728.1846228614351	0.0	343.95892457228706	696.307849144574	-303.692150855426	-343.95892457228706	728.1846228614351	-728.1846228614351	-303.69215085542623	303.692150855426	-303.692150855426	8.39	343.95892457228706
789	-325.10414345354326	78.08714484514405	213.93942896902888	325.10414345354326	563.7311420619424	-1000.0	213.93942896902877	213.93942896902877	213.93942896902888	-213.93942896902877	1000.0	0.0	213.93942896902877	436.26885793805764	358.1817130929136	-213.93942896902888	1000.0	-1000.0	358.1817130929135	-358.1817130929136	358.1817130929136	8.39	213.93942896902888
790	-396.9959979223284	317.7266597410943	261.86733194821886	396.99599792232834	467.8753361035623	-1000.0	261.86733194821886	261.86733194821886	261.86733194821886	-261.86733194821886	1000.0	0.0	261.86733194821886	532.1246638964377	214.39800415534341	-261.86733194821886	1000.0	-1000.0	214.39800415534376	-214.39800415534341	214.39800415534341	8.39	261.867331948219
791	-317.8735750000001	509.4759106989136	209.11905000000002	317.8735750000001	117.88123930108645	-544.5093393010865	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	544.5093393010865	0.0	209.11905000000002	426.6281	-82.84781069891358	-209.11905000000002	544.5093393010865	-544.5093393010865	-82.84781069891346	82.84781069891358	-82.84781069891358	8.39	209.11904999999996
792	-317.87357499999996	515.761188794512	209.11905000000002	317.87357499999996	111.59596120548804	-538.224061205488	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	538.224061205488	0.0	209.11905000000002	426.6281	-89.13308879451199	-209.11905000000002	538.224061205488	-538.224061205488	-89.1330887945121	89.13308879451199	-89.13308879451199	8.39	209.11904999999996
793	-317.8735750000001	537.715966274407	209.11905000000002	317.8735750000001	89.64118372559301	-516.269283725593	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	516.269283725593	0.0	209.11905000000002	426.6281	-111.08786627440702	-209.11905000000002	516.269283725593	-516.269283725593	-111.0878662744069	111.08786627440702	-111.08786627440702	8.39	209.11904999999996
794	-317.8735750000001	556.5216187001599	209.11905000000002	317.8735750000001	70.83553129984011	-497.46363129984013	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	497.46363129984013	0.0	209.11905000000002	426.6281	-129.89351870015992	-209.11905000000002	497.46363129984013	-497.46363129984013	-129.8935187001598	129.89351870015992	-129.89351870015992	8.39	209.11904999999996
795	-317.8735749999999	584.7991854171089	209.1190499999999	317.8735749999999	42.557964582890804	-469.1860645828906	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	469.1860645828906	0.0	209.1190499999999	426.6280999999998	-158.1710854171091	-209.1190499999999	469.1860645828906	-469.1860645828905	-158.17108541710888	158.1710854171091	-158.1710854171091	8.39	209.11904999999996
796	-317.8735749999999	487.53390450345637	209.1190499999999	317.8735749999999	139.82324549654334	-566.4513454965431	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	566.4513454965431	0.0	209.1190499999999	426.6280999999998	-60.90580450345658	-209.1190499999999	566.4513454965431	-566.451345496543	-60.90580450345635	60.90580450345658	-60.90580450345658	8.39	209.11904999999996
797	-317.87357499999996	547.1125072091879	209.11905000000002	317.87357499999996	80.24464279081212	-506.87274279081214	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	506.87274279081214	0.0	209.11905000000002	426.6281	-120.4844072091879	-209.11905000000002	506.87274279081214	-506.87274279081214	-120.48440720918802	120.4844072091879	-120.4844072091879	8.39	209.11904999999996
798	-317.8735750000001	559.6579724698636	209.11905000000002	317.8735750000001	67.69917753013647	-494.3272775301365	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	494.3272775301365	0.0	209.11905000000002	426.6281	-133.02987246986356	-209.11905000000002	494.3272775301365	-494.3272775301365	-133.02987246986345	133.02987246986356	-133.02987246986356	8.39	209.11904999999996
799	-317.87357499999985	565.9432505654615	209.1190499999999	317.87357499999985	61.413899434538166	-488.04199943453796	209.1190499999999	209.1190499999999	209.1190499999999	-209.1190499999999	488.04199943453796	0.0	209.1190499999999	426.6280999999998	-139.31515056546175	-209.1190499999999	488.04199943453796	-488.04199943453784	-139.31515056546186	139.31515056546175	-139.31515056546175	8.39	209.11904999999996
800	-317.87357499999996	111.46574368215731	209.11905000000002	317.87357499999996	515.8914063178426	-942.5195063178425	209.11905000000002	209.11904999999996	209.11905000000002	-209.11904999999996	942.5195063178425	0.0	209.11904999999996	426.6280999999998	315.1623563178425	-209.11905000000002	942.5195063178425	-942.5195063178423	315.16235631784264	-315.1623563178425	315.1623563178424	8.39	209.11904999999996
801	-342.2857747073793	627.3571500000003	209.11905000000002	342.2857747073793	0.0	-475.4524994147584	160.2946505852418	160.2946505852418	209.11905000000007	-160.2946505852418	475.4524994147584	48.82439941475826	160.2946505852418	475.45249941475845	-151.90465058524182	-209.11905000000002	475.45249941475845	-475.45249941475845	-151.9046505852416	151.90465058524182	-151.90465058524182	8.39	209.11904999999996
802	-390.91215497704053	627.3571500000004	209.11905000000013	390.91215497704053	0.0	-572.7052599540809	63.041890045919445	63.041890045919445	209.11905000000013	-63.041890045919445	572.7052599540809	146.07715995408068	63.041890045919445	572.7052599540809	-54.65189004591946	-209.11905000000013	572.7052599540809	-572.7052599540809	-54.651890045919515	54.65189004591946	-54.65189004591946	8.39	209.11904999999996
803	-365.82112409156554	627.3571500000004	209.11905000000013	365.82112409156554	0.0	-522.523198183131	113.22395181686943	113.22395181686943	209.11905000000013	-113.22395181686943	522.523198183131	95.8950981831307	113.22395181686943	522.523198183131	-104.83395181686944	-209.11905000000013	522.523198183131	-522.523198183131	-104.8339518168695	104.83395181686944	-104.83395181686944	8.39	209.11904999999996
804	-361.1291138113399	627.3571499999997	209.1190499999999	361.1291138113399	0.0	-513.1391776226801	122.60797237731958	122.60797237731958	209.1190499999999	-122.60797237731958	513.1391776226801	86.51107762268032	122.60797237731958	513.1391776226801	-114.2179723773196	-209.1190499999999	513.1391776226801	-513.1391776226801	-114.21797237731977	114.2179723773196	-114.2179723773196	8.39	209.11904999999996
805	-354.8563811810021	627.3571500000003	209.11905000000002	354.8563811810021	0.0	-500.5937123620044	135.15343763799592	135.15343763799592	209.11905000000007	-135.15343763799592	500.5937123620044	73.96561236200426	135.15343763799592	500.5937123620044	-126.76343763799593	-209.11905000000002	500.5937123620044	-500.5937123620044	-126.76343763799616	126.76343763799593	-126.76343763799593	8.39	209.11904999999996
806	-392.47094784133196	627.35715	209.11905000000002	392.47094784133196	0.0	-575.8228456826638	59.92430431733624	59.92430431733624	209.11905000000002	-59.92430431733624	575.8228456826638	149.19474568266378	59.92430431733624	575.8228456826638	-51.53430431733625	-209.11905000000002	575.8228456826638	-575.8228456826638	-51.53430431733614	51.53430431733625	-51.53430431733625	8.39	209.11904999999996
