reaction	linear_coefficient
EX_cpd00423_e	[np.float64(0.41570993567446674)]
EX_cpd00309_e	[np.float64(0.41570993567446674)]
EX_cpd00306_e	[np.float64(0.41570993567446674)]
EX_cpd00154_e	[np.float64(0.41570993567446674)]
EX_cpd00034_e	[np.float64(0.41570993567446674)]
rxn00695	[np.float64(0.41570993567446674)]
rxn13837	[np.float64(0.41570993567446674)]
rxn01730	[np.float64(0.41570993567446674)]
rxn09680	[np.float64(0.41570993567446674)]
rxn02374	[np.float64(0.41570993567446674)]
rxn01996	[np.float64(0.41570993567446674)]
rxn00602	[np.float64(0.41570993567446674)]
rxn10772	[np.float64(0.41570993567446674)]
rxn10076	[np.float64(0.41570993567446674)]
rxn00420	[np.float64(0.41570993567446674)]
rxn13924	[np.float64(0.41570993567446674)]
rxn13893	[np.float64(0.41570993567446674)]
rxn05469	[np.float64(0.41570993567446674)]
rxn13796	[np.float64(0.41570993567446674)]
EX_cpd00331_e	[np.float64(0.41570993567446674)]
EX_cpd00089_e	[np.float64(0.41570993567446674)]
EX_cpd00314_e	[np.float64(0.41570993567446674)]
EX_cpd00380_e	[np.float64(0.41570993567446674)]
EX_cpd00581_e	[np.float64(0.41570993567446674)]
EX_cpd00281_e	[np.float64(0.41570993567446674)]
ATPM	[np.float64(0.41570993567446674)]
rJB00282	[0.35850608610467893]
rxn00738	[0.41229311725554196]
PA14_Biomass	[np.float64(0.41570993567446674)]
rxn11546	[0.14578901375663306]
rxn00601	[0.29043662295330425]
rxn02927	[0.6544866982003884]
rxn02944	[np.float64(0.41570993567446674)]
rxn03422	[0.29043662295330425]
rJB00283	[np.float64(0.41570993567446674)]
rJB00284	[np.float64(0.41570993567446674)]
rJB00285	[np.float64(0.41570993567446674)]
rxn05964	[0.0509779757957898]
rxn06079	[0.0509779757957898]
rxn06087	[0.0509779757957898]
rxn05901	[0.35850608610467893]
rxn06140	[0.34543918023187037]
rxn06043	[0.666034196413568]
rxn04684	[np.float64(0.41570993567446674)]
rxn00538	[np.float64(0.41570993567446674)]
rxn05829	[np.float64(0.41570993567446674)]
rxn05824	[np.float64(0.41570993567446674)]
rxn00182	[0.7629724050978918]
rxn02749	[0.656613868923869]
rxn02751	[0.656613868923869]
rxn00735	[0.7742160217791456]
rxn03062	[0.7742160217791456]
rxn01208	[np.float64(0.41570993567446674)]
rxn03436	[np.float64(0.41570993567446674)]
rxn03435	[np.float64(0.41570993567446674)]
rxn02187	[np.float64(0.41570993567446674)]
rxn03068	[np.float64(0.41570993567446674)]
rxn03437	[0.6614759734346813]
rxn00804	[0.874496927314653]
rxn01573	[0.874496927314653]
rxn00904	[0.24789320848369506]
EX_cJB00127_e	[np.float64(0.41570993567446674)]
EX_cpd00047_e	[np.float64(0.41570993567446674)]
EX_cpd00059_e	[np.float64(0.41570993567446674)]
EX_cpd00085_e	[np.float64(0.41570993567446674)]
EX_cpd00136_e	[np.float64(0.41570993567446674)]
EX_cpd00147_e	[np.float64(0.41570993567446674)]
EX_cpd00152_e	[np.float64(0.41570993567446674)]
EX_cpd00170_e	[np.float64(0.41570993567446674)]
EX_cpd00186_e	[np.float64(0.41570993567446674)]
EX_cpd00214_e	[np.float64(0.41570993567446674)]
EX_cpd00222_e	[np.float64(0.41570993567446674)]
EX_cpd00229_e	[np.float64(0.41570993567446674)]
EX_cpd00247_e	[np.float64(0.41570993567446674)]
EX_cpd00266_e	[np.float64(0.41570993567446674)]
EX_cpd00363_e	[np.float64(0.41570993567446674)]
EX_cpd00379_e	[np.float64(0.41570993567446674)]
EX_cpd00480_e	[np.float64(0.41570993567446674)]
EX_cpd00666_e	[np.float64(0.41570993567446674)]
EX_cpd00794_e	[np.float64(0.41570993567446674)]
EX_cpd00870_e	[np.float64(0.41570993567446674)]
EX_cpd01293_e	[np.float64(0.41570993567446674)]
EX_cpd01502_e	[np.float64(0.41570993567446674)]
EX_cpd01630_e	[np.float64(0.41570993567446674)]
EX_cpd01947_e	[np.float64(0.41570993567446674)]
EX_cpd02012_e	[np.float64(0.41570993567446674)]
EX_cpd03294_e	[np.float64(0.41570993567446674)]
EX_cpd03726_e	[np.float64(0.41570993567446674)]
EX_cpd03847_e	[np.float64(0.41570993567446674)]
EX_cpd04099_e	[np.float64(0.41570993567446674)]
EX_cpd07061_e	[np.float64(0.41570993567446674)]
EX_cpd11608_e	[np.float64(0.41570993567446674)]
EX_cpd15901_e	[np.float64(0.41570993567446674)]
EX_cpd17074_e	[np.float64(0.41570993567446674)]
EX_cpd00212_e	[np.float64(0.41570993567446674)]
EX_cpd00138_e	[np.float64(0.41570993567446674)]
EX_cpd03587_e	[np.float64(0.41570993567446674)]
EX_cpd00477_e	[np.float64(0.41570993567446674)]
rLD05146	[0.13089881869226988]
rLD05298	[0.28162405852745664]
rxn12634	[0.40834265734050673]
rxn12638	[0.40834265734050673]
rxn02360	[0.23026807963199986]
rLD02946	[np.float64(0.41570993567446674)]
rxn01635	[0.152778288990926]
rxn00196	[0.137584212394637]
rxn00178	[0.1351531601392308]
rxn01725	[0.6496245936895759]
rLD01726	[np.float64(0.41570993567446674)]
rLD01727	[np.float64(0.41570993567446674)]
rxn12739	[0.6383809770083221]
rxn03040	[np.float64(0.41570993567446674)]
rxn03041	[0.35273233699808915]
rxn04706	[np.float64(0.41570993567446674)]
rxn01203	[0.6636031441581619]
rxn07430	[0.29438708286833937]
rxn07431	[0.29438708286833937]
rxn01925	[0.4125969987874677]
rxn01924	[0.15976756422521896]
rxn02949	[0.24789320848369506]
rxn02925	[0.35850608610467893]
rxn12751	[np.float64(0.41570993567446674)]
EX_cpd01949_e	[np.float64(0.41570993567446674)]
EX_cpd00361_e	[np.float64(0.41570993567446674)]
EX_cpd00158_e	[np.float64(0.41570993567446674)]
EX_cpd00155_e	[np.float64(0.41570993567446674)]
EX_cpd00040_e	[np.float64(0.41570993567446674)]
EX_cpd00294_e	[np.float64(0.41570993567446674)]
EX_cpd03320_e	[np.float64(0.41570993567446674)]
EX_cpd00094_e	[np.float64(0.41570993567446674)]
EX_cpd00227_e	[np.float64(0.41570993567446674)]
EX_cpd00599_e	[np.float64(0.41570993567446674)]
rxn00994	[np.float64(0.41570993567446674)]
rxn00875	[np.float64(0.41570993567446674)]
protein_rxn	[np.float64(0.41570993567446674)]
rna_rxn	[np.float64(0.41570993567446674)]
dna_rxn	[np.float64(0.41570993567446674)]
lipid_rxn	[np.float64(0.41570993567446674)]
SK_cpd11416_c	[np.float64(0.41570993567446674)]
DM_cpd00002_c	[np.float64(0.41570993567446674), 0.010865613581586862]
