reaction	linear_coefficient
EX_cpd00073_e	[np.float64(0.35948195363569563)]
EX_cpd00249_e	[np.float64(0.35948195363569563)]
EX_cpd03424_e	[np.float64(0.35948195363569563)]
EX_cpd00423_e	[np.float64(0.35948195363569563)]
EX_cpd00309_e	[np.float64(0.35948195363569563)]
EX_cpd00306_e	[np.float64(0.35948195363569563)]
EX_cpd00154_e	[np.float64(0.35948195363569563)]
EX_cpd00034_e	[np.float64(0.35948195363569563)]
rxn00695	[np.float64(0.35948195363569563)]
rxn13837	[np.float64(0.35948195363569563)]
rxn01730	[np.float64(0.35948195363569563)]
rxn09680	[np.float64(0.35948195363569563)]
rxn02374	[np.float64(0.35948195363569563)]
rxn01996	[np.float64(0.35948195363569563)]
rxn00602	[np.float64(0.35948195363569563)]
rxn10772	[np.float64(0.35948195363569563)]
rxn10076	[np.float64(0.35948195363569563)]
rxn00420	[np.float64(0.35948195363569563)]
rxn13924	[np.float64(0.35948195363569563)]
rxn13893	[np.float64(0.35948195363569563)]
rxn05469	[np.float64(0.35948195363569563)]
rxn13796	[np.float64(0.35948195363569563)]
EX_cpd00331_e	[np.float64(0.35948195363569563)]
EX_cpd00089_e	[np.float64(0.35948195363569563)]
EX_cpd00314_e	[np.float64(0.35948195363569563)]
EX_cpd00380_e	[np.float64(0.35948195363569563)]
EX_cpd00581_e	[np.float64(0.35948195363569563)]
EX_cpd00281_e	[np.float64(0.35948195363569563)]
ATPM	[np.float64(0.35948195363569563)]
rJB00282	[np.float64(0.35948195363569563)]
rxn00738	[0.5016651023647566]
PA14_Biomass	[np.float64(0.35948195363569563)]
rxn11546	[0.1673942362570894]
rxn00601	[0.21756046118595834]
rxn02927	[0.5234208631757457]
rxn02944	[0.30586325506585504]
rxn03422	[0.21756046118595834]
rJB00283	[0.5671883349249118]
rJB00284	[0.5671883349249118]
rJB00285	[np.float64(0.35948195363569563)]
rxn05964	[0.5817774921746339]
rxn06079	[0.5817774921746339]
rxn06087	[0.5817774921746339]
rxn05901	[0.3263392652409036]
rxn06140	[0.2928097985792616]
rxn06043	[0.3168691105349436]
rxn04684	[0.30586325506585504]
rxn00538	[np.float64(0.35948195363569563)]
rxn05829	[np.float64(0.35948195363569563)]
rxn05824	[np.float64(0.35948195363569563)]
rxn00182	[0.6214497618887904]
rxn02749	[0.5057603043997663]
rxn02751	[0.5057603043997663]
rxn00735	[0.7025859522074202]
rxn03062	[0.7025859522074202]
rxn01208	[np.float64(0.35948195363569563)]
rxn03436	[0.5822893924290101]
rxn03435	[0.5822893924290101]
rxn02187	[0.5822893924290101]
rxn03068	[0.5822893924290101]
rxn03437	[0.6460209740988486]
rxn00804	[0.07960334263156889]
rxn01573	[0.07960334263156889]
rxn00904	[0.276940890693599]
EX_cJB00127_e	[np.float64(0.35948195363569563)]
EX_cpd00047_e	[np.float64(0.35948195363569563)]
EX_cpd00059_e	[np.float64(0.35948195363569563)]
EX_cpd00085_e	[np.float64(0.35948195363569563)]
EX_cpd00136_e	[np.float64(0.35948195363569563)]
EX_cpd00147_e	[np.float64(0.35948195363569563)]
EX_cpd00152_e	[np.float64(0.35948195363569563)]
EX_cpd00170_e	[np.float64(0.35948195363569563)]
EX_cpd00186_e	[np.float64(0.35948195363569563)]
EX_cpd00214_e	[np.float64(0.35948195363569563)]
EX_cpd00222_e	[np.float64(0.35948195363569563)]
EX_cpd00229_e	[np.float64(0.35948195363569563)]
EX_cpd00247_e	[np.float64(0.35948195363569563)]
EX_cpd00266_e	[np.float64(0.35948195363569563)]
EX_cpd00363_e	[np.float64(0.35948195363569563)]
EX_cpd00379_e	[np.float64(0.35948195363569563)]
EX_cpd00480_e	[np.float64(0.35948195363569563)]
EX_cpd00666_e	[np.float64(0.35948195363569563)]
EX_cpd00794_e	[np.float64(0.35948195363569563)]
EX_cpd00870_e	[np.float64(0.35948195363569563)]
EX_cpd01293_e	[np.float64(0.35948195363569563)]
EX_cpd01502_e	[np.float64(0.35948195363569563)]
EX_cpd01630_e	[np.float64(0.35948195363569563)]
EX_cpd01947_e	[np.float64(0.35948195363569563)]
EX_cpd02012_e	[np.float64(0.35948195363569563)]
EX_cpd03294_e	[np.float64(0.35948195363569563)]
EX_cpd03726_e	[np.float64(0.35948195363569563)]
EX_cpd03847_e	[np.float64(0.35948195363569563)]
EX_cpd04099_e	[np.float64(0.35948195363569563)]
EX_cpd07061_e	[np.float64(0.35948195363569563)]
EX_cpd11608_e	[np.float64(0.35948195363569563)]
EX_cpd15901_e	[np.float64(0.35948195363569563)]
EX_cpd17074_e	[np.float64(0.35948195363569563)]
EX_cpd00212_e	[np.float64(0.35948195363569563)]
EX_cpd00138_e	[np.float64(0.35948195363569563)]
EX_cpd03587_e	[np.float64(0.35948195363569563)]
EX_cpd00477_e	[np.float64(0.35948195363569563)]
rLD05146	[0.24034002250569977]
rLD05298	[0.2490423268300954]
rxn12634	[0.30330375379397395]
rxn12638	[0.30330375379397395]
rxn02360	[0.20348320419061244]
rLD02946	[np.float64(0.35948195363569563)]
rxn01635	[0.20988195737031515]
rxn00196	[0.08984134771909316]
rxn00178	[0.276940890693599]
rxn01725	[0.6293842158316216]
rLD01726	[np.float64(0.35948195363569563)]
rLD01727	[np.float64(0.35948195363569563)]
rxn12739	[0.5648847837802189]
rxn03040	[np.float64(0.35948195363569563)]
rxn03041	[0.276940890693599]
rxn04706	[0.5287958158466959]
rxn01203	[0.8469418239415122]
rxn07430	[0.5287958158466959]
rxn07431	[0.5287958158466959]
rxn01925	[0.5802417914115052]
rxn01924	[0.08984134771909316]
rxn02949	[0.3583330311394169]
rxn02925	[0.11978751260010162]
rxn12751	[np.float64(0.35948195363569563)]
EX_cpd01949_e	[np.float64(0.35948195363569563)]
EX_cpd00361_e	[np.float64(0.35948195363569563)]
EX_cpd00158_e	[np.float64(0.35948195363569563)]
EX_cpd00155_e	[np.float64(0.35948195363569563)]
EX_cpd00040_e	[np.float64(0.35948195363569563)]
EX_cpd00294_e	[np.float64(0.35948195363569563)]
EX_cpd03320_e	[np.float64(0.35948195363569563)]
EX_cpd00094_e	[np.float64(0.35948195363569563)]
EX_cpd00227_e	[np.float64(0.35948195363569563)]
EX_cpd00599_e	[np.float64(0.35948195363569563)]
rxn00994	[np.float64(0.35948195363569563)]
rxn00875	[np.float64(0.35948195363569563)]
protein_rxn	[np.float64(0.35948195363569563)]
rna_rxn	[np.float64(0.35948195363569563)]
dna_rxn	[np.float64(0.35948195363569563)]
lipid_rxn	[np.float64(0.35948195363569563)]
SK_cpd11416_c	[np.float64(0.35948195363569563)]
DM_cpd00002_c	[np.float64(0.35948195363569563), 0.0023064042207607246]
