reaction	linear_coefficient
rxn00796	0.5033285355738132
rxn02297	0.2980794445964298
rxn02277	0.012532522225223022
rxn00126	0.06972024604716569
rxn01200	0.23971663055896786
rxn00785	0.23971663055896786
rxn01100	0.03877620370515561
rxn00786	0.2359955115431565
rxn02504	0.3360740282315562
rxn00095	0.34488720484795143
rxn01116	0.14747204864069732
rxn00791	0.19780507953877702
rxn02507	0.46944676769300464
rxn00127	0.3852319689141165
rxn12880	0.03348829773531845
rxn12510	0.3303944255232125
rxn02934	0.0573817987842123
rxn12788	0.2567554386839987
rxn05221	0.380531608052039
rxn13819	0.06678252050836725
rxn00670	0.1701904594740718
rxn00985	0.4249891878725218
rxn03236	0.21327710070978204
rxn04989	0.09909750143514993
rxn01805	0.2933790837343524
rxn01734	0.3544837749413596
rxn00177	0.2873077842875023
rxn01637	0.47316788670881593
rxn00467	0.47316788670881593
rxn00291	0.3452789015864579
rxn00541	0.3157057978292204
rxn00337	0.24872565554461631
rxn10474	0.5399521806241668
rxn00303	0.4022707770391473
rxn02937	0.272423308224257
rxn13810	0.3441038113709385
rxn02988	0.14688450353293764
rxn03147	0.1335668144237181
rxn13854	0.38581951402187614
rxn00019	0.03779696185888947
rxn09566	0.39247835857648594
rxn00208	0.39247835857648594
rxn01252	0.39247835857648594
rxn00209	0.39247835857648594
rxn01102	0.19956771486205604
rxn00455	0.21053522354023685
rxn13904	0.3554630167876257
rxn01973	0.18801266107611556
rxn06023	0.10653973946677259
rxn13827	0.10653973946677259
rxn10090	0.330786122261719
rxn11544	0.2015261985545883
rxn03540	0.07167872973969797
rxn13861	0.11809479325271306
rxn05517	0.14943053233322962
rxn02900	0.011161583640450425
rxn00537	0.024479272749669947
rxn08707	0.28789532939526197
rxn05039	0.24412499227414905
rxn00361	0.14688450353293764
rxn00250	0.3662346770965533
rxn01462	0.32843594183068026
rxn13855	0.05522746672242679
rxn05305	0.24167511425150012
rxn09653	0.32784839672292054
rxn00010	0.13435020790073102
rxn00327	0.1625523730731959
rxn01746	0.13102078562342614
rxn00139	0.24794226206760345
rxn02271	0.2722274598550037
rxn02867	0.2722274598550037
rxn05241	0.10379786229722739
rxn05240	0.10379786229722739
rxn05242	0.10379786229722739
rxn05375	0.19290887030744627
rxn05425	0.19290887030744627
rxn05400	0.19290887030744627
rxn05379	0.19290887030744627
rxn05429	0.19290887030744627
rxn05404	0.19290887030744627
rxn05409	0.19290887030744627
rxn05384	0.19290887030744627
rxn05460	0.19290887030744627
rxn05359	0.19290887030744627
rxn05363	0.19290887030744627
rxn05413	0.19290887030744627
rxn05388	0.19290887030744627
rxn05417	0.19290887030744627
rxn05367	0.19290887030744627
rxn05392	0.19290887030744627
rxn05371	0.19290887030744627
rxn05421	0.19290887030744627
rxn05396	0.19290887030744627
rxn05346	0.19290887030744627
rxn05348	0.19290887030744627
rxn05345	0.19290887030744627
rxn13851	0.19290887030744627
rxn05350	0.19290887030744627
rxn05343	0.19290887030744627
rxn05344	0.19290887030744627
rxn00189	0.06991609441641891
rxn02569	0.03192151078129262
rxn01255	0.1030144688202145
rxn05104	0.11026085848258395
rxn01620	0.11026085848258395
rxn05092	0.007832161363145544
rxn05091	0.007832161363145544
rxn05107	0.14962638070248283
rxn01406	0.29063720656480724
rxn00222	0.11633215792943401
rxn00676	0.33509478638529
rxn02167	0.29964623155045567
rxn05256	0.2847617554872104
rxn01257	0.39443684226901815
rxn00147	0.3468456885404837
rxn06831	0.43027709384235896
rxn05627	0.40912546996301025
rxn13884	0.294750022319125
rxn01211	0.2980794445964298
rxn00322	0.23638720828166296
rxn13809	0.1842915420603042
rxn05687	0.1842915420603042
rxn10182	0.1842915420603042
rxn09660	0.1842915420603042
rxn00693	0.02310833416489735
rxn05232	0.033684146104571676
rxn05235	0.033684146104571676
rxn05234	0.033684146104571676
rxn05236	0.033684146104571676
rxn03052	0.24637547511357757
rxn00134	0.033684146104571676
rxn01987	0.033684146104571676
rxn00772	0.033684146104571676
rxn01538	0.033684146104571676
rxn03900	0.14414262636339242
rxn03901	0.14414262636339242
rxn05244	0.6980018146115221
rxn05243	0.6980018146115221
rxn00988	0.5415189675781926
