reaction	linear_coefficient
rxn01996	[np.float64(0.24412499227414905)]
rxn00602	[np.float64(0.24412499227414905)]
rxn10772	[np.float64(0.24412499227414905)]
rxn10076	[np.float64(0.24412499227414905)]
rxn00420	[np.float64(0.24412499227414905)]
rxn13924	[np.float64(0.24412499227414905)]
rxn13893	[np.float64(0.24412499227414905)]
rxn05469	[np.float64(0.24412499227414905)]
rxn13796	[np.float64(0.24412499227414905)]
EX_cpd00331_e	[np.float64(0.24412499227414905)]
EX_cpd00089_e	[np.float64(0.24412499227414905)]
EX_cpd00314_e	[np.float64(0.24412499227414905)]
EX_cpd00380_e	[np.float64(0.24412499227414905)]
EX_cpd00581_e	[np.float64(0.24412499227414905)]
EX_cpd00281_e	[np.float64(0.24412499227414905)]
ATPM	[np.float64(0.24412499227414905)]
rJB00282	[np.float64(0.24412499227414905)]
rxn00738	[0.3276525483536673]
PA14_Biomass	[np.float64(0.24412499227414905)]
rxn11546	[0.23991247892822104]
rxn00601	[0.005090284193600347]
rxn02927	[0.38464442380635677]
rxn02944	[0.028592088503987742]
rxn03422	[0.005090284193600347]
rJB00283	[0.40834207648599735]
rJB00284	[0.40834207648599735]
rJB00285	[np.float64(0.24412499227414905)]
rxn05964	[0.004502739085840662]
rxn06079	[0.004502739085840662]
rxn06087	[0.004502739085840662]
rxn05901	[np.float64(0.24412499227414905)]
rxn06140	[np.float64(0.24412499227414905)]
rxn06043	[np.float64(0.24412499227414905)]
rxn04684	[0.15883125405738455]
rxn00538	[np.float64(0.24412499227414905)]
rxn05829	[np.float64(0.24412499227414905)]
rxn05824	[np.float64(0.24412499227414905)]
rxn00182	[0.5797093995825721]
rxn02749	[0.33059027389246576]
rxn02751	[0.33059027389246576]
rxn00735	[0.6752834037781476]
rxn03062	[0.6752834037781476]
rxn01208	[np.float64(0.24412499227414905)]
rxn03436	[0.3852319689141165]
rxn03435	[0.3852319689141165]
rxn02187	[0.3852319689141165]
rxn03068	[0.3852319689141165]
rxn03437	[0.4396778155665139]
rxn00804	[0.06893685257015277]
rxn01573	[0.06893685257015277]
rxn00904	[0.23971663055896786]
EX_cJB00127_e	[np.float64(0.24412499227414905)]
EX_cpd00047_e	[np.float64(0.24412499227414905)]
EX_cpd00059_e	[np.float64(0.24412499227414905)]
EX_cpd00085_e	[np.float64(0.24412499227414905)]
EX_cpd00136_e	[np.float64(0.24412499227414905)]
EX_cpd00147_e	[np.float64(0.24412499227414905)]
EX_cpd00152_e	[np.float64(0.24412499227414905)]
EX_cpd00170_e	[np.float64(0.24412499227414905)]
EX_cpd00186_e	[np.float64(0.24412499227414905)]
EX_cpd00214_e	[np.float64(0.24412499227414905)]
EX_cpd00222_e	[np.float64(0.24412499227414905)]
EX_cpd00229_e	[np.float64(0.24412499227414905)]
EX_cpd00247_e	[np.float64(0.24412499227414905)]
EX_cpd00266_e	[np.float64(0.24412499227414905)]
EX_cpd00363_e	[np.float64(0.24412499227414905)]
EX_cpd00379_e	[np.float64(0.24412499227414905)]
EX_cpd00480_e	[np.float64(0.24412499227414905)]
EX_cpd00666_e	[np.float64(0.24412499227414905)]
EX_cpd00794_e	[np.float64(0.24412499227414905)]
EX_cpd00870_e	[np.float64(0.24412499227414905)]
EX_cpd01293_e	[np.float64(0.24412499227414905)]
EX_cpd01502_e	[np.float64(0.24412499227414905)]
EX_cpd01630_e	[np.float64(0.24412499227414905)]
EX_cpd01947_e	[np.float64(0.24412499227414905)]
EX_cpd02012_e	[np.float64(0.24412499227414905)]
EX_cpd03294_e	[np.float64(0.24412499227414905)]
EX_cpd03726_e	[np.float64(0.24412499227414905)]
EX_cpd03847_e	[np.float64(0.24412499227414905)]
EX_cpd04099_e	[np.float64(0.24412499227414905)]
EX_cpd07061_e	[np.float64(0.24412499227414905)]
EX_cpd11608_e	[np.float64(0.24412499227414905)]
EX_cpd15901_e	[np.float64(0.24412499227414905)]
EX_cpd17074_e	[np.float64(0.24412499227414905)]
EX_cpd00212_e	[np.float64(0.24412499227414905)]
EX_cpd00138_e	[np.float64(0.24412499227414905)]
EX_cpd03587_e	[np.float64(0.24412499227414905)]
EX_cpd00477_e	[np.float64(0.24412499227414905)]
rLD05146	[0.20857673984770456]
rLD05298	[0.15589352851858612]
rxn12634	[0.11437367423690173]
rxn12638	[0.11437367423690173]
rxn02360	[0.028592088503987742]
rLD02946	[np.float64(0.24412499227414905)]
rxn01635	[0.07089533626268504]
rxn00196	[0.4267518231958008]
rxn00178	[0.036034326535610416]
rxn01725	[np.float64(0.24412499227414905)]
rLD01726	[np.float64(0.24412499227414905)]
rLD01727	[np.float64(0.24412499227414905)]
rxn12739	[np.float64(0.24412499227414905)]
rxn03040	[np.float64(0.24412499227414905)]
rxn03041	[0.11026085848258395]
rxn04706	[np.float64(0.24412499227414905)]
rxn01203	[0.09792241121963056]
rxn07430	[np.float64(0.24412499227414905)]
rxn07431	[np.float64(0.24412499227414905)]
rxn01925	[np.float64(0.24412499227414905)]
rxn01924	[0.028592088503987742]
rxn02949	[0.13944226550131494]
rxn02925	[0.13435020790073102]
rxn12751	[np.float64(0.24412499227414905)]
EX_cpd01949_e	[np.float64(0.24412499227414905)]
EX_cpd00361_e	[np.float64(0.24412499227414905)]
EX_cpd00158_e	[np.float64(0.24412499227414905)]
EX_cpd00155_e	[np.float64(0.24412499227414905)]
EX_cpd00040_e	[np.float64(0.24412499227414905)]
EX_cpd00294_e	[np.float64(0.24412499227414905)]
EX_cpd03320_e	[np.float64(0.24412499227414905)]
EX_cpd00094_e	[np.float64(0.24412499227414905)]
EX_cpd00227_e	[np.float64(0.24412499227414905)]
EX_cpd00599_e	[np.float64(0.24412499227414905)]
rxn00994	[np.float64(0.24412499227414905)]
rxn00875	[np.float64(0.24412499227414905)]
protein_rxn	[np.float64(0.24412499227414905)]
rna_rxn	[np.float64(0.24412499227414905)]
dna_rxn	[np.float64(0.24412499227414905)]
lipid_rxn	[np.float64(0.24412499227414905)]
SK_cpd11416_c	[np.float64(0.24412499227414905)]
DM_cpd00002_c	[np.float64(0.24412499227414905), 0.0027401037625616083]
