reaction	linear_coefficient
EX_cpd00581_e	[np.float64(0.4118853759280152)]
EX_cpd00281_e	[np.float64(0.4118853759280152)]
ATPM	[np.float64(0.4118853759280152)]
rJB00282	[0.3686024268606848]
rxn00738	[0.6462696637032375]
PA14_Biomass	[np.float64(0.4118853759280152), 0.0026872251173741496]
rxn11546	[0.3449711726613186]
rxn00601	[0.3530944162923508]
rxn02927	[0.2740774100632201]
rxn02944	[0.5528523619463679]
rxn03422	[0.4978358482634686]
rJB00283	[0.6329770832160939]
rJB00284	[0.6329770832160939]
rJB00285	[np.float64(0.4118853759280152)]
rxn05964	[0.5609756055774001]
rxn06079	[0.5609756055774001]
rxn06087	[0.5609756055774001]
rxn05901	[np.float64(0.4118853759280152)]
rxn06140	[0.35420213133294604]
rxn06043	[0.5303288227875971]
rxn04684	[0.4062647382409246]
rxn00538	[np.float64(0.4118853759280152)]
rxn05829	[np.float64(0.4118853759280152)]
rxn05824	[np.float64(0.4118853759280152)]
rxn00182	[0.5114976670974771]
rxn02749	[0.30952429136226933]
rxn02751	[0.30952429136226933]
rxn00735	[np.float64(0.4118853759280152)]
rxn03062	[np.float64(0.4118853759280152)]
rxn01208	[np.float64(0.4118853759280152)]
rxn03436	[0.786580235511974]
rxn03435	[0.786580235511974]
rxn02187	[0.786580235511974]
rxn03068	[0.786580235511974]
rxn03437	[0.7828878520433231]
rxn00804	[0.23272271521432927]
rxn01573	[0.23272271521432927]
rxn00904	[0.583129906389306]
EX_cJB00127_e	[np.float64(0.4118853759280152)]
EX_cpd00047_e	[np.float64(0.4118853759280152)]
EX_cpd00059_e	[np.float64(0.4118853759280152)]
EX_cpd00085_e	[np.float64(0.4118853759280152)]
EX_cpd00136_e	[np.float64(0.4118853759280152)]
EX_cpd00147_e	[np.float64(0.4118853759280152)]
EX_cpd00152_e	[np.float64(0.4118853759280152)]
EX_cpd00170_e	[np.float64(0.4118853759280152)]
EX_cpd00186_e	[np.float64(0.4118853759280152)]
EX_cpd00214_e	[np.float64(0.4118853759280152)]
EX_cpd00222_e	[np.float64(0.4118853759280152)]
EX_cpd00229_e	[np.float64(0.4118853759280152)]
EX_cpd00247_e	[np.float64(0.4118853759280152)]
EX_cpd00266_e	[np.float64(0.4118853759280152)]
EX_cpd00363_e	[np.float64(0.4118853759280152)]
EX_cpd00379_e	[np.float64(0.4118853759280152)]
EX_cpd00480_e	[np.float64(0.4118853759280152)]
EX_cpd00666_e	[np.float64(0.4118853759280152)]
EX_cpd00794_e	[np.float64(0.4118853759280152)]
EX_cpd00870_e	[np.float64(0.4118853759280152)]
EX_cpd01293_e	[np.float64(0.4118853759280152)]
EX_cpd01502_e	[np.float64(0.4118853759280152)]
EX_cpd01630_e	[np.float64(0.4118853759280152)]
EX_cpd01947_e	[np.float64(0.4118853759280152)]
EX_cpd02012_e	[np.float64(0.4118853759280152)]
EX_cpd03294_e	[np.float64(0.4118853759280152)]
EX_cpd03726_e	[np.float64(0.4118853759280152)]
EX_cpd03847_e	[np.float64(0.4118853759280152)]
EX_cpd04099_e	[np.float64(0.4118853759280152)]
EX_cpd07061_e	[np.float64(0.4118853759280152)]
EX_cpd11608_e	[np.float64(0.4118853759280152)]
EX_cpd15901_e	[np.float64(0.4118853759280152)]
EX_cpd17074_e	[np.float64(0.4118853759280152)]
EX_cpd00212_e	[np.float64(0.4118853759280152)]
EX_cpd00138_e	[np.float64(0.4118853759280152)]
EX_cpd03587_e	[np.float64(0.4118853759280152)]
EX_cpd00477_e	[np.float64(0.4118853759280152)]
rLD05146	[0.27075426494143423]
rLD05298	[0.3686024268606848]
rxn12634	[0.3553098463735413]
rxn12638	[0.3553098463735413]
rxn02360	[0.40294159311913874]
rLD02946	[0.617838310994625]
rxn01635	[0.38521815246961416]
rxn00196	[0.3855873908164793]
rxn00178	[np.float64(0.4118853759280152)]
rxn01725	[0.6230076478507364]
rLD01726	[np.float64(0.4118853759280152)]
rLD01727	[np.float64(0.4118853759280152)]
rxn12739	[0.7005477006924066]
rxn03040	[np.float64(0.4118853759280152)]
rxn03041	[0.26373873635099737]
rxn04706	[0.5631910356585907]
rxn01203	[0.10090462538348982]
rxn07430	[0.3804180539603679]
rxn07431	[0.3804180539603679]
rxn01925	[0.7618412662720127]
rxn01924	[0.014502852217057239]
rxn02949	[0.03776486806955832]
rxn02925	[0.22939957009254341]
rxn12751	[np.float64(0.4118853759280152)]
EX_cpd01949_e	[np.float64(0.4118853759280152)]
EX_cpd00361_e	[np.float64(0.4118853759280152)]
EX_cpd00158_e	[np.float64(0.4118853759280152)]
EX_cpd00155_e	[np.float64(0.4118853759280152)]
EX_cpd00040_e	[np.float64(0.4118853759280152)]
EX_cpd00294_e	[np.float64(0.4118853759280152)]
EX_cpd03320_e	[np.float64(0.4118853759280152)]
EX_cpd00094_e	[np.float64(0.4118853759280152)]
EX_cpd00227_e	[np.float64(0.4118853759280152)]
EX_cpd00599_e	[np.float64(0.4118853759280152)]
rxn00994	[np.float64(0.4118853759280152)]
rxn00875	[np.float64(0.4118853759280152)]
protein_rxn	[np.float64(0.4118853759280152)]
rna_rxn	[np.float64(0.4118853759280152)]
dna_rxn	[np.float64(0.4118853759280152)]
lipid_rxn	[np.float64(0.4118853759280152)]
SK_cpd11416_c	[np.float64(0.4118853759280152)]
