reaction	linear_coefficient
rxn05163	0.9567991134167836
rxn10158	0.5022667084258498
rxn05603	0.7271328616666934
rxn05154	0.6935321721019698
rxn00727	0.7293482917478841
rxn05161	0.786580235511974
rxn05168	0.786580235511974
rxn05155	0.6233768861976015
rxn05201	0.30546266954675333
rxn02831	0.7880571888994345
rxn13885	0.7995035776522526
rxn05512	0.9276292840144409
rxn08669	0.4716199256360468
rxn05156	0.6935321721019698
rxn05164	0.6935321721019698
rxn13828	0.3863258675102094
rxn13829	0.3863258675102094
rxn05247	0.7880571888994345
rxn05248	0.7880571888994345
rxn05249	0.7880571888994345
rxn05250	0.7880571888994345
rxn05251	0.7880571888994345
rxn05252	0.7880571888994345
rxn09450	0.7880571888994345
rxn09449	0.7880571888994345
rxn09448	0.7880571888994345
rxn05736	0.7880571888994345
rxn00947	0.7880571888994345
rxn13892	0.5923608650609333
rxn08002	0.3686024268606848
rxn05349	0.3686024268606848
rxn00187	0.9339063359111477
rxn05331	0.5897761966328777
rxn05333	0.5897761966328777
rxn10221	0.3530944162923508
rxn10224	0.3530944162923508
rxn08306	0.3530944162923508
rxn08307	0.3530944162923508
rxn08308	0.3530944162923508
rxn08310	0.3530944162923508
rxn08311	0.3530944162923508
rxn08312	0.3530944162923508
rxn10220	0.3530944162923508
rxn10225	0.3530944162923508
rxn10223	0.3530944162923508
rxn10222	0.3530944162923508
rxn10481	0.71310180448582
rxn10344	0.71310180448582
rxn10343	0.71310180448582
rxn01629	0.5473137867433916
rxn00986	0.5602371288836699
rxn00675	0.5602371288836699
rxn05206	0.7515025925597899
rxn02911	0.9268908073207108
rxn03240	0.9268908073207108
rxn03241	0.9268908073207108
rxn03245	0.9268908073207108
rxn03250	0.9268908073207108
rxn03247	0.9268908073207108
rxn05165	0.6651008193933574
rxn05181	0.6651008193933574
rxn10978	0.7271328616666934
rxn13831	0.5639295123523209
rxn10338	0.5938378184483937
rxn10341	0.5938378184483937
rxn10337	0.5938378184483937
rxn10342	0.5938378184483937
rxn10340	0.5938378184483937
rxn10339	0.5938378184483937
rxn10335	0.5938378184483937
rxn10334	0.5938378184483937
rxn10336	0.5938378184483937
rxn13785	0.5284826310532716
rPY00162	0.5284826310532716
rPY00167	0.5284826310532716
rxn02160	0.43211142252148144
rxn13872	0.648115855437563
rxn01964	0.6566083374154601
rxn00416	0.7038708458141925
rxn05651	0.422880463849854
rxn05564	0.27924674691933143
rxn01192	0.5628217973117257
rxn12206	0.5657757040866463
rxn12432	0.37081785694187536
rxn00874	0.40294159311913874
rxn02483	0.2604155912292115
rxn01827	0.19284497375289888
rxn03393	0.6625161509653017
rxn05176	0.697963032264351
rxn05153	0.7042400841610574
rxn00858	0.41734188864687755
rxn05237	0.6374079433784751
rxn11080	0.6374079433784751
rxn09657	0.7371022970320511
rxn05202	0.7371022970320511
rxn05682	0.7371022970320511
rxn05312	0.2847853221223079
rxn05527	0.7371022970320511
rxn05318	0.7371022970320511
rxn05198	0.7371022970320511
rxn05317	0.7371022970320511
rxn05205	0.7371022970320511
rxn05316	0.7371022970320511
rxn05200	0.7371022970320511
rxn05199	0.7371022970320511
rxn09688	0.7371022970320511
rxn09687	0.7371022970320511
rxn09685	0.7371022970320511
rxn02287	0.5251594859314858
rxn00567	0.6684239645151432
rJB00273	0.308416576321674
rJB00274	0.308416576321674
rxn04092	0.8829514440437644
rxn08550	0.47531230910469774
rxn08552	0.47531230910469774
rxn02503	0.7374715353789162
rxn00256	0.2958624725282608
rxn00225	0.7123633277920897
rxn00799	0.5949455334889889
rxn05663	0.13745922172313438
rxn00806	0.5609756055774001
rxn00493	0.5609756055774001
rxn05108	0.5609756055774001
rxn12562	0.49082031967303175
rJB00237	0.5022667084258498
rJB00240	0.5022667084258498
rxn05207	0.5022667084258498
rJB00238	0.5022667084258498
rxn03004	0.6477466170906977
rxn13841	0.7851032821245137
rxn01644	0.22939957009254341
rxn04093	0.8829514440437644
rxn05179	0.786580235511974
rxn13794	0.786580235511974
rxn10170	0.786580235511974
rxn05169	0.786580235511974
rxn01352	0.7511333542129248
rxn09016	0.7511333542129248
rxn05231	0.4767892624921581
