reaction	linear_coefficient
EX_cpd00034_e	[np.float64(0.3100922665309721)]
rxn00695	[np.float64(0.3100922665309721)]
rxn13837	[np.float64(0.3100922665309721)]
rxn01730	[np.float64(0.3100922665309721)]
rxn09680	[np.float64(0.3100922665309721)]
rxn02374	[np.float64(0.3100922665309721)]
rxn01996	[np.float64(0.3100922665309721)]
rxn00602	[np.float64(0.3100922665309721)]
rxn10772	[np.float64(0.3100922665309721)]
rxn10076	[np.float64(0.3100922665309721)]
rxn00420	[np.float64(0.3100922665309721)]
rxn13924	[np.float64(0.3100922665309721)]
rxn13893	[np.float64(0.3100922665309721)]
rxn05469	[np.float64(0.3100922665309721)]
rxn13796	[np.float64(0.3100922665309721)]
EX_cpd00331_e	[np.float64(0.3100922665309721)]
EX_cpd00089_e	[np.float64(0.3100922665309721)]
EX_cpd00314_e	[np.float64(0.3100922665309721)]
EX_cpd00380_e	[np.float64(0.3100922665309721)]
EX_cpd00581_e	[np.float64(0.3100922665309721)]
EX_cpd00281_e	[np.float64(0.3100922665309721)]
ATPM	[np.float64(0.3100922665309721)]
rJB00282	[0.2867430406199575]
rxn00738	[0.47713879734279824]
PA14_Biomass	[np.float64(0.3100922665309721), 0.0019324668148149701]
rxn11546	[0.1690601169581311]
rxn00601	[0.5431396765827958]
rxn02927	[np.float64(0.3100922665309721)]
rxn02944	[0.24020682746090824]
rxn03422	[0.6239068542290302]
rJB00283	[0.4655047440530358]
rJB00284	[0.4655047440530358]
rJB00285	[np.float64(0.3100922665309721)]
rxn05964	[0.08605562137155777]
rxn06079	[0.08605562137155777]
rxn06087	[0.08605562137155777]
rxn05901	[np.float64(0.3100922665309721)]
rxn06140	[0.2813734775631441]
rxn06043	[0.015580106250882284]
rxn04684	[0.2650410565986701]
rxn00538	[np.float64(0.3100922665309721)]
rxn05829	[np.float64(0.3100922665309721)]
rxn05824	[np.float64(0.3100922665309721)]
rxn00182	[0.5368751863498469]
rxn02749	[0.05025853432613529]
rxn02751	[0.05025853432613529]
rxn00735	[0.5404548950543892]
rxn03062	[0.5404548950543892]
rxn01208	[np.float64(0.3100922665309721)]
rxn03436	[0.5431396765827958]
rxn03435	[0.5431396765827958]
rxn02187	[0.5431396765827958]
rxn03068	[0.5431396765827958]
rxn03437	[0.5997438204733702]
rxn00804	[0.5431396765827958]
rxn01573	[0.5431396765827958]
rxn00904	[np.float64(0.3100922665309721)]
EX_cJB00127_e	[np.float64(0.3100922665309721)]
EX_cpd00047_e	[np.float64(0.3100922665309721)]
EX_cpd00059_e	[np.float64(0.3100922665309721)]
EX_cpd00085_e	[np.float64(0.3100922665309721)]
EX_cpd00136_e	[np.float64(0.3100922665309721)]
EX_cpd00147_e	[np.float64(0.3100922665309721)]
EX_cpd00152_e	[np.float64(0.3100922665309721)]
EX_cpd00170_e	[np.float64(0.3100922665309721)]
EX_cpd00186_e	[np.float64(0.3100922665309721)]
EX_cpd00214_e	[np.float64(0.3100922665309721)]
EX_cpd00222_e	[np.float64(0.3100922665309721)]
EX_cpd00229_e	[np.float64(0.3100922665309721)]
EX_cpd00247_e	[np.float64(0.3100922665309721)]
EX_cpd00266_e	[np.float64(0.3100922665309721)]
EX_cpd00363_e	[np.float64(0.3100922665309721)]
EX_cpd00379_e	[np.float64(0.3100922665309721)]
EX_cpd00480_e	[np.float64(0.3100922665309721)]
EX_cpd00666_e	[np.float64(0.3100922665309721)]
EX_cpd00794_e	[np.float64(0.3100922665309721)]
EX_cpd00870_e	[np.float64(0.3100922665309721)]
EX_cpd01293_e	[np.float64(0.3100922665309721)]
EX_cpd01502_e	[np.float64(0.3100922665309721)]
EX_cpd01630_e	[np.float64(0.3100922665309721)]
EX_cpd01947_e	[np.float64(0.3100922665309721)]
EX_cpd02012_e	[np.float64(0.3100922665309721)]
EX_cpd03294_e	[np.float64(0.3100922665309721)]
EX_cpd03726_e	[np.float64(0.3100922665309721)]
EX_cpd03847_e	[np.float64(0.3100922665309721)]
EX_cpd04099_e	[np.float64(0.3100922665309721)]
EX_cpd07061_e	[np.float64(0.3100922665309721)]
EX_cpd11608_e	[np.float64(0.3100922665309721)]
EX_cpd15901_e	[np.float64(0.3100922665309721)]
EX_cpd17074_e	[np.float64(0.3100922665309721)]
EX_cpd00212_e	[np.float64(0.3100922665309721)]
EX_cpd00138_e	[np.float64(0.3100922665309721)]
EX_cpd03587_e	[np.float64(0.3100922665309721)]
EX_cpd00477_e	[np.float64(0.3100922665309721)]
rLD05146	[0.08605562137155777]
rLD05298	[0.2630274704523651]
rxn12634	[np.float64(0.3100922665309721)]
rxn12638	[np.float64(0.3100922665309721)]
rxn02360	[0.14467335140843704]
rLD02946	[np.float64(0.3100922665309721)]
rxn01635	[0.20172495888707911]
rxn00196	[0.12297136738714967]
rxn00178	[0.23058636031745097]
rxn01725	[np.float64(0.3100922665309721)]
rLD01726	[np.float64(0.3100922665309721)]
rLD01727	[np.float64(0.3100922665309721)]
rxn12739	[np.float64(0.3100922665309721)]
rxn03040	[0.2513934171626028]
rxn03041	[np.float64(0.3100922665309721)]
rxn04706	[np.float64(0.3100922665309721)]
rxn01203	[0.5431396765827958]
rxn07430	[np.float64(0.3100922665309721)]
rxn07431	[np.float64(0.3100922665309721)]
rxn01925	[0.14467335140843704]
rxn01924	[0.15339889137575877]
rxn02949	[np.float64(0.3100922665309721)]
rxn02925	[0.23148128749358649]
rxn12751	[np.float64(0.3100922665309721)]
EX_cpd01949_e	[np.float64(0.3100922665309721)]
EX_cpd00361_e	[np.float64(0.3100922665309721)]
EX_cpd00158_e	[np.float64(0.3100922665309721)]
EX_cpd00155_e	[np.float64(0.3100922665309721)]
EX_cpd00040_e	[np.float64(0.3100922665309721)]
EX_cpd00294_e	[np.float64(0.3100922665309721)]
EX_cpd03320_e	[np.float64(0.3100922665309721)]
EX_cpd00094_e	[np.float64(0.3100922665309721)]
EX_cpd00227_e	[np.float64(0.3100922665309721)]
EX_cpd00599_e	[np.float64(0.3100922665309721)]
rxn00994	[np.float64(0.3100922665309721)]
rxn00875	[np.float64(0.3100922665309721)]
protein_rxn	[np.float64(0.3100922665309721)]
rna_rxn	[np.float64(0.3100922665309721)]
dna_rxn	[np.float64(0.3100922665309721)]
lipid_rxn	[np.float64(0.3100922665309721)]
SK_cpd11416_c	[np.float64(0.3100922665309721)]
