	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
800	-499.35089447834866	-499.35089447834866	668.5978593044649	330.1039296522324	321.7139296522325	-990.3117889566973	330.1039296522324	330.1039296522324	330.1039296522324	-330.1039296522324	990.3117889566973	330.1039296522324	668.5978593044649	0.0	-330.1039296522324	990.3117889566973	-990.3117889566973	0.0	0.0	0.0	8.39	330.1039296522325
801	-540.9301751542057	-540.9301751542057	1000.0	357.8234501028039	73.47035030841121	-797.5072505140188	357.8234501028039	357.8234501028039	357.8234501028039	-357.8234501028039	797.5072505140188	357.8234501028039	724.0369002056076	-275.96309979439275	-357.8234501028039	797.5072505140188	-797.5072505140188	-275.9630997943925	275.96309979439275	-275.9630997943924	8.39	357.8234501028037
802	-344.2758698502502	-344.2758698502502	461.8311598003337	226.72057990016683	218.33057990016687	-680.1617397005006	226.72057990016685	226.72057990016685	226.72057990016685	-226.72057990016685	680.1617397005006	226.72057990016685	461.8311598003337	0.0	-226.72057990016683	680.1617397005006	-680.1617397005006	0.0	0.0	0.0	8.39	226.72057990016685
803	-302.9365	-302.9365	141.9928995008339	199.16100000000006	455.49010049916626	-862.2021004991664	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	862.2021004991664	199.16100000000006	406.7120000000001	264.7191004991662	-199.16100000000006	862.2021004991664	-862.2021004991664	264.7191004991662	-264.7191004991662	264.7191004991662	8.39	199.16099999999994
804	-537.2888245176159	-537.2888245176159	1000.0	355.395883011744	66.187649035232	-785.3694150587199	355.395883011744	355.395883011744	355.395883011744	-355.395883011744	785.3694150587199	355.395883011744	719.181766023488	-280.81823397651203	-355.395883011744	785.3694150587199	-785.3694150587199	-280.81823397651215	280.81823397651203	-280.81823397651203	8.39	355.395883011744
805	-437.81993222077256	-437.81993222077256	453.80644073590884	289.08328814718175	413.44342370563646	-1000.0	289.08328814718175	289.08328814718175	289.08328814718175	-289.08328814718175	1000.0	289.08328814718175	586.5565762943636	132.75013555845476	-289.08328814718175	1000.0	-1000.0	132.75013555845445	-132.75013555845476	132.75013555845476	8.39	289.08328814718175
806	-561.1141277947722	-561.1141277947722	864.78709264924	371.27941852984804	249.0511629403041	-1000.0	371.27941852984804	371.27941852984804	371.27941852984804	-371.27941852984804	1000.0	371.27941852984804	750.948837059696	-113.8382555895439	-371.27941852984804	1000.0	-1000.0	-113.83825558954368	113.8382555895439	-113.83825558954402	8.39	371.2794185298478
807	-568.1142605839364	-568.1142605839364	888.1208686131214	375.9461737226243	239.71765255475145	-1000.0	375.9461737226243	375.9461737226243	375.9461737226243	-375.9461737226243	1000.0	375.9461737226243	760.2823474452485	-127.83852116787284	-375.9461737226243	1000.0	-1000.0	-127.83852116787284	127.83852116787284	-127.83852116787284	8.39	375.9461737226242
808	-557.7036918373465	-557.7036918373465	853.4189727911543	369.00579455823106	253.5984108835384	-1000.0	369.00579455823106	369.00579455823106	369.00579455823106	-369.00579455823106	1000.0	369.00579455823106	746.4015891164618	-107.01738367469272	-369.00579455823106	1000.0	-1000.0	-107.01738367469261	107.01738367469272	-107.0173836746925	8.39	369.00579455823083
809	-567.2062068658431	-567.2062068658431	1000.0	375.3408045772288	126.02241373168621	-885.0940228861436	375.3408045772288	375.3408045772288	375.3408045772288	-375.3408045772288	885.0940228861436	375.3408045772288	759.0716091544574	-240.9283908455426	-375.3408045772288	885.0940228861436	-885.0940228861436	-240.9283908455427	240.9283908455426	-240.9283908455426	8.39	375.3408045772287
810	-558.8397419091923	-558.8397419091923	857.2058063639745	369.76316127279495	252.08367745441018	-1000.0	369.76316127279495	369.76316127279495	369.76316127279495	-369.76316127279495	1000.0	369.76316127279495	747.9163225455898	-109.28948381838484	-369.76316127279495	1000.0	-1000.0	-109.28948381838472	109.28948381838484	-109.28948381838472	8.39	369.76316127279495
811	-517.6688763096821	-517.6688763096821	1000.0	342.3159175397882	26.947752619364028	-719.9695876989401	342.3159175397882	342.3159175397882	342.3159175397882	-342.3159175397882	719.9695876989401	342.3159175397882	693.0218350795761	-306.9781649204242	-342.3159175397882	719.9695876989401	-719.9695876989401	-306.978164920424	306.9781649204242	-306.97816492042386	8.39	342.31591753978796
812	-302.9365	-302.9365	134.29266607991204	199.16100000000006	463.19033392008794	-869.9023339200879	199.16100000000006	199.161	199.16100000000006	-199.161	869.9023339200879	199.161	406.7119999999999	272.41933392008787	-199.16100000000006	869.9023339200879	-869.9023339200878	272.41933392008787	-272.41933392008787	272.41933392008787	8.39	199.16099999999994
813	-556.4437094666157	-556.4437094666157	849.2190315553858	368.1658063110772	255.2783873778457	-1000.0	368.1658063110772	368.1658063110772	368.1658063110772	-368.1658063110772	1000.0	368.1658063110772	744.7216126221543	-104.49741893323153	-368.1658063110772	1000.0	-1000.0	-104.49741893323163	104.49741893323153	-104.49741893323142	8.39	368.1658063110772
814	-447.86621770786724	-447.86621770786724	599.9516236104896	295.78081180524487	287.39081180524494	-887.3424354157346	295.78081180524487	295.78081180524487	295.78081180524487	-295.78081180524487	887.3424354157346	295.78081180524487	599.9516236104896	0.0	-295.78081180524487	887.3424354157346	-887.3424354157346	0.0	0.0	0.0	8.39	295.78081180524487
815	-552.6883719085536	-552.6883719085536	836.7012396951781	365.66224793903575	260.28550412192885	-1000.0	365.66224793903575	365.66224793903575	365.66224793903575	-365.66224793903575	1000.0	365.66224793903575	739.7144958780713	-96.98674381710691	-365.66224793903575	1000.0	-1000.0	-96.9867438171068	96.98674381710691	-96.9867438171068	8.39	365.6622479390355
816	-548.1640869045152	-548.1640869045152	1000.0	362.6460579363435	87.93817380903042	-821.6202896817174	362.6460579363435	362.6460579363435	362.6460579363435	-362.6460579363435	821.6202896817174	362.6460579363435	733.682115872687	-266.31788412731305	-362.6460579363435	821.6202896817174	-821.6202896817174	-266.31788412731294	266.31788412731305	-266.31788412731305	8.39	362.64605793634337
817	-553.8140594821807	-553.8140594821807	840.4535316072693	366.4127063214538	258.7845873570924	-1000.0	366.4127063214538	366.4127063214538	366.4127063214538	-366.4127063214538	1000.0	366.4127063214538	741.2154126429076	-99.23811896436143	-366.4127063214538	1000.0	-1000.0	-99.23811896436155	99.23811896436143	-99.23811896436166	8.39	366.4127063214539
818	-460.56148022648875	-460.56148022648875	912.7329604529776	304.2443201509925	0.0	-616.8786403019851	304.2443201509925	304.24432015099256	304.2443201509925	-304.24432015099256	616.8786403019851	304.24432015099256	616.8786403019851	-295.8543201509926	-304.2443201509925	616.8786403019851	-616.8786403019851	-295.8543201509925	295.8543201509926	-295.8543201509925	8.39	304.2443201509925
819	-550.1750862921058	-550.1750862921058	1000.0	363.98672419473723	91.96017258421139	-828.3236209736856	363.98672419473723	363.98672419473723	363.98672419473723	-363.98672419473723	828.3236209736856	363.98672419473723	736.3634483894742	-263.6365516105259	-363.98672419473723	828.3236209736856	-828.3236209736856	-263.63655161052566	263.6365516105259	-263.63655161052577	8.39	363.986724194737
820	-452.844317040804	-452.844317040804	503.88772346934627	299.09954469386923	393.41091061226155	-1000.0	299.09954469386923	299.09954469386923	299.09954469386923	-299.09954469386923	1000.0	299.09954469386923	606.5890893877385	102.7013659183923	-299.09954469386923	1000.0	-1000.0	102.70136591839264	-102.7013659183923	102.70136591839218	8.39	299.09954469386923
821	-423.93727119543905	-423.93727119543905	568.0463615939188	279.8281807969594	271.4381807969594	-839.4845423908781	279.8281807969594	279.8281807969594	279.8281807969594	-279.8281807969594	839.4845423908781	279.8281807969594	568.0463615939187	0.0	-279.8281807969594	839.4845423908781	-839.4845423908781	0.0	0.0	0.0	8.39	279.8281807969594
822	-546.5682805037011	-546.5682805037011	816.3009350123366	361.5821870024673	268.44562599506537	-1000.0	361.5821870024673	361.5821870024673	361.5821870024673	-361.5821870024673	1000.0	361.5821870024673	731.5543740049346	-84.74656100740192	-361.5821870024673	1000.0	-1000.0	-84.74656100740185	84.74656100740192	-84.74656100740197	8.39	361.58218700246744
823	-391.1530136387141	-391.1530136387141	524.3340181849521	257.9720090924761	249.5820090924761	-773.9160272774283	257.9720090924761	257.9720090924761	257.9720090924761	-257.9720090924761	773.9160272774283	257.9720090924761	524.3340181849521	0.0	-257.9720090924761	773.9160272774283	-773.9160272774283	0.0	0.0	0.0	8.39	257.972009092476
824	-302.9365	-302.9365	493.92939804222146	199.16099999999994	103.55360195777826	-510.26560195777813	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	510.26560195777813	199.16099999999994	406.7119999999999	-87.2173980422217	-199.16099999999994	510.26560195777813	-510.26560195777813	-87.21739804222216	87.2173980422217	-87.21739804222159	8.39	199.16099999999994
825	-388.43487153336827	-388.43487153336827	520.7098287111579	256.15991435557896	247.76991435557898	-768.4797430667369	256.15991435557896	256.15991435557896	256.15991435557896	-256.15991435557896	768.4797430667369	256.15991435557896	520.7098287111579	0.0	-256.15991435557896	768.4797430667369	-768.4797430667369	0.0	0.0	0.0	8.39	256.15991435557896
826	-388.4348715333682	-388.4348715333682	289.1895717778941	256.15991435557885	479.29017128884243	-1000.0	256.15991435557885	256.15991435557885	256.15991435557885	-256.15991435557885	1000.0	256.15991435557885	520.7098287111577	231.52025693326357	-256.15991435557885	1000.0	-1000.0000000000001	231.52025693326345	-231.52025693326357	231.52025693326357	8.39	256.15991435557885
827	-375.82063277014186	-375.82063277014186	247.14210923380585	247.75042184676113	496.1091563064777	-1000.0	247.75042184676113	247.75042184676113	247.75042184676113	-247.75042184676113	1000.0	247.75042184676113	503.8908436935223	256.74873445971656	-247.75042184676113	1000.0	-1000.0	256.7487344597166	-256.74873445971656	256.74873445971645	8.39	247.7504218467613
828	-355.9586716700365	-355.9586716700365	180.93557223345545	234.50911444669111	522.5917711066178	-1000.0	234.50911444669111	234.50911444669111	234.50911444669111	-234.50911444669111	1000.0	234.50911444669111	477.4082288933822	296.47265665992666	-234.50911444669111	1000.0	-1000.0	296.4726566599263	-296.47265665992666	296.47265665992677	8.39	234.50911444669123
829	-358.4571916474747	-358.4571916474747	189.26397215824895	236.17479443164984	519.2604111367004	-1000.0	236.17479443164984	236.17479443164984	236.17479443164984	-236.17479443164984	1000.0	236.17479443164984	480.7395888632996	291.4756167050506	-236.17479443164984	1000.0	-1000.0	291.47561670505047	-291.4756167050506	291.4756167050507	8.39	236.17479443164984
830	-324.75726972447814	-324.75726972447814	76.93089908159334	213.70817981631865	564.1936403673627	-1000.0	213.70817981631865	213.70817981631865	213.70817981631865	-213.70817981631865	1000.0	213.70817981631865	435.8063596326373	358.87546055104406	-213.70817981631865	1000.0	-1000.0	358.8754605510443	-358.87546055104406	358.87546055104394	8.39	213.70817981631865
831	-302.93650000000014	-302.93650000000014	579.8543202010187	199.16100000000006	17.62867979898141	-424.34067979898145	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	424.34067979898145	199.16100000000006	406.71200000000005	-173.1423202010186	-199.16100000000006	424.34067979898145	-424.34067979898145	-173.1423202010185	173.1423202010186	-173.14232020101872	8.39	199.16099999999994
832	-302.93650000000014	-302.93650000000014	428.75814129439937	199.16099999999994	168.7248587056005	-575.4368587056003	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	575.4368587056003	199.16099999999994	406.7119999999999	-22.04614129439949	-199.16099999999994	575.4368587056003	-575.4368587056003	-22.046141294399035	22.04614129439949	-22.04614129439949	8.39	199.16099999999994
833	-576.5393597381444	-576.5393597381444	916.2045324604816	381.5629064920963	228.48418701580738	-1000.0	381.5629064920963	381.5629064920963	381.5629064920963	-381.5629064920963	1000.0	381.5629064920963	771.5158129841926	-144.68871947628895	-381.5629064920963	1000.0	-1000.0	-144.68871947628907	144.68871947628895	-144.68871947628895	8.39	381.56290649209643
834	-511.91161532200675	-511.91161532200675	1000.0	338.4777435480046	15.433230644013562	-700.7787177400227	338.4777435480046	338.4777435480046	338.4777435480046	-338.4777435480046	700.7787177400227	338.4777435480046	685.3454870960089	-314.6545129039911	-338.4777435480046	700.7787177400227	-700.7787177400224	-314.6545129039911	314.6545129039911	-314.6545129039911	8.39	338.4777435480046
835	-539.3026342775838	-539.3026342775838	1000.0	356.7384228517225	70.21526855516748	-792.0821142586125	356.7384228517225	356.7384228517225	356.7384228517225	-356.7384228517225	792.0821142586125	356.7384228517225	721.866845703445	-278.13315429655506	-356.7384228517225	792.0821142586125	-792.0821142586126	-278.13315429655484	278.13315429655506	-278.13315429655495	8.39	356.7384228517225
836	-498.23089527419154	-498.23089527419154	988.071790548383	329.35726351612766	0.0	-667.1045270322553	329.35726351612766	329.35726351612766	329.35726351612766	-329.35726351612766	667.1045270322553	329.35726351612766	667.1045270322553	-320.9672635161277	-329.35726351612766	667.1045270322553	-667.1045270322553	-320.96726351612756	320.9672635161277	-320.9672635161277	8.39	329.35726351612766
837	-584.2225652168172	-584.2225652168172	1000.0	386.685043477878	160.05513043363425	-941.8152173893903	386.685043477878	386.6850434778781	386.685043477878	-386.6850434778781	941.8152173893903	386.6850434778781	781.7600869557562	-218.2399130442438	-386.685043477878	941.8152173893903	-941.8152173893905	-218.23991304424362	218.2399130442438	-218.23991304424385	8.39	386.685043477878
838	-475.10260869469516	-475.10260869469516	941.8152173893903	313.9384057964635	0.0	-636.2668115929268	313.9384057964635	313.9384057964635	313.9384057964635	-313.9384057964635	636.2668115929268	313.9384057964635	636.2668115929268	-305.5484057964635	-313.9384057964635	636.2668115929268	-636.2668115929268	-305.5484057964635	305.5484057964635	-305.5484057964635	8.39	313.93840579646337
839	-464.1381237477652	-464.1381237477652	919.8862474955304	306.6287491651768	0.0	-621.6474983303535	306.6287491651768	306.6287491651768	306.6287491651768	-306.6287491651768	621.6474983303535	306.6287491651768	621.6474983303535	-298.23874916517684	-306.6287491651768	621.6474983303535	-621.6474983303535	-298.23874916517684	298.23874916517684	-298.23874916517684	8.39	306.6287491651767
840	-453.1589706718835	-453.1589706718835	897.927941343767	299.3093137812557	0.0	-607.0086275625113	299.3093137812557	299.3093137812557	299.3093137812557	-299.3093137812557	607.0086275625113	299.3093137812557	607.0086275625113	-290.9193137812557	-299.3093137812557	607.0086275625113	-607.0086275625113	-290.9193137812557	290.9193137812557	-290.9193137812557	8.39	299.3093137812556
841	-460.70695962613524	-460.70695962613524	530.0965320871176	304.34130641742354	382.92738716515294	-1000.0	304.34130641742354	304.34130641742354	304.34130641742354	-304.34130641742354	1000.0	304.34130641742354	617.0726128348471	86.97608074772938	-304.34130641742354	1000.0	-1000.0	86.97608074772916	-86.97608074772938	86.9760807477295	8.39	304.34130641742354
842	-433.9640114066465	-433.9640114066465	440.9533713554881	286.5126742710977	418.58465145780474	-1000.0	286.5126742710977	286.51267427109764	286.5126742710977	-286.51267427109764	1000.0	286.51267427109764	581.4153485421953	140.4619771867071	-286.5126742710977	1000.0	-1000.0	140.46197718670714	-140.4619771867071	140.46197718670714	8.39	286.51267427109764
843	-423.85287954910325	-423.85287954910325	407.2495984970107	279.77191969940213	432.0661606011957	-1000.0	279.77191969940213	279.77191969940213	279.77191969940213	-279.77191969940213	1000.0	279.77191969940213	567.9338393988044	160.6842409017936	-279.77191969940213	1000.0	-1000.0	160.6842409017936	-160.6842409017936	160.68424090179366	8.39	279.77191969940213
844	-587.5228986314271	-587.5228986314271	952.8163287714237	388.8852657542848	213.83946849143047	-1000.0	388.8852657542848	388.8852657542848	388.8852657542848	-388.8852657542848	1000.0	388.8852657542848	786.1605315085695	-166.65579726285432	-388.8852657542848	1000.0	-1000.0	-166.65579726285432	166.65579726285432	-166.6557972628542	8.39	388.8852657542849
845	-572.1520960362736	-572.1520960362736	901.5803201209122	378.6380640241824	234.33387195163513	-1000.0	378.6380640241824	378.6380640241824	378.6380640241824	-378.6380640241824	1000.0	378.6380640241824	765.6661280483648	-135.91419207254728	-378.6380640241824	1000.0	-1000.0	-135.9141920725474	135.91419207254728	-135.9141920725474	8.39	378.6380640241824
846	-573.2478096694172	-573.2478096694172	905.2326988980575	379.3685397796115	232.87292044077702	-1000.0	379.3685397796115	379.3685397796115	379.3685397796115	-379.3685397796115	1000.0	379.3685397796115	767.1270795592229	-138.10561933883457	-379.3685397796115	1000.0	-1000.0	-138.10561933883469	138.10561933883457	-138.10561933883457	8.39	379.3685397796115
847	-366.6522652126491	-366.6522652126491	216.5808840421638	241.63817680843272	508.33364638313446	-1000.0	241.63817680843272	241.63817680843272	241.63817680843272	-241.63817680843272	1000.0	241.63817680843272	491.66635361686554	275.08546957470173	-241.63817680843272	1000.0	-1000.0	275.0854695747016	-275.08546957470173	275.08546957470173	8.39	241.63817680843283
848	-588.6164295855172	-588.6164295855172	956.4614319517237	389.6142863903448	212.38142721931055	-1000.0	389.6142863903448	389.6142863903448	389.6142863903448	-389.6142863903448	1000.0	389.6142863903448	787.6185727806895	-168.8428591710342	-389.6142863903448	1000.0	-1000.0000000000001	-168.8428591710342	168.8428591710342	-168.8428591710342	8.39	389.61428639034466
849	-590.8034827454843	-590.8034827454843	963.7516091516144	391.07232183032284	209.4653563393543	-1000.0	391.07232183032284	391.07232183032284	391.07232183032284	-391.07232183032284	1000.0	391.07232183032284	790.5346436606458	-173.2169654909685	-391.07232183032284	1000.0	-1000.0	-173.21696549096862	173.2169654909685	-173.21696549096862	8.39	391.07232183032284
850	-545.2687347637523	-545.2687347637523	1000.0	360.7158231758349	82.14746952750475	-811.9691158791746	360.7158231758349	360.7158231758349	360.7158231758349	-360.7158231758349	811.9691158791746	360.7158231758349	729.8216463516698	-270.17835364833013	-360.7158231758349	811.9691158791746	-811.9691158791745	-270.17835364833036	270.17835364833013	-270.17835364833024	8.39	360.715823175835
851	-466.3888788584302	-466.3888788584302	549.0362628614339	308.12925257228676	375.35149485542644	-1000.0	308.12925257228676	308.12925257228676	308.12925257228676	-308.12925257228676	1000.0	308.12925257228676	624.6485051445736	75.61224228313954	-308.12925257228676	1000.0	-1000.0	75.61224228313972	-75.61224228313954	75.61224228313972	8.39	308.12925257228676
852	-589.7055951465767	-589.7055951465767	960.0919838219221	390.3403967643844	210.92920647123117	-1000.0	390.3403967643844	390.3403967643844	390.3403967643844	-390.3403967643844	1000.0	390.3403967643844	789.0707935287688	-171.02119029315327	-390.3403967643844	1000.0	-1000.0	-171.02119029315327	171.02119029315327	-171.02119029315327	8.39	390.3403967643844
853	-591.894822272308	-591.894822272308	967.38940757436	391.799881514872	208.01023697025605	-1000.0	391.799881514872	391.799881514872	391.799881514872	-391.799881514872	1000.0	391.799881514872	791.989763029744	-175.39964454461597	-391.799881514872	1000.0	-1000.0000000000001	-175.39964454461597	175.39964454461597	-175.39964454461597	8.39	391.7998815148719
854	-302.9365	-302.9365	118.61490690502647	199.16100000000006	478.86809309497346	-885.5800930949734	199.16100000000006	199.161	199.16100000000006	-199.161	885.5800930949734	199.161	406.7119999999999	288.0970930949734	-199.16100000000006	885.5800930949734	-885.5800930949733	288.0970930949734	-288.0970930949734	288.0970930949734	8.39	199.16099999999994
855	-302.93650000000014	-302.93650000000014	236.83949886758185	199.16100000000006	360.6435011324184	-767.3555011324185	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	767.3555011324185	199.16100000000006	406.71200000000016	169.8725011324184	-199.16100000000006	767.3555011324185	-767.3555011324186	169.8725011324184	-169.8725011324184	169.8725011324183	8.39	199.16099999999994
856	-544.186882623053	-544.186882623053	1000.0	359.99458841536875	79.983765246106	-808.3629420768434	359.99458841536875	359.99458841536875	359.99458841536875	-359.99458841536875	808.3629420768434	359.99458841536875	728.3791768307374	-271.62082316926274	-359.99458841536875	808.3629420768434	-808.3629420768434	-271.62082316926285	271.62082316926274	-271.6208231692626	8.39	359.99458841536875
857	-414.9671866831141	-414.9671866831141	821.5443733662282	273.84812445540945	0.0	-556.0862489108188	273.84812445540945	273.84812445540945	273.84812445540945	-273.84812445540945	556.0862489108188	273.84812445540945	556.0862489108188	-265.45812445540946	-273.84812445540945	556.0862489108188	-556.0862489108188	-265.45812445540946	265.45812445540946	-265.45812445540946	8.39	273.84812445540933
858	-467.71079509462965	-467.71079509462965	553.4426503154319	309.01053006308643	373.58893987382726	-1000.0	309.01053006308643	309.01053006308643	309.01053006308643	-309.01053006308643	1000.0	309.01053006308643	626.4110601261727	72.96840981074081	-309.01053006308643	1000.0	-1000.0	72.96840981074092	-72.96840981074081	72.96840981074081	8.39	309.0105300630863
859	-585.3150068113137	-585.3150068113137	945.4566893710452	387.413337874209	216.78332425158203	-1000.0	387.413337874209	387.413337874209	387.413337874209	-387.413337874209	1000.0	387.413337874209	783.2166757484182	-162.24001362262698	-387.413337874209	1000.0	-1000.0000000000001	-162.24001362262698	162.24001362262698	-162.24001362262698	8.39	387.413337874209
860	-392.9149143026919	-392.9149143026919	526.6832190702559	259.14660953512794	250.75660953512795	-777.4398286053838	259.14660953512794	259.14660953512794	259.14660953512794	-259.14660953512794	777.4398286053838	259.14660953512794	526.6832190702559	0.0	-259.14660953512794	777.4398286053838	-777.4398286053838	0.0	0.0	0.0	8.39	259.14660953512794
861	-426.2813336531283	-426.2813336531283	571.171778204171	281.39088910208557	273.0008891020856	-844.1726673062566	281.39088910208557	281.39088910208557	281.39088910208557	-281.39088910208557	844.1726673062566	281.39088910208557	571.171778204171	0.0	-281.39088910208557	844.1726673062566	-844.1726673062566	0.0	0.0	0.0	8.39	281.39088910208545
862	-302.9365	-302.9365	339.0154238018862	199.16100000000006	258.4675761981139	-665.1795761981139	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	665.1795761981139	199.16100000000006	406.712	67.6965761981138	-199.16100000000006	665.1795761981139	-665.1795761981139	67.69657619811385	-67.6965761981138	67.6965761981138	8.39	199.16099999999994
863	-476.69654652796976	-476.69654652796976	638.392062037293	315.0010310186465	306.6110310186466	-945.0030930559396	315.00103101864653	315.00103101864653	315.0010310186465	-315.00103101864653	945.0030930559396	315.00103101864653	638.392062037293	0.0	-315.0010310186465	945.0030930559396	-945.0030930559396	0.0	0.0	0.0	8.39	315.0010310186467
864	-302.9365	-302.9365	426.0553815470288	199.16099999999994	171.42761845297105	-578.1396184529709	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	578.1396184529709	199.16099999999994	406.7119999999999	-19.343381547028912	-199.16099999999994	578.1396184529709	-578.1396184529709	-19.343381547028912	19.343381547028912	-19.343381547028912	8.39	199.16099999999994
865	-526.1547197874229	-526.1547197874229	748.2557326247426	347.97314652494845	295.66370695010306	-1000.0	347.97314652494845	347.97314652494845	347.97314652494845	-347.97314652494845	1000.0	347.97314652494845	704.3362930498971	-43.91943957484534	-347.97314652494845	1000.0	-1000.0000000000001	-43.91943957484523	43.91943957484534	-43.919439574845455	8.39	347.9731465249487
866	-342.0137860523467	-342.0137860523467	458.8150480697956	225.2125240348978	216.8225240348978	-675.6375721046933	225.2125240348978	225.21252403489768	225.2125240348978	-225.21252403489768	675.6375721046933	225.21252403489768	458.81504806979547	0.0	-225.2125240348978	675.6375721046933	-675.6375721046933	0.0	0.0	0.0	8.39	225.2125240348979
867	-477.62260544053527	-477.62260544053527	639.6268072540471	315.61840362702344	307.22840362702345	-946.8552108810703	315.61840362702344	315.61840362702344	315.61840362702344	-315.61840362702344	946.8552108810703	315.61840362702344	639.6268072540469	0.0	-315.61840362702344	946.8552108810703	-946.8552108810703	0.0	0.0	0.0	8.39	315.61840362702355
868	-422.79683496497677	-422.79683496497677	566.5257799533024	279.06788997665114	270.67788997665116	-837.2036699299534	279.06788997665114	279.06788997665114	279.06788997665114	-279.06788997665114	837.2036699299534	279.06788997665114	566.5257799533023	0.0	-279.06788997665114	837.2036699299534	-837.2036699299534	0.0	0.0	0.0	8.39	279.06788997665114
869	-302.9365000000001	-302.9365000000001	544.626423800968	199.16100000000006	52.85657619903213	-459.5685761990322	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	459.5685761990322	199.16100000000006	406.712	-137.91442380096794	-199.16100000000006	459.5685761990321	-459.5685761990321	-137.91442380096794	137.91442380096794	-137.91442380096805	8.39	199.16099999999994
870	-470.706481506251	-470.706481506251	563.4282716875033	311.00765433750064	369.59469132499873	-1000.0	311.00765433750064	311.00765433750064	311.00765433750064	-311.00765433750064	1000.0	311.00765433750064	630.4053086750014	66.97703698749808	-311.00765433750064	1000.0	-1000.0	66.97703698749808	-66.97703698749808	66.97703698749808	8.39	311.00765433750064
871	-595.2130008579516	-595.2130008579516	978.4500028598384	394.01200057196775	203.58599885606463	-1000.0	394.01200057196775	394.01200057196775	394.01200057196775	-394.01200057196775	1000.0	394.01200057196775	796.4140011439354	-182.03600171590313	-394.01200057196775	1000.0	-1000.0	-182.036001715903	182.03600171590313	-182.03600171590304	8.39	394.01200057196763
872	-579.184129231134	-579.184129231134	1000.0	383.32608615408935	149.97825846226775	-925.0204307704462	383.32608615408935	383.32608615408935	383.32608615408935	-383.32608615408935	925.0204307704462	383.32608615408935	775.0421723081785	-224.95782769182165	-383.32608615408935	925.0204307704462	-925.0204307704463	-224.95782769182142	224.95782769182165	-224.95782769182154	8.39	383.3260861540891
873	-538.581025479566	-538.581025479566	1000.0	356.2573503197108	68.77205095913217	-789.6767515985537	356.2573503197108	356.2573503197108	356.2573503197108	-356.2573503197108	789.6767515985537	356.2573503197108	720.9047006394214	-279.0952993605787	-356.2573503197108	789.6767515985537	-789.6767515985536	-279.0952993605788	279.0952993605787	-279.0952993605786	8.39	356.2573503197108
874	-472.29443277255166	-472.29443277255166	568.7214425751724	312.06628851503444	367.4774229699311	-1000.0	312.06628851503444	312.06628851503444	312.06628851503444	-312.06628851503444	1000.0	312.06628851503444	632.522577030069	63.80113445489667	-312.06628851503444	1000.0	-1000.0	63.80113445489633	-63.80113445489667	63.801134454896555	8.39	312.06628851503444
875	-302.9365	-302.9365	445.3884692424841	199.16099999999994	152.0945307575156	-558.8065307575156	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	558.8065307575156	199.16099999999994	406.7119999999999	-38.67646924248436	-199.16099999999994	558.8065307575156	-558.8065307575156	-38.67646924248447	38.67646924248436	-38.676469242484245	8.39	199.16099999999994
876	-302.9365	-302.9365	443.2764210436343	199.16100000000006	154.20657895636577	-560.9185789563658	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	560.9185789563658	199.16100000000006	406.712	-36.5644210436343	-199.16100000000006	560.9185789563658	-560.9185789563658	-36.56442104363441	36.5644210436343	-36.5644210436343	8.39	199.16099999999994
877	-302.9365	-302.9365	521.8236183124269	199.16099999999994	75.65938168757273	-482.37138168757247	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	482.37138168757247	199.16099999999994	406.7119999999999	-115.11161831242714	-199.16099999999994	482.37138168757247	-482.37138168757247	-115.11161831242703	115.11161831242714	-115.11161831242714	8.39	199.16099999999994
878	-492.4347314262242	-492.4347314262242	659.3763085682989	325.49315428414945	317.10315428414947	-976.4794628524484	325.49315428414945	325.49315428414945	325.49315428414945	-325.49315428414945	976.4794628524484	325.49315428414945	659.3763085682989	0.0	-325.49315428414945	976.4794628524484	-976.4794628524484	0.0	0.0	0.0	8.39	325.49315428414945
879	-302.9365	-302.9365	519.7269713823669	199.16099999999994	77.75602861763298	-484.46802861763285	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	484.46802861763285	199.16099999999994	406.7119999999999	-113.01497138236698	-199.16099999999994	484.46802861763285	-484.46802861763297	-113.0149713823671	113.01497138236698	-113.01497138236698	8.39	199.16099999999994
