reaction	linear_coefficient
EX_cpd00154_e	[np.float64(0.40730389906587977)]
EX_cpd00034_e	[np.float64(0.40730389906587977)]
rxn00695	[np.float64(0.40730389906587977)]
rxn13837	[np.float64(0.40730389906587977)]
rxn01730	[np.float64(0.40730389906587977)]
rxn09680	[np.float64(0.40730389906587977)]
rxn02374	[np.float64(0.40730389906587977)]
rxn01996	[np.float64(0.40730389906587977)]
rxn00602	[np.float64(0.40730389906587977)]
rxn10772	[np.float64(0.40730389906587977)]
rxn10076	[np.float64(0.40730389906587977)]
rxn00420	[np.float64(0.40730389906587977)]
rxn13924	[np.float64(0.40730389906587977)]
rxn13893	[np.float64(0.40730389906587977)]
rxn05469	[np.float64(0.40730389906587977)]
rxn13796	[np.float64(0.40730389906587977)]
EX_cpd00331_e	[np.float64(0.40730389906587977)]
EX_cpd00089_e	[np.float64(0.40730389906587977)]
EX_cpd00314_e	[np.float64(0.40730389906587977)]
EX_cpd00380_e	[np.float64(0.40730389906587977)]
EX_cpd00581_e	[np.float64(0.40730389906587977)]
EX_cpd00281_e	[np.float64(0.40730389906587977)]
ATPM	[np.float64(0.40730389906587977)]
rJB00282	[0.31849615175919505]
rxn00738	[np.float64(0.40730389906587977)]
PA14_Biomass	[np.float64(0.40730389906587977)]
rxn11546	[0.10808728773943262]
rxn00601	[0.19062336147094164]
rxn02927	[0.5820884717397536]
rxn02944	[np.float64(0.40730389906587977)]
rxn03422	[0.19062336147094164]
rJB00283	[np.float64(0.40730389906587977)]
rJB00284	[np.float64(0.40730389906587977)]
rJB00285	[np.float64(0.40730389906587977)]
rxn05964	[0.13075564601780482]
rxn06079	[0.13075564601780482]
rxn06087	[0.13075564601780482]
rxn05901	[0.3774920072785483]
rxn06140	[0.3251804112515356]
rxn06043	[0.6405030873032512]
rxn04684	[np.float64(0.40730389906587977)]
rxn00538	[np.float64(0.40730389906587977)]
rxn05829	[np.float64(0.40730389906587977)]
rxn05824	[np.float64(0.40730389906587977)]
rxn00182	[0.6774118245000881]
rxn02749	[0.5948757507685791]
rxn02751	[0.5948757507685791]
rxn00735	[0.7497761990041223]
rxn03062	[0.7497761990041223]
rxn01208	[np.float64(0.40730389906587977)]
rxn03436	[np.float64(0.40730389906587977)]
rxn03435	[np.float64(0.40730389906587977)]
rxn02187	[np.float64(0.40730389906587977)]
rxn03068	[np.float64(0.40730389906587977)]
rxn03437	[0.6221940286937968]
rxn00804	[0.8578868307932821]
rxn01573	[0.8578868307932821]
rxn00904	[0.2411912376303873]
EX_cJB00127_e	[np.float64(0.40730389906587977)]
EX_cpd00047_e	[np.float64(0.40730389906587977)]
EX_cpd00059_e	[np.float64(0.40730389906587977)]
EX_cpd00085_e	[np.float64(0.40730389906587977)]
EX_cpd00136_e	[np.float64(0.40730389906587977)]
EX_cpd00147_e	[np.float64(0.40730389906587977)]
EX_cpd00152_e	[np.float64(0.40730389906587977)]
EX_cpd00170_e	[np.float64(0.40730389906587977)]
EX_cpd00186_e	[np.float64(0.40730389906587977)]
EX_cpd00214_e	[np.float64(0.40730389906587977)]
EX_cpd00222_e	[np.float64(0.40730389906587977)]
EX_cpd00229_e	[np.float64(0.40730389906587977)]
EX_cpd00247_e	[np.float64(0.40730389906587977)]
EX_cpd00266_e	[np.float64(0.40730389906587977)]
EX_cpd00363_e	[np.float64(0.40730389906587977)]
EX_cpd00379_e	[np.float64(0.40730389906587977)]
EX_cpd00480_e	[np.float64(0.40730389906587977)]
EX_cpd00666_e	[np.float64(0.40730389906587977)]
EX_cpd00794_e	[np.float64(0.40730389906587977)]
EX_cpd00870_e	[np.float64(0.40730389906587977)]
EX_cpd01293_e	[np.float64(0.40730389906587977)]
EX_cpd01502_e	[np.float64(0.40730389906587977)]
EX_cpd01630_e	[np.float64(0.40730389906587977)]
EX_cpd01947_e	[np.float64(0.40730389906587977)]
EX_cpd02012_e	[np.float64(0.40730389906587977)]
EX_cpd03294_e	[np.float64(0.40730389906587977)]
EX_cpd03726_e	[np.float64(0.40730389906587977)]
EX_cpd03847_e	[np.float64(0.40730389906587977)]
EX_cpd04099_e	[np.float64(0.40730389906587977)]
EX_cpd07061_e	[np.float64(0.40730389906587977)]
EX_cpd11608_e	[np.float64(0.40730389906587977)]
EX_cpd15901_e	[np.float64(0.40730389906587977)]
EX_cpd17074_e	[np.float64(0.40730389906587977)]
EX_cpd00212_e	[np.float64(0.40730389906587977)]
EX_cpd00138_e	[np.float64(0.40730389906587977)]
EX_cpd03587_e	[np.float64(0.40730389906587977)]
EX_cpd00477_e	[np.float64(0.40730389906587977)]
rLD05146	[0.09094070904168956]
rLD05298	[0.3234366913839684]
rxn12634	[0.2693813754893886]
rxn12638	[0.2693813754893886]
rxn02360	[0.266765795688038]
rLD02946	[0.3792357271461154]
rxn01635	[0.8639898503297669]
rxn00196	[0.18452034193445682]
rxn00178	[0.13046502603987697]
rxn01725	[0.6155097692014563]
rLD01726	[np.float64(0.40730389906587977)]
rLD01727	[np.float64(0.40730389906587977)]
rxn12739	[0.53936733498436]
rxn03040	[np.float64(0.40730389906587977)]
rxn03041	[0.3792357271461154]
rxn04706	[np.float64(0.40730389906587977)]
rxn01203	[0.6152191492235284]
rxn07430	[0.1970170009853543]
rxn07431	[0.1970170009853543]
rxn01925	[0.33913017019207226]
rxn01924	[0.14993656456104282]
rxn02949	[0.2223009390650771]
rxn02925	[np.float64(0.40730389906587977)]
rxn12751	[np.float64(0.40730389906587977)]
EX_cpd01949_e	[np.float64(0.40730389906587977)]
EX_cpd00361_e	[np.float64(0.40730389906587977)]
EX_cpd00158_e	[np.float64(0.40730389906587977)]
EX_cpd00155_e	[np.float64(0.40730389906587977)]
EX_cpd00040_e	[np.float64(0.40730389906587977)]
EX_cpd00294_e	[np.float64(0.40730389906587977)]
EX_cpd03320_e	[np.float64(0.40730389906587977)]
EX_cpd00094_e	[np.float64(0.40730389906587977)]
EX_cpd00227_e	[np.float64(0.40730389906587977)]
EX_cpd00599_e	[np.float64(0.40730389906587977)]
rxn00994	[np.float64(0.40730389906587977)]
rxn00875	[np.float64(0.40730389906587977)]
protein_rxn	[np.float64(0.40730389906587977)]
rna_rxn	[np.float64(0.40730389906587977)]
dna_rxn	[np.float64(0.40730389906587977)]
lipid_rxn	[np.float64(0.40730389906587977)]
SK_cpd11416_c	[np.float64(0.40730389906587977)]
DM_cpd00002_c	[np.float64(0.40730389906587977), 0.009276495243964102]
