	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
564	-428.40131313849383	422.4110437949795	282.80420875899597	428.40131313849383	426.0015824820082	-1000.0	282.80420875899586	282.80420875899586	282.80420875899597	-282.80420875899586	1000.0	282.80420875899586	573.9984175179918	151.58737372301232	-282.80420875899597	1000.0	-1000.0	151.58737372301232	-151.58737372301232	151.58737372301235	8.39	282.80420875899586
565	-392.55065658245894	302.9088552748633	258.9037710549727	392.55065658245894	473.80245789005465	-1000.0	258.9037710549727	258.9037710549727	258.9037710549727	-258.9037710549727	1000.0	258.9037710549727	526.1975421099453	223.288686835082	-258.9037710549727	1000.0	-1000.0	223.28868683508188	-223.288686835082	223.288686835082	8.39	258.9037710549726
566	-398.95754531336786	534.7400604178239	263.17503020891195	398.95754531336786	254.78503020891193	-789.5250906267358	263.17503020891195	263.17503020891195	263.17503020891195	-263.17503020891195	789.5250906267358	263.17503020891195	534.7400604178239	0.0	-263.17503020891195	789.5250906267358	-789.5250906267357	0.0	0.0	0.0	8.39	263.17503020891183
567	-505.81386588115345	680.4528862705114	334.4125772541023	505.81386588115345	322.78484549179547	-1000.0	334.4125772541023	334.4125772541023	334.4125772541023	-334.4125772541023	1000.0	334.4125772541023	677.2151545082045	-3.2377317623069075	-334.4125772541023	1000.0	-1000.0	-3.2377317623069075	3.2377317623069075	-3.2377317623068507	8.39	334.4125772541023
568	-574.1487307498963	908.2357691663215	379.9691538332643	574.1487307498963	231.67169233347138	-1000.0	379.9691538332643	379.9691538332643	379.9691538332643	-379.9691538332643	1000.0	379.9691538332643	768.3283076665286	-139.90746149979293	-379.9691538332643	1000.0	-1000.0	-139.90746149979304	139.90746149979293	-139.90746149979287	8.39	379.9691538332645
569	-598.4928073327578	1000.0	396.1985382218385	598.4928073327578	188.5956146655152	-989.3826911091921	396.1985382218385	396.1985382218385	396.1985382218385	-396.1985382218385	989.3826911091921	396.1985382218385	800.7870764436768	-199.2129235563233	-396.1985382218385	989.3826911091921	-989.3826911091921	-199.21292355632283	199.2129235563233	-199.21292355632318	8.39	396.1985382218385
570	-475.3447198458913	942.2994396917828	314.09981323059424	475.3447198458913	0.0	-636.5896264611886	314.09981323059424	314.09981323059435	314.09981323059424	-314.09981323059435	636.5896264611886	314.09981323059435	636.5896264611886	-305.70981323059425	-314.09981323059424	636.5896264611886	-636.5896264611886	-305.70981323059436	305.70981323059425	-305.70981323059425	8.39	314.0998132305941
571	-477.59852924158463	946.8070584831693	315.60235282772305	477.59852924158463	0.0	-639.5947056554462	315.60235282772305	315.60235282772317	315.60235282772305	-315.60235282772317	639.5947056554462	315.60235282772317	639.5947056554462	-307.21235282772307	-315.60235282772305	639.5947056554462	-639.5947056554462	-307.2123528277232	307.21235282772307	-307.21235282772307	8.39	315.60235282772305
572	-481.9091555459305	645.3422073945741	318.47610369728704	481.9091555459305	310.08610369728706	-955.4283110918611	318.47610369728704	318.47610369728704	318.47610369728704	-318.47610369728704	955.4283110918611	318.47610369728704	645.3422073945741	0.0	-318.47610369728704	955.4283110918611	-955.428311091861	0.0	0.0	0.0	8.39	318.47610369728704
573	-302.9364999999999	474.97256803681114	199.16099999999994	302.9364999999998	122.5104319631887	-529.2224319631886	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	529.2224319631886	199.16099999999994	406.7119999999999	-68.26056803681126	-199.16099999999994	529.2224319631886	-529.2224319631886	-68.26056803681138	68.26056803681126	-68.26056803681126	8.39	199.16099999999997
574	-466.55741386032514	549.5980462010839	308.2416092402168	466.55741386032514	375.1267815195664	-1000.0	308.2416092402168	308.2416092402168	308.2416092402168	-308.2416092402168	1000.0	308.2416092402168	624.8732184804336	75.27517227934959	-308.2416092402168	1000.0	-1000.0	75.27517227934959	-75.27517227934959	75.2751722793497	8.39	308.2416092402168
575	-325.85668096229006	80.59560320763353	214.44112064152674	325.85668096229006	562.7277587169466	-1000.0	214.4411206415267	214.4411206415267	214.4411206415267	-214.4411206415267	1000.0	214.4411206415267	437.2722412830534	356.6766380754199	-214.44112064152674	1000.0	-999.9999999999999	356.67663807541953	-356.6766380754199	356.6766380754199	8.39	214.44112064152682
576	-302.9365	471.98116016980237	199.16099999999994	302.9365	125.50183983019747	-532.2138398301973	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	532.2138398301973	199.16099999999994	406.7119999999999	-65.26916016980249	-199.16099999999994	532.2138398301973	-532.2138398301973	-65.26916016980238	65.26916016980249	-65.26916016980249	8.39	199.16099999999997
577	-468.79499784780023	557.0566594926671	309.7333318985334	468.79499784780023	372.1433362029332	-1000.0	309.7333318985334	309.7333318985334	309.7333318985334	-309.7333318985334	1000.0	309.7333318985334	627.8566637970669	70.80000430439975	-309.7333318985334	1000.0	-1000.0	70.80000430439986	-70.80000430439975	70.80000430439975	8.39	309.7333318985335
578	-309.3509015070514	25.576338356838164	203.43726767136764	309.3509015070514	584.7354646572647	-1000.0	203.43726767136764	203.43726767136764	203.43726767136764	-203.43726767136764	1000.0	203.43726767136764	415.26453534273526	389.688196985897	-203.43726767136764	1000.0	-1000.0	389.68819698589687	-389.688196985897	389.6881969858971	8.39	203.43726767136764
579	-364.1380509718083	208.20016990602772	239.96203398120565	364.1380509718083	511.68593203758894	-1000.0	239.96203398120565	239.96203398120565	239.96203398120565	-239.96203398120565	1000.0	239.96203398120565	488.3140679624111	280.1138980563833	-239.96203398120565	1000.0	-1000.0	280.1138980563833	-280.1138980563833	280.11389805638345	8.39	239.96203398120542
580	-391.4332614572256	524.7076819429673	258.15884097148376	391.4332614572256	249.76884097148377	-774.476522914451	258.15884097148376	258.15884097148376	258.15884097148376	-258.15884097148376	774.476522914451	258.15884097148376	524.7076819429673	0.0	-258.15884097148376	774.476522914451	-774.476522914451	0.0	0.0	0.0	8.39	258.15884097148364
581	-345.00591141534045	462.8045485537871	227.20727427689343	345.0059114153405	218.8172742768935	-681.6218228306805	227.2072742768935	227.2072742768935	227.2072742768935	-227.2072742768935	681.6218228306805	227.2072742768935	462.8045485537871	0.0	-227.20727427689343	681.6218228306805	-681.6218228306805	0.0	0.0	0.0	8.39	227.2072742768935
582	-496.37900377800236	664.6353383706696	328.12266918533487	496.37900377800236	319.732669185335	-984.3680075560046	328.12266918533487	328.12266918533487	328.12266918533487	-328.12266918533487	984.3680075560046	328.12266918533487	664.6353383706696	0.0	-328.12266918533487	984.3680075560046	-984.3680075560046	0.0	0.0	0.0	8.39	328.12266918533476
583	-599.0189285235622	991.1364284118741	396.54928568237483	599.0189285235622	198.51142863525035	-1000.0	396.54928568237483	396.54928568237483	396.54928568237483	-396.54928568237483	1000.0	396.54928568237483	801.4885713647496	-189.6478570471245	-396.54928568237483	1000.0	-1000.0	-189.64785704712472	189.6478570471245	-189.6478570471245	8.39	396.54928568237494
584	-411.25259325593424	814.115186511869	271.37172883728965	411.25259325593424	0.0	-551.1334576745793	271.37172883728965	271.37172883728965	271.37172883728965	-271.37172883728965	551.1334576745793	271.37172883728965	551.1334576745793	-262.98172883728967	-271.37172883728965	551.1334576745793	-551.1334576745793	-262.9817288372901	262.98172883728967	-262.98172883728967	8.39	271.37172883728965
585	-579.3003428091628	925.4078093638761	383.4035618727752	579.3003428091628	224.80287625444956	-1000.0	383.4035618727752	383.4035618727752	383.4035618727752	-383.4035618727752	1000.0	383.4035618727752	775.1971237455505	-150.21068561832567	-383.4035618727752	1000.0	-1000.0	-150.21068561832635	150.21068561832567	-150.21068561832567	8.39	383.4035618727754
586	-597.5530381284898	986.2501270949655	395.5720254189931	597.5530381284898	200.4659491620138	-1000.0	395.5720254189931	395.5720254189931	395.5720254189931	-395.5720254189931	1000.0	395.5720254189931	799.5340508379861	-186.71607625697936	-395.5720254189931	1000.0	-999.9999999999999	-186.71607625697914	186.71607625697936	-186.7160762569793	8.39	395.57202541899323
587	-302.93650000000025	374.9064452609777	199.16100000000006	302.93650000000025	222.57655473902233	-629.2885547390223	199.16100000000006	199.161	199.16100000000006	-199.161	629.2885547390223	199.161	406.712	31.805554739022227	-199.16100000000006	629.2885547390223	-629.2885547390224	31.805554739022682	-31.805554739022227	31.805554739022227	8.39	199.16099999999997
588	-396.7045339662683	316.7551132208945	261.6730226441789	396.7045339662683	468.2639547116422	-1000.0	261.6730226441789	261.6730226441789	261.6730226441789	-261.6730226441789	1000.0	261.6730226441789	531.7360452883578	214.9809320674633	-261.6730226441789	1000.0	-1000.0	214.9809320674634	-214.9809320674633	214.9809320674633	8.39	261.673022644179
589	-405.4446791718931	345.88893057297696	267.4997861145954	405.4446791718931	456.6104277708092	-1000.0	267.4997861145954	267.4997861145954	267.4997861145954	-267.4997861145954	1000.0	267.4997861145954	543.3895722291908	197.50064165621382	-267.4997861145954	1000.0	-1000.0	197.5006416562136	-197.50064165621382	197.50064165621382	8.39	267.4997861145954
590	-535.5334033769201	779.5180112563997	354.22560225127995	535.5334033769201	283.1587954974401	-1000.0	354.22560225127995	354.22560225127995	354.22560225127995	-354.22560225127995	1000.0	354.22560225127995	716.8412045025599	-62.676806753839855	-354.22560225127995	1000.0	-1000.0	-62.6768067538394	62.676806753839855	-62.676806753839855	8.39	354.22560225128
591	-398.16121123813275	533.6782816508436	262.6441408254218	398.16121123813275	254.2541408254218	-787.9324224762654	262.6441408254218	262.6441408254218	262.6441408254218	-262.6441408254218	787.9324224762654	262.6441408254218	533.6782816508436	0.0	-262.6441408254218	787.9324224762654	-787.9324224762655	0.0	0.0	0.0	8.39	262.6441408254217
592	-417.06038058255683	558.877174110076	275.243587055038	417.06038058255683	266.853587055038	-825.730761165114	275.243587055038	275.243587055038	275.243587055038	-275.243587055038	825.730761165114	275.243587055038	558.8771741100759	0.0	-275.243587055038	825.730761165114	-825.730761165114	0.0	0.0	0.0	8.39	275.243587055038
593	-302.9365	326.4566032351061	199.16100000000006	302.9365	271.026396764894	-677.738396764894	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	677.738396764894	199.16100000000006	406.712	80.25539676489393	-199.16100000000006	677.738396764894	-677.7383967648939	80.25539676489416	-80.25539676489393	80.25539676489393	8.39	199.16099999999997
594	-302.93650000000025	384.6079352751895	199.16100000000006	302.93650000000025	212.8750647248108	-619.5870647248108	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	619.5870647248108	199.16100000000006	406.712	22.10406472481077	-199.16100000000006	619.5870647248108	-619.5870647248107	22.104064724810996	-22.10406472481077	22.10406472481054	8.39	199.16099999999997
595	-406.9013564437571	350.7445214791903	268.47090429583807	406.9013564437571	454.6681914083239	-1000.0	268.47090429583807	268.47090429583807	268.47090429583807	-268.47090429583807	1000.0	268.47090429583807	545.3318085916761	194.5872871124858	-268.47090429583807	1000.0	-1000.0	194.58728711248557	-194.5872871124858	194.5872871124858	8.39	268.47090429583807
596	-302.93650000000014	580.2273997748216	199.16100000000006	302.93650000000014	17.255600225178526	-423.96760022517856	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	423.96760022517856	199.16100000000006	406.712	-173.5153997748215	-199.16100000000006	423.96760022517856	-423.96760022517856	-173.5153997748215	173.5153997748215	-173.51539977482162	8.39	199.16099999999997
597	-479.38789891582314	641.9805318877641	316.795265943882	479.38789891582314	308.40526594388206	-950.3857978316462	316.795265943882	316.795265943882	316.795265943882	-316.795265943882	950.3857978316462	316.795265943882	641.9805318877641	0.0	-316.795265943882	950.3857978316462	-950.3857978316462	0.0	0.0	0.0	8.39	316.795265943882
598	-401.0658431634665	537.5511242179554	264.5805621089777	401.0658431634665	256.1905621089777	-793.741686326933	264.5805621089777	264.5805621089777	264.5805621089777	-264.5805621089777	793.741686326933	264.5805621089777	537.5511242179554	0.0	-264.5805621089777	793.741686326933	-793.7416863269331	0.0	0.0	0.0	8.39	264.5805621089776
599	-418.5112427754915	560.8116570339886	276.2108285169943	418.5112427754915	267.8208285169943	-828.6324855509829	276.2108285169943	276.2108285169943	276.2108285169943	-276.2108285169943	828.6324855509829	276.2108285169943	560.8116570339886	0.0	-276.2108285169943	828.6324855509829	-828.632485550983	0.0	0.0	0.0	8.39	276.21082851699424
600	-408.35221863669125	547.2662915155883	269.43814575779413	408.3522186366913	261.04814575779415	-808.3144372733824	269.43814575779413	269.43814575779413	269.43814575779413	-269.43814575779413	808.3144372733824	269.43814575779413	547.2662915155883	0.0	-269.43814575779413	808.3144372733824	-808.3144372733824	0.0	0.0	0.0	8.39	269.43814575779413
601	-302.93650000000025	60.38363734775054	199.16100000000006	302.93650000000025	537.0993626522496	-943.8113626522496	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	943.8113626522496	199.16100000000006	406.712	346.32836265224955	-199.16100000000006	943.8113626522496	-943.8113626522495	346.3283626522498	-346.32836265224955	346.32836265224944	8.39	199.16099999999997
602	-302.93650000000025	197.3416272070489	199.16100000000006	302.93650000000025	400.1413727929513	-806.8533727929513	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	806.8533727929513	199.16100000000006	406.712	209.37037279295123	-199.16100000000006	806.8533727929513	-806.8533727929512	209.37037279295146	-209.37037279295123	209.37037279295112	8.39	199.16099999999997
603	-512.8199151455935	703.8063838186451	339.08327676372903	512.8199151455935	313.44344647254195	-1000.0	339.08327676372903	339.08327676372903	339.08327676372903	-339.08327676372903	1000.0	339.08327676372903	686.556553527458	-17.249830291187095	-339.08327676372903	1000.0	-1000.0	-17.24983029118755	17.249830291187095	-17.249830291187095	8.39	339.08327676372903
604	-466.064599602063	624.2161328027507	307.91306640137554	466.064599602063	299.52306640137556	-923.7391992041265	307.91306640137554	307.91306640137554	307.91306640137554	-307.91306640137554	923.7391992041265	307.91306640137554	624.2161328027508	0.0	-307.91306640137554	923.7391992041265	-923.7391992041264	0.0	0.0	0.0	8.39	307.91306640137543
605	-533.7478904854127	773.5663016180424	353.03526032360844	533.7478904854127	285.5394793527831	-1000.0	353.03526032360844	353.03526032360844	353.03526032360844	-353.03526032360844	1000.0	353.03526032360844	714.460520647217	-59.105780970825435	-353.03526032360844	1000.0	-1000.0	-59.10578097082532	59.105780970825435	-59.105780970825435	8.39	353.03526032360855
606	-479.7771581225006	951.164316245001	317.054772081667	479.7771581225006	0.0	-642.499544163334	317.054772081667	317.054772081667	317.054772081667	-317.054772081667	642.499544163334	317.054772081667	642.499544163334	-308.664772081667	-317.054772081667	642.499544163334	-642.499544163334	-308.6647720816667	308.664772081667	-308.664772081667	8.39	317.054772081667
