	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
502	-395.87044327769615	-395.87044327769615	395.87044327769615	530.6239243702614	261.1169621851308	252.7269621851308	-783.3508865553922	261.1169621851308	261.1169621851308	261.1169621851308	-261.1169621851308	783.3508865553922	261.1169621851308	530.6239243702614	0.0	-261.1169621851308	783.3508865553922	-783.3508865553922	0.0	0.0	0.0	8.39	261.1169621851308
503	-453.00426258976563	-453.00426258976563	453.00426258976563	504.4208752992188	299.2061750598439	393.1976498803125	-1000.0	299.20617505984376	299.20617505984376	299.2061750598438	-299.20617505984376	1000.0	299.20617505984376	606.8023501196875	102.38147482046872	-299.2061750598439	1000.0	-999.9999999999999	102.38147482046844	-102.38147482046872	102.38147482046872	8.39	299.20617505984376
504	-332.9820708593116	-332.9820708593116	332.98207085931153	446.77276114574886	219.19138057287438	210.80138057287422	-657.574141718623	219.19138057287432	219.19138057287432	219.19138057287438	-219.19138057287432	657.574141718623	219.19138057287432	446.77276114574875	0.0	-219.19138057287438	657.574141718623	-657.574141718623	0.0	0.0	0.0	8.39	219.19138057287432
505	-447.5338340678421	-447.5338340678421	447.5338340678421	599.5084454237896	295.5592227118948	287.1692227118948	-886.6776681356844	295.5592227118948	295.5592227118948	295.5592227118948	-295.5592227118948	886.6776681356844	295.5592227118948	599.5084454237896	0.0	-295.5592227118948	886.6776681356844	-886.6776681356843	0.0	0.0	0.0	8.39	295.5592227118948
506	-358.6710889079813	-358.6710889079813	358.6710889079813	481.02478521064165	236.31739260532083	227.92739260532085	-708.9521778159625	236.31739260532083	236.31739260532083	236.31739260532083	-236.31739260532083	708.9521778159625	236.31739260532083	481.02478521064165	0.0	-236.31739260532083	708.9521778159625	-708.9521778159625	0.0	0.0	0.0	8.39	236.31739260532083
507	-465.21025272162217	-465.21025272162217	465.21025272162217	623.0770036288295	307.3435018144148	298.9535018144148	-922.0305054432442	307.3435018144148	307.3435018144148	307.3435018144148	-307.3435018144148	922.0305054432442	307.3435018144148	623.0770036288295	0.0	-307.3435018144148	922.0305054432442	-922.0305054432442	0.0	0.0	0.0	8.39	307.3435018144148
508	-421.13552784882836	-421.13552784882836	421.13552784882836	564.3107037984378	277.96035189921884	269.57035189921885	-833.8810556976566	277.96035189921884	277.96035189921884	277.96035189921884	-277.96035189921884	833.8810556976566	277.96035189921884	564.3107037984378	0.0	-277.96035189921884	833.8810556976566	-833.8810556976566	0.0	0.0	0.0	8.39	277.96035189921884
509	-343.42313617263113	-343.42313617263113	343.42313617263113	139.15045390877057	226.15209078175417	539.3058184364918	-1000.0	226.15209078175417	226.15209078175417	226.15209078175417	-226.15209078175417	1000.0	226.15209078175417	460.6941815635082	321.5437276547376	-226.15209078175417	1000.0	-1000.0	321.5437276547376	-321.5437276547376	321.5437276547376	8.39	226.15209078175417
510	-573.6113465683204	-573.6113465683204	573.6113465683204	1000.0	379.6108977122136	138.83269313664096	-906.444488561068	379.6108977122136	379.6108977122136	379.6108977122136	-379.6108977122136	906.444488561068	379.6108977122136	767.6117954244273	-232.38820457557273	-379.6108977122136	906.444488561068	-906.4444885610683	-232.38820457557267	232.38820457557273	-232.38820457557267	8.39	379.6108977122135
511	-302.93649999999985	-302.93649999999985	302.93649999999985	144.95082912652447	199.16099999999994	452.5321708734754	-859.2441708734754	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	859.2441708734754	199.16099999999997	406.7120000000001	261.7611708734754	-199.16099999999994	859.2441708734754	-859.2441708734756	261.7611708734753	-261.7611708734754	261.76117087347563	8.39	199.16099999999997
512	-507.7478346634542	-507.7478346634542	507.7478346634542	686.8994488781805	335.7018897756361	320.20622044872795	-1000.0	335.7018897756361	335.7018897756361	335.7018897756361	-335.7018897756361	1000.0	335.7018897756361	679.7937795512721	-7.105669326908128	-335.7018897756361	1000.0	-1000.0	-7.105669326908128	7.105669326908128	-7.1056693269082984	8.39	335.7018897756359
513	-506.01731780705427	-506.01731780705427	506.01731780705427	681.1310593568473	334.5482118713694	322.51357625726115	-1000.0	334.5482118713694	334.5482118713694	334.5482118713694	-334.5482118713694	1000.0	334.5482118713694	677.4864237427389	-3.6446356141082106	-334.5482118713694	1000.0	-1000.0	-3.6446356141082106	3.6446356141082106	-3.644635614108495	8.39	334.5482118713694
514	-485.6776406171968	-485.6776406171968	485.67764061719674	962.9652812343937	320.9884270781312	0.0	-650.3668541562624	320.9884270781313	320.9884270781313	320.9884270781312	-320.9884270781313	650.3668541562624	320.9884270781313	650.3668541562624	-312.5984270781313	-320.9884270781312	650.3668541562624	-650.3668541562624	-312.5984270781315	312.5984270781313	-312.5984270781313	8.39	320.9884270781313
515	-461.2459310551245	-461.2459310551245	461.2459310551245	914.1018621102492	304.70062070341635	0.0	-617.7912414068327	304.70062070341635	304.70062070341635	304.70062070341635	-304.70062070341635	617.7912414068327	304.70062070341635	617.7912414068327	-296.31062070341636	-304.70062070341635	617.7912414068327	-617.7912414068327	-296.3106207034165	296.31062070341636	-296.3106207034165	8.39	304.70062070341635
516	-302.9364999999999	-302.9364999999999	302.9364999999999	112.71049998906241	199.16099999999994	484.7725000109375	-891.4845000109374	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	891.4845000109374	199.16099999999994	406.7120000000001	294.00150001093755	-199.16099999999994	891.4845000109374	-891.4845000109377	294.00150001093755	-294.00150001093755	294.00150001093766	8.39	199.16099999999997
517	-480.3305975738929	-480.3305975738929	480.3305975738929	952.2711951477859	317.4237317159286	0.0	-643.2374634318572	317.4237317159286	317.4237317159286	317.4237317159286	-317.4237317159286	643.2374634318572	317.4237317159286	643.2374634318572	-309.03373171592864	-317.4237317159286	643.2374634318572	-643.2374634318572	-309.03373171592875	309.03373171592864	-309.03373171592864	8.39	317.4237317159286
518	-394.4294732056012	-394.4294732056012	394.4294732056012	309.17157735200396	260.15631547040084	471.29736905919845	-1000.0	260.15631547040084	260.15631547040084	260.15631547040084	-260.15631547040084	1000.0	260.15631547040084	528.7026309408016	219.5310535887976	-260.15631547040084	1000.0	-1000.0	219.5310535887976	-219.5310535887976	219.5310535887976	8.39	260.15631547040084
519	-302.93649999999997	-302.93649999999997	302.93649999999997	438.5489588477483	199.16099999999994	158.93404115225178	-565.6460411522517	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	565.6460411522517	199.16099999999994	406.712	-31.83695884774818	-199.16099999999994	565.6460411522517	-565.6460411522517	-31.836958847748292	31.83695884774818	-31.836958847748292	8.39	199.16099999999997
520	-333.3710201822456	-333.3710201822456	333.3710201822456	105.64340060748611	219.45068012149716	552.7086397570057	-1000.0	219.45068012149716	219.45068012149716	219.45068012149716	-219.45068012149716	1000.0	219.45068012149716	447.2913602429944	341.6479596355085	-219.45068012149716	1000.0	-1000.0	341.6479596355081	-341.6479596355085	341.6479596355083	8.39	219.45068012149716
521	-397.67057419151473	-397.67057419151473	397.67057419151473	533.0240989220196	262.3170494610098	253.9270494610098	-786.9511483830294	262.3170494610098	262.3170494610098	262.3170494610098	-262.3170494610098	786.9511483830294	262.3170494610098	533.0240989220196	0.0	-262.3170494610098	786.9511483830294	-786.9511483830294	0.0	0.0	0.0	8.39	262.3170494610098
522	-302.93649999999974	-302.93649999999974	302.9364999999998	591.9255596345612	199.16099999999994	5.557440365438653	-412.2694403654385	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	412.2694403654385	199.16099999999994	406.7119999999999	-185.2135596345613	-199.16099999999994	412.2694403654385	-412.2694403654385	-185.21355963456153	185.2135596345613	-185.2135596345613	8.39	199.16099999999997
523	-327.4965828425429	-327.4965828425429	327.4965828425429	439.45877712339063	215.53438856169532	207.14438856169537	-646.603165685086	215.53438856169532	215.53438856169532	215.53438856169532	-215.53438856169532	646.603165685086	215.53438856169532	439.45877712339063	0.0	-215.53438856169532	646.603165685086	-646.6031656850861	0.0	0.0	0.0	8.39	215.53438856169532
524	-346.91952796632035	-346.91952796632035	346.91952796632035	465.35603728842716	228.48301864421353	220.09301864421354	-685.4490559326407	228.48301864421353	228.48301864421353	228.48301864421353	-228.48301864421353	685.4490559326407	228.48301864421353	465.35603728842716	0.0	-228.48301864421353	685.4490559326407	-685.4490559326407	0.0	0.0	0.0	8.39	228.48301864421364
525	-390.0515258200945	-390.0515258200945	390.0515258200945	771.7130516401892	257.23768388006306	0.0	-522.8653677601262	257.23768388006306	257.23768388006306	257.23768388006306	-257.23768388006306	522.8653677601262	257.23768388006306	522.8653677601262	-248.84768388006307	-257.23768388006306	522.8653677601262	-522.8653677601262	-248.8476838800632	248.84768388006307	-248.84768388006302	8.39	257.2376838800632
526	-387.26874152723747	-387.26874152723747	387.26874152723747	766.147483054475	255.3824943514917	0.0	-519.1549887029832	255.3824943514917	255.3824943514917	255.3824943514917	-255.3824943514917	519.1549887029832	255.3824943514917	519.1549887029832	-246.9924943514917	-255.3824943514917	519.1549887029832	-519.1549887029832	-246.9924943514916	246.9924943514917	-246.9924943514917	8.39	255.3824943514917
527	-378.814104083875	-378.814104083875	378.814104083875	507.8821387785001	249.74606938925	241.35606938925002	-749.23820816775	249.74606938925	249.74606938925	249.74606938925	-249.74606938925	749.23820816775	249.74606938925	507.8821387785	0.0	-249.74606938925	749.23820816775	-749.23820816775	0.0	0.0	0.0	8.39	249.74606938925
528	-382.1113134057787	-382.1113134057787	382.1113134057787	512.2784178743716	251.94420893718575	243.55420893718573	-755.8326268115572	251.94420893718575	251.94420893718575	251.94420893718575	-251.94420893718575	755.8326268115572	251.94420893718575	512.2784178743715	0.0	-251.94420893718575	755.8326268115572	-755.8326268115571	0.0	0.0	0.0	8.39	251.94420893718575
529	-501.91646706395454	-501.91646706395454	501.91646706395454	672.0186227519393	331.81431137596974	323.42431137596975	-995.4429341279091	331.81431137596974	331.81431137596974	331.81431137596974	-331.81431137596974	995.4429341279091	331.81431137596974	672.0186227519395	0.0	-331.81431137596974	995.4429341279091	-995.4429341279092	0.0	0.0	0.0	8.39	331.81431137596974
530	-383.75826451461523	-383.75826451461523	383.75826451461523	514.4743526861537	253.0421763430768	244.65217634307683	-759.1265290292305	253.0421763430768	253.0421763430768	253.0421763430768	-253.0421763430768	759.1265290292305	253.0421763430768	514.4743526861537	0.0	-253.0421763430768	759.1265290292305	-759.1265290292305	0.0	0.0	0.0	8.39	253.0421763430769
531	-543.9955810452536	-543.9955810452536	543.9955810452536	807.7252701508453	359.86705403016913	271.87589193966187	-1000.0	359.86705403016913	359.86705403016913	359.86705403016913	-359.86705403016913	1000.0	359.86705403016913	728.1241080603381	-79.60116209050727	-359.86705403016913	1000.0	-1000.0	-79.60116209050716	79.60116209050727	-79.60116209050716	8.39	359.86705403016913
532	-302.9365000000001	-302.9365000000001	302.9365000000001	502.0694246514812	199.16100000000006	95.41357534851903	-502.12557534851913	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	502.12557534851913	199.16100000000006	406.7120000000001	-95.35742465148104	-199.16100000000006	502.12557534851913	-502.1255753485192	-95.3574246514811	95.35742465148104	-95.3574246514811	8.39	199.16099999999997
533	-401.034436654914	-401.034436654914	401.034436654914	537.5092488732187	264.5596244366093	256.16962443660935	-793.6788733098281	264.5596244366093	264.5596244366093	264.5596244366093	-264.5596244366093	793.6788733098281	264.5596244366093	537.5092488732187	0.0	-264.5596244366093	793.6788733098281	-793.6788733098281	0.0	0.0	0.0	8.39	264.5596244366095
534	-447.19028644617697	-447.19028644617697	447.19028644617697	485.0409548205896	295.33019096411795	400.9496180717642	-1000.0	295.33019096411795	295.33019096411795	295.33019096411795	-295.33019096411795	1000.0	295.33019096411795	599.0503819282358	114.00942710764627	-295.33019096411795	1000.0	-1000.0	114.00942710764639	-114.00942710764627	114.00942710764616	8.39	295.33019096411795
535	-353.5653747519973	-353.5653747519973	353.5653747519973	172.95791583999085	232.91358316799813	525.7828336640038	-1000.0	232.91358316799813	232.91358316799813	232.91358316799813	-232.91358316799813	1000.0	232.91358316799813	474.21716633599624	301.2592504960056	-232.91358316799813	1000.0	-1000.0	301.2592504960056	-301.2592504960056	301.2592504960054	8.39	232.91358316799813
536	-560.0694933107136	-560.0694933107136	560.0694933107136	861.3049777023788	370.58299554047574	250.44400891904854	-1000.0	370.58299554047574	370.58299554047574	370.58299554047574	-370.58299554047574	1000.0	370.58299554047574	749.5559910809515	-111.7489866214272	-370.58299554047574	1000.0	-1000.0	-111.74898662142732	111.7489866214272	-111.74898662142732	8.39	370.58299554047574
537	-339.59168517412985	-339.59168517412985	339.59168517412985	126.37895058043284	223.59779011608657	544.4144197678269	-1000.0	223.59779011608657	223.59779011608657	223.59779011608657	-223.59779011608657	1000.0	223.59779011608657	455.58558023217313	329.2066296517402	-223.59779011608657	1000.0	-1000.0	329.2066296517403	-329.2066296517402	329.2066296517403	8.39	223.59779011608657
538	-411.293567801021	-411.293567801021	411.293567801021	365.38522600340315	271.3990452006806	448.8119095986388	-1000.0	271.3990452006806	271.3990452006806	271.3990452006806	-271.3990452006806	1000.0	271.3990452006806	551.1880904013613	185.80286439795813	-271.3990452006806	1000.0	-1000.0	185.80286439795833	-185.80286439795813	185.8028643979581	8.39	271.3990452006806
539	-355.3685530042143	-355.3685530042143	355.3685530042143	178.9685100140473	234.11570200280948	523.3785959943812	-1000.0	234.11570200280948	234.11570200280948	234.11570200280948	-234.11570200280948	1000.0	234.11570200280948	476.62140400561884	297.65289399157166	-234.11570200280948	1000.0	-1000.0	297.6528939915717	-297.65289399157166	297.65289399157155	8.39	234.11570200280937
540	-341.56625101779485	-341.56625101779485	341.56625101779485	132.96083672598286	224.9141673451965	541.7816653096069	-1000.0	224.91416734519646	224.91416734519646	224.9141673451965	-224.91416734519646	1000.0	224.91416734519646	458.21833469039314	325.2574979644104	-224.9141673451965	1000.0	-1000.0	325.2574979644104	-325.2574979644104	325.25749796441033	8.39	224.9141673451967
541	-470.3583890252842	-470.3583890252842	470.3583890252842	629.9411853670455	310.77559268352275	302.385592683523	-932.3267780505685	310.77559268352275	310.77559268352275	310.77559268352275	-310.77559268352275	932.3267780505685	310.77559268352275	629.9411853670455	0.0	-310.77559268352275	932.3267780505685	-932.3267780505685	0.0	0.0	0.0	8.39	310.77559268352275
542	-473.7420606003963	-473.7420606003963	473.7420606003963	573.5468686679876	313.03137373359755	365.54725253280503	-1000.0	313.03137373359755	313.0313737335975	313.03137373359755	-313.0313737335975	1000.0	313.0313737335975	634.452747467195	60.90587879920753	-313.03137373359755	1000.0	-1000.0	60.90587879920747	-60.90587879920753	60.90587879920736	8.39	313.03137373359755
