reaction	linear_coefficient
rxn02751	[0.008867663067913312]
rxn00735	[0.585768676965835]
rxn03062	[0.585768676965835]
rxn01208	[np.float64(0.3198316677848825)]
rxn03436	[0.59985817774931]
rxn03435	[0.59985817774931]
rxn02187	[0.59985817774931]
rxn03068	[0.59985817774931]
rxn03437	[0.764321077803691]
rxn00804	[0.5880742316394947]
rxn01573	[0.5880742316394947]
rxn00904	[0.3626422191038946]
EX_cJB00127_e	[np.float64(0.3198316677848825)]
EX_cpd00047_e	[np.float64(0.3198316677848825)]
EX_cpd00059_e	[np.float64(0.3198316677848825)]
EX_cpd00085_e	[np.float64(0.3198316677848825)]
EX_cpd00136_e	[np.float64(0.3198316677848825)]
EX_cpd00147_e	[np.float64(0.3198316677848825)]
EX_cpd00152_e	[np.float64(0.3198316677848825)]
EX_cpd00170_e	[np.float64(0.3198316677848825)]
EX_cpd00186_e	[np.float64(0.3198316677848825)]
EX_cpd00214_e	[np.float64(0.3198316677848825)]
EX_cpd00222_e	[np.float64(0.3198316677848825)]
EX_cpd00229_e	[np.float64(0.3198316677848825)]
EX_cpd00247_e	[np.float64(0.3198316677848825)]
EX_cpd00266_e	[np.float64(0.3198316677848825)]
EX_cpd00363_e	[np.float64(0.3198316677848825)]
EX_cpd00379_e	[np.float64(0.3198316677848825)]
EX_cpd00480_e	[np.float64(0.3198316677848825)]
EX_cpd00666_e	[np.float64(0.3198316677848825)]
EX_cpd00794_e	[np.float64(0.3198316677848825)]
EX_cpd00870_e	[np.float64(0.3198316677848825)]
EX_cpd01293_e	[np.float64(0.3198316677848825)]
EX_cpd01502_e	[np.float64(0.3198316677848825)]
EX_cpd01630_e	[np.float64(0.3198316677848825)]
EX_cpd01947_e	[np.float64(0.3198316677848825)]
EX_cpd02012_e	[np.float64(0.3198316677848825)]
EX_cpd03294_e	[np.float64(0.3198316677848825)]
EX_cpd03726_e	[np.float64(0.3198316677848825)]
EX_cpd03847_e	[np.float64(0.3198316677848825)]
EX_cpd04099_e	[np.float64(0.3198316677848825)]
EX_cpd07061_e	[np.float64(0.3198316677848825)]
EX_cpd11608_e	[np.float64(0.3198316677848825)]
EX_cpd15901_e	[np.float64(0.3198316677848825)]
EX_cpd17074_e	[np.float64(0.3198316677848825)]
EX_cpd00212_e	[np.float64(0.3198316677848825)]
EX_cpd00138_e	[np.float64(0.3198316677848825)]
EX_cpd03587_e	[np.float64(0.3198316677848825)]
EX_cpd00477_e	[np.float64(0.3198316677848825)]
rLD05146	[0.27887373262759785]
rLD05298	[0.29987989743205146]
rxn12634	[0.4046545487128019]
rxn12638	[0.4046545487128019]
rxn02360	[0.16462068991069148]
rLD02946	[0.005793590169700585]
rxn01635	[0.10800651403527375]
rxn00196	[0.1761484632789892]
rxn00178	[0.16513303539372692]
rxn01725	[np.float64(0.3198316677848825)]
rLD01726	[np.float64(0.3198316677848825)]
rLD01727	[np.float64(0.3198316677848825)]
rxn12739	[0.3590558007226465]
rxn03040	[0.3969693664672701]
rxn03041	[0.29321940615259057]
rxn04706	[0.4361637959194824]
rxn01203	[0.08571948552323148]
rxn07430	[0.4038860304882487]
rxn07431	[0.4038860304882487]
rxn01925	[0.5686051032841474]
rxn01924	[0.16795093555042193]
rxn02949	[0.3603366644302351]
rxn02925	[0.16513303539372692]
rxn12751	[np.float64(0.3198316677848825)]
EX_cpd01949_e	[np.float64(0.3198316677848825)]
EX_cpd00361_e	[np.float64(0.3198316677848825)]
EX_cpd00158_e	[np.float64(0.3198316677848825)]
EX_cpd00155_e	[np.float64(0.3198316677848825)]
EX_cpd00040_e	[np.float64(0.3198316677848825)]
EX_cpd00294_e	[np.float64(0.3198316677848825)]
EX_cpd03320_e	[np.float64(0.3198316677848825)]
EX_cpd00094_e	[np.float64(0.3198316677848825)]
EX_cpd00227_e	[np.float64(0.3198316677848825)]
EX_cpd00599_e	[np.float64(0.3198316677848825)]
rxn00994	[np.float64(0.3198316677848825)]
rxn00875	[np.float64(0.3198316677848825)]
protein_rxn	[np.float64(0.3198316677848825)]
rna_rxn	[np.float64(0.3198316677848825)]
dna_rxn	[np.float64(0.3198316677848825)]
lipid_rxn	[np.float64(0.3198316677848825)]
SK_cpd11416_c	[np.float64(0.3198316677848825)]
DM_cpd00002_c	[np.float64(0.3198316677848825), 0.002463344529970131]
