reaction	linear_coefficient
EX_cpd00073_e	[np.float64(0.36018277207317595)]
EX_cpd00249_e	[np.float64(0.36018277207317595)]
EX_cpd03424_e	[np.float64(0.36018277207317595)]
EX_cpd00423_e	[np.float64(0.36018277207317595)]
EX_cpd00309_e	[np.float64(0.36018277207317595)]
EX_cpd00306_e	[np.float64(0.36018277207317595)]
EX_cpd00154_e	[np.float64(0.36018277207317595)]
EX_cpd00034_e	[np.float64(0.36018277207317595)]
rxn00695	[np.float64(0.36018277207317595)]
rxn13837	[np.float64(0.36018277207317595)]
rxn01730	[np.float64(0.36018277207317595)]
rxn09680	[np.float64(0.36018277207317595)]
rxn02374	[np.float64(0.36018277207317595)]
rxn01996	[np.float64(0.36018277207317595)]
rxn00602	[np.float64(0.36018277207317595)]
rxn10772	[np.float64(0.36018277207317595)]
rxn10076	[np.float64(0.36018277207317595)]
rxn00420	[np.float64(0.36018277207317595)]
rxn13924	[np.float64(0.36018277207317595)]
rxn13893	[np.float64(0.36018277207317595)]
rxn05469	[np.float64(0.36018277207317595)]
rxn13796	[np.float64(0.36018277207317595)]
EX_cpd00331_e	[np.float64(0.36018277207317595)]
EX_cpd00089_e	[np.float64(0.36018277207317595)]
EX_cpd00314_e	[np.float64(0.36018277207317595)]
EX_cpd00380_e	[np.float64(0.36018277207317595)]
EX_cpd00581_e	[np.float64(0.36018277207317595)]
EX_cpd00281_e	[np.float64(0.36018277207317595)]
ATPM	[np.float64(0.36018277207317595)]
rJB00282	[np.float64(0.36018277207317595)]
rxn00738	[0.5015681105455186]
PA14_Biomass	[np.float64(0.36018277207317595), 0.004267093216855796]
rxn11546	[0.2196982331852703]
rxn00601	[0.2431638297960031]
rxn02927	[0.6262467624170026]
rxn02944	[0.35709919647221183]
rxn03422	[0.2431638297960031]
rJB00283	[0.5779019790382639]
rJB00284	[0.5779019790382639]
rJB00285	[np.float64(0.36018277207317595)]
rxn05964	[0.12696671886815747]
rxn06079	[0.12696671886815747]
rxn06087	[0.12696671886815747]
rxn05901	[np.float64(0.36018277207317595)]
rxn06140	[np.float64(0.36018277207317595)]
rxn06043	[0.03055987014213473]
rxn04684	[np.float64(0.36018277207317595)]
rxn00538	[np.float64(0.36018277207317595)]
rxn05829	[np.float64(0.36018277207317595)]
rxn05824	[np.float64(0.36018277207317595)]
rxn00182	[0.7113448898848408]
rxn02749	[0.5894934183279031]
rxn02751	[0.5894934183279031]
rxn00735	[0.049784696281048355]
rxn03062	[0.049784696281048355]
rxn01208	[np.float64(0.36018277207317595)]
rxn03436	[0.6598902081601014]
rxn03435	[0.6598902081601014]
rxn02187	[0.6598902081601014]
rxn03068	[0.6598902081601014]
rxn03437	[0.7048423751613847]
rxn00804	[0.17135344980653158]
rxn01573	[0.17135344980653158]
rxn00904	[0.3228903146662037]
EX_cJB00127_e	[np.float64(0.36018277207317595)]
EX_cpd00047_e	[np.float64(0.36018277207317595)]
EX_cpd00059_e	[np.float64(0.36018277207317595)]
EX_cpd00085_e	[np.float64(0.36018277207317595)]
EX_cpd00136_e	[np.float64(0.36018277207317595)]
EX_cpd00147_e	[np.float64(0.36018277207317595)]
EX_cpd00152_e	[np.float64(0.36018277207317595)]
EX_cpd00170_e	[np.float64(0.36018277207317595)]
EX_cpd00186_e	[np.float64(0.36018277207317595)]
EX_cpd00214_e	[np.float64(0.36018277207317595)]
EX_cpd00222_e	[np.float64(0.36018277207317595)]
EX_cpd00229_e	[np.float64(0.36018277207317595)]
EX_cpd00247_e	[np.float64(0.36018277207317595)]
EX_cpd00266_e	[np.float64(0.36018277207317595)]
EX_cpd00363_e	[np.float64(0.36018277207317595)]
EX_cpd00379_e	[np.float64(0.36018277207317595)]
EX_cpd00480_e	[np.float64(0.36018277207317595)]
EX_cpd00666_e	[np.float64(0.36018277207317595)]
EX_cpd00794_e	[np.float64(0.36018277207317595)]
EX_cpd00870_e	[np.float64(0.36018277207317595)]
EX_cpd01293_e	[np.float64(0.36018277207317595)]
EX_cpd01502_e	[np.float64(0.36018277207317595)]
EX_cpd01630_e	[np.float64(0.36018277207317595)]
EX_cpd01947_e	[np.float64(0.36018277207317595)]
EX_cpd02012_e	[np.float64(0.36018277207317595)]
EX_cpd03294_e	[np.float64(0.36018277207317595)]
EX_cpd03726_e	[np.float64(0.36018277207317595)]
EX_cpd03847_e	[np.float64(0.36018277207317595)]
EX_cpd04099_e	[np.float64(0.36018277207317595)]
EX_cpd07061_e	[np.float64(0.36018277207317595)]
EX_cpd11608_e	[np.float64(0.36018277207317595)]
EX_cpd15901_e	[np.float64(0.36018277207317595)]
EX_cpd17074_e	[np.float64(0.36018277207317595)]
EX_cpd00212_e	[np.float64(0.36018277207317595)]
EX_cpd00138_e	[np.float64(0.36018277207317595)]
EX_cpd03587_e	[np.float64(0.36018277207317595)]
EX_cpd00477_e	[np.float64(0.36018277207317595)]
rLD05146	[0.24570829207909461]
rLD05298	[0.2318551085378186]
rxn12634	[0.2940530754578333]
rxn12638	[0.2940530754578333]
rxn02360	[0.2386403412927293]
rLD02946	[0.4863013368469696]
rxn01635	[0.33504719001875205]
rxn00196	[0.12329138445924753]
rxn00178	[0.3079062589991093]
rxn01725	[0.6242677361968203]
rLD01726	[np.float64(0.36018277207317595)]
rLD01727	[np.float64(0.36018277207317595)]
rxn12739	[0.5756402347866271]
rxn03040	[np.float64(0.36018277207317595)]
rxn03041	[np.float64(0.36018277207317595)]
rxn04706	[0.5335152480998897]
rxn01203	[0.049784696281048355]
rxn07430	[0.5716821823462624]
rxn07431	[0.5716821823462624]
rxn01925	[0.6335974312348226]
rxn01924	[0.14506067288125266]
rxn02949	[np.float64(0.36018277207317595)]
rxn02925	[0.20188699720362974]
rxn12751	[np.float64(0.36018277207317595)]
EX_cpd01949_e	[np.float64(0.36018277207317595)]
EX_cpd00361_e	[np.float64(0.36018277207317595)]
EX_cpd00158_e	[np.float64(0.36018277207317595)]
EX_cpd00155_e	[np.float64(0.36018277207317595)]
EX_cpd00040_e	[np.float64(0.36018277207317595)]
EX_cpd00294_e	[np.float64(0.36018277207317595)]
EX_cpd03320_e	[np.float64(0.36018277207317595)]
EX_cpd00094_e	[np.float64(0.36018277207317595)]
EX_cpd00227_e	[np.float64(0.36018277207317595)]
EX_cpd00599_e	[np.float64(0.36018277207317595)]
rxn00994	[np.float64(0.36018277207317595)]
rxn00875	[np.float64(0.36018277207317595)]
protein_rxn	[np.float64(0.36018277207317595)]
rna_rxn	[np.float64(0.36018277207317595)]
dna_rxn	[np.float64(0.36018277207317595)]
lipid_rxn	[np.float64(0.36018277207317595)]
SK_cpd11416_c	[np.float64(0.36018277207317595)]
