reaction	linear_coefficient
rxn13893	[np.float64(0.40717344404341566)]
rxn05469	[np.float64(0.40717344404341566)]
rxn13796	[np.float64(0.40717344404341566)]
EX_cpd00331_e	[np.float64(0.40717344404341566)]
EX_cpd00089_e	[np.float64(0.40717344404341566)]
EX_cpd00314_e	[np.float64(0.40717344404341566)]
EX_cpd00380_e	[np.float64(0.40717344404341566)]
EX_cpd00581_e	[np.float64(0.40717344404341566)]
EX_cpd00281_e	[np.float64(0.40717344404341566)]
ATPM	[np.float64(0.40717344404341566)]
rJB00282	[np.float64(0.40717344404341566)]
rxn00738	[0.6687009815180174]
PA14_Biomass	[np.float64(0.40717344404341566)]
rxn11546	[0.3868265252338131]
rxn00601	[0.38914330158683397]
rxn02927	[0.3111451643684652]
rxn02944	[0.5972670439665411]
rxn03422	[0.5127047070812797]
rJB00283	[0.7104029558723929]
rJB00284	[0.7104029558723929]
rJB00285	[np.float64(0.40717344404341566)]
rxn05964	[np.float64(0.40717344404341566)]
rxn06079	[np.float64(0.40717344404341566)]
rxn06087	[np.float64(0.40717344404341566)]
rxn05901	[np.float64(0.40717344404341566)]
rxn06140	[np.float64(0.40717344404341566)]
rxn06043	[np.float64(0.40717344404341566)]
rxn04684	[np.float64(0.40717344404341566)]
rxn00538	[np.float64(0.40717344404341566)]
rxn05829	[np.float64(0.40717344404341566)]
rxn05824	[np.float64(0.40717344404341566)]
rxn00182	[0.5663766925929296]
rxn02749	[0.18681150008967912]
rxn02751	[0.18681150008967912]
rxn00735	[0.5277637533759153]
rxn03062	[0.5277637533759153]
rxn01208	[np.float64(0.40717344404341566)]
rxn03436	[0.259403825817666]
rxn03435	[0.259403825817666]
rxn02187	[0.259403825817666]
rxn03068	[0.259403825817666]
rxn03437	[0.9100318516243566]
rxn00804	[0.27137383697494044]
rxn01573	[0.27137383697494044]
rxn00904	[0.6300880423010031]
EX_cJB00127_e	[np.float64(0.40717344404341566)]
EX_cpd00047_e	[np.float64(0.40717344404341566)]
EX_cpd00059_e	[np.float64(0.40717344404341566)]
EX_cpd00085_e	[np.float64(0.40717344404341566)]
EX_cpd00136_e	[np.float64(0.40717344404341566)]
EX_cpd00147_e	[np.float64(0.40717344404341566)]
EX_cpd00152_e	[np.float64(0.40717344404341566)]
EX_cpd00170_e	[np.float64(0.40717344404341566)]
EX_cpd00186_e	[np.float64(0.40717344404341566)]
EX_cpd00214_e	[np.float64(0.40717344404341566)]
EX_cpd00222_e	[np.float64(0.40717344404341566)]
EX_cpd00229_e	[np.float64(0.40717344404341566)]
EX_cpd00247_e	[np.float64(0.40717344404341566)]
EX_cpd00266_e	[np.float64(0.40717344404341566)]
EX_cpd00363_e	[np.float64(0.40717344404341566)]
EX_cpd00379_e	[np.float64(0.40717344404341566)]
EX_cpd00480_e	[np.float64(0.40717344404341566)]
EX_cpd00666_e	[np.float64(0.40717344404341566)]
EX_cpd00794_e	[np.float64(0.40717344404341566)]
EX_cpd00870_e	[np.float64(0.40717344404341566)]
EX_cpd01293_e	[np.float64(0.40717344404341566)]
EX_cpd01502_e	[np.float64(0.40717344404341566)]
EX_cpd01630_e	[np.float64(0.40717344404341566)]
EX_cpd01947_e	[np.float64(0.40717344404341566)]
EX_cpd02012_e	[np.float64(0.40717344404341566)]
EX_cpd03294_e	[np.float64(0.40717344404341566)]
EX_cpd03726_e	[np.float64(0.40717344404341566)]
EX_cpd03847_e	[np.float64(0.40717344404341566)]
EX_cpd04099_e	[np.float64(0.40717344404341566)]
EX_cpd07061_e	[np.float64(0.40717344404341566)]
EX_cpd11608_e	[np.float64(0.40717344404341566)]
EX_cpd15901_e	[np.float64(0.40717344404341566)]
EX_cpd17074_e	[np.float64(0.40717344404341566)]
EX_cpd00212_e	[np.float64(0.40717344404341566)]
EX_cpd00138_e	[np.float64(0.40717344404341566)]
EX_cpd03587_e	[np.float64(0.40717344404341566)]
EX_cpd00477_e	[np.float64(0.40717344404341566)]
rLD05146	[0.3092145174076144]
rLD05298	[0.3868265252338131]
rxn12634	[0.07560623514467799]
rxn12638	[0.07560623514467799]
rxn02360	[0.2624928609550271]
rLD02946	[0.6192764193202392]
rxn01635	[0.38335136070428183]
rxn00196	[0.3980242776067473]
rxn00178	[0.09838786928271641]
rxn01725	[0.6694732403023577]
rLD01726	[np.float64(0.40717344404341566)]
rLD01727	[np.float64(0.40717344404341566)]
rxn12739	[0.7104029558723929]
rxn03040	[np.float64(0.40717344404341566)]
rxn03041	[0.2628789903471973]
rxn04706	[0.5876138091622874]
rxn01203	[0.9787628834306421]
rxn07430	[np.float64(0.40717344404341566)]
rxn07431	[np.float64(0.40717344404341566)]
rxn01925	[0.8718050417995126]
rxn01924	[0.11730820949905342]
rxn02949	[0.08062591724288984]
rxn02925	[0.2586315670333257]
rxn12751	[np.float64(0.40717344404341566)]
EX_cpd01949_e	[np.float64(0.40717344404341566)]
EX_cpd00361_e	[np.float64(0.40717344404341566)]
EX_cpd00158_e	[np.float64(0.40717344404341566)]
EX_cpd00155_e	[np.float64(0.40717344404341566)]
EX_cpd00040_e	[np.float64(0.40717344404341566)]
EX_cpd00294_e	[np.float64(0.40717344404341566)]
EX_cpd03320_e	[np.float64(0.40717344404341566)]
EX_cpd00094_e	[np.float64(0.40717344404341566)]
EX_cpd00227_e	[np.float64(0.40717344404341566)]
EX_cpd00599_e	[np.float64(0.40717344404341566)]
rxn00994	[np.float64(0.40717344404341566)]
rxn00875	[np.float64(0.40717344404341566)]
protein_rxn	[np.float64(0.40717344404341566)]
rna_rxn	[np.float64(0.40717344404341566)]
dna_rxn	[np.float64(0.40717344404341566)]
lipid_rxn	[np.float64(0.40717344404341566)]
SK_cpd11416_c	[np.float64(0.40717344404341566)]
DM_cpd00002_c	[np.float64(0.40717344404341566), 0.0049445563775418425]
