	rxn00872	rxn01451	rxn00616	rxn10125	rxn13726	rxn00248	rxn00781	rxn00154	rxn01802	rxn01452	rxn10074	rxn05312	rxn05318	rxn00799	rxn05561	rxn10113	rxn00615	rxn00148	rxn10042	rxn01100	rxn00134	rxn05581	rxn00459	rxn00097	rxn00251	rxn00747	rxn01106	rxn10165	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	rxn13837	rxn01730	ATPM	EX_cpd00379_e	rxn00178	DM_cpd00002_c
817	1.048750000000041	-653.8797979161831	1.048750000000041	-653.8797979161831	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	653.8797979161831	-1.048750000000041	986.7189156242746	328.90630520809157	-1.0487499999999272	1.0487499999999272	3.146250000000009	-985.6701656242745	2.0975000000001955	3.146250000000009	-1.048750000000041	328.90630520809157	985.6701656242745	1.048750000000041	326.8088052080916	1.048749999999984	-1.048750000000041	-1.048750000000041	986.7189156242746	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-328.90630520809157	2.097499999999968	-1.0487499999999272	985.6701656242745	-986.7189156242746	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	328.9063052080915
818	1.048750000000041	-658.0547478163833	1.048750000000041	-658.0547478163833	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	658.0547478163833	-1.048750000000041	992.9813404745751	330.9937801581917	-1.0487499999999272	1.0487499999999272	3.146250000000009	-991.932590474575	2.0975000000001955	3.146250000000009	-1.048750000000041	330.9937801581917	991.932590474575	1.048750000000041	328.89628015819176	1.048749999999984	-1.048750000000041	-1.048750000000041	992.9813404745751	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-330.9937801581917	2.097499999999968	-1.0487499999999272	991.932590474575	-992.9813404745751	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	330.99378015819167
819	1.048750000000041	-147.66494345044762	1.048750000000041	-147.66494345044762	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	147.66494345044762	-1.048750000000041	227.39663392567138	75.79887797522372	-1.0487499999999272	1.0487499999999272	3.146250000000009	-226.34788392567137	2.0975000000001955	3.146250000000009	-1.048750000000041	75.79887797522372	226.34788392567137	1.048750000000041	73.70137797522372	1.048749999999984	-1.048750000000041	-1.048750000000041	227.39663392567138	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-75.79887797522372	2.097499999999968	-1.0487499999999272	226.34788392567137	-227.39663392567138	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	75.79887797522397
820	1.048750000000041	-172.6313770511139	1.048750000000041	-172.6313770511139	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	172.6313770511139	-1.048750000000041	264.8462843266707	88.28209477555686	-1.0487499999999272	1.0487499999999272	3.146250000000009	-263.79753432667064	2.0975000000001955	3.146250000000009	-1.048750000000041	88.28209477555686	263.79753432667064	1.048750000000041	86.18459477555686	1.048749999999984	-1.048750000000041	-1.048750000000041	264.8462843266707	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-88.28209477555686	2.097499999999968	-1.0487499999999272	263.79753432667064	-264.8462843266707	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	88.28209477555697
821	1.048750000000041	-181.97091068441355	1.048750000000041	-181.97091068441355	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	181.97091068441355	-1.048750000000041	278.85558477662016	92.95186159220668	-1.0487499999999272	1.0487499999999272	3.146250000000009	-277.8068347766201	2.0975000000001955	3.146250000000009	-1.048750000000041	92.95186159220668	277.8068347766201	1.048750000000041	90.85436159220669	1.048749999999984	-1.048750000000041	-1.048750000000041	278.85558477662016	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-92.95186159220668	2.097499999999968	-1.0487499999999272	277.8068347766201	-278.85558477662016	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	92.9518615922068
822	1.048750000000041	-197.4981442501808	1.048750000000041	-197.4981442501808	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	197.4981442501808	-1.048750000000041	302.1464351252712	100.71547837509036	-1.0487499999999272	1.0487499999999272	3.146250000000009	-301.09768512527114	2.0975000000001955	3.146250000000009	-1.048750000000041	100.71547837509036	301.09768512527114	1.048750000000041	98.61797837509036	1.048749999999984	-1.048750000000041	-1.048750000000041	302.1464351252712	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-100.71547837509036	2.097499999999968	-1.0487499999999272	301.09768512527114	-302.1464351252712	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	100.71547837509047
823	1.048750000000041	-219.2794611163487	1.048750000000041	-219.2794611163487	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	219.2794611163487	-1.048750000000041	334.81841042452334	111.60613680817448	-1.0487499999999272	1.0487499999999272	3.146250000000009	-333.76966042452347	2.0975000000001955	3.146250000000009	-1.048750000000041	111.60613680817448	333.76966042452347	1.048750000000041	109.50863680817449	1.048749999999984	-1.048750000000041	-1.048750000000041	334.81841042452334	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-111.60613680817448	2.097499999999968	-1.0487499999999272	333.76966042452347	-334.81841042452334	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	111.60613680817454
824	1.048750000000041	-274.22389335004897	1.048750000000041	-274.22389335004897	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	274.22389335004897	-1.048750000000041	417.2350587750734	139.07835292502443	-1.0487499999999272	1.0487499999999272	3.146250000000009	-416.18630877507337	2.0975000000001955	3.146250000000009	-1.048750000000041	139.07835292502443	416.18630877507337	1.048750000000041	136.98085292502444	1.048749999999984	-1.048750000000041	-1.048750000000041	417.2350587750734	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-139.07835292502443	2.097499999999968	-1.0487499999999272	416.18630877507337	-417.2350587750734	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	139.07835292502455
825	1.048750000000041	-302.31319365101507	1.048750000000041	-302.31319365101507	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	302.31319365101507	-1.048750000000041	459.36900922652285	153.12300307550765	-1.0487499999999272	1.0487499999999272	3.146250000000009	-458.3202592265229	2.0975000000001955	3.146250000000009	-1.048750000000041	153.12300307550765	458.3202592265229	1.048750000000041	151.02550307550766	1.048749999999984	-1.048750000000041	-1.048750000000041	459.36900922652285	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-153.12300307550765	2.097499999999968	-1.0487499999999272	458.3202592265229	-459.36900922652285	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	153.12300307550743
826	1.048750000000041	-316.8464274510803	1.048750000000041	-316.8464274510803	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	316.8464274510803	-1.048750000000041	481.16885992662037	160.38961997554009	-1.0487499999999272	1.0487499999999272	3.146250000000009	-480.12010992662033	2.0975000000001955	3.146250000000009	-1.048750000000041	160.38961997554009	480.12010992662033	1.048750000000041	158.2921199755401	1.048749999999984	-1.048750000000041	-1.048750000000041	481.16885992662037	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-160.38961997554009	2.097499999999968	-1.0487499999999272	480.12010992662033	-481.16885992662037	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	160.3896199755402
827	1.048750000000041	-377.3464933831489	1.048750000000041	-377.3464933831489	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	377.3464933831489	-1.048750000000041	571.9189588247236	190.63965294157458	-1.0487499999999272	1.0487499999999272	3.146250000000009	-570.8702088247237	2.0975000000001955	3.146250000000009	-1.048750000000041	190.63965294157458	570.8702088247237	1.048750000000041	188.54215294157459	1.048749999999984	-1.048750000000041	-1.048750000000041	571.9189588247236	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-190.63965294157458	2.097499999999968	-1.0487499999999272	570.8702088247237	-571.9189588247236	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	190.63965294157435
828	1.048750000000041	-385.67972671688284	1.048750000000041	-385.67972671688284	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	385.67972671688284	-1.048750000000041	584.418808825324	194.80626960844143	-1.0487499999999272	1.0487499999999272	3.146250000000009	-583.370058825324	2.0975000000001955	3.146250000000009	-1.048750000000041	194.80626960844143	583.370058825324	1.048750000000041	192.70876960844143	1.048749999999984	-1.048750000000041	-1.048750000000041	584.418808825324	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-194.80626960844143	2.097499999999968	-1.0487499999999272	583.370058825324	-584.418808825324	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	194.80626960844108
829	1.048750000000041	-388.7984434503156	1.048750000000041	-388.7984434503156	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	388.7984434503156	-1.048750000000041	589.0968839254738	196.36562797515785	-1.0487499999999272	1.0487499999999272	3.146250000000009	-588.0481339254738	2.0975000000001955	3.146250000000009	-1.048750000000041	196.36562797515785	588.0481339254738	1.048750000000041	194.26812797515785	1.048749999999984	-1.048750000000041	-1.048750000000041	589.0968839254738	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-196.36562797515785	2.097499999999968	-1.0487499999999272	588.0481339254738	-589.0968839254738	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	196.36562797515808
830	1.048750000000041	-503.3814767826495	1.048750000000041	-503.3814767826495	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	503.3814767826495	-1.048750000000041	760.9714339239745	253.65714464132475	-1.0487499999999272	1.0487499999999272	3.146250000000009	-759.9226839239745	2.0975000000001955	3.146250000000009	-1.048750000000041	253.65714464132475	759.9226839239745	1.048750000000041	251.55964464132475	1.048749999999984	-1.048750000000041	-1.048750000000041	760.9714339239745	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-253.65714464132475	2.097499999999968	-1.0487499999999272	759.9226839239745	-760.9714339239745	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	253.65714464132498
831	1.048750000000041	-525.2457935837489	1.048750000000041	-525.2457935837489	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	525.2457935837489	-1.048750000000041	793.7679091256232	264.5893030418745	-1.0487499999999272	1.0487499999999272	3.146250000000009	-792.7191591256232	2.0975000000001955	3.146250000000009	-1.048750000000041	264.5893030418745	792.7191591256232	1.048750000000041	262.4918030418745	1.048749999999984	-1.048750000000041	-1.048750000000041	793.7679091256232	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-264.5893030418745	2.097499999999968	-1.0487499999999272	792.7191591256232	-793.7679091256232	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	264.58930304187413
832	1.048750000000041	-574.3561594828503	1.048750000000041	-574.3561594828503	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	574.3561594828503	-1.048750000000041	867.4334579742754	289.1444859914252	-1.0487499999999272	1.0487499999999272	3.146250000000009	-866.3847079742753	2.0975000000001955	3.146250000000009	-1.048750000000041	289.1444859914252	866.3847079742753	1.048750000000041	287.04698599142523	1.048749999999984	-1.048750000000041	-1.048750000000041	867.4334579742754	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-289.1444859914252	2.097499999999968	-1.0487499999999272	866.3847079742753	-867.4334579742754	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	289.14448599142486
833	1.048750000000041	-582.6893928165833	1.048750000000041	-582.6893928165833	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	582.6893928165833	-1.048750000000041	879.9333079748749	293.3111026582917	-1.0487499999999272	1.0487499999999272	3.146250000000009	-878.8845579748748	2.0975000000001955	3.146250000000009	-1.048750000000041	293.3111026582917	878.8845579748748	1.048750000000041	291.21360265829173	1.048749999999984	-1.048750000000041	-1.048750000000041	879.9333079748749	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-293.3111026582917	2.097499999999968	-1.0487499999999272	878.8845579748748	-879.9333079748749	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	293.31110265829136
834	1.048750000000041	-588.9309762503168	1.048750000000041	-588.9309762503168	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	588.9309762503168	-1.048750000000041	889.2956831254751	296.4318943751583	-1.0487499999999272	1.0487499999999272	3.146250000000009	-888.246933125475	2.0975000000001955	3.146250000000009	-1.048750000000041	296.4318943751583	888.246933125475	1.048750000000041	294.33439437515835	1.048749999999984	-1.048750000000041	-1.048750000000041	889.2956831254751	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-296.4318943751583	2.097499999999968	-1.0487499999999272	888.246933125475	-889.2956831254751	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	296.43189437515844
835	1.048750000000041	-660.1401269499835	1.048750000000041	-660.1401269499835	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	660.1401269499835	-1.048750000000041	996.1094091749751	332.03646972499166	-1.0487499999999272	1.0487499999999272	3.146250000000009	-995.0606591749751	2.0975000000001955	3.146250000000009	-1.048750000000041	332.03646972499166	995.0606591749751	1.048750000000041	329.9389697249917	1.048749999999984	-1.048750000000041	-1.048750000000041	996.1094091749751	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-332.03646972499166	2.097499999999968	-1.0487499999999272	995.0606591749751	-996.1094091749751	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	332.0364697249918
836	1.048750000000041	-344.98217731584793	1.048750000000041	-344.98217731584793	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	344.98217731584793	-1.048750000000041	523.3724847237718	174.457494907924	-1.0487499999999272	1.0487499999999272	3.146250000000009	-522.3237347237717	2.0975000000001955	3.146250000000009	-1.048750000000041	174.457494907924	522.3237347237717	1.048750000000041	172.359994907924	1.048749999999984	-1.048750000000041	-1.048750000000041	523.3724847237718	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-174.457494907924	2.097499999999968	-1.0487499999999272	522.3237347237717	-523.3724847237718	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	174.45749490792377
837	1.048750000000041	-223.4377445498811	1.048750000000041	-223.43774454988113	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	223.43774454988113	-1.048750000000041	341.0558355748217	113.6852785249406	-1.0487499999999272	1.0487499999999272	3.146250000000009	-340.00708557482164	2.0975000000001955	3.146250000000009	-1.048750000000041	113.6852785249406	340.00708557482164	1.048750000000041	111.5877785249406	1.048749999999984	-1.048750000000041	-1.048750000000041	341.0558355748217	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-113.6852785249406	2.097499999999968	-1.0487499999999272	340.00708557482164	-341.0558355748217	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	113.68527852494049
838	1.048750000000041	-161.17942698394722	1.048750000000041	-161.17942698394722	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	161.17942698394722	-1.048750000000041	247.668359225921	82.5561197419737	-1.0487499999999272	1.0487499999999272	3.146250000000009	-246.61960922592095	2.0975000000001955	3.146250000000009	-1.048750000000041	82.5561197419737	246.61960922592095	1.048750000000041	80.4586197419737	1.048749999999984	-1.048750000000041	-1.048750000000041	247.668359225921	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-82.5561197419737	2.097499999999968	-1.0487499999999272	246.61960922592095	-247.668359225921	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	82.55611974197363
839	1.048750000000041	-168.47309361758084	1.048750000000041	-168.47309361758084	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	168.47309361758084	-1.048750000000041	258.6088591763714	86.20295305879051	-1.0487499999999272	1.0487499999999272	3.146250000000009	-257.5601091763714	2.0975000000001955	3.146250000000009	-1.048750000000041	86.20295305879051	257.5601091763714	1.048750000000041	84.10545305879052	1.048749999999984	-1.048750000000041	-1.048750000000041	258.6088591763714	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-86.20295305879051	2.097499999999968	-1.0487499999999272	257.5601091763714	-258.6088591763714	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	86.20295305879056
840	1.048750000000041	-198.53771095028037	1.048750000000041	-198.53771095028037	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	198.53771095028037	-1.048750000000041	303.7057851754207	101.23526172514028	-1.0487499999999272	1.0487499999999272	3.146250000000009	-302.6570351754207	2.0975000000001955	3.146250000000009	-1.048750000000041	101.23526172514028	302.6570351754207	1.048750000000041	99.13776172514028	1.048749999999984	-1.048750000000041	-1.048750000000041	303.7057851754207	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-101.23526172514028	2.097499999999968	-1.0487499999999272	302.6570351754207	-303.7057851754207	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	101.2352617251402
841	1.048750000000041	-391.9129935837484	1.048750000000041	-391.9129935837484	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	391.9129935837484	-1.048750000000041	593.7687091256225	197.92290304187424	-1.0487499999999272	1.0487499999999272	3.146250000000009	-592.7199591256225	2.0975000000001955	3.146250000000009	-1.048750000000041	197.92290304187418	592.7199591256225	1.048750000000041	195.82540304187418	1.048749999999984	-1.048750000000041	-1.048750000000041	593.7687091256225	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-197.92290304187424	2.097499999999968	-1.0487499999999272	592.7199591256225	-593.7687091256225	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	197.9229030418742
842	1.048750000000041	-441.87926051788185	1.048750000000041	-441.87926051788185	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	441.8792605178819	-1.048750000000041	668.7181095268228	222.90603650894093	-1.0487499999999272	1.0487499999999272	3.146250000000009	-667.6693595268227	2.0975000000001955	3.146250000000009	-1.048750000000041	222.90603650894093	667.6693595268227	1.048750000000041	220.8085365089409	1.048749999999984	-1.048750000000041	-1.048750000000041	668.7181095268228	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-222.90603650894093	2.097499999999968	-1.0487499999999272	667.6693595268227	-668.7181095268228	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	222.90603650894093
843	1.048750000000041	-175.74592718454676	1.048750000000041	-175.74592718454676	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	175.74592718454676	-1.048750000000041	269.5181095268201	89.83936984227341	-1.0487499999999272	1.0487499999999272	3.146250000000009	-268.4693595268201	2.0975000000001955	3.146250000000009	-1.048750000000041	89.83936984227341	268.4693595268201	1.048750000000041	87.74186984227342	1.048749999999984	-1.048750000000041	-1.048750000000041	269.5181095268201	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-89.83936984227341	2.097499999999968	-1.0487499999999272	268.4693595268201	-269.5181095268201	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	89.83936984227341
844	1.048750000000041	-289.838276817615	1.048750000000041	-289.838276817615	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	289.838276817615	-1.048750000000041	440.65663397642265	146.8855446588076	-1.0487499999999272	1.0487499999999272	3.146250000000009	-439.6078839764226	2.0975000000001955	3.146250000000009	-1.048750000000041	146.8855446588076	439.6078839764226	1.048750000000041	144.7880446588076	1.048749999999984	-1.048750000000041	-1.048750000000041	440.65663397642265	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-146.8855446588076	2.097499999999968	-1.0487499999999272	439.6078839764226	-440.65663397642265	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	146.88554465880753
845	1.048750000000041	-410.679560050349	1.048750000000041	-410.679560050349	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	410.679560050349	-1.048750000000041	621.9185588255236	207.30618627517458	-1.0487499999999272	1.0487499999999272	3.146250000000009	-620.8698088255236	2.0975000000001955	3.146250000000009	-1.048750000000041	207.30618627517458	620.8698088255236	1.048750000000041	205.20868627517459	1.048749999999984	-1.048750000000041	-1.048750000000041	621.9185588255236	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-207.30618627517458	2.097499999999968	-1.0487499999999272	620.8698088255236	-621.9185588255236	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	207.30618627517464
846	1.048750000000041	-450.17922745108115	1.048750000000041	-450.17922745108115	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	450.17922745108115	-1.048750000000041	681.1680599266217	227.0560199755406	-1.0487499999999272	1.0487499999999272	3.146250000000009	-680.1193099266217	2.0975000000001955	3.146250000000009	-1.048750000000041	227.0560199755406	680.1193099266217	1.048750000000041	224.9585199755406	1.048749999999984	-1.048750000000041	-1.048750000000041	681.1680599266217	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-227.0560199755406	2.097499999999968	-1.0487499999999272	680.1193099266217	-681.1680599266217	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	227.05601997554055
847	1.048750000000041	-490.85656028258325	1.048750000000041	-490.85656028258325	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	490.85656028258325	-1.048750000000041	742.1840591738749	247.39468639129166	-1.0487499999999272	1.0487499999999272	3.146250000000009	-741.1353091738748	2.0975000000001955	3.146250000000009	-1.048750000000041	247.39468639129166	741.1353091738748	1.048750000000041	245.29718639129166	1.048749999999984	-1.048750000000041	-1.048750000000041	742.1840591738749	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-247.39468639129166	2.097499999999968	-1.0487499999999272	741.1353091738748	-742.1840591738749	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	247.3946863912916
848	1.048750000000041	-308.546460517881	1.048750000000041	-308.546460517881	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	308.546460517881	-1.048750000000041	468.71890952682134	156.2396365089404	-1.0487499999999272	1.0487499999999272	3.146250000000009	-467.6701595268212	2.0975000000001955	3.146250000000009	-1.048750000000041	156.2396365089404	467.6701595268212	1.048750000000041	154.1421365089404	1.048749999999984	-1.048750000000041	-1.048750000000041	468.71890952682134	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-156.2396365089404	2.097499999999968	-1.0487499999999272	467.6701595268212	-468.71890952682134	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	156.23963650894063
849	1.048750000000041	-423.1710768176157	1.048750000000041	-423.1710768176157	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	423.1710768176157	-1.048750000000041	640.6558339764238	213.55194465880788	-1.0487499999999272	1.0487499999999272	3.146250000000009	-639.6070839764238	2.0975000000001955	3.146250000000009	-1.048750000000041	213.55194465880788	639.6070839764238	1.048750000000041	211.4544446588079	1.048749999999984	-1.048750000000041	-1.048750000000041	640.6558339764238	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-213.55194465880788	2.097499999999968	-1.0487499999999272	639.6070839764238	-640.6558339764238	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	213.55194465880805
850	1.048750000000041	-413.7982767837826	1.048750000000041	-413.7982767837826	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	413.7982767837826	-1.048750000000041	626.5966339256738	208.86554464189123	-1.0487499999999272	1.0487499999999272	3.146250000000009	-625.5478839256738	2.0975000000001955	3.146250000000009	-1.048750000000041	208.86554464189123	625.5478839256738	1.048750000000041	206.76804464189124	1.048749999999984	-1.048750000000041	-1.048750000000041	626.5966339256738	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-208.86554464189123	2.097499999999968	-1.0487499999999272	625.5478839256738	-626.5966339256738	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	208.86554464189135
851	1.048750000000041	-184.04589411774634	1.048750000000041	-184.04589411774634	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	184.04589411774634	-1.048750000000041	281.9680599266194	93.9893533088732	-1.0487499999999272	1.0487499999999272	3.146250000000009	-280.91930992661935	2.0975000000001955	3.146250000000009	-1.048750000000041	93.9893533088732	280.91930992661935	1.048750000000041	91.89185330887321	1.048749999999984	-1.048750000000041	-1.048750000000041	281.9680599266194	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-93.9893533088732	2.097499999999968	-1.0487499999999272	280.91930992661935	-281.9680599266194	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	93.98935330887286
852	1.048750000000041	-306.47147708454787	1.048750000000041	-306.47147708454787	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	306.4714770845478	-1.048750000000041	465.6064343768219	155.20214479227377	-1.0487499999999272	1.0487499999999272	3.146250000000009	-464.557684376822	2.0975000000001955	3.146250000000009	-1.048750000000041	155.20214479227377	464.557684376822	1.048750000000041	153.1046447922738	1.048749999999984	-1.048750000000041	-1.048750000000041	465.606434376822	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-155.20214479227377	2.097499999999968	-1.0487499999999272	464.557684376822	-465.606434376822	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	155.20214479227445
