reaction	linear_coefficient
rxn00105	0.23578215168186564
rxn02373	0.31757967648013746
rxn02474	0.2347866442806696
rxn03055	0.15265728368199907
rxn09953	0.3889243735658513
rxn02112	0.08778338470405932
rxn02632	0.08778338470405932
rxn01686	0.08778338470405932
rxn13787	0.022577649925720877
rxn13896	0.022577649925720877
rxn01790	0.2858893575420646
rxn00859	0.045640238053428366
rxn08352	0.11068005493156745
rxn08756	0.11068005493156745
rxn00122	0.028882530133295583
rxn00184	0.28754853654405793
rxn01011	0.15730298488758043
rxn06591	0.06820507248053784
rxn02186	0.11433024873595281
rxn08764	0.11433024873595281
rxn02929	0.18932513962605196
rxn00190	0.20558509384558676
rxn00138	0.20558509384558676
rxn08977	0.3744895162485092
rxn36840	0.3744895162485092
rxn02003	0.37100524034432325
rxn08291	0.24358029299123432
rxn13795	0.028882530133295583
rxn13788	0.47005822676332576
rxn00429	0.17489028230870987
rxn02440	0.028882530133295583
rxn00868	0.2380921867860449
rxn10074	0.2380921867860449
rxn01729	0.2380921867860449
rxn01068	0.2380921867860449
rxn01314	0.2380921867860449
rxn05570	0.38278541125847587
rxn05159	0.38278541125847587
rxn05180	0.38278541125847587
rxn10073	0.38278541125847587
rxn08087	0.3570681367275791
rxn08086	0.3570681367275791
rxn08089	0.3570681367275791
rxn08088	0.3570681367275791
rxn08085	0.3570681367275791
rxn08083	0.3570681367275791
rxn08084	0.3570681367275791
rxn10215	0.3570681367275791
rxn10218	0.3570681367275791
rxn10214	0.3570681367275791
rxn10219	0.3570681367275791
rxn10217	0.3570681367275791
rxn10216	0.3570681367275791
rxn10212	0.3570681367275791
rxn10211	0.3570681367275791
rxn10213	0.3570681367275791
rxn05175	0.8558173447267784
rxn03243	0.21620383945834418
rxn03248	0.21620383945834418
rxn06510	0.21620383945834418
rxn02804	0.21620383945834418
rxn02680	0.21620383945834418
rxn05619	0.4201169388033262
rxn05163	0.8558173447267784
rxn10158	0.30430624446419074
rxn05603	0.30430624446419074
rxn05154	0.4732106668671131
rxn00727	0.3748213520489078
rxn05161	0.335664727601865
rxn05168	0.335664727601865
rxn05155	0.41381205859575143
rxn05201	0.24125744238844363
rxn02831	0.3950633358732267
rxn13885	0.34329695101103436
rxn05512	0.441354430028841
rxn08669	0.2756024477297059
rxn05156	0.4732106668671131
rxn05164	0.4732106668671131
rxn13828	0.2673065527197392
rxn13829	0.2673065527197392
rxn05247	0.3724985014461172
rxn05248	0.3724985014461172
rxn05249	0.3724985014461172
rxn05250	0.3724985014461172
rxn05251	0.3724985014461172
rxn05252	0.3724985014461172
rxn09450	0.3724985014461172
rxn09449	0.3724985014461172
rxn09448	0.3724985014461172
rxn05736	0.3724985014461172
rxn00947	0.3724985014461172
rxn13892	0.6592046329905671
rxn08002	0.24623497939442368
rxn05349	0.24623497939442368
rxn00187	0.28705078284346
rxn05331	0.397718022276416
rxn05333	0.397718022276416
rxn10221	0.35341794292319373
rxn10224	0.35341794292319373
rxn08306	0.35341794292319373
rxn08307	0.35341794292319373
rxn08308	0.35341794292319373
rxn08310	0.35341794292319373
rxn08311	0.35341794292319373
rxn08312	0.35341794292319373
rxn10220	0.35341794292319373
rxn10225	0.35341794292319373
rxn10223	0.35341794292319373
rxn10222	0.35341794292319373
rxn10481	0.05310654356239841
rxn10344	0.05310654356239841
rxn10343	0.05310654356239841
rxn01629	0.27311367922671587
rxn00986	0.2679702243205365
rxn00675	0.2679702243205365
rxn05206	0.3164182511787421
rxn02911	0.3890902914660506
rxn03240	0.3890902914660506
rxn03241	0.3890902914660506
rxn03245	0.3890902914660506
rxn03250	0.3890902914660506
rxn03247	0.3890902914660506
rxn05165	0.4868159346834586
rxn05181	0.4868159346834586
rxn10978	0.30430624446419074
rxn13831	0.3870992766636587
rxn10338	0.40286147718259535
rxn10341	0.40286147718259535
rxn10337	0.40286147718259535
rxn10342	0.40286147718259535
rxn10340	0.40286147718259535
rxn10339	0.40286147718259535
rxn10335	0.40286147718259535
rxn10334	0.40286147718259535
rxn10336	0.40286147718259535
rxn13785	0.3831172470588746
rPY00162	0.3570681367275791
rPY00167	0.3570681367275791
rxn02160	0.3111088783723634
rxn13872	0.3960588432744227
rxn01964	0.38328316495907394
rxn00416	0.4017000518812
rxn05651	0.22864768197329427
rxn05564	0.4654125255577445
rxn01192	0.19231166182964
rxn12206	0.5837119883998699
rxn12432	0.27261592552611785
rxn00874	0.21570608575774614
rxn02483	0.2678043064203372
rxn01827	0.14519097817302903
rxn03393	0.36270934533435645
rxn05176	0.4201169388033262
